game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021400330,2014-12-12,ATL,ORL,Atlanta Hawks,Orlando Magic,87.0,81.0,6.0,Home,,True,2015,False,,,,39,6.0,0,,87.0,81.0
0021400331,2014-12-12,BOS,NYK,Boston Celtics,New York Knicks,95.0,101.0,-6.0,Home,,True,2015,False,,,,37,-6.0,0,,95.0,101.0
0021400332,2014-12-12,BKN,PHI,Brooklyn Nets,Philadelphia 76ers,88.0,70.0,18.0,Home,,True,2015,False,,,,40,18.0,0,,88.0,70.0
0021400333,2014-12-12,TOR,IND,Toronto Raptors,Indiana Pacers,106.0,94.0,12.0,Home,,True,2015,True,4,PT05M37.00S,489,22,-19,22,24.91545418796697,80,99
0021400334,2014-12-12,MEM,CHA,Memphis Grizzlies,Charlotte Hornets,113.0,107.0,6.0,Home,,True,2015,False,,,,39,6.0,0,,113.0,107.0
0021400335,2014-12-12,MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,92.0,111.0,-19.0,Home,,True,2015,False,,,,38,-19.0,0,,92.0,111.0
0021400336,2014-12-12,NOP,CLE,New Orleans Pelicans,Cleveland Cavaliers,119.0,114.0,5.0,Home,,True,2015,False,,,,19,5.0,0,,119.0,114.0
0021400337,2014-12-12,PHX,DET,Phoenix Suns,Detroit Pistons,103.0,105.0,-2.0,Home,,True,2015,False,,,,38,-2.0,0,,103.0,105.0
0021400338,2014-12-12,UTA,MIA,Utah Jazz,Miami Heat,95.0,100.0,-5.0,Home,,True,2015,False,,,,29,-5.0,0,,95.0,100.0
0021400339,2014-12-12,SAS,LAL,San Antonio Spurs,Los Angeles Lakers,110.0,112.0,-2.0,Home,,True,2015,False,,,,41,-2.0,0,,110.0,112.0
0021400340,2014-12-13,DAL,GSW,Dallas Mavericks,Golden State Warriors,98.0,105.0,-7.0,Home,,True,2015,False,,,,34,-7.0,0,,98.0,105.0
0021400341,2014-12-13,CHA,BKN,Charlotte Hornets,Brooklyn Nets,87.0,114.0,-27.0,Home,,True,2015,False,,,,25,-27.0,0,,87.0,114.0
0021400342,2014-12-13,IND,POR,Indiana Pacers,Portland Trail Blazers,85.0,95.0,-10.0,Home,,True,2015,False,,,,30,-10.0,0,,85.0,95.0
0021400343,2014-12-13,ORL,ATL,Orlando Magic,Atlanta Hawks,100.0,99.0,1.0,Home,,True,2015,False,,,,28,1.0,0,,100.0,99.0
0021400344,2014-12-13,MIL,LAC,Milwaukee Bucks,Los Angeles Clippers,111.0,106.0,5.0,Home,,True,2015,False,,,,28,5.0,0,,111.0,106.0
0021400345,2014-12-13,PHI,MEM,Philadelphia 76ers,Memphis Grizzlies,115.0,120.0,-5.0,Home,,True,2015,False,,,,42,-5.0,0,,115.0,120.0
0021400346,2014-12-13,HOU,DEN,Houston Rockets,Denver Nuggets,108.0,96.0,12.0,Home,,True,2015,False,,,,31,12.0,0,,108.0,96.0
0021400347,2014-12-13,SAC,DET,Sacramento Kings,Detroit Pistons,90.0,95.0,-5.0,Home,,True,2015,False,,,,37,-5.0,0,,90.0,95.0
0021400348,2014-12-14,NOP,GSW,New Orleans Pelicans,Golden State Warriors,122.0,128.0,-6.0,Home,,True,2015,False,,,,39,-6.0,0,,122.0,128.0
0021400349,2014-12-14,MIA,CHI,Miami Heat,Chicago Bulls,75.0,93.0,-18.0,Home,,True,2015,False,,,,33,-18.0,0,,75.0,93.0
0021400350,2014-12-14,WAS,UTA,Washington Wizards,Utah Jazz,93.0,84.0,9.0,Home,,True,2015,False,,,,35,9.0,0,,93.0,84.0
0021400351,2014-12-14,MIN,LAL,Minnesota Timberwolves,Los Angeles Lakers,94.0,100.0,-6.0,Home,,True,2015,False,,,,31,-6.0,0,,94.0,100.0
0021400352,2014-12-14,OKC,PHX,Oklahoma City Thunder,Phoenix Suns,112.0,88.0,24.0,Home,,True,2015,True,4,PT08M37.00S,486,28,-23,28,34.12611087600508,71,94
0021400353,2014-12-14,NYK,TOR,New York Knicks,Toronto Raptors,90.0,95.0,-5.0,Home,,True,2015,False,,,,52,-5.0,0,,90.0,95.0
0021400354,2014-12-14,DEN,SAS,Denver Nuggets,San Antonio Spurs,91.0,99.0,-8.0,Home,,True,2015,False,,,,34,-8.0,0,,91.0,99.0
0021400355,2014-12-15,CLE,CHA,Cleveland Cavaliers,Charlotte Hornets,97.0,88.0,9.0,Home,,True,2015,False,,,,24,9.0,0,,97.0,88.0
0021400356,2014-12-15,IND,LAL,Indiana Pacers,Los Angeles Lakers,110.0,91.0,19.0,Home,,True,2015,True,2,PT01M01.00S,269,10,-39,10,20.88469905728789,21,60
0021400357,2014-12-15,PHI,BOS,Philadelphia 76ers,Boston Celtics,87.0,105.0,-18.0,Home,,True,2015,False,,,,45,-18.0,0,,87.0,105.0
0021400358,2014-12-15,ATL,CHI,Atlanta Hawks,Chicago Bulls,93.0,86.0,7.0,Home,,True,2015,False,,,,29,7.0,0,,93.0,86.0
0021400359,2014-12-15,TOR,ORL,Toronto Raptors,Orlando Magic,95.0,82.0,13.0,Home,,True,2015,True,4,PT03M54.00S,426,33,-16,33,35.91836734693877,74,90
0021400360,2014-12-15,PHX,MIL,Phoenix Suns,Milwaukee Bucks,94.0,96.0,-2.0,Home,,True,2015,False,,,,45,-2.0,0,,94.0,96.0
0021400361,2014-12-15,POR,SAS,Portland Trail Blazers,San Antonio Spurs,108.0,95.0,13.0,Home,,True,2015,False,,,,34,13.0,0,,108.0,95.0
0021400362,2014-12-15,LAC,DET,Los Angeles Clippers,Detroit Pistons,113.0,91.0,22.0,Home,,True,2015,True,4,PT11M07.00S,422,25,-27,25,32.53502033438771,63,90
0021400363,2014-12-16,WAS,MIN,Washington Wizards,Minnesota Timberwolves,109.0,95.0,14.0,Home,,True,2015,True,4,PT04M25.00S,469,24,-16,24,26.432122370936902,84,100
0021400364,2014-12-16,BKN,MIA,Brooklyn Nets,Miami Heat,91.0,95.0,-4.0,Home,,True,2015,False,,,,34,-4.0,0,,91.0,95.0
0021400365,2014-12-16,MEM,GSW,Memphis Grizzlies,Golden State Warriors,105.0,98.0,7.0,Home,,True,2015,False,,,,32,7.0,0,,105.0,98.0
0021400366,2014-12-16,NOP,UTA,New Orleans Pelicans,Utah Jazz,119.0,111.0,8.0,Home,,True,2015,False,,,,37,8.0,0,,119.0,111.0
0021400367,2014-12-16,NYK,DAL,New York Knicks,Dallas Mavericks,87.0,107.0,-20.0,Home,,True,2015,False,,,,31,-20.0,0,,87.0,107.0
0021400368,2014-12-16,SAC,OKC,Sacramento Kings,Oklahoma City Thunder,92.0,104.0,-12.0,Home,,True,2015,False,,,,30,-12.0,0,,92.0,104.0
0021400369,2014-12-17,CHA,PHX,Charlotte Hornets,Phoenix Suns,106.0,111.0,-5.0,Home,,True,2015,False,,,,22,-5.0,0,,106.0,111.0
0021400370,2014-12-17,CLE,ATL,Cleveland Cavaliers,Atlanta Hawks,98.0,127.0,-29.0,Home,,True,2015,False,,,,24,-29.0,0,,98.0,127.0
0021400371,2014-12-17,BOS,ORL,Boston Celtics,Orlando Magic,109.0,92.0,17.0,Home,,True,2015,False,,,,29,17.0,0,,109.0,92.0
0021400372,2014-12-17,DET,DAL,Detroit Pistons,Dallas Mavericks,106.0,117.0,-11.0,Home,,True,2015,False,,,,29,-11.0,0,,106.0,117.0
0021400373,2014-12-17,MIA,UTA,Miami Heat,Utah Jazz,87.0,105.0,-18.0,Home,,True,2015,False,,,,30,-18.0,0,,87.0,105.0
0021400374,2014-12-17,TOR,BKN,Toronto Raptors,Brooklyn Nets,105.0,89.0,16.0,Home,,True,2015,True,4,PT03M46.00S,471,19,-16,19,20.617935192162772,81,97
0021400375,2014-12-17,SAS,MEM,San Antonio Spurs,Memphis Grizzlies,116.0,117.0,-1.0,Home,,True,2015,False,,,,36,-1.0,0,,116.0,117.0
0021400376,2014-12-17,POR,MIL,Portland Trail Blazers,Milwaukee Bucks,104.0,97.0,7.0,Home,,True,2015,False,,,,27,7.0,0,,104.0,97.0
0021400377,2014-12-17,LAC,IND,Los Angeles Clippers,Indiana Pacers,102.0,100.0,2.0,Home,,True,2015,False,,,,31,2.0,0,,102.0,100.0
0021400378,2014-12-17,DEN,HOU,Denver Nuggets,Houston Rockets,111.0,115.0,-4.0,Home,,True,2015,False,,,,40,-4.0,0,,111.0,115.0
0021400379,2014-12-18,CHI,NYK,Chicago Bulls,New York Knicks,103.0,97.0,6.0,Home,,True,2015,False,,,,29,6.0,0,,103.0,97.0
0021400380,2014-12-18,HOU,NOP,Houston Rockets,New Orleans Pelicans,90.0,99.0,-9.0,Home,,True,2015,False,,,,30,-9.0,0,,90.0,99.0
0021400381,2014-12-18,SAC,MIL,Sacramento Kings,Milwaukee Bucks,107.0,108.0,-1.0,Home,,True,2015,False,,,,38,-1.0,0,,107.0,108.0
0021400382,2014-12-18,GSW,OKC,Golden State Warriors,Oklahoma City Thunder,114.0,109.0,5.0,Home,,True,2015,False,,,,33,5.0,0,,114.0,109.0
0021400383,2014-12-19,ORL,UTA,Orlando Magic,Utah Jazz,94.0,101.0,-7.0,Home,,True,2015,False,,,,28,-7.0,0,,94.0,101.0
0021400384,2014-12-19,PHI,CHA,Philadelphia 76ers,Charlotte Hornets,91.0,109.0,-18.0,Home,,True,2015,False,,,,43,-18.0,0,,91.0,109.0
0021400385,2014-12-19,BOS,MIN,Boston Celtics,Minnesota Timberwolves,114.0,98.0,16.0,Home,,True,2015,False,,,,,16.0,0,,114.0,98.0
0021400386,2014-12-19,CLE,BKN,Cleveland Cavaliers,Brooklyn Nets,95.0,91.0,4.0,Home,,True,2015,False,,,,36,4.0,0,,95.0,91.0
0021400387,2014-12-19,DET,TOR,Detroit Pistons,Toronto Raptors,100.0,110.0,-10.0,Home,,True,2015,False,,,,,-10.0,0,,100.0,110.0
0021400388,2014-12-19,MIA,WAS,Miami Heat,Washington Wizards,103.0,105.0,-2.0,Home,,True,2015,False,,,,24,-2.0,0,,103.0,105.0
0021400389,2014-12-19,MEM,CHI,Memphis Grizzlies,Chicago Bulls,97.0,103.0,-6.0,Home,,True,2015,False,,,,,-6.0,0,,97.0,103.0
0021400390,2014-12-19,SAS,POR,San Antonio Spurs,Portland Trail Blazers,119.0,129.0,-10.0,Home,,True,2015,False,,,,33,-10.0,0,,119.0,129.0
0021400391,2014-12-19,DEN,LAC,Denver Nuggets,Los Angeles Clippers,109.0,106.0,3.0,Home,,True,2015,False,,,,,3.0,0,,109.0,106.0
0021400392,2014-12-19,LAL,OKC,Los Angeles Lakers,Oklahoma City Thunder,103.0,104.0,-1.0,Home,,True,2015,False,,,,20,-1.0,0,,103.0,104.0
0021400393,2014-12-20,NYK,PHX,New York Knicks,Phoenix Suns,90.0,99.0,-9.0,Home,,True,2015,False,,,,31,-9.0,0,,90.0,99.0
0021400394,2014-12-20,NOP,POR,New Orleans Pelicans,Portland Trail Blazers,88.0,114.0,-26.0,Home,,True,2015,False,,,,31,-26.0,0,,88.0,114.0
0021400395,2014-12-20,CHA,UTA,Charlotte Hornets,Utah Jazz,104.0,86.0,18.0,Home,,True,2015,True,4,PT04M56.00S,434,18,-18,18,20.06191950464396,78,96
0021400396,2014-12-20,HOU,ATL,Houston Rockets,Atlanta Hawks,97.0,104.0,-7.0,Home,,True,2015,False,,,,36,-7.0,0,,97.0,104.0
0021400397,2014-12-20,DAL,SAS,Dallas Mavericks,San Antonio Spurs,99.0,93.0,6.0,Home,,True,2015,False,,,,33,6.0,0,,99.0,93.0
0021400398,2014-12-20,DEN,IND,Denver Nuggets,Indiana Pacers,76.0,73.0,3.0,Home,,True,2015,False,,,,35,3.0,0,,76.0,73.0
0021400399,2014-12-20,LAC,MIL,Los Angeles Clippers,Milwaukee Bucks,106.0,102.0,4.0,Home,,True,2015,False,,,,35,4.0,0,,106.0,102.0
0021400400,2014-12-21,TOR,NYK,Toronto Raptors,New York Knicks,118.0,108.0,10.0,Home,,True,2015,True,4,PT05M35.00S,479,24,-18,24,27.159135559921417,90,108
0021400401,2014-12-21,CLE,MEM,Cleveland Cavaliers,Memphis Grizzlies,105.0,91.0,14.0,Home,,True,2015,True,4,PT04M52.00S,410,20,-17,20,22.256568778979908,83,100
0021400402,2014-12-21,SAC,LAL,Sacramento Kings,Los Angeles Lakers,108.0,101.0,7.0,Home,,True,2015,False,,,,30,7.0,0,,108.0,101.0
0021400403,2014-12-21,BKN,DET,Brooklyn Nets,Detroit Pistons,110.0,105.0,5.0,Home,,True,2015,False,,,,36,5.0,0,,110.0,105.0
0021400404,2014-12-21,MIA,BOS,Miami Heat,Boston Celtics,100.0,84.0,16.0,Home,,True,2015,False,,,,26,16.0,0,,100.0,84.0
0021400405,2014-12-21,ORL,PHI,Orlando Magic,Philadelphia 76ers,88.0,96.0,-8.0,Home,,True,2015,False,,,,35,-8.0,0,,88.0,96.0
0021400406,2014-12-21,WAS,PHX,Washington Wizards,Phoenix Suns,92.0,104.0,-12.0,Home,,True,2015,False,,,,27,-12.0,0,,92.0,104.0
0021400407,2014-12-21,MIN,IND,Minnesota Timberwolves,Indiana Pacers,96.0,100.0,-4.0,Home,,True,2015,False,,,,31,-4.0,0,,96.0,100.0
0021400408,2014-12-21,OKC,NOP,Oklahoma City Thunder,New Orleans Pelicans,99.0,101.0,-2.0,Home,,True,2015,False,,,,30,-2.0,0,,99.0,101.0
0021400409,2014-12-22,CHA,DEN,Charlotte Hornets,Denver Nuggets,110.0,82.0,28.0,Home,,True,2015,True,4,PT11M11.00S,391,21,-28,21,27.37890448166591,57,85
0021400410,2014-12-22,CHI,TOR,Chicago Bulls,Toronto Raptors,129.0,120.0,9.0,Home,,True,2015,False,,,,28,9.0,0,,129.0,120.0
0021400411,2014-12-22,HOU,POR,Houston Rockets,Portland Trail Blazers,110.0,95.0,15.0,Home,,True,2015,True,4,PT05M16.00S,507,38,-21,38,42.683307332293296,86,107
0021400412,2014-12-22,MEM,UTA,Memphis Grizzlies,Utah Jazz,91.0,97.0,-6.0,Home,,True,2015,False,,,,24,-6.0,0,,91.0,97.0
0021400413,2014-12-22,DAL,ATL,Dallas Mavericks,Atlanta Hawks,102.0,105.0,-3.0,Home,,True,2015,False,,,,42,-3.0,0,,102.0,105.0
0021400414,2014-12-22,SAS,LAC,San Antonio Spurs,Los Angeles Clippers,125.0,118.0,7.0,Home,,True,2015,False,,,,28,7.0,0,,125.0,118.0
0021400415,2014-12-22,GSW,SAC,Golden State Warriors,Sacramento Kings,128.0,108.0,20.0,Home,,True,2015,True,4,PT08M04.00S,444,25,-23,25,30.05008347245409,79,102
0021400416,2014-12-23,CLE,MIN,Cleveland Cavaliers,Minnesota Timberwolves,125.0,104.0,21.0,Home,,True,2015,True,4,PT05M13.00S,529,30,-20,30,33.65796649785742,93,113
0021400417,2014-12-23,IND,NOP,Indiana Pacers,New Orleans Pelicans,96.0,84.0,12.0,Home,,True,2015,False,,,,29,12.0,0,,96.0,84.0
0021400418,2014-12-23,ORL,BOS,Orlando Magic,Boston Celtics,100.0,95.0,5.0,Home,,True,2015,True,4,PT10M45.00S,397,25,-27,25,32.214765100671144,60,87
0021400419,2014-12-23,WAS,CHI,Washington Wizards,Chicago Bulls,91.0,99.0,-8.0,Home,,True,2015,False,,,,22,-8.0,0,,91.0,99.0
0021400420,2014-12-23,ATL,LAC,Atlanta Hawks,Los Angeles Clippers,107.0,104.0,3.0,Home,,True,2015,False,,,,28,3.0,0,,107.0,104.0
0021400421,2014-12-23,BKN,DEN,Brooklyn Nets,Denver Nuggets,102.0,96.0,6.0,Home,,True,2015,False,,,,30,6.0,0,,102.0,96.0
0021400422,2014-12-23,MIA,PHI,Miami Heat,Philadelphia 76ers,87.0,91.0,-4.0,Home,,True,2015,False,,,,39,-4.0,0,,87.0,91.0
0021400423,2014-12-23,MIL,CHA,Milwaukee Bucks,Charlotte Hornets,101.0,108.0,-7.0,Home,,True,2015,False,,,,39,-7.0,0,,101.0,108.0
0021400424,2014-12-23,OKC,POR,Oklahoma City Thunder,Portland Trail Blazers,111.0,115.0,-4.0,Home,,True,2015,False,,,,27,-4.0,0,,111.0,115.0
0021400425,2014-12-23,PHX,DAL,Phoenix Suns,Dallas Mavericks,124.0,115.0,9.0,Home,,True,2015,True,4,PT03M07.00S,562,33,-16,33,35.29149647233569,100,116
0021400426,2014-12-23,LAL,GSW,Los Angeles Lakers,Golden State Warriors,115.0,105.0,10.0,Home,,True,2015,True,4,PT07M01.00S,393,28,-22,28,32.793818625457504,86,108
0021400427,2014-12-25,NYK,WAS,New York Knicks,Washington Wizards,91.0,102.0,-11.0,Home,,True,2015,False,,,,21,-11.0,0,,91.0,102.0
0021400428,2014-12-25,SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,106.0,114.0,-8.0,Home,,True,2015,False,,,,38,-8.0,0,,106.0,114.0
0021400429,2014-12-25,MIA,CLE,Miami Heat,Cleveland Cavaliers,101.0,91.0,10.0,Home,,True,2015,False,,,,30,10.0,0,,101.0,91.0
0021400430,2014-12-25,CHI,LAL,Chicago Bulls,Los Angeles Lakers,113.0,93.0,20.0,Home,,True,2015,True,4,PT03M02.00S,457,19,-13,19,20.281690140845072,89,102
0021400431,2014-12-25,LAC,GSW,Los Angeles Clippers,Golden State Warriors,100.0,86.0,14.0,Home,,True,2015,True,4,PT03M36.00S,522,35,-17,35,37.83783783783784,77,94
0021400432,2014-12-26,BOS,BKN,Boston Celtics,Brooklyn Nets,107.0,109.0,-2.0,Home,,True,2015,False,,,,28,-2.0,0,,107.0,109.0
0021400433,2014-12-26,ORL,CLE,Orlando Magic,Cleveland Cavaliers,89.0,98.0,-9.0,Home,,True,2015,False,,,,29,-9.0,0,,89.0,98.0
0021400434,2014-12-26,ATL,MIL,Atlanta Hawks,Milwaukee Bucks,77.0,107.0,-30.0,Home,,True,2015,False,,,,43,-30.0,0,,77.0,107.0
0021400435,2014-12-26,DET,IND,Detroit Pistons,Indiana Pacers,119.0,109.0,10.0,Home,,True,2015,False,,,,,10.0,0,,119.0,109.0
0021400436,2014-12-26,MEM,HOU,Memphis Grizzlies,Houston Rockets,111.0,117.0,-6.0,Home,,True,2015,False,,,,,-6.0,0,,111.0,117.0
0021400437,2014-12-26,NOP,SAS,New Orleans Pelicans,San Antonio Spurs,97.0,90.0,7.0,Home,,True,2015,False,,,,,7.0,0,,97.0,90.0
0021400438,2014-12-26,OKC,CHA,Oklahoma City Thunder,Charlotte Hornets,98.0,75.0,23.0,Home,,True,2015,True,4,PT11M36.00S,426,22,-27,22,29.010989010989015,56,83
0021400439,2014-12-26,DAL,LAL,Dallas Mavericks,Los Angeles Lakers,102.0,98.0,4.0,Home,,True,2015,True,4,PT03M56.00S,495,31,-16,31,33.767019667170956,79,95
0021400440,2014-12-26,DEN,MIN,Denver Nuggets,Minnesota Timberwolves,106.0,102.0,4.0,Home,,True,2015,False,,,,30,4.0,0,,106.0,102.0
0021400441,2014-12-26,POR,PHI,Portland Trail Blazers,Philadelphia 76ers,114.0,93.0,21.0,Home,,True,2015,False,,,,,21.0,0,,114.0,93.0
0021400442,2014-12-26,SAC,PHX,Sacramento Kings,Phoenix Suns,106.0,115.0,-9.0,Home,,True,2015,False,,,,25,-9.0,0,,106.0,115.0
0021400443,2014-12-27,LAC,TOR,Los Angeles Clippers,Toronto Raptors,98.0,110.0,-12.0,Home,,True,2015,False,,,,30,-12.0,0,,98.0,110.0
0021400444,2014-12-27,CHA,ORL,Charlotte Hornets,Orlando Magic,94.0,102.0,-8.0,Home,,True,2015,False,,,,18,-8.0,0,,94.0,102.0
0021400445,2014-12-27,WAS,BOS,Washington Wizards,Boston Celtics,101.0,88.0,13.0,Home,,True,2015,True,4,PT04M52.00S,456,27,-20,27,30.046367851622875,73,93
0021400446,2014-12-27,MIA,MEM,Miami Heat,Memphis Grizzlies,95.0,103.0,-8.0,Home,,True,2015,False,,,,29,-8.0,0,,95.0,103.0
0021400447,2014-12-27,CHI,NOP,Chicago Bulls,New Orleans Pelicans,107.0,100.0,7.0,Home,,True,2015,False,,,,27,7.0,0,,107.0,100.0
0021400448,2014-12-27,BKN,IND,Brooklyn Nets,Indiana Pacers,85.0,110.0,-25.0,Home,,True,2015,False,,,,23,-25.0,0,,85.0,110.0
0021400449,2014-12-27,MIL,ATL,Milwaukee Bucks,Atlanta Hawks,85.0,90.0,-5.0,Home,,True,2015,False,,,,34,-5.0,0,,85.0,90.0
0021400450,2014-12-27,UTA,PHI,Utah Jazz,Philadelphia 76ers,88.0,71.0,17.0,Home,,True,2015,False,,,,28,17.0,0,,88.0,71.0
0021400451,2014-12-27,SAC,NYK,Sacramento Kings,New York Knicks,135.0,129.0,6.0,Home,,True,2015,False,,,,38,6.0,0,,135.0,129.0
0021400452,2014-12-27,GSW,MIN,Golden State Warriors,Minnesota Timberwolves,110.0,97.0,13.0,Home,,True,2015,True,4,PT09M00.00S,446,28,-27,28,34.46153846153846,67,94
0021400453,2014-12-28,CLE,DET,Cleveland Cavaliers,Detroit Pistons,80.0,103.0,-23.0,Home,,True,2015,False,,,,29,-23.0,0,,80.0,103.0
0021400454,2014-12-28,SAS,HOU,San Antonio Spurs,Houston Rockets,110.0,106.0,4.0,Home,,True,2015,False,,,,45,4.0,0,,110.0,106.0
0021400455,2014-12-28,DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,112.0,107.0,5.0,Home,,True,2015,False,,,,35,5.0,0,,112.0,107.0
0021400456,2014-12-28,POR,NYK,Portland Trail Blazers,New York Knicks,101.0,79.0,22.0,Home,,True,2015,True,4,PT08M11.00S,384,21,-23,21,25.316031812473838,63,86
0021400457,2014-12-28,DEN,TOR,Denver Nuggets,Toronto Raptors,102.0,116.0,-14.0,Home,,True,2015,False,,,,23,-14.0,0,,102.0,116.0
0021400458,2014-12-28,LAL,PHX,Los Angeles Lakers,Phoenix Suns,107.0,116.0,-9.0,Home,,True,2015,False,,,,33,-9.0,0,,107.0,116.0
0021400459,2014-12-29,CHA,MIL,Charlotte Hornets,Milwaukee Bucks,94.0,104.0,-10.0,Home,,True,2015,False,,,,42,-10.0,0,,94.0,104.0
0021400460,2014-12-29,IND,CHI,Indiana Pacers,Chicago Bulls,90.0,92.0,-2.0,Home,,True,2015,False,,,,29,-2.0,0,,90.0,92.0
0021400461,2014-12-29,BKN,SAC,Brooklyn Nets,Sacramento Kings,107.0,99.0,8.0,Home,,True,2015,False,,,,27,8.0,0,,107.0,99.0
0021400462,2014-12-29,MIA,ORL,Miami Heat,Orlando Magic,101.0,102.0,-1.0,Home,,True,2015,False,,,,32,-1.0,0,,101.0,102.0
0021400463,2014-12-29,HOU,WAS,Houston Rockets,Washington Wizards,103.0,104.0,-1.0,Home,,True,2015,False,,,,42,-1.0,0,,103.0,104.0
0021400464,2014-12-29,LAC,UTA,Los Angeles Clippers,Utah Jazz,101.0,97.0,4.0,Home,,True,2015,False,,,,32,4.0,0,,101.0,97.0
0021400465,2014-12-30,ORL,DET,Orlando Magic,Detroit Pistons,86.0,109.0,-23.0,Home,,True,2015,False,,,,27,-23.0,0,,86.0,109.0
0021400466,2014-12-30,ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,109.0,101.0,8.0,Home,,True,2015,False,,,,32,8.0,0,,109.0,101.0
0021400467,2014-12-30,CHI,BKN,Chicago Bulls,Brooklyn Nets,82.0,96.0,-14.0,Home,,True,2015,False,,,,28,-14.0,0,,82.0,96.0
0021400468,2014-12-30,MEM,SAS,Memphis Grizzlies,San Antonio Spurs,95.0,87.0,8.0,Home,,True,2015,False,,,,36,8.0,0,,95.0,87.0
0021400469,2014-12-30,NOP,PHX,New Orleans Pelicans,Phoenix Suns,110.0,106.0,4.0,Home,,True,2015,False,,,,26,4.0,0,,110.0,106.0
0021400470,2014-12-30,DAL,WAS,Dallas Mavericks,Washington Wizards,114.0,87.0,27.0,Home,,True,2015,True,4,PT10M02.00S,452,22,-27,22,27.81387181738367,66,93
0021400471,2014-12-30,DEN,LAL,Denver Nuggets,Los Angeles Lakers,103.0,111.0,-8.0,Home,,True,2015,False,,,,27,-8.0,0,,103.0,111.0
0021400472,2014-12-30,UTA,MIN,Utah Jazz,Minnesota Timberwolves,100.0,94.0,6.0,Home,,True,2015,False,,,,30,6.0,0,,100.0,94.0
0021400473,2014-12-30,POR,TOR,Portland Trail Blazers,Toronto Raptors,102.0,97.0,5.0,Home,,True,2015,False,,,,29,5.0,0,,102.0,97.0
0021400474,2014-12-30,GSW,PHI,Golden State Warriors,Philadelphia 76ers,126.0,86.0,40.0,Home,,True,2015,True,3,PT03M56.00S,343,26,-33,26,38.91891891891892,49,82
0021400475,2014-12-31,BOS,SAC,Boston Celtics,Sacramento Kings,106.0,84.0,22.0,Home,,True,2015,True,4,PT07M53.00S,447,21,-23,21,25.126713751557954,67,90
0021400476,2014-12-31,IND,MIA,Indiana Pacers,Miami Heat,106.0,95.0,11.0,Home,,True,2015,False,,,,25,11.0,0,,106.0,95.0
0021400477,2014-12-31,LAC,NYK,Los Angeles Clippers,New York Knicks,99.0,78.0,21.0,Home,,True,2015,True,4,PT07M46.00S,434,20,-23,20,23.860811930405966,64,87
0021400478,2014-12-31,HOU,CHA,Houston Rockets,Charlotte Hornets,102.0,83.0,19.0,Home,,True,2015,True,4,PT03M31.00S,494,34,-15,34,36.68789808917197,79,94
0021400479,2014-12-31,CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,80.0,96.0,-16.0,Home,,True,2015,False,,,,25,-16.0,0,,80.0,96.0
0021400480,2014-12-31,OKC,PHX,Oklahoma City Thunder,Phoenix Suns,137.0,134.0,3.0,Home,,True,2015,False,,,,35,3.0,0,,137.0,134.0
0021400481,2014-12-31,SAS,NOP,San Antonio Spurs,New Orleans Pelicans,95.0,93.0,2.0,Home,,True,2015,False,,,,,2.0,0,,95.0,93.0
0021400482,2015-01-01,CHI,DEN,Chicago Bulls,Denver Nuggets,106.0,101.0,5.0,Home,,True,2015,False,,,,23,5.0,0,,106.0,101.0
0021400483,2015-01-01,MIN,SAC,Minnesota Timberwolves,Sacramento Kings,107.0,110.0,-3.0,Home,,True,2015,False,,,,,-3.0,0,,107.0,110.0
0021400484,2015-01-02,CHA,CLE,Charlotte Hornets,Cleveland Cavaliers,87.0,91.0,-4.0,Home,,True,2015,False,,,,,-4.0,0,,87.0,91.0
0021400485,2015-01-02,ORL,BKN,Orlando Magic,Brooklyn Nets,98.0,100.0,-2.0,Home,,True,2015,False,,,,31,-2.0,0,,98.0,100.0
0021400486,2015-01-02,BOS,DAL,Boston Celtics,Dallas Mavericks,101.0,119.0,-18.0,Home,,True,2015,False,,,,27,-18.0,0,,101.0,119.0
0021400487,2015-01-02,NYK,DET,New York Knicks,Detroit Pistons,81.0,97.0,-16.0,Home,,True,2015,False,,,,,-16.0,0,,81.0,97.0
0021400488,2015-01-02,NOP,HOU,New Orleans Pelicans,Houston Rockets,111.0,83.0,28.0,Home,,True,2015,True,3,PT01M44.00S,355,25,-29,25,35.01945525291829,58,87
0021400489,2015-01-02,OKC,WAS,Oklahoma City Thunder,Washington Wizards,109.0,102.0,7.0,Home,,True,2015,False,,,,32,7.0,0,,109.0,102.0
0021400490,2015-01-02,MIL,IND,Milwaukee Bucks,Indiana Pacers,91.0,94.0,-3.0,Home,,True,2015,False,,,,34,-3.0,0,,91.0,94.0
0021400491,2015-01-02,PHX,PHI,Phoenix Suns,Philadelphia 76ers,112.0,96.0,16.0,Home,,True,2015,True,4,PT03M08.00S,491,34,-16,34,36.37444279346211,91,107
