game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021600488,2016-12-29,CLE,BOS,Cleveland Cavaliers,Boston Celtics,124.0,118.0,6.0,Home,,True,2017,False,,,,31,6.0,0,,124.0,118.0
0021600489,2016-12-29,UTA,PHI,Utah Jazz,Philadelphia 76ers,100.0,83.0,17.0,Home,,True,2017,False,,,,34,17.0,0,,100.0,83.0
0021600490,2016-12-29,PHX,TOR,Phoenix Suns,Toronto Raptors,99.0,91.0,8.0,Home,,True,2017,False,,,,35,8.0,0,,99.0,91.0
0021600491,2016-12-29,LAL,DAL,Los Angeles Lakers,Dallas Mavericks,89.0,101.0,-12.0,Home,,True,2017,False,,,,32,-12.0,0,,89.0,101.0
0021600492,2016-12-30,IND,CHI,Indiana Pacers,Chicago Bulls,111.0,101.0,10.0,Home,,True,2017,False,,,,28,10.0,0,,111.0,101.0
0021600493,2016-12-30,WAS,BKN,Washington Wizards,Brooklyn Nets,118.0,95.0,23.0,Home,,True,2017,True,4,PT05M41.00S,483,37,-18,37,41.96927924379677,87,105
0021600494,2016-12-30,BOS,MIA,Boston Celtics,Miami Heat,117.0,114.0,3.0,Home,,True,2017,False,,,,26,3.0,0,,117.0,114.0
0021600495,2016-12-30,NOP,NYK,New Orleans Pelicans,New York Knicks,104.0,92.0,12.0,Home,,True,2017,False,,,,28,12.0,0,,104.0,92.0
0021600496,2016-12-30,HOU,LAC,Houston Rockets,LA Clippers,140.0,116.0,24.0,Home,,True,2017,True,4,PT06M52.00S,525,25,-22,25,29.173419773095624,104,126
0021600497,2016-12-30,MIN,MIL,Minnesota Timberwolves,Milwaukee Bucks,116.0,99.0,17.0,Home,,True,2017,True,4,PT03M58.00S,401,27,-16,27,29.43224829674489,91,107
0021600498,2016-12-30,ATL,DET,Atlanta Hawks,Detroit Pistons,105.0,98.0,7.0,Home,,True,2017,False,,,,35,7.0,0,,105.0,98.0
0021600499,2016-12-30,SAS,POR,San Antonio Spurs,Portland Trail Blazers,110.0,94.0,16.0,Home,,True,2017,True,4,PT05M06.00S,454,27,-18,27,30.20979020979021,84,102
0021600500,2016-12-30,DEN,PHI,Denver Nuggets,Philadelphia 76ers,122.0,124.0,-2.0,Home,,True,2017,False,,,,26,-2.0,0,,122.0,124.0
0021600501,2016-12-30,GSW,DAL,Golden State Warriors,Dallas Mavericks,108.0,99.0,9.0,Home,,True,2017,True,4,PT05M06.00S,420,26,-18,26,29.090909090909093,88,106
0021600502,2016-12-31,SAC,MEM,Sacramento Kings,Memphis Grizzlies,98.0,112.0,-14.0,Home,,True,2017,False,,,,26,-14.0,0,,98.0,112.0
0021600503,2016-12-31,CHI,MIL,Chicago Bulls,Milwaukee Bucks,96.0,116.0,-20.0,Home,,True,2017,False,,,,27,-20.0,0,,96.0,116.0
0021600504,2016-12-31,HOU,NYK,Houston Rockets,New York Knicks,129.0,122.0,7.0,Home,,True,2017,False,,,,21,7.0,0,,129.0,122.0
0021600505,2016-12-31,CHA,CLE,Charlotte Hornets,Cleveland Cavaliers,109.0,121.0,-12.0,Home,,True,2017,False,,,,23,-12.0,0,,109.0,121.0
0021600506,2016-12-31,UTA,PHX,Utah Jazz,Phoenix Suns,91.0,86.0,5.0,Home,,True,2017,False,,,,27,5.0,0,,91.0,86.0
0021600507,2016-12-31,OKC,LAC,Oklahoma City Thunder,LA Clippers,114.0,88.0,26.0,Home,,True,2017,True,3,PT00M34.30S,394,17,-28,17,23.032412852236916,68,96
0021600508,2017-01-01,ATL,SAS,Atlanta Hawks,San Antonio Spurs,114.0,112.0,2.0,Home,,True,2017,False,,,,26,2.0,0,,114.0,112.0
0021600509,2017-01-01,MIA,DET,Miami Heat,Detroit Pistons,98.0,107.0,-9.0,Home,,True,2017,False,,,,30,-9.0,0,,98.0,107.0
0021600510,2017-01-01,IND,ORL,Indiana Pacers,Orlando Magic,117.0,104.0,13.0,Home,,True,2017,True,4,PT06M15.00S,446,23,-19,23,26.443113772455092,82,101
0021600511,2017-01-01,MIN,POR,Minnesota Timberwolves,Portland Trail Blazers,89.0,95.0,-6.0,Home,,True,2017,False,,,,36,-6.0,0,,89.0,95.0
0021600512,2017-01-01,LAL,TOR,Los Angeles Lakers,Toronto Raptors,114.0,123.0,-9.0,Home,,True,2017,False,,,,25,-9.0,0,,114.0,123.0
0021600513,2017-01-02,MIL,OKC,Milwaukee Bucks,Oklahoma City Thunder,98.0,94.0,4.0,Home,,True,2017,False,,,,31,4.0,0,,98.0,94.0
0021600514,2017-01-02,CLE,NOP,Cleveland Cavaliers,New Orleans Pelicans,90.0,82.0,8.0,Home,,True,2017,False,,,,30,8.0,0,,90.0,82.0
0021600515,2017-01-02,BKN,UTA,Brooklyn Nets,Utah Jazz,89.0,101.0,-12.0,Home,,True,2017,False,,,,29,-12.0,0,,89.0,101.0
0021600516,2017-01-02,NYK,ORL,New York Knicks,Orlando Magic,103.0,115.0,-12.0,Home,,True,2017,False,,,,34,-12.0,0,,103.0,115.0
0021600517,2017-01-02,CHI,CHA,Chicago Bulls,Charlotte Hornets,118.0,111.0,7.0,Home,,True,2017,False,,,,28,7.0,0,,118.0,111.0
0021600518,2017-01-02,HOU,WAS,Houston Rockets,Washington Wizards,101.0,91.0,10.0,Home,,True,2017,False,,,,30,10.0,0,,101.0,91.0
0021600519,2017-01-02,LAC,PHX,LA Clippers,Phoenix Suns,109.0,98.0,11.0,Home,,True,2017,False,,,,32,11.0,0,,109.0,98.0
0021600520,2017-01-02,GSW,DEN,Golden State Warriors,Denver Nuggets,127.0,119.0,8.0,Home,,True,2017,False,,,,24,8.0,0,,127.0,119.0
0021600521,2017-01-03,PHI,MIN,Philadelphia 76ers,Minnesota Timberwolves,93.0,91.0,2.0,Home,,True,2017,False,,,,37,2.0,0,,93.0,91.0
0021600522,2017-01-03,BOS,UTA,Boston Celtics,Utah Jazz,115.0,104.0,11.0,Home,,True,2017,False,,,,29,11.0,0,,115.0,104.0
0021600523,2017-01-03,DET,IND,Detroit Pistons,Indiana Pacers,116.0,121.0,-5.0,Home,,True,2017,False,,,,25,-5.0,0,,116.0,121.0
0021600524,2017-01-03,DAL,WAS,Dallas Mavericks,Washington Wizards,113.0,105.0,8.0,Home,,True,2017,False,,,,22,8.0,0,,113.0,105.0
0021600525,2017-01-03,SAS,TOR,San Antonio Spurs,Toronto Raptors,110.0,82.0,28.0,Home,,True,2017,True,3,PT00M24.50S,370,25,-30,25,33.71575743385624,58,88
0021600526,2017-01-03,DEN,SAC,Denver Nuggets,Sacramento Kings,113.0,120.0,-7.0,Home,,True,2017,False,,,,21,-7.0,0,,113.0,120.0
0021600527,2017-01-03,PHX,MIA,Phoenix Suns,Miami Heat,99.0,90.0,9.0,Home,,True,2017,False,,,,25,9.0,0,,99.0,90.0
0021600528,2017-01-03,LAL,MEM,Los Angeles Lakers,Memphis Grizzlies,116.0,102.0,14.0,Home,,True,2017,True,4,PT05M23.00S,476,17,-18,17,19.147438404380132,88,106
0021600529,2017-01-04,CHA,OKC,Charlotte Hornets,Oklahoma City Thunder,123.0,112.0,11.0,Home,,True,2017,False,,,,25,11.0,0,,123.0,112.0
0021600530,2017-01-04,ORL,ATL,Orlando Magic,Atlanta Hawks,92.0,111.0,-19.0,Home,,True,2017,False,,,,33,-19.0,0,,92.0,111.0
0021600531,2017-01-04,NYK,MIL,New York Knicks,Milwaukee Bucks,104.0,105.0,-1.0,Home,,True,2017,False,,,,29,-1.0,0,,104.0,105.0
0021600532,2017-01-04,CLE,CHI,Cleveland Cavaliers,Chicago Bulls,94.0,106.0,-12.0,Home,,True,2017,False,,,,31,-12.0,0,,94.0,106.0
0021600533,2017-01-04,LAC,MEM,LA Clippers,Memphis Grizzlies,115.0,106.0,9.0,Home,,True,2017,False,,,,26,9.0,0,,115.0,106.0
0021600534,2017-01-04,GSW,POR,Golden State Warriors,Portland Trail Blazers,125.0,117.0,8.0,Home,,True,2017,False,,,,41,8.0,0,,125.0,117.0
0021600535,2017-01-04,SAC,MIA,Sacramento Kings,Miami Heat,102.0,107.0,-5.0,Home,,True,2017,False,,,,30,-5.0,0,,102.0,107.0
0021600536,2017-01-05,IND,BKN,Indiana Pacers,Brooklyn Nets,121.0,109.0,12.0,Home,,True,2017,False,,,,25,12.0,0,,121.0,109.0
0021600537,2017-01-05,TOR,UTA,Toronto Raptors,Utah Jazz,101.0,93.0,8.0,Home,,True,2017,False,,,,24,8.0,0,,101.0,93.0
0021600538,2017-01-05,DET,CHA,Detroit Pistons,Charlotte Hornets,115.0,114.0,1.0,Home,,True,2017,False,,,,16,1.0,0,,115.0,114.0
0021600539,2017-01-05,NOP,ATL,New Orleans Pelicans,Atlanta Hawks,94.0,99.0,-5.0,Home,,True,2017,False,,,,33,-5.0,0,,94.0,99.0
0021600540,2017-01-05,HOU,OKC,Houston Rockets,Oklahoma City Thunder,118.0,116.0,2.0,Home,,True,2017,False,,,,,2.0,0,,118.0,116.0
0021600541,2017-01-05,DAL,PHX,Dallas Mavericks,Phoenix Suns,95.0,102.0,-7.0,Home,,True,2017,False,,,,35,-7.0,0,,95.0,102.0
0021600542,2017-01-05,POR,LAL,Portland Trail Blazers,Los Angeles Lakers,118.0,109.0,9.0,Home,,True,2017,False,,,,,9.0,0,,118.0,109.0
0021600543,2017-01-05,DEN,SAS,Denver Nuggets,San Antonio Spurs,99.0,127.0,-28.0,Home,,True,2017,False,,,,23,-28.0,0,,99.0,127.0
0021600544,2017-01-06,WAS,MIN,Washington Wizards,Minnesota Timberwolves,112.0,105.0,7.0,Home,,True,2017,False,,,,33,7.0,0,,112.0,105.0
0021600545,2017-01-06,ORL,HOU,Orlando Magic,Houston Rockets,93.0,100.0,-7.0,Home,,True,2017,False,,,,32,-7.0,0,,93.0,100.0
0021600546,2017-01-06,BOS,PHI,Boston Celtics,Philadelphia 76ers,110.0,106.0,4.0,Home,,True,2017,False,,,,,4.0,0,,110.0,106.0
0021600547,2017-01-06,BKN,CLE,Brooklyn Nets,Cleveland Cavaliers,108.0,116.0,-8.0,Home,,True,2017,False,,,,39,-8.0,0,,108.0,116.0
0021600548,2017-01-06,MIL,NYK,Milwaukee Bucks,New York Knicks,111.0,116.0,-5.0,Home,,True,2017,False,,,,30,-5.0,0,,111.0,116.0
0021600549,2017-01-06,LAL,MIA,Los Angeles Lakers,Miami Heat,127.0,100.0,27.0,Home,,True,2017,True,4,PT06M48.00S,520,23,-20,23,26.796116504854368,91,111
0021600550,2017-01-06,GSW,MEM,Golden State Warriors,Memphis Grizzlies,119.0,128.0,-9.0,Home,,True,2017,False,,,,35,-9.0,0,,119.0,128.0
0021600551,2017-01-06,SAC,LAC,Sacramento Kings,LA Clippers,98.0,106.0,-8.0,Home,,True,2017,False,,,,19,-8.0,0,,98.0,106.0
0021600552,2017-01-07,IND,NYK,Indiana Pacers,New York Knicks,123.0,109.0,14.0,Home,,True,2017,True,4,PT11M27.00S,380,20,-29,20,26.265389876880985,70,99
0021600553,2017-01-07,BOS,NOP,Boston Celtics,New Orleans Pelicans,117.0,108.0,9.0,Home,,True,2017,True,4,PT03M41.00S,504,19,-16,19,20.579165099661527,99,115
0021600554,2017-01-07,CHI,TOR,Chicago Bulls,Toronto Raptors,123.0,118.0,5.0,Home,,True,2017,False,,,,28,5.0,0,,123.0,118.0
0021600555,2017-01-07,OKC,DEN,Oklahoma City Thunder,Denver Nuggets,121.0,106.0,15.0,Home,,True,2017,True,4,PT04M17.00S,495,27,-18,27,29.645444147922227,96,114
0021600556,2017-01-07,MIN,UTA,Minnesota Timberwolves,Utah Jazz,92.0,94.0,-2.0,Home,,True,2017,False,,,,22,-2.0,0,,92.0,94.0
0021600557,2017-01-07,DAL,ATL,Dallas Mavericks,Atlanta Hawks,82.0,97.0,-15.0,Home,,True,2017,False,,,,30,-15.0,0,,82.0,97.0
0021600558,2017-01-07,SAS,CHA,San Antonio Spurs,Charlotte Hornets,102.0,85.0,17.0,Home,,True,2017,True,4,PT04M06.00S,468,20,-18,20,21.867881548974943,80,98
0021600559,2017-01-08,POR,DET,Portland Trail Blazers,Detroit Pistons,124.0,125.0,-1.0,Home,,True,2017,False,,,,33,-1.0,0,,124.0,125.0
0021600560,2017-01-08,BKN,PHI,Brooklyn Nets,Philadelphia 76ers,95.0,105.0,-10.0,Home,,True,2017,False,,,,39,-10.0,0,,95.0,105.0
0021600561,2017-01-08,LAC,MIA,LA Clippers,Miami Heat,98.0,86.0,12.0,Home,,True,2017,True,4,PT07M41.00S,494,23,-21,23,27.383216205043404,72,93
0021600562,2017-01-08,MIL,WAS,Milwaukee Bucks,Washington Wizards,101.0,107.0,-6.0,Home,,True,2017,False,,,,39,-6.0,0,,101.0,107.0
0021600563,2017-01-08,TOR,HOU,Toronto Raptors,Houston Rockets,122.0,129.0,-7.0,Home,,True,2017,False,,,,42,-7.0,0,,122.0,129.0
0021600564,2017-01-08,MEM,UTA,Memphis Grizzlies,Utah Jazz,88.0,79.0,9.0,Home,,True,2017,False,,,,33,9.0,0,,88.0,79.0
0021600565,2017-01-08,PHX,CLE,Phoenix Suns,Cleveland Cavaliers,116.0,120.0,-4.0,Home,,True,2017,False,,,,31,-4.0,0,,116.0,120.0
0021600566,2017-01-08,SAC,GSW,Sacramento Kings,Golden State Warriors,106.0,117.0,-11.0,Home,,True,2017,False,,,,35,-11.0,0,,106.0,117.0
0021600567,2017-01-08,LAL,ORL,Los Angeles Lakers,Orlando Magic,111.0,95.0,16.0,Home,,True,2017,True,4,PT04M22.00S,491,28,-16,28,30.802139037433157,85,101
0021600568,2017-01-09,NYK,NOP,New York Knicks,New Orleans Pelicans,96.0,110.0,-14.0,Home,,True,2017,False,,,,29,-14.0,0,,96.0,110.0
0021600569,2017-01-09,CHI,OKC,Chicago Bulls,Oklahoma City Thunder,94.0,109.0,-15.0,Home,,True,2017,False,,,,28,-15.0,0,,94.0,109.0
0021600570,2017-01-09,MIN,DAL,Minnesota Timberwolves,Dallas Mavericks,101.0,92.0,9.0,Home,,True,2017,False,,,,34,9.0,0,,101.0,92.0
0021600571,2017-01-10,WAS,CHI,Washington Wizards,Chicago Bulls,101.0,99.0,2.0,Home,,True,2017,False,,,,39,2.0,0,,101.0,99.0
0021600572,2017-01-10,TOR,BOS,Toronto Raptors,Boston Celtics,114.0,106.0,8.0,Home,,True,2017,False,,,,37,8.0,0,,114.0,106.0
0021600573,2017-01-10,BKN,ATL,Brooklyn Nets,Atlanta Hawks,97.0,117.0,-20.0,Home,,True,2017,False,,,,34,-20.0,0,,97.0,117.0
0021600574,2017-01-10,HOU,CHA,Houston Rockets,Charlotte Hornets,121.0,114.0,7.0,Home,,True,2017,False,,,,28,7.0,0,,121.0,114.0
0021600575,2017-01-10,SAS,MIL,San Antonio Spurs,Milwaukee Bucks,107.0,109.0,-2.0,Home,,True,2017,False,,,,33,-2.0,0,,107.0,109.0
0021600576,2017-01-10,UTA,CLE,Utah Jazz,Cleveland Cavaliers,100.0,92.0,8.0,Home,,True,2017,False,,,,,8.0,0,,100.0,92.0
0021600577,2017-01-10,LAL,POR,Los Angeles Lakers,Portland Trail Blazers,87.0,108.0,-21.0,Home,,True,2017,False,,,,25,-21.0,0,,87.0,108.0
0021600578,2017-01-10,GSW,MIA,Golden State Warriors,Miami Heat,107.0,95.0,12.0,Home,,True,2017,False,,,,29,12.0,0,,107.0,95.0
0021600579,2017-01-10,SAC,DET,Sacramento Kings,Detroit Pistons,100.0,94.0,6.0,Home,,True,2017,False,,,,33,6.0,0,,100.0,94.0
0021600580,2017-01-11,PHI,NYK,Philadelphia 76ers,New York Knicks,98.0,97.0,1.0,Home,,True,2017,False,,,,29,1.0,0,,98.0,97.0
0021600581,2017-01-11,OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,103.0,95.0,8.0,Home,,True,2017,False,,,,,8.0,0,,103.0,95.0
0021600582,2017-01-11,MIN,HOU,Minnesota Timberwolves,Houston Rockets,119.0,105.0,14.0,Home,,True,2017,True,4,PT06M51.00S,449,33,-20,33,38.493317132442286,86,106
0021600583,2017-01-11,BOS,WAS,Boston Celtics,Washington Wizards,117.0,108.0,9.0,Home,,True,2017,False,,,,22,9.0,0,,117.0,108.0
0021600584,2017-01-11,LAC,ORL,LA Clippers,Orlando Magic,105.0,96.0,9.0,Home,,True,2017,False,,,,36,9.0,0,,105.0,96.0
0021600585,2017-01-11,POR,CLE,Portland Trail Blazers,Cleveland Cavaliers,102.0,86.0,16.0,Home,,True,2017,True,4,PT06M44.00S,454,28,-21,28,32.5686591276252,71,92
0021600586,2017-01-12,BKN,NOP,Brooklyn Nets,New Orleans Pelicans,95.0,104.0,-9.0,Home,,True,2017,False,,,,38,-9.0,0,,95.0,104.0
0021600587,2017-01-12,NYK,CHI,New York Knicks,Chicago Bulls,104.0,89.0,15.0,Home,,True,2017,False,,,,29,15.0,0,,104.0,89.0
0021600588,2017-01-12,SAS,LAL,San Antonio Spurs,Los Angeles Lakers,134.0,94.0,40.0,Home,,True,2017,True,3,PT01M13.00S,424,16,-29,16,22.079540009583134,72,101
0021600589,2017-01-12,DEN,IND,Denver Nuggets,Indiana Pacers,140.0,112.0,28.0,Home,,True,2017,True,3,PT04M34.00S,357,23,-32,23,35.1219512195122,65,97
0021600590,2017-01-12,GSW,DET,Golden State Warriors,Detroit Pistons,127.0,107.0,20.0,Home,,True,2017,True,4,PT07M00.00S,433,38,-21,38,44.487804878048784,90,111
0021600591,2017-01-12,PHX,DAL,Phoenix Suns,Dallas Mavericks,108.0,113.0,-5.0,Home,,True,2017,False,,,,30,-5.0,0,,108.0,113.0
0021600592,2017-01-13,TOR,BKN,Toronto Raptors,Brooklyn Nets,132.0,113.0,19.0,Home,,True,2017,True,4,PT06M53.00S,464,22,,,,,
0021600593,2017-01-13,PHI,CHA,Philadelphia 76ers,Charlotte Hornets,102.0,93.0,9.0,Home,,True,2017,False,,,,,9.0,0,,102.0,93.0
0021600594,2017-01-13,MIL,MIA,Milwaukee Bucks,Miami Heat,116.0,108.0,8.0,Home,,True,2017,False,,,,23,8.0,0,,116.0,108.0
0021600595,2017-01-13,HOU,MEM,Houston Rockets,Memphis Grizzlies,105.0,110.0,-5.0,Home,,True,2017,False,,,,,-5.0,0,,105.0,110.0
0021600596,2017-01-13,MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,96.0,86.0,10.0,Home,,True,2017,False,,,,,10.0,0,,96.0,86.0
0021600597,2017-01-13,ATL,BOS,Atlanta Hawks,Boston Celtics,101.0,103.0,-2.0,Home,,True,2017,False,,,,26,-2.0,0,,101.0,103.0
0021600598,2017-01-13,POR,ORL,Portland Trail Blazers,Orlando Magic,109.0,115.0,-6.0,Home,,True,2017,False,,,,32,-6.0,0,,109.0,115.0
0021600599,2017-01-13,SAC,CLE,Sacramento Kings,Cleveland Cavaliers,108.0,120.0,-12.0,Home,,True,2017,False,,,,31,-12.0,0,,108.0,120.0
0021600600,2017-01-13,UTA,DET,Utah Jazz,Detroit Pistons,110.0,77.0,33.0,Home,,True,2017,True,4,PT07M09.00S,384,32,,,,,
0021600601,2017-01-14,LAC,LAL,LA Clippers,Los Angeles Lakers,113.0,97.0,16.0,Home,,True,2017,True,4,PT05M25.00S,482,26,,,,,
0021600602,2017-01-14,CHI,NOP,Chicago Bulls,New Orleans Pelicans,107.0,99.0,8.0,Home,,True,2017,False,,,,25,8.0,0,,107.0,99.0
0021600603,2017-01-14,WAS,PHI,Washington Wizards,Philadelphia 76ers,109.0,93.0,16.0,Home,,True,2017,False,,,,,16.0,0,,109.0,93.0
0021600604,2017-01-14,UTA,ORL,Utah Jazz,Orlando Magic,114.0,107.0,7.0,Home,,True,2017,False,,,,33,7.0,0,,114.0,107.0
0021600605,2017-01-14,PHX,SAS,Phoenix Suns,San Antonio Spurs,108.0,105.0,3.0,Home,,True,2017,False,,,,34,3.0,0,,108.0,105.0
0021600606,2017-01-15,TOR,NYK,Toronto Raptors,New York Knicks,116.0,101.0,15.0,Home,,True,2017,True,3,PT04M09.00S,337,15,,,,,
0021600607,2017-01-15,ATL,MIL,Atlanta Hawks,Milwaukee Bucks,111.0,98.0,13.0,Home,,True,2017,False,,,,39,13.0,0,,111.0,98.0
0021600608,2017-01-15,DAL,MIN,Dallas Mavericks,Minnesota Timberwolves,98.0,87.0,11.0,Home,,True,2017,False,,,,28,11.0,0,,98.0,87.0
0021600609,2017-01-15,BKN,HOU,Brooklyn Nets,Houston Rockets,112.0,137.0,-25.0,Home,,True,2017,False,,,,31,-25.0,0,,112.0,137.0
0021600610,2017-01-15,SAC,OKC,Sacramento Kings,Oklahoma City Thunder,118.0,122.0,-4.0,Home,,True,2017,False,,,,41,-4.0,0,,118.0,122.0
0021600611,2017-01-15,MEM,CHI,Memphis Grizzlies,Chicago Bulls,104.0,108.0,-4.0,Home,,True,2017,False,,,,29,-4.0,0,,104.0,108.0
0021600612,2017-01-15,LAL,DET,Los Angeles Lakers,Detroit Pistons,97.0,102.0,-5.0,Home,,True,2017,False,,,,,-5.0,0,,97.0,102.0
0021600613,2017-01-16,NYK,ATL,New York Knicks,Atlanta Hawks,107.0,108.0,-1.0,Home,,True,2017,False,,,,27,-1.0,0,,107.0,108.0
0021600614,2017-01-16,WAS,POR,Washington Wizards,Portland Trail Blazers,120.0,101.0,19.0,Home,,True,2017,True,4,PT04M56.00S,493,25,,,,,
0021600615,2017-01-16,MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,104.0,113.0,-9.0,Home,,True,2017,False,,,,35,-9.0,0,,104.0,113.0
0021600616,2017-01-16,IND,NOP,Indiana Pacers,New Orleans Pelicans,98.0,95.0,3.0,Home,,True,2017,False,,,,33,3.0,0,,98.0,95.0
0021600617,2017-01-16,DEN,ORL,Denver Nuggets,Orlando Magic,125.0,112.0,13.0,Home,,True,2017,False,,,,30,13.0,0,,125.0,112.0
0021600618,2017-01-16,BOS,CHA,Boston Celtics,Charlotte Hornets,108.0,98.0,10.0,Home,,True,2017,False,,,,24,10.0,0,,108.0,98.0
0021600619,2017-01-16,GSW,CLE,Golden State Warriors,Cleveland Cavaliers,126.0,91.0,35.0,Home,,True,2017,True,3,PT07M46.00S,312,16,,,,,
0021600620,2017-01-16,PHX,UTA,Phoenix Suns,Utah Jazz,101.0,106.0,-5.0,Home,,True,2017,False,,,,21,-5.0,0,,101.0,106.0
0021600621,2017-01-16,LAC,OKC,LA Clippers,Oklahoma City Thunder,120.0,98.0,22.0,Home,,True,2017,True,4,PT08M55.00S,407,27,,,,,
0021600622,2017-01-17,BKN,TOR,Brooklyn Nets,Toronto Raptors,109.0,119.0,-10.0,Home,,True,2017,False,,,,24,-10.0,0,,109.0,119.0
0021600623,2017-01-17,MIA,HOU,Miami Heat,Houston Rockets,109.0,103.0,6.0,Home,,True,2017,False,,,,38,6.0,0,,109.0,103.0
0021600624,2017-01-17,CHI,DAL,Chicago Bulls,Dallas Mavericks,98.0,99.0,-1.0,Home,,True,2017,False,,,,27,-1.0,0,,98.0,99.0
0021600625,2017-01-17,SAS,MIN,San Antonio Spurs,Minnesota Timberwolves,122.0,114.0,8.0,Home,,True,2017,False,,,,25,8.0,0,,122.0,114.0
0021600626,2017-01-17,LAL,DEN,Los Angeles Lakers,Denver Nuggets,121.0,127.0,-6.0,Home,,True,2017,False,,,,29,-6.0,0,,121.0,127.0
0021600627,2017-01-18,PHI,TOR,Philadelphia 76ers,Toronto Raptors,94.0,89.0,5.0,Home,,True,2017,False,,,,31,5.0,0,,94.0,89.0
0021600628,2017-01-18,WAS,MEM,Washington Wizards,Memphis Grizzlies,104.0,101.0,3.0,Home,,True,2017,False,,,,32,3.0,0,,104.0,101.0
0021600629,2017-01-18,CHA,POR,Charlotte Hornets,Portland Trail Blazers,107.0,85.0,22.0,Home,,True,2017,True,4,PT05M33.00S,439,27,,,,,
0021600630,2017-01-18,BOS,NYK,Boston Celtics,New York Knicks,106.0,117.0,-11.0,Home,,True,2017,False,,,,24,-11.0,0,,106.0,117.0
0021600631,2017-01-18,NOP,ORL,New Orleans Pelicans,Orlando Magic,118.0,98.0,20.0,Home,,True,2017,True,4,PT08M48.00S,417,28,,,,,
0021600632,2017-01-18,HOU,MIL,Houston Rockets,Milwaukee Bucks,111.0,92.0,19.0,Home,,True,2017,True,4,PT05M27.00S,472,28,,,,,
0021600633,2017-01-18,DET,ATL,Detroit Pistons,Atlanta Hawks,118.0,95.0,23.0,Home,,True,2017,True,3,PT00M32.60S,391,18,,,,,
0021600634,2017-01-18,GSW,OKC,Golden State Warriors,Oklahoma City Thunder,121.0,100.0,21.0,Home,,True,2017,True,4,PT06M11.00S,474,36,,,,,
0021600635,2017-01-18,SAC,IND,Sacramento Kings,Indiana Pacers,100.0,106.0,-6.0,Home,,True,2017,False,,,,38,-6.0,0,,100.0,106.0
0021600636,2017-01-19,CLE,PHX,Cleveland Cavaliers,Phoenix Suns,118.0,103.0,15.0,Home,,True,2017,True,4,PT04M25.00S,524,25,,,,,
0021600637,2017-01-19,MIA,DAL,Miami Heat,Dallas Mavericks,99.0,95.0,4.0,Home,,True,2017,False,,,,26,4.0,0,,99.0,95.0
0021600638,2017-01-19,NYK,WAS,New York Knicks,Washington Wizards,110.0,113.0,-3.0,Home,,True,2017,False,,,,31,-3.0,0,,110.0,113.0
0021600639,2017-01-19,SAS,DEN,San Antonio Spurs,Denver Nuggets,118.0,104.0,14.0,Home,,True,2017,True,4,PT03M15.00S,503,27,,,,,
0021600640,2017-01-19,LAC,MIN,LA Clippers,Minnesota Timberwolves,101.0,104.0,-3.0,Home,,True,2017,False,,,,29,-3.0,0,,101.0,104.0
0021600641,2017-01-20,PHI,POR,Philadelphia 76ers,Portland Trail Blazers,93.0,92.0,1.0,Home,,True,2017,False,,,,34,1.0,0,,93.0,92.0
0021600642,2017-01-20,CHA,TOR,Charlotte Hornets,Toronto Raptors,113.0,78.0,35.0,Home,,True,2017,True,4,PT11M39.00S,384,21,,,,,
0021600643,2017-01-20,ORL,MIL,Orlando Magic,Milwaukee Bucks,112.0,96.0,16.0,Home,,True,2017,True,4,PT05M34.00S,519,25,,,,,
0021600644,2017-01-20,MEM,SAC,Memphis Grizzlies,Sacramento Kings,107.0,91.0,16.0,Home,,True,2017,True,4,PT06M00.00S,472,24,,,,,
0021600645,2017-01-20,NOP,BKN,New Orleans Pelicans,Brooklyn Nets,114.0,143.0,-29.0,Home,,True,2017,False,,,,31,-29.0,0,,114.0,143.0
0021600646,2017-01-20,HOU,GSW,Houston Rockets,Golden State Warriors,108.0,125.0,-17.0,Home,,True,2017,False,,,,33,-17.0,0,,108.0,125.0
0021600647,2017-01-20,ATL,CHI,Atlanta Hawks,Chicago Bulls,102.0,93.0,9.0,Home,,True,2017,True,3,PT03M23.00S,340,27,,,,,
0021600648,2017-01-20,DAL,UTA,Dallas Mavericks,Utah Jazz,107.0,112.0,-5.0,Home,,True,2017,False,,,,35,-5.0,0,,107.0,112.0
0021600649,2017-01-20,LAL,IND,Los Angeles Lakers,Indiana Pacers,108.0,95.0,13.0,Home,,True,2017,True,4,PT03M30.00S,501,34,,,,,
0021600650,2017-01-21,BOS,POR,Boston Celtics,Portland Trail Blazers,123.0,127.0,-4.0,Home,,True,2017,False,,,,31,-4.0,0,,123.0,127.0
0021600651,2017-01-21,DET,WAS,Detroit Pistons,Washington Wizards,113.0,112.0,1.0,Home,,True,2017,False,,,,33,1.0,0,,113.0,112.0
