game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to
22200022,2022-10-21,MIA,BOS,Heat,Celtics,104.0,111.0,-7.0,Home,95.0,True,2023,42.0,92.0,0.457,8.0,26.0,0.308,12.0,15.0,0.8,11.0,25.0,36.0,23.0,8.0,3.0,9.0,18.0,41.0,79.0,0.519,14.0,33.0,0.424,15.0,15.0,1.0,12.0,31.0,43.0,17.0,4.0,11.0,19.0,23.0,109.5,116.8,-7.4,0.5,0.527,10.5,0.314,0.658,0.548,2.3,116.8,109.5,7.4,0.608,0.648,21.1,0.342,0.686,0.415,0.85
22200023,2022-10-21,NYK,DET,Knicks,Pistons,130.0,106.0,24.0,Home,104.0,True,2023,50.0,95.0,0.526,16.0,38.0,0.421,14.0,22.0,0.636,11.0,39.0,50.0,29.0,4.0,6.0,12.0,26.0,39.0,90.0,0.433,9.0,36.0,0.25,19.0,32.0,0.594,13.0,36.0,49.0,26.0,6.0,2.0,15.0,21.0,125.0,101.9,23.1,0.611,0.621,11.5,0.28,0.69,0.58,2.42,101.9,125.0,-23.1,0.483,0.509,14.4,0.31,0.72,0.667,1.73
22200024,2022-10-21,HOU,MEM,Rockets,Grizzlies,122.0,129.0,-7.0,Home,102.5,True,2023,44.0,93.0,0.473,16.0,35.0,0.457,18.0,30.0,0.6,13.0,32.0,45.0,18.0,4.0,6.0,14.0,22.0,45.0,98.0,0.459,19.0,42.0,0.452,20.0,29.0,0.69,17.0,33.0,50.0,26.0,8.0,10.0,12.0,21.0,118.4,126.5,-8.0,0.559,0.574,13.6,0.357,0.614,0.409,1.29,126.5,118.4,8.0,0.556,0.582,11.8,0.386,0.643,0.578,2.17
22200025,2022-10-21,MIN,UTA,Timberwolves,Jazz,126.0,132.0,-6.0,Home,102.34,True,2023,49.0,107.0,0.458,11.0,33.0,0.333,17.0,23.0,0.739,21.0,39.0,60.0,20.0,5.0,7.0,20.0,22.0,49.0,111.0,0.441,20.0,50.0,0.4,14.0,21.0,0.667,19.0,35.0,54.0,39.0,11.0,8.0,13.0,23.0,111.5,116.8,-5.3,0.509,0.538,17.7,0.41,0.642,0.408,1.0,116.8,111.5,5.3,0.532,0.549,11.5,0.358,0.59,0.796,3.0
22200026,2022-10-21,GSW,DEN,Warriors,Nuggets,123.0,128.0,-5.0,Home,107.0,True,2023,42.0,88.0,0.477,15.0,44.0,0.341,24.0,27.0,0.889,7.0,28.0,35.0,34.0,10.0,3.0,18.0,23.0,46.0,86.0,0.535,15.0,34.0,0.441,21.0,25.0,0.84,12.0,29.0,41.0,30.0,10.0,2.0,20.0,22.0,113.9,120.8,-6.9,0.563,0.616,17.6,0.292,0.714,0.81,1.79,120.8,113.9,6.9,0.622,0.66,18.9,0.286,0.708,0.652,1.5
22200027,2022-10-21,POR,PHX,Trail Blazers,Suns,113.0,111.0,2.0,Home,98.26,True,2023,36.0,82.0,0.439,10.0,29.0,0.345,31.0,36.0,0.861,13.0,35.0,48.0,14.0,8.0,5.0,18.0,19.0,43.0,94.0,0.457,10.0,27.0,0.37,15.0,21.0,0.714,9.0,32.0,41.0,31.0,14.0,1.0,16.0,29.0,103.7,102.8,0.9,0.5,0.577,19.3,0.306,0.717,0.389,0.67,102.8,103.7,-0.9,0.511,0.538,15.7,0.283,0.694,0.721,1.82
22200028,2022-10-22,PHI,SAS,76ers,Spurs,105.0,114.0,-9.0,Home,94.0,True,2023,37.0,84.0,0.44,10.0,31.0,0.323,21.0,28.0,0.75,12.0,28.0,40.0,26.0,6.0,5.0,12.0,15.0,43.0,89.0,0.483,16.0,38.0,0.421,12.0,15.0,0.8,12.0,31.0,43.0,27.0,5.0,7.0,14.0,20.0,111.7,121.3,-9.6,0.5,0.545,12.8,0.347,0.653,0.703,2.17,121.3,111.7,9.6,0.573,0.596,14.9,0.347,0.653,0.628,1.93
22200029,2022-10-22,IND,DET,Pacers,Pistons,124.0,115.0,9.0,Home,102.5,True,2023,45.0,103.0,0.437,16.0,42.0,0.381,18.0,24.0,0.75,20.0,39.0,59.0,28.0,7.0,15.0,11.0,21.0,37.0,95.0,0.389,18.0,42.0,0.429,23.0,30.0,0.767,17.0,36.0,53.0,26.0,5.0,3.0,13.0,20.0,121.6,111.7,9.9,0.515,0.546,10.8,0.371,0.629,0.622,2.55,111.7,121.6,-9.9,0.484,0.531,13.6,0.371,0.629,0.703,1.86
22200030,2022-10-22,ORL,BOS,Magic,Celtics,120.0,126.0,-6.0,Home,99.5,True,2023,45.0,95.0,0.474,15.0,34.0,0.441,15.0,23.0,0.652,12.0,36.0,48.0,21.0,5.0,7.0,9.0,24.0,42.0,87.0,0.483,19.0,47.0,0.404,23.0,28.0,0.821,7.0,30.0,37.0,24.0,5.0,6.0,8.0,21.0,121.2,126.0,-4.8,0.553,0.571,9.1,0.321,0.809,0.467,2.33,126.0,121.2,4.8,0.592,0.634,8.0,0.191,0.679,0.571,3.0
22200031,2022-10-22,MIA,TOR,Heat,Raptors,112.0,109.0,3.0,Home,95.0,True,2023,38.0,76.0,0.5,11.0,30.0,0.367,25.0,27.0,0.926,6.0,38.0,44.0,28.0,2.0,2.0,15.0,26.0,37.0,87.0,0.425,14.0,39.0,0.359,21.0,28.0,0.75,8.0,29.0,37.0,24.0,9.0,5.0,6.0,25.0,117.9,114.7,3.2,0.572,0.637,16.8,0.275,0.755,0.737,1.75,114.7,117.9,-3.2,0.506,0.549,6.3,0.245,0.725,0.649,4.0
22200032,2022-10-22,CHI,CLE,Bulls,Cavaliers,96.0,128.0,-32.0,Home,98.0,True,2023,34.0,84.0,0.405,7.0,29.0,0.241,21.0,25.0,0.84,10.0,25.0,35.0,19.0,12.0,7.0,10.0,19.0,48.0,85.0,0.565,16.0,27.0,0.593,16.0,18.0,0.889,8.0,40.0,48.0,32.0,4.0,5.0,17.0,17.0,98.0,130.6,-32.7,0.446,0.505,10.2,0.192,0.658,0.559,1.9,130.6,98.0,32.7,0.659,0.689,18.4,0.342,0.808,0.667,1.78
22200033,2022-10-22,MIL,HOU,Bucks,Rockets,125.0,105.0,20.0,Home,99.0,True,2023,48.0,85.0,0.565,16.0,31.0,0.516,13.0,21.0,0.619,8.0,39.0,47.0,29.0,6.0,10.0,16.0,22.0,36.0,93.0,0.387,16.0,37.0,0.432,17.0,22.0,0.773,15.0,32.0,47.0,20.0,9.0,6.0,12.0,22.0,126.3,106.1,20.2,0.659,0.663,16.2,0.238,0.689,0.604,1.81,106.1,126.3,-20.2,0.473,0.511,14.1,0.311,0.762,0.556,1.43
22200034,2022-10-22,DAL,MEM,Mavericks,Grizzlies,137.0,96.0,41.0,Home,101.0,True,2023,45.0,90.0,0.5,17.0,39.0,0.436,30.0,36.0,0.833,15.0,37.0,52.0,23.0,7.0,7.0,15.0,24.0,34.0,79.0,0.43,9.0,33.0,0.273,19.0,24.0,0.792,6.0,23.0,29.0,20.0,4.0,8.0,17.0,29.0,137.0,94.1,42.9,0.594,0.647,15.0,0.438,0.796,0.511,1.53,94.1,137.0,-42.9,0.487,0.536,17.6,0.204,0.563,0.588,1.11
22200035,2022-10-22,DEN,OKC,Nuggets,Thunder,122.0,117.0,5.0,Home,103.5,True,2023,42.0,85.0,0.494,20.0,38.0,0.526,18.0,31.0,0.581,9.0,37.0,46.0,33.0,5.0,6.0,18.0,21.0,42.0,94.0,0.447,15.0,38.0,0.395,18.0,23.0,0.783,10.0,37.0,47.0,29.0,10.0,5.0,12.0,27.0,118.4,112.5,5.9,0.612,0.618,17.5,0.264,0.732,0.786,1.83,112.5,118.4,-5.9,0.527,0.562,12.5,0.268,0.736,0.69,2.23
22200036,2022-10-22,SAC,LAC,Kings,Clippers,109.0,111.0,-2.0,Home,98.5,True,2023,40.0,85.0,0.471,14.0,35.0,0.4,15.0,26.0,0.577,9.0,30.0,39.0,24.0,5.0,5.0,12.0,21.0,41.0,81.0,0.506,9.0,22.0,0.409,20.0,22.0,0.909,5.0,35.0,40.0,24.0,8.0,3.0,13.0,21.0,111.2,112.1,-0.9,0.553,0.565,12.2,0.208,0.81,0.6,2.0,112.1,111.2,0.9,0.562,0.612,13.1,0.19,0.792,0.585,1.85
22200037,2022-10-23,LAL,POR,Lakers,Trail Blazers,104.0,106.0,-2.0,Home,101.5,True,2023,41.0,92.0,0.446,6.0,33.0,0.182,16.0,20.0,0.8,10.0,30.0,40.0,26.0,9.0,9.0,13.0,24.0,37.0,84.0,0.44,10.0,27.0,0.37,22.0,27.0,0.815,13.0,39.0,52.0,19.0,6.0,5.0,19.0,20.0,103.0,103.9,-1.0,0.478,0.516,12.9,0.226,0.673,0.634,2.0,103.9,103.0,1.0,0.5,0.553,18.6,0.327,0.774,0.514,1.0
22200038,2022-10-23,ATL,CHO,Hawks,Hornets,109.0,126.0,-17.0,Home,101.0,True,2023,39.0,95.0,0.411,8.0,35.0,0.229,23.0,28.0,0.821,16.0,29.0,45.0,23.0,8.0,9.0,12.0,21.0,47.0,90.0,0.522,11.0,26.0,0.423,21.0,30.0,0.7,14.0,38.0,52.0,28.0,7.0,6.0,13.0,24.0,107.9,124.8,-16.8,0.453,0.508,11.9,0.333,0.638,0.59,1.92,124.8,107.9,16.8,0.583,0.61,13.9,0.362,0.667,0.596,2.0
22200039,2022-10-23,CLE,WAS,Cavaliers,Wizards,117.0,107.0,10.0,Home,92.38,True,2023,41.0,96.0,0.427,13.0,33.0,0.394,22.0,25.0,0.88,16.0,32.0,48.0,19.0,10.0,5.0,13.0,20.0,43.0,87.0,0.494,12.0,28.0,0.429,9.0,15.0,0.6,4.0,31.0,35.0,25.0,9.0,4.0,18.0,24.0,113.6,105.9,7.7,0.495,0.547,12.6,0.339,0.714,0.463,1.46,105.9,113.6,-7.7,0.563,0.572,19.8,0.286,0.661,0.581,1.25
22200040,2022-10-23,NOP,UTA,Pelicans,Jazz,121.0,122.0,-1.0,Home,100.08,True,2023,48.0,102.0,0.471,8.0,27.0,0.296,17.0,22.0,0.773,14.0,31.0,45.0,30.0,8.0,6.0,17.0,22.0,43.0,98.0,0.439,13.0,38.0,0.342,23.0,28.0,0.821,15.0,29.0,44.0,29.0,13.0,6.0,16.0,20.0,109.0,110.9,-1.9,0.51,0.542,15.3,0.382,0.661,0.625,1.76,110.9,109.0,1.9,0.505,0.553,15.5,0.339,0.618,0.674,1.71
22200041,2022-10-23,OKC,MIN,Thunder,Timberwolves,106.0,116.0,-10.0,Home,100.0,True,2023,41.0,94.0,0.436,9.0,41.0,0.22,15.0,21.0,0.714,11.0,31.0,42.0,24.0,7.0,4.0,11.0,15.0,46.0,88.0,0.523,10.0,34.0,0.294,14.0,22.0,0.636,12.0,42.0,54.0,24.0,9.0,3.0,15.0,17.0,106.0,116.0,-10.0,0.484,0.513,11.0,0.263,0.681,0.585,2.18,116.0,106.0,10.0,0.58,0.594,15.0,0.319,0.737,0.522,1.6
22200042,2022-10-23,GSW,SAC,Warriors,Kings,130.0,125.0,5.0,Home,110.5,True,2023,45.0,87.0,0.517,14.0,33.0,0.424,26.0,36.0,0.722,6.0,31.0,37.0,24.0,7.0,5.0,13.0,21.0,47.0,100.0,0.47,11.0,43.0,0.256,20.0,25.0,0.8,13.0,38.0,51.0,31.0,10.0,2.0,16.0,29.0,117.1,113.6,3.5,0.598,0.632,11.7,0.191,0.66,0.533,1.85,113.6,117.1,-3.5,0.525,0.563,14.5,0.34,0.809,0.66,1.94
22200043,2022-10-23,LAC,PHX,Clippers,Suns,95.0,112.0,-17.0,Home,97.5,True,2023,36.0,82.0,0.439,9.0,32.0,0.281,14.0,20.0,0.7,9.0,34.0,43.0,16.0,10.0,0.0,14.0,18.0,43.0,93.0,0.462,15.0,42.0,0.357,11.0,12.0,0.917,13.0,36.0,49.0,29.0,5.0,3.0,12.0,18.0,97.9,114.3,-16.3,0.494,0.523,15.5,0.204,0.686,0.444,1.07,114.3,97.9,16.3,0.543,0.57,13.3,0.314,0.796,0.674,2.23
22200044,2022-10-24,PHI,IND,76ers,Pacers,120.0,106.0,14.0,Home,93.5,True,2023,38.0,80.0,0.475,19.0,43.0,0.442,25.0,28.0,0.893,7.0,32.0,39.0,25.0,8.0,7.0,7.0,20.0,38.0,90.0,0.422,12.0,44.0,0.273,18.0,23.0,0.783,14.0,33.0,47.0,27.0,3.0,4.0,13.0,23.0,129.0,112.8,16.3,0.594,0.65,8.6,0.205,0.618,0.658,3.13,112.8,129.0,-16.3,0.489,0.529,13.8,0.382,0.795,0.711,2.08
22200045,2022-10-24,MIA,TOR,Heat,Raptors,90.0,98.0,-8.0,Home,97.0,True,2023,29.0,83.0,0.349,8.0,34.0,0.235,24.0,27.0,0.889,8.0,38.0,46.0,19.0,5.0,3.0,12.0,15.0,34.0,86.0,0.395,14.0,32.0,0.438,16.0,20.0,0.8,10.0,42.0,52.0,22.0,6.0,6.0,12.0,22.0,92.8,101.0,-8.2,0.398,0.474,12.4,0.2,0.774,0.655,1.58,101.0,92.8,8.2,0.477,0.517,12.4,0.226,0.8,0.647,1.83
22200046,2022-10-24,NYK,ORL,Knicks,Magic,115.0,102.0,13.0,Home,98.0,True,2023,43.0,93.0,0.462,11.0,37.0,0.297,18.0,25.0,0.72,18.0,32.0,50.0,24.0,7.0,3.0,13.0,24.0,36.0,86.0,0.419,7.0,35.0,0.2,23.0,27.0,0.852,13.0,28.0,41.0,14.0,6.0,4.0,12.0,23.0,116.2,105.2,11.0,0.522,0.553,14.1,0.426,0.706,0.558,1.71,105.2,116.2,-11.0,0.459,0.521,13.4,0.294,0.574,0.389,1.08
22200047,2022-10-24,CHI,BOS,Bulls,Celtics,120.0,102.0,18.0,Home,101.5,True,2023,42.0,87.0,0.483,10.0,21.0,0.476,26.0,29.0,0.897,14.0,46.0,60.0,29.0,4.0,6.0,13.0,18.0,37.0,100.0,0.37,18.0,48.0,0.375,10.0,12.0,0.833,14.0,31.0,45.0,26.0,5.0,7.0,10.0,24.0,117.6,101.0,16.7,0.54,0.601,13.7,0.304,0.75,0.69,2.07,101.0,117.6,-16.7,0.46,0.484,10.9,0.25,0.696,0.703,2.36
22200048,2022-10-24,HOU,UTA,Rockets,Jazz,114.0,108.0,6.0,Home,99.5,True,2023,38.0,90.0,0.422,11.0,35.0,0.314,27.0,32.0,0.844,17.0,30.0,47.0,17.0,7.0,7.0,15.0,20.0,44.0,93.0,0.473,11.0,32.0,0.344,9.0,16.0,0.563,18.0,31.0,49.0,23.0,8.0,10.0,20.0,27.0,114.0,109.1,4.9,0.483,0.548,16.0,0.418,0.593,0.447,1.06,109.1,114.0,-4.9,0.532,0.54,20.2,0.407,0.582,0.523,1.15
22200049,2022-10-24,MEM,BRK,Grizzlies,Nets,134.0,124.0,10.0,Home,98.0,True,2023,47.0,94.0,0.5,16.0,34.0,0.471,24.0,31.0,0.774,12.0,26.0,38.0,21.0,7.0,3.0,8.0,22.0,47.0,87.0,0.54,9.0,29.0,0.31,21.0,26.0,0.808,9.0,26.0,35.0,27.0,4.0,7.0,11.0,30.0,136.7,126.5,10.2,0.585,0.622,9.2,0.431,0.69,0.447,2.33,126.5,136.7,-10.2,0.592,0.63,11.2,0.31,0.569,0.574,2.45
22200050,2022-10-24,MIN,SAS,Timberwolves,Spurs,106.0,115.0,-9.0,Home,103.0,True,2023,38.0,86.0,0.442,8.0,31.0,0.258,22.0,24.0,0.917,10.0,40.0,50.0,24.0,7.0,5.0,16.0,18.0,48.0,105.0,0.457,12.0,37.0,0.324,7.0,13.0,0.538,14.0,36.0,50.0,37.0,11.0,0.0,13.0,21.0,103.9,110.6,-6.7,0.488,0.549,15.7,0.24,0.661,0.632,1.5,110.6,103.9,6.7,0.514,0.519,12.5,0.339,0.76,0.771,2.85
22200051,2022-10-24,POR,DEN,Trail Blazers,Nuggets,135.0,110.0,25.0,Home,96.0,True,2023,48.0,83.0,0.578,16.0,35.0,0.457,23.0,31.0,0.742,9.0,36.0,45.0,23.0,3.0,6.0,8.0,15.0,45.0,91.0,0.495,12.0,31.0,0.387,8.0,14.0,0.571,10.0,28.0,38.0,28.0,4.0,1.0,8.0,28.0,140.6,114.6,26.0,0.675,0.698,10.4,0.275,0.755,0.479,2.3,114.6,140.6,-26.0,0.56,0.566,8.3,0.245,0.725,0.622,3.5
22200052,2022-10-25,WAS,DET,Wizards,Pistons,120.0,99.0,21.0,Home,99.0,True,2023,44.0,85.0,0.518,10.0,33.0,0.303,22.0,26.0,0.846,9.0,38.0,47.0,26.0,7.0,7.0,11.0,21.0,36.0,88.0,0.409,8.0,28.0,0.286,19.0,25.0,0.76,11.0,30.0,41.0,12.0,6.0,1.0,13.0,26.0,121.2,100.0,21.2,0.576,0.622,12.1,0.256,0.75,0.591,2.17,100.0,121.2,-21.2,0.455,0.5,13.1,0.25,0.744,0.333,0.92
22200053,2022-10-25,NOP,DAL,Pelicans,Mavericks,113.0,111.0,2.0,Home,93.5,True,2023,44.0,76.0,0.579,12.0,27.0,0.444,13.0,18.0,0.722,4.0,22.0,26.0,25.0,7.0,3.0,14.0,21.0,41.0,82.0,0.5,12.0,39.0,0.308,17.0,24.0,0.708,11.0,26.0,37.0,18.0,8.0,5.0,11.0,16.0,120.2,119.4,0.9,0.658,0.673,14.9,0.176,0.69,0.568,1.79,119.4,120.2,-0.9,0.573,0.6,12.9,0.31,0.824,0.439,1.5
22200054,2022-10-25,OKC,LAC,Thunder,Clippers,108.0,94.0,14.0,Home,103.5,True,2023,42.0,110.0,0.382,4.0,30.0,0.133,20.0,25.0,0.8,21.0,39.0,60.0,19.0,12.0,8.0,5.0,13.0,35.0,83.0,0.422,10.0,31.0,0.323,14.0,18.0,0.778,7.0,40.0,47.0,21.0,5.0,14.0,18.0,18.0,103.8,91.3,12.6,0.4,0.446,5.8,0.366,0.82,0.452,3.17,91.3,103.8,-12.6,0.482,0.517,18.4,0.18,0.634,0.6,1.11
22200055,2022-10-25,PHX,GSW,Suns,Warriors,134.0,105.0,29.0,Home,103.5,True,2023,47.0,92.0,0.511,12.0,29.0,0.414,28.0,34.0,0.824,14.0,34.0,48.0,31.0,8.0,4.0,13.0,19.0,41.0,91.0,0.451,10.0,35.0,0.286,13.0,17.0,0.765,10.0,30.0,40.0,28.0,7.0,7.0,13.0,28.0,128.8,101.9,26.9,0.576,0.626,13.5,0.38,0.75,0.66,2.21,101.9,128.8,-26.9,0.505,0.533,15.5,0.25,0.62,0.683,1.75
22200056,2022-10-26,CLE,ORL,Cavaliers,Magic,103.0,92.0,11.0,Home,96.5,True,2023,36.0,87.0,0.414,10.0,33.0,0.303,21.0,30.0,0.7,12.0,31.0,43.0,25.0,6.0,3.0,12.0,22.0,35.0,81.0,0.432,6.0,24.0,0.25,16.0,21.0,0.762,10.0,33.0,43.0,19.0,6.0,6.0,16.0,29.0,107.3,94.8,12.4,0.471,0.514,13.5,0.339,0.75,0.694,1.92,94.8,107.3,-12.4,0.469,0.51,17.5,0.25,0.661,0.543,1.12
22200057,2022-10-26,DET,ATL,Pistons,Hawks,113.0,118.0,-5.0,Home,99.0,True,2023,42.0,91.0,0.462,14.0,32.0,0.438,15.0,22.0,0.682,10.0,30.0,40.0,23.0,4.0,6.0,13.0,25.0,45.0,91.0,0.495,8.0,22.0,0.364,20.0,25.0,0.8,10.0,36.0,46.0,22.0,6.0,12.0,12.0,20.0,115.3,118.0,-2.7,0.538,0.561,14.3,0.308,0.667,0.548,1.64,118.0,115.3,2.7,0.538,0.578,12.0,0.333,0.692,0.489,1.83
22200058,2022-10-26,NYK,CHO,Knicks,Hornets,134.0,131.0,3.0,Home,101.43,True,2023,52.0,97.0,0.536,11.0,30.0,0.367,19.0,22.0,0.864,12.0,34.0,46.0,26.0,5.0,11.0,16.0,24.0,49.0,99.0,0.495,13.0,31.0,0.419,20.0,30.0,0.667,9.0,33.0,42.0,31.0,9.0,5.0,15.0,24.0,119.6,117.0,2.7,0.593,0.628,14.3,0.298,0.685,0.5,1.63,117.0,119.6,-2.7,0.561,0.584,13.4,0.315,0.702,0.633,2.07
22200059,2022-10-26,TOR,PHI,Raptors,76ers,119.0,109.0,10.0,Home,93.5,True,2023,46.0,84.0,0.548,16.0,37.0,0.432,11.0,14.0,0.786,6.0,33.0,39.0,32.0,9.0,5.0,9.0,21.0,40.0,79.0,0.506,16.0,36.0,0.444,13.0,19.0,0.684,4.0,30.0,34.0,29.0,6.0,2.0,12.0,12.0,126.6,117.2,9.4,0.643,0.66,9.6,0.2,0.854,0.696,3.56,117.2,126.6,-9.4,0.608,0.624,14.0,0.146,0.8,0.725,2.23
22200060,2022-10-26,MIL,BRK,Bucks,Nets,110.0,99.0,11.0,Home,103.5,True,2023,39.0,88.0,0.443,10.0,36.0,0.278,22.0,29.0,0.759,14.0,40.0,54.0,21.0,8.0,12.0,18.0,22.0,34.0,86.0,0.395,7.0,27.0,0.259,24.0,30.0,0.8,7.0,30.0,37.0,23.0,7.0,6.0,14.0,24.0,105.8,96.1,9.7,0.5,0.546,18.3,0.314,0.782,0.538,1.11,96.1,105.8,-9.7,0.436,0.499,13.6,0.218,0.686,0.676,1.64
22200061,2022-10-26,CHI,IND,Bulls,Pacers,124.0,109.0,15.0,Home,103.0,True,2023,43.0,87.0,0.494,16.0,30.0,0.533,22.0,24.0,0.917,9.0,35.0,44.0,34.0,10.0,5.0,17.0,25.0,37.0,86.0,0.43,16.0,40.0,0.4,19.0,24.0,0.792,6.0,32.0,38.0,31.0,5.0,12.0,16.0,18.0,120.4,105.8,14.6,0.586,0.636,17.5,0.289,0.673,0.791,1.89,105.8,120.4,-14.6,0.523,0.564,19.4,0.327,0.711,0.838,1.55
22200062,2022-10-26,MIN,SAS,Timberwolves,Spurs,134.0,122.0,12.0,Home,105.0,True,2023,52.0,80.0,0.65,20.0,34.0,0.588,10.0,16.0,0.625,0.0,30.0,30.0,37.0,9.0,6.0,16.0,19.0,43.0,95.0,0.453,16.0,36.0,0.444,20.0,22.0,0.909,14.0,27.0,41.0,34.0,6.0,2.0,16.0,18.0,127.6,116.2,11.4,0.775,0.77,16.2,0.063,0.679,0.712,2.18,116.2,127.6,-11.4,0.537,0.583,15.2,0.321,0.938,0.791,2.13
22200063,2022-10-26,UTA,HOU,Jazz,Rockets,109.0,101.0,8.0,Home,108.5,True,2023,38.0,90.0,0.422,13.0,45.0,0.289,20.0,30.0,0.667,11.0,42.0,53.0,28.0,11.0,5.0,15.0,28.0,36.0,94.0,0.383,11.0,40.0,0.275,18.0,24.0,0.75,14.0,35.0,49.0,19.0,7.0,2.0,19.0,30.0,100.0,93.5,6.5,0.494,0.528,14.7,0.286,0.705,0.737,1.75,93.5,100.0,-6.5,0.441,0.483,17.6,0.295,0.714,0.528,1.0
22200064,2022-10-26,DEN,LAL,Nuggets,Lakers,110.0,99.0,11.0,Home,103.5,True,2023,42.0,92.0,0.457,9.0,34.0,0.265,17.0,21.0,0.81,9.0,45.0,54.0,34.0,12.0,5.0,11.0,17.0,40.0,90.0,0.444,8.0,30.0,0.267,11.0,16.0,0.688,7.0,40.0,47.0,25.0,8.0,4.0,14.0,16.0,105.8,96.1,9.7,0.505,0.543,10.6,0.192,0.852,0.81,3.09,96.1,105.8,-9.7,0.489,0.51,13.6,0.148,0.808,0.625,1.79
22200065,2022-10-26,POR,MIA,Trail Blazers,Heat,98.0,119.0,-21.0,Home,96.5,True,2023,34.0,78.0,0.436,12.0,37.0,0.324,18.0,26.0,0.692,11.0,27.0,38.0,20.0,9.0,4.0,19.0,17.0,44.0,87.0,0.506,15.0,38.0,0.395,16.0,19.0,0.842,15.0,31.0,46.0,34.0,13.0,2.0,16.0,22.0,101.0,124.0,-22.9,0.513,0.548,19.6,0.292,0.6,0.588,1.05,124.0,101.0,22.9,0.592,0.624,18.8,0.4,0.708,0.773,1.89
22200066,2022-10-27,BRK,DAL,Nets,Mavericks,125.0,129.0,-4.0,Home,97.36,True,2023,43.0,93.0,0.462,12.0,35.0,0.343,27.0,30.0,0.9,13.0,32.0,45.0,20.0,10.0,6.0,13.0,28.0,41.0,81.0,0.506,20.0,40.0,0.5,27.0,35.0,0.771,7.0,30.0,37.0,25.0,8.0,4.0,17.0,23.0,114.7,121.7,-7.0,0.527,0.589,13.8,0.346,0.773,0.465,1.33,121.7,114.7,7.0,0.63,0.669,17.0,0.227,0.654,0.61,1.39
22200067,2022-10-27,OKC,LAC,Thunder,Clippers,118.0,110.0,8.0,Home,99.5,True,2023,47.0,95.0,0.495,17.0,38.0,0.447,7.0,8.0,0.875,13.0,23.0,36.0,27.0,10.0,4.0,11.0,21.0,44.0,82.0,0.537,9.0,28.0,0.321,13.0,18.0,0.722,10.0,34.0,44.0,21.0,6.0,5.0,19.0,17.0,118.0,111.1,6.9,0.584,0.599,12.0,0.286,0.7,0.574,2.25,111.1,118.0,-6.9,0.591,0.612,20.2,0.3,0.714,0.477,1.05
22200068,2022-10-27,GSW,MIA,Warriors,Heat,123.0,110.0,13.0,Home,100.0,True,2023,46.0,92.0,0.5,18.0,46.0,0.391,13.0,15.0,0.867,16.0,34.0,50.0,30.0,4.0,2.0,19.0,13.0,39.0,88.0,0.443,14.0,43.0,0.326,18.0,22.0,0.818,8.0,23.0,31.0,25.0,16.0,5.0,12.0,15.0,124.2,108.9,15.3,0.598,0.624,21.2,0.447,0.765,0.652,1.43,108.9,124.2,-15.3,0.523,0.563,11.9,0.235,0.553,0.641,2.08
22200069,2022-10-27,SAC,MEM,Kings,Grizzlies,110.0,125.0,-15.0,Home,99.0,True,2023,40.0,83.0,0.482,12.0,38.0,0.316,18.0,22.0,0.818,9.0,31.0,40.0,28.0,5.0,2.0,13.0,20.0,49.0,92.0,0.533,14.0,33.0,0.424,13.0,18.0,0.722,11.0,32.0,43.0,27.0,5.0,3.0,12.0,18.0,111.1,126.3,-15.2,0.554,0.593,13.1,0.205,0.696,0.7,2.15,126.3,111.1,15.2,0.609,0.626,14.1,0.304,0.795,0.551,1.93
22200070,2022-10-28,DET,ATL,Pistons,Hawks,112.0,136.0,-24.0,Home,98.5,True,2023,37.0,86.0,0.43,7.0,32.0,0.219,31.0,38.0,0.816,14.0,28.0,42.0,18.0,2.0,4.0,10.0,22.0,55.0,97.0,0.567,12.0,29.0,0.414,14.0,18.0,0.778,10.0,35.0,45.0,31.0,5.0,8.0,6.0,26.0,113.1,138.8,-25.6,0.471,0.545,11.1,0.352,0.667,0.486,1.64,138.8,113.1,25.6,0.629,0.648,7.1,0.333,0.648,0.564,4.43
22200071,2022-10-28,ORL,CHO,Magic,Hornets,113.0,93.0,20.0,Home,100.5,True,2023,42.0,85.0,0.494,10.0,37.0,0.27,19.0,26.0,0.731,5.0,43.0,48.0,28.0,8.0,5.0,12.0,22.0,33.0,86.0,0.384,11.0,38.0,0.289,16.0,24.0,0.667,10.0,37.0,47.0,21.0,3.0,4.0,14.0,18.0,111.9,93.0,18.9,0.553,0.586,11.9,0.152,0.797,0.667,2.33,93.0,111.9,-18.9,0.448,0.482,15.0,0.203,0.848,0.636,1.4
