simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
444,57,47,49,25,35,35,39,39,42,45,56,39,31,54,21,45,44,21,22,45,21,45,46,48,51,20,42,54,54,59
445,61,47,51,27,29,28,41,42,44,43,54,36,32,50,25,51,35,24,20,52,24,44,46,52,51,22,46,53,49,52
446,60,53,49,34,35,35,34,35,41,37,55,47,37,58,21,39,42,19,25,53,21,44,40,53,53,20,40,51,49,51
447,55,54,45,22,29,39,37,39,42,44,57,34,36,57,23,47,48,22,25,46,26,45,49,48,44,26,42,47,51,52
448,66,41,48,29,39,35,36,38,45,39,44,40,34,52,19,42,44,27,19,53,21,42,44,50,47,22,47,59,52,57
449,65,47,52,29,37,30,37,37,41,47,51,41,30,56,17,42,41,24,24,52,20,46,43,51,45,22,41,53,54,56
450,61,50,47,25,35,43,32,40,44,44,51,35,28,51,22,45,42,24,17,45,24,47,48,53,51,21,49,53,46,58
451,60,51,48,24,38,32,32,43,40,47,48,41,29,57,23,47,40,23,21,49,22,47,43,53,50,20,44,49,52,58
452,62,49,47,28,31,44,35,40,43,49,53,32,34,54,26,39,41,24,21,52,21,48,41,49,44,27,41,44,54,58
453,63,45,47,32,31,38,38,40,41,48,49,38,35,52,21,40,40,28,17,52,24,40,44,51,49,21,40,57,53,57
454,60,41,51,28,38,39,35,45,42,44,52,33,35,58,24,44,41,18,18,52,22,49,44,47,54,13,48,50,49,57
455,58,51,40,26,35,35,37,37,47,45,50,37,30,54,26,43,34,21,27,51,19,43,48,51,53,24,44,55,52,58
456,60,44,48,25,35,41,37,33,44,45,56,42,38,50,23,46,41,20,24,52,20,46,49,48,52,16,40,52,46,58
457,60,49,53,21,34,34,27,39,45,42,53,37,30,53,25,47,41,18,25,54,18,48,44,54,53,25,43,51,54,54
458,61,52,41,29,38,36,32,37,42,44,45,40,35,51,26,44,43,26,19,55,23,43,52,48,48,20,37,54,51,59
459,62,51,43,23,32,39,30,38,38,44,55,41,33,58,19,45,39,26,25,53,22,45,50,51,52,18,38,51,48,62
460,61,43,50,25,35,36,33,42,46,43,50,35,34,53,23,45,43,23,25,49,21,43,44,52,48,24,47,49,52,57
461,63,45,45,26,36,38,37,34,39,47,53,35,33,55,23,46,47,21,26,51,23,47,51,48,46,17,39,55,53,52
462,64,41,44,25,30,30,40,37,38,45,55,38,38,48,27,46,39,22,22,54,23,43,48,50,50,25,44,53,53,59
463,62,46,51,22,35,33,35,33,43,39,53,39,29,54,24,40,39,27,24,53,23,48,42,57,53,22,45,47,53,60
464,64,44,47,24,24,36,35,36,40,46,52,40,34,50,26,41,43,27,17,55,27,46,45,51,50,24,42,52,52,61
465,63,48,47,32,31,35,31,41,41,46,50,49,27,55,24,44,39,22,23,51,25,43,42,50,46,18,46,53,51,58
466,60,48,45,28,34,32,35,39,42,42,49,34,29,60,31,46,40,29,15,51,19,47,47,51,53,19,45,53,53,55
467,62,48,51,24,33,38,35,37,43,39,59,30,29,48,28,44,42,21,20,50,23,47,49,50,46,22,44,54,56,59
468,63,52,44,25,34,41,36,34,44,42,49,40,33,53,24,41,38,26,18,50,26,46,50,49,53,22,46,52,49,51
469,64,45,48,25,37,33,36,46,39,44,48,37,37,47,22,47,45,23,18,53,16,44,48,52,47,27,45,51,50,57
470,61,47,46,25,31,38,41,36,45,44,55,35,33,50,25,41,37,27,14,56,24,49,44,53,54,22,38,51,49,60
471,64,48,52,26,36,29,35,33,45,48,51,36,27,55,23,45,36,24,17,50,28,45,47,53,53,24,41,57,51,52
472,61,48,47,21,38,40,39,35,37,45,54,37,32,51,20,48,44,22,24,54,21,48,50,48,47,24,38,51,51,56
473,65,48,48,23,35,37,32,33,44,41,53,42,33,58,23,43,42,25,23,48,23,42,43,49,53,27,43,53,47,55
474,65,44,38,23,32,31,38,43,46,50,54,44,35,51,25,41,41,27,17,51,20,43,47,53,43,21,47,59,46,56
475,60,50,42,22,40,35,37,41,40,41,50,37,30,52,21,45,42,26,26,51,22,45,47,51,45,21,49,50,52,61
476,57,46,53,27,38,35,38,39,45,42,44,34,37,51,24,48,40,24,26,53,22,43,45,51,46,21,42,53,53,54
477,59,47,51,26,29,33,37,42,46,40,55,36,38,51,22,53,43,26,18,51,19,44,49,46,51,22,45,50,49,53
478,58,45,48,27,37,39,38,39,42,43,53,35,29,54,25,47,40,24,19,49,20,46,45,53,51,18,39,57,55,56
479,62,52,48,27,32,29,38,40,42,42,44,44,39,49,21,42,40,23,27,57,21,49,40,50,46,22,40,54,52,59
480,58,49,42,29,34,36,34,41,42,50,51,35,33,53,19,49,38,18,28,51,22,51,45,50,51,19,46,54,51,52
481,62,46,43,22,35,31,42,41,45,47,52,40,39,55,25,39,39,18,23,49,19,44,49,49,50,20,44,52,50,61
482,62,46,52,26,33,30,37,35,43,40,48,40,35,53,23,40,40,26,25,49,23,47,45,51,52,19,46,51,53,61
483,64,43,45,22,33,38,38,34,44,37,54,44,38,48,22,47,42,24,24,48,23,48,42,55,51,23,45,48,52,55
484,67,48,44,24,38,36,33,36,39,47,53,32,31,54,20,47,41,22,29,49,21,47,44,54,47,22,44,53,51,58
485,64,51,47,23,29,37,35,41,41,43,50,38,40,56,19,42,41,24,19,50,21,45,51,46,51,21,53,51,46,56
486,63,43,41,28,40,43,38,42,42,47,50,39,30,45,23,47,45,22,22,41,17,50,44,53,48,23,44,56,54,51
487,62,51,44,24,38,39,38,39,35,39,52,40,30,57,24,44,43,24,17,49,26,48,44,47,49,20,45,57,53,53
488,65,44,47,27,31,29,36,38,43,47,49,40,33,52,18,46,42,23,23,47,22,46,52,55,47,21,42,55,51,60
489,66,46,45,31,29,32,38,36,45,52,52,33,36,53,26,43,41,22,23,54,22,46,43,53,46,19,44,55,46,54
490,61,40,49,26,35,36,39,43,39,45,46,41,30,56,24,43,43,28,17,46,27,48,47,49,50,22,42,55,52,52
491,61,48,43,23,34,38,36,41,42,42,56,40,30,48,21,44,41,24,19,50,27,52,46,49,51,22,44,51,51,57
492,59,47,44,26,39,32,36,39,30,38,51,41,34,54,27,47,42,26,23,50,18,50,54,56,48,21,44,52,47,56
493,67,41,44,26,33,34,36,40,46,45,49,34,39,54,26,45,41,25,24,51,15,45,47,52,48,21,51,47,47,58
494,60,47,46,24,30,41,30,42,42,41,51,39,35,55,26,41,45,23,20,53,20,48,45,54,48,28,43,55,43,56
495,62,54,42,24,34,34,37,32,44,40,48,39,32,50,20,41,45,27,22,48,25,51,46,51,56,21,40,55,55,56
496,65,49,47,21,37,35,34,43,39,43,51,36,32,51,22,45,47,22,24,50,21,46,47,51,47,22,44,53,50,57
497,61,46,40,25,31,37,40,38,42,41,57,37,29,56,30,43,40,27,19,49,25,47,45,47,48,21,48,56,48,58
498,61,49,48,24,30,37,35,43,42,41,52,35,35,58,25,43,36,27,27,47,25,43,42,45,48,23,47,54,46,63
499,65,45,46,24,39,32,35,34,41,46,51,43,30,51,26,45,38,21,23,53,23,48,45,44,50,21,45,60,53,54
500,63,45,42,27,30,34,39,40,46,44,52,40,30,53,25,49,37,21,21,48,21,46,54,48,55,25,44,52,46,54
501,58,45,52,29,35,37,38,39,41,44,51,36,33,56,20,42,36,26,20,54,21,43,47,50,53,21,40,51,57,56
502,62,46,49,23,35,33,33,38,44,39,58,41,33,58,24,45,37,21,23,50,24,47,40,50,49,20,42,52,56,59
503,65,45,50,27,32,34,33,41,45,44,51,37,32,57,17,43,42,25,20,58,21,49,51,47,46,20,49,47,51,52
504,64,50,50,24,33,34,37,36,47,37,54,36,31,53,23,39,49,26,24,50,25,46,42,56,48,20,40,49,52,56
505,60,49,47,22,37,37,35,43,40,47,51,35,23,53,27,40,43,16,24,52,20,45,46,54,49,25,44,51,56,60
506,59,48,42,23,37,32,37,35,37,45,51,38,35,53,26,45,45,21,24,49,25,43,49,47,49,27,45,52,57,55
507,60,49,46,28,32,29,34,39,45,41,49,38,31,55,23,44,44,20,21,56,24,48,49,52,49,22,48,53,49,53
508,60,44,47,25,39,37,32,39,41,38,48,39,38,57,22,43,41,22,27,52,22,49,44,45,52,24,40,54,51,59
509,65,48,53,21,33,36,38,45,46,44,49,38,25,54,23,42,41,23,22,49,22,44,45,53,45,22,42,56,52,55
510,64,50,42,26,37,33,37,39,42,40,50,42,30,47,26,43,41,23,24,48,24,47,47,55,54,23,42,45,50,60
511,59,44,50,24,36,32,43,36,44,45,51,37,30,56,27,44,42,20,24,49,20,42,44,49,49,25,44,56,47,62
512,64,47,46,24,40,40,35,42,38,44,53,37,31,47,21,45,40,24,28,49,20,54,48,40,49,28,36,55,47,59
513,66,46,46,23,37,39,37,42,37,39,49,39,36,58,28,41,41,22,24,53,20,47,43,49,55,22,37,52,48,55
514,60,47,46,26,41,33,36,38,41,46,49,39,36,52,24,46,43,27,21,48,20,42,46,47,47,26,45,53,48,58
515,57,49,53,27,36,38,31,40,42,45,48,38,30,57,24,49,43,22,22,48,19,50,44,50,49,20,47,50,45,58
516,65,48,44,25,36,36,34,38,43,46,53,42,28,53,23,49,40,25,19,53,22,50,43,50,47,20,38,57,51,53
517,56,48,50,23,29,33,36,38,38,49,52,36,36,58,19,47,50,24,19,51,23,42,45,50,51,22,46,54,49,57
518,63,52,45,30,34,33,35,39,39,43,54,41,37,52,24,47,41,20,17,55,21,49,48,43,47,21,37,54,49,61
519,60,51,43,21,33,38,39,42,47,43,53,42,28,54,25,42,35,22,22,46,18,44,51,53,50,21,46,54,48,60
520,63,48,39,23,41,37,36,37,45,40,47,38,27,55,25,46,42,30,25,51,19,52,42,51,51,21,45,51,48,56
521,61,47,45,24,37,33,33,38,45,46,57,37,28,51,27,44,36,22,23,51,19,49,48,53,56,19,42,59,52,49
522,58,49,46,26,36,33,39,40,39,41,51,42,31,51,21,43,40,23,23,47,16,47,47,55,55,25,46,52,51,58
523,62,51,42,24,33,43,33,38,45,42,51,37,30,48,20,43,38,23,25,52,19,47,48,49,52,20,47,54,55,60
524,66,43,43,21,32,38,42,38,43,39,54,36,38,51,23,44,35,25,22,54,20,47,45,50,51,19,43,57,54,58
525,67,48,39,27,31,38,31,41,39,46,52,36,33,54,20,45,43,21,23,49,23,49,51,51,51,19,43,56,48,57
526,63,45,46,29,33,36,37,41,36,50,46,41,37,54,20,45,38,23,19,48,21,47,42,52,52,25,45,52,49,59
527,63,46,52,24,31,33,43,41,43,35,52,33,34,53,28,44,36,23,22,51,23,42,46,48,53,23,50,54,50,55
528,65,45,48,24,33,31,37,38,45,45,54,33,31,56,21,46,43,23,21,44,25,48,46,46,53,22,45,53,53,57
529,60,49,44,27,37,35,40,40,39,41,55,38,33,56,21,42,37,20,26,52,24,49,55,44,48,20,40,53,51,55
530,62,42,46,29,33,33,41,32,44,36,54,39,31,52,23,41,47,23,26,54,25,46,45,56,53,21,39,52,50,56
531,65,41,48,22,37,39,33,34,46,43,54,36,33,52,27,45,38,17,23,48,25,50,53,51,49,25,42,51,50,54
532,57,47,40,30,32,32,35,37,46,46,55,39,32,58,22,45,46,22,26,43,22,49,46,56,52,20,50,44,50,52
533,62,42,47,26,35,35,39,37,46,40,55,39,31,51,22,45,41,26,19,51,19,42,48,50,52,25,45,54,53,54
534,63,43,52,24,32,39,37,41,40,41,54,40,33,52,21,43,43,23,19,50,18,50,47,47,48,26,45,51,53,56
535,61,44,52,27,37,31,38,36,44,38,52,36,33,57,27,43,45,23,19,51,21,46,45,44,50,21,47,52,52,59
536,62,46,46,25,28,35,36,45,35,42,55,35,32,51,29,46,44,22,26,48,22,49,45,45,52,21,45,53,52,59
537,62,51,47,23,30,41,31,36,40,44,51,38,34,55,28,43,41,22,18,53,23,45,46,51,53,22,40,54,52,57
538,62,41,50,24,35,31,38,41,41,44,50,34,34,49,22,47,43,28,22,44,22,51,45,46,49,21,48,53,54,62
539,64,50,45,29,37,28,30,37,38,46,50,38,31,57,23,43,38,20,20,49,20,47,49,57,51,26,45,53,53,57
540,58,50,45,22,38,29,33,42,40,44,55,38,37,57,21,46,42,21,27,48,24,43,49,44,50,25,50,47,46,60
541,61,48,47,22,33,32,36,37,44,43,54,36,32,51,23,41,45,23,24,45,21,49,48,47,52,20,44,57,54,62
542,59,50,47,26,31,36,27,39,43,45,49,38,29,54,23,46,42,20,25,49,20,46,51,53,55,22,44,56,53,53
543,63,45,46,26,37,36,40,37,42,44,53,41,34,52,25,42,37,25,23,47,19,46,43,54,49,27,42,51,48,57
544,67,48,47,24,36,36,36,40,43,38,47,38,25,59,26,44,40,20,20,52,23,45,49,49,53,23,44,53,50,56
545,61,48,50,28,37,37,41,37,49,47,54,33,31,54,21,44,35,27,22,45,27,43,45,53,49,21,43,53,45,51
546,59,54,44,21,36,36,39,42,42,45,52,36,28,52,28,41,41,27,23,51,20,45,46,48,51,20,45,51,54,54
547,64,42,46,21,30,39,38,40,40,43,52,38,36,53,21,42,49,26,24,50,19,50,43,51,44,21,51,53,51,54
548,61,50,46,23,36,31,31,41,39,44,56,39,36,53,22,46,40,20,24,55,20,50,46,50,48,24,45,52,48,55
549,63,40,45,26,29,33,39,41,44,42,52,34,37,54,25,46,41,25,27,50,21,46,43,52,54,22,48,51,46,55
550,62,48,41,25,38,37,39,42,37,45,57,36,31,49,21,44,38,25,26,50,22,47,38,49,54,25,45,54,49,57
551,62,41,49,30,32,37,34,38,41,45,51,43,34,53,24,45,38,23,24,52,23,43,51,49,49,24,39,52,48,57
552,66,46,46,22,31,34,37,40,43,47,51,37,35,54,23,46,43,21,18,49,16,49,45,50,51,25,46,56,52,52
553,61,50,50,22,42,30,33,36,42,39,50,38,30,56,20,45,48,23,23,46,22,46,42,50,55,21,45,55,55,56
554,61,47,41,25,35,34,41,41,42,44,52,40,32,49,28,46,37,26,22,49,20,48,46,57,43,24,42,55,50,54
555,63,49,49,28,37,31,41,39,44,43,48,36,30,57,19,48,46,22,17,50,22,46,48,48,49,20,45,51,48,57
556,62,46,47,26,31,35,31,32,43,45,51,35,33,60,23,46,43,23,21,54,24,47,45,53,48,21,47,51,53,55
557,62,48,48,25,35,36,35,39,43,43,55,38,42,52,20,45,45,27,19,49,25,45,45,48,43,23,47,48,46,55
558,62,47,44,26,30,37,32,37,44,47,55,32,29,53,24,46,39,24,25,54,23,46,44,46,54,23,46,57,49,56
559,61,49,49,27,41,31,39,36,45,43,51,35,29,54,22,47,35,18,19,52,26,45,46,51,58,24,43,53,47,55
560,58,46,48,29,31,40,36,38,48,45,50,38,33,56,20,45,39,32,19,49,18,47,46,48,43,26,40,58,50,55
561,63,45,45,25,33,43,32,35,44,41,51,35,34,53,24,49,35,27,21,53,21,49,49,53,50,19,47,53,51,51
562,59,44,48,22,41,31,40,42,43,43,53,35,40,54,17,47,44,25,24,51,17,45,44,51,48,22,42,51,50,58
563,65,48,45,24,34,39,37,41,45,44,52,36,34,54,21,40,38,21,21,45,29,47,40,51,51,22,46,50,50,61
564,61,50,47,24,40,34,36,40,41,44,52,36,37,54,26,40,31,27,22,56,26,47,39,53,46,26,39,52,51,54
565,61,41,48,30,35,41,36,35,44,43,49,37,33,55,18,41,44,24,25,50,21,46,48,48,49,28,41,52,50,58
566,61,51,49,25,34,26,39,38,46,44,48,41,31,51,22,43,41,25,21,51,23,44,44,53,49,25,44,53,48,61
567,62,45,45,25,29,32,32,37,38,46,56,41,31,54,19,44,45,24,26,57,23,47,47,51,53,16,45,54,53,54
568,58,43,46,28,34,37,41,41,41,46,55,38,29,57,29,44,39,27,22,49,22,46,40,54,45,19,41,53,50,57
569,63,48,47,24,36,41,34,34,39,41,53,42,30,52,20,46,42,23,18,49,31,45,46,52,49,21,46,53,50,56
570,65,51,49,26,34,37,41,39,43,45,49,38,34,50,24,46,41,20,24,52,23,44,40,52,46,20,45,54,47,52
571,59,47,50,27,32,35,35,39,45,49,49,40,33,55,23,47,46,18,20,50,20,51,45,43,48,24,38,50,53,60
572,61,46,45,24,39,40,36,36,39,46,50,43,29,54,21,43,34,28,24,55,23,50,41,49,52,20,46,55,47,55
573,63,47,44,29,34,32,36,35,37,47,50,40,31,52,23,47,38,33,22,51,22,45,49,56,48,20,44,51,50,55
574,64,45,44,23,32,34,41,36,40,43,52,40,35,52,23,47,43,28,20,56,27,43,47,51,49,19,38,49,50,60
575,65,45,52,25,32,37,32,32,39,44,49,38,28,55,19,43,43,20,23,53,24,45,46,53,55,25,44,53,58,54
576,64,45,52,21,33,36,36,39,43,40,50,45,28,56,21,47,46,20,21,48,23,46,50,49,53,22,42,51,46,58
577,59,50,47,23,39,41,35,35,43,42,53,39,30,56,23,40,39,24,27,52,20,45,45,48,46,26,39,55,52,58
578,65,46,46,25,37,33,35,45,38,39,57,37,31,52,24,47,38,31,22,53,20,47,44,49,49,22,36,53,50,60
579,66,48,47,23,36,29,44,40,42,46,46,38,34,53,19,43,45,24,19,53,18,44,47,48,49,19,42,54,56,59
580,60,48,46,26,35,43,36,38,43,44,53,37,27,52,29,43,38,21,18,50,25,48,43,47,55,22,39,53,57,55
581,60,48,51,25,34,35,31,40,42,41,53,38,31,56,27,47,39,20,21,50,18,48,46,50,50,24,44,53,51,58
582,61,45,43,24,35,41,37,37,40,40,53,38,33,50,24,44,36,27,24,52,23,55,44,47,51,22,46,52,54,53
583,64,42,46,28,34,29,35,37,41,49,48,37,37,54,22,40,46,28,21,51,21,42,50,53,48,22,44,59,51,52
584,66,46,43,24,34,32,38,40,43,40,51,37,33,58,21,43,36,27,27,52,24,44,45,51,52,25,45,49,51,54
585,65,47,49,24,30,31,40,35,40,39,49,37,39,54,26,42,39,25,24,48,20,44,47,52,49,23,47,52,58,56
586,66,48,46,30,31,35,38,36,36,50,54,36,33,53,22,41,38,23,22,55,20,45,47,52,49,25,40,51,50,59
587,64,49,42,21,32,40,35,38,48,45,50,35,33,54,17,47,42,30,22,52,23,46,49,50,53,20,41,48,48,57
588,62,47,45,24,40,34,38,36,42,40,53,39,25,51,30,49,40,24,24,51,21,46,43,51,48,21,46,52,48,61
589,64,44,42,25,34,41,36,29,42,46,54,38,28,50,27,45,42,23,20,54,21,56,47,50,48,24,45,54,48,54
590,67,44,48,20,36,33,34,39,46,46,49,40,32,55,23,45,42,22,21,46,21,49,49,47,47,19,45,58,54,54
591,65,48,48,24,37,31,36,36,46,45,53,36,26,56,29,46,46,23,20,50,21,49,47,45,52,17,46,52,48,53
592,63,49,46,20,31,40,33,38,41,42,54,35,35,55,29,48,39,26,24,43,21,46,45,51,50,23,46,57,50,51
593,64,47,47,23,28,35,37,41,45,44,51,32,33,53,24,46,41,22,22,50,21,49,48,49,53,15,51,54,50,56
594,65,50,46,27,31,38,31,41,44,38,53,48,31,56,23,43,48,22,17,57,22,47,41,46,46,25,40,52,50,53
595,58,46,39,27,35,34,40,36,40,43,53,33,34,55,22,41,43,24,29,51,20,46,50,46,54,22,44,58,53,55
596,63,45,49,26,34,32,34,36,41,41,55,33,35,56,24,43,42,27,20,51,26,45,46,48,49,18,51,53,48,60
597,60,35,42,30,35,37,33,38,43,45,51,40,29,57,21,47,36,22,25,50,21,43,48,54,52,30,46,51,54,56
598,60,45,45,23,34,37,33,35,44,45,54,36,26,50,27,47,42,26,22,48,24,48,50,54,52,20,43,53,53,55
599,66,39,52,24,39,37,31,37,43,44,47,41,31,52,29,43,43,21,19,49,22,50,51,50,49,23,38,55,53,53
600,62,46,47,22,36,34,33,39,41,46,53,37,33,57,25,44,41,26,23,52,21,46,50,46,44,19,42,57,49,60
601,62,48,48,22,34,33,39,45,44,41,53,37,40,54,25,49,42,26,22,47,18,41,44,50,48,19,46,45,49,60
602,62,46,42,26,35,37,34,42,42,48,45,37,35,51,24,41,37,18,23,49,26,48,45,49,54,22,51,55,51,56
603,54,46,48,31,33,34,35,33,42,44,55,40,35,53,24,46,40,21,29,55,20,49,49,42,49,19,41,55,50,59
604,62,49,41,27,40,35,34,42,43,40,53,37,33,56,21,39,45,17,24,47,19,54,42,58,52,18,52,47,49,55
605,64,49,43,30,34,34,39,37,36,42,54,33,33,53,19,45,40,23,22,49,27,45,51,49,54,24,43,57,46,56
606,63,52,51,25,37,31,31,31,42,48,52,40,35,51,21,45,43,22,25,53,18,40,45,52,50,26,47,52,53,50
607,60,49,47,26,34,35,36,36,40,45,49,37,34,50,26,50,38,27,23,48,20,45,48,54,49,23,42,53,51,56
608,60,48,50,21,34,37,39,40,47,41,49,33,30,48,19,43,46,25,17,54,22,51,50,49,52,23,44,53,49,57
609,61,46,45,24,32,32,33,38,41,43,54,35,37,55,24,42,42,29,21,47,24,51,45,54,52,19,46,54,48,57
610,60,45,45,28,36,34,33,38,42,45,54,38,31,53,26,44,44,20,22,46,19,44,45,56,51,22,44,51,50,65
611,64,44,49,22,35,39,43,42,44,37,51,36,31,58,19,45,42,25,19,50,19,47,47,49,46,23,48,50,51,56
612,62,47,46,26,35,38,39,30,46,45,49,38,35,52,21,46,37,26,20,47,22,46,45,51,57,23,41,53,52,56
613,64,47,41,20,39,29,44,45,43,37,53,39,36,51,27,44,37,27,27,48,23,46,42,46,49,22,47,48,52,58
614,65,50,46,24,32,33,39,40,41,45,48,40,33,55,20,43,41,22,25,54,26,47,41,50,46,23,44,49,51,58
615,67,44,45,27,34,26,37,43,43,41,50,38,35,55,27,47,44,17,24,54,22,46,46,47,51,19,46,55,47,54
616,60,48,47,29,33,35,35,37,41,43,51,40,31,52,20,47,43,24,18,51,23,52,54,46,50,21,45,50,50,55
617,63,42,45,33,26,30,37,37,42,46,47,43,31,55,27,45,43,26,19,56,23,47,48,50,52,23,40,50,52,53
618,60,48,43,23,37,44,37,38,41,43,50,35,29,49,22,44,39,26,23,50,18,47,46,49,55,21,48,54,56,56
619,63,48,48,30,31,30,38,42,41,46,54,41,35,47,19,41,42,19,23,54,19,55,49,46,49,22,42,54,51,52
620,62,50,41,29,37,34,41,38,46,38,54,35,39,49,25,44,43,21,21,55,22,44,48,47,50,18,42,53,49,56
621,58,44,46,29,33,38,37,43,45,44,52,39,36,53,25,41,30,24,23,47,20,44,50,50,58,24,39,57,49,53
622,61,43,42,26,33,34,35,31,39,44,48,37,34,52,25,44,44,23,23,54,25,53,45,51,51,25,45,51,52,61
623,62,44,44,27,35,37,37,37,43,48,53,38,34,53,32,47,35,25,19,47,23,44,43,52,52,20,44,58,46,52
624,62,43,50,24,29,38,37,44,40,45,55,37,29,54,26,43,38,26,19,48,23,46,47,48,49,21,43,49,56,62
625,62,47,46,24,32,40,31,39,40,43,55,37,33,51,31,36,38,25,25,52,17,49,44,49,51,21,48,55,52,58
626,66,48,45,27,38,36,33,36,41,41,53,37,36,46,22,45,39,21,20,54,27,47,48,54,45,19,48,50,48,61
627,63,50,48,22,38,34,33,36,41,38,49,33,32,48,24,48,47,26,20,50,23,44,55,54,46,24,43,49,53,60
628,63,51,51,28,36,36,33,32,44,38,51,40,39,52,16,42,36,26,18,52,24,44,49,51,50,22,41,56,51,59
629,64,42,50,26,34,31,37,36,39,48,52,43,30,55,28,45,39,23,22,55,26,42,49,51,54,18,41,50,50,51
630,59,46,53,26,34,36,33,44,44,41,48,39,37,56,21,38,43,21,25,51,20,42,49,48,51,27,42,53,50,54
631,58,53,45,21,40,35,40,43,42,40,52,41,35,51,18,47,40,24,23,49,18,49,43,51,51,20,44,49,49,60
632,61,48,49,29,38,34,41,32,42,41,50,36,35,52,24,47,43,18,25,53,28,40,46,53,47,18,42,50,49,60
633,59,48,44,21,38,43,35,35,41,41,52,39,31,54,26,49,38,26,24,48,22,49,46,48,52,17,48,54,54,49
634,61,44,49,26,30,34,36,37,41,40,52,39,35,53,21,49,35,30,23,51,23,45,45,52,51,28,45,53,52,51
635,61,50,47,29,39,34,42,36,42,39,49,41,36,50,22,41,47,21,19,47,18,47,45,57,47,23,41,50,52,59
636,60,47,43,28,43,40,35,37,37,45,54,36,32,50,23,49,42,21,21,49,25,46,43,50,51,23,44,54,46,57
637,61,44,48,25,34,34,36,40,41,44,51,37,30,52,32,43,34,26,21,53,24,47,45,50,53,19,44,52,53,58
638,62,52,39,26,38,32,33,36,44,44,50,41,32,56,21,43,40,28,20,51,17,47,47,54,47,25,43,52,51,60
639,62,51,48,21,35,35,36,44,41,47,51,40,30,50,25,43,42,20,19,52,23,50,40,48,46,20,40,57,55,60
640,63,47,42,23,38,35,42,37,45,47,55,37,36,52,23,43,43,24,24,51,17,47,46,48,45,21,40,51,56,53
641,59,48,52,28,37,37,36,38,44,45,52,30,32,56,23,43,39,23,23,53,23,48,38,49,51,20,43,51,48,62
642,63,43,49,25,35,37,37,38,37,47,49,41,37,51,23,44,44,19,21,47,23,46,47,51,55,20,44,53,50,55
643,63,46,42,28,34,38,33,36,34,48,52,37,30,48,21,44,42,29,21,52,26,50,43,48,51,27,41,53,59,55
644,59,54,53,21,29,40,38,37,43,46,52,38,34,54,26,40,47,25,21,48,22,41,40,59,43,21,46,46,51,57
645,58,48,43,27,32,33,37,33,40,48,51,42,29,53,22,45,49,27,26,51,21,50,43,47,46,17,46,57,53,57
646,60,49,48,26,37,36,30,38,41,40,55,37,32,50,27,43,39,17,20,55,23,52,43,49,52,25,39,55,56,57
647,58,49,43,27,34,41,36,36,42,42,53,34,35,49,28,45,42,26,20,52,20,46,48,46,53,22,45,52,55,52
648,63,48,41,26,30,35,37,42,39,46,50,40,37,57,17,46,40,21,17,47,26,47,49,48,53,19,49,55,51,55
649,68,47,47,25,36,32,34,39,42,35,52,35,31,50,21,47,41,23,22,49,28,51,47,48,50,18,44,59,57,53
650,59,46,46,29,33,30,34,38,40,46,54,38,29,52,25,46,42,25,22,53,27,45,51,53,42,19,43,59,51,54
651,65,49,50,24,40,35,40,36,35,47,47,25,32,47,24,45,43,25,23,56,23,44,50,47,51,24,44,49,54,57
652,60,47,51,29,38,31,34,45,40,39,51,34,31,53,19,42,44,16,22,52,23,47,47,52,49,24,48,51,51,61
653,68,46,47,22,30,42,38,36,37,47,54,37,31,50,22,43,42,23,21,52,23,41,46,49,51,20,43,58,55,57
654,59,45,50,21,32,39,35,39,39,47,53,40,29,54,27,42,41,23,23,49,24,45,48,54,47,21,48,50,52,55
655,64,47,43,26,39,36,33,35,42,41,53,42,32,52,20,44,40,23,23,48,24,45,47,54,50,24,39,55,53,57
656,63,46,50,24,39,39,34,32,35,47,47,42,34,56,25,42,34,26,20,49,23,46,50,52,53,22,43,52,48,58
657,60,49,42,24,34,35,39,42,42,43,53,38,39,49,21,43,41,25,21,53,21,41,49,55,46,19,46,56,46,59
658,62,53,49,25,40,39,37,38,39,45,57,36,29,53,23,40,39,25,25,51,22,40,49,46,46,24,38,52,49,60
659,63,43,45,28,38,33,34,34,42,48,53,38,30,51,25,44,40,17,24,46,23,43,51,52,54,21,40,56,55,60
660,65,43,46,27,38,36,37,41,44,41,43,43,31,54,22,46,44,23,25,52,26,43,41,47,44,23,50,48,49,59
661,61,47,42,24,31,35,33,42,46,45,55,34,31,54,30,46,40,27,19,50,21,49,49,48,50,21,42,52,53,54
662,60,49,53,28,28,43,36,43,43,42,48,35,33,56,25,45,41,21,19,48,23,45,47,49,52,15,47,51,50,56
663,63,50,45,24,31,41,35,33,36,43,51,43,32,52,23,49,42,25,23,51,22,46,56,49,49,20,41,48,50,58
664,66,54,47,24,38,34,36,39,42,38,49,35,30,49,21,48,41,23,25,51,23,47,52,48,48,21,45,50,49,58
665,58,47,46,25,35,32,36,35,43,44,53,39,29,53,29,39,49,23,22,54,18,49,51,49,46,19,43,57,54,54
666,64,50,42,22,38,45,36,38,41,44,51,42,33,50,24,41,43,27,21,51,17,41,46,52,54,22,40,45,53,58
