simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,61,50,49,27,48,28,31,42,46,45,44,36,26,45,23,46,49,24,26,48,24,50,48,56,46,20,46,50,41,56
668,64,47,47,25,27,43,33,44,39,49,44,28,29,53,27,46,41,28,26,49,26,47,40,52,50,19,50,57,44,57
669,61,49,47,23,36,38,39,44,48,48,45,38,26,45,17,46,46,15,36,57,25,37,41,55,51,22,47,53,47,49
670,65,41,40,24,39,33,38,38,45,47,49,27,29,52,21,49,42,26,23,58,23,43,42,49,53,23,47,58,50,57
671,66,44,42,22,39,37,31,41,46,49,45,34,29,55,19,42,35,17,30,56,24,48,33,51,54,33,47,55,49,58
672,62,46,50,28,35,33,41,42,46,47,51,32,29,51,24,43,33,27,20,53,27,40,51,52,52,24,34,54,49,55
673,64,44,45,26,34,37,37,45,44,45,46,27,35,60,24,44,39,22,24,50,24,51,38,57,56,22,42,53,43,53
674,61,47,44,26,40,31,40,42,41,45,44,35,35,55,27,41,37,14,22,49,37,50,43,51,51,29,42,52,45,55
675,58,47,41,32,33,43,41,38,38,42,50,28,35,54,26,46,42,16,24,52,25,51,46,51,54,17,46,52,47,56
676,63,46,41,30,42,31,29,34,47,49,53,32,31,50,25,42,37,17,27,56,24,49,51,51,55,21,41,55,51,51
677,62,50,43,30,44,39,37,32,48,47,41,31,29,50,28,43,46,23,26,41,28,43,57,58,52,19,37,48,50,49
678,69,47,36,24,34,33,43,39,49,44,50,29,38,52,18,49,48,19,22,54,26,47,49,53,46,24,42,53,42,52
679,61,44,45,24,37,36,38,39,43,39,52,33,32,53,18,46,47,19,23,50,22,43,51,54,54,30,55,48,42,53
680,63,42,40,28,36,42,38,34,33,50,56,31,38,56,27,43,40,27,14,57,22,40,52,56,48,25,43,53,45,52
681,58,45,45,34,41,38,37,39,40,43,51,30,33,56,22,45,43,21,22,54,26,51,47,52,45,24,43,52,43,51
682,64,45,39,33,38,38,26,42,45,52,51,36,27,55,24,49,41,23,24,50,29,42,46,45,50,29,41,52,42,53
683,64,42,49,28,39,37,33,33,43,44,53,29,30,54,29,53,46,20,14,49,23,47,48,48,48,30,52,46,48,52
684,61,48,43,26,35,40,41,28,49,48,45,30,30,52,22,42,36,27,28,57,24,39,41,56,51,25,48,52,53,54
685,63,46,40,29,38,41,36,41,41,38,46,28,30,47,23,55,42,23,24,52,34,46,51,50,53,18,39,54,51,52
686,67,50,48,26,38,32,33,44,42,44,46,35,27,53,26,48,38,23,19,52,28,43,49,48,53,21,48,52,49,49
687,59,52,46,25,32,37,30,39,48,44,49,29,32,53,23,46,39,22,24,50,25,43,42,58,55,27,37,58,49,58
688,64,48,45,29,37,33,40,44,47,50,47,35,34,56,24,49,41,20,20,55,17,44,41,45,53,24,37,58,40,54
689,67,44,44,30,33,39,36,34,38,43,51,32,43,53,22,49,44,17,19,52,26,45,54,58,50,26,41,43,43,55
690,58,49,49,28,40,41,46,40,40,48,49,28,33,50,22,44,38,19,21,56,26,40,47,50,45,23,41,54,52,54
691,63,52,47,28,40,35,33,40,40,51,44,28,34,57,24,46,36,25,23,45,28,46,42,57,54,20,48,57,45,43
692,63,43,42,26,38,42,33,35,45,42,44,29,32,50,23,46,43,28,28,55,29,45,49,55,51,19,40,47,51,58
693,64,42,41,27,36,39,37,43,41,44,51,40,26,46,29,43,42,29,26,47,28,48,40,53,51,22,41,51,48,56
694,66,45,49,30,36,37,34,38,39,42,41,34,47,55,21,42,41,26,20,49,27,44,45,49,44,27,52,52,44,55
695,64,45,46,29,32,36,37,38,48,47,50,32,34,53,23,49,37,29,29,47,27,49,45,47,48,26,44,46,43,51
696,59,47,48,27,42,38,43,38,35,40,50,37,32,52,24,50,43,23,25,55,21,41,41,49,53,20,48,53,48,49
697,65,49,49,29,32,34,38,47,47,44,47,37,32,55,25,47,38,16,21,55,22,35,36,52,55,24,45,46,51,58
698,60,48,45,26,37,40,37,31,39,47,46,32,38,55,28,43,36,26,14,50,23,50,44,56,47,23,51,52,48,59
699,59,50,52,24,41,34,29,33,38,38,46,31,36,55,23,44,37,24,33,48,30,49,48,63,48,28,44,54,43,49
700,63,50,47,27,37,38,37,37,48,50,53,28,26,49,22,45,47,21,26,49,26,44,45,52,52,20,39,51,43,59
701,64,43,46,32,41,36,43,36,40,45,53,34,32,53,20,47,40,19,22,55,29,47,42,45,50,20,42,52,49,54
702,58,49,52,29,33,43,38,35,43,48,55,27,31,53,21,42,40,20,24,46,25,45,51,55,54,17,48,46,46,57
703,62,53,47,27,35,39,33,32,46,41,45,31,32,50,30,48,31,23,30,49,33,46,50,45,49,26,40,54,48,56
704,63,47,45,26,35,38,36,38,39,43,54,28,27,54,27,45,43,23,31,49,28,53,43,52,50,20,47,52,44,51
705,62,46,44,29,46,40,37,30,46,48,44,31,35,49,20,43,40,22,25,51,24,45,53,55,53,21,40,53,43,56
706,65,43,49,33,29,41,28,40,35,46,53,39,27,54,23,48,40,25,21,49,29,48,42,58,47,26,46,49,47,51
707,61,47,50,36,30,30,38,38,42,47,50,33,28,50,30,44,36,27,22,48,22,50,40,55,55,20,42,59,47,54
708,64,47,39,24,33,38,41,32,41,46,49,27,35,54,27,46,36,21,31,51,30,47,47,52,55,18,45,49,48,58
709,62,45,44,34,27,37,30,37,44,47,50,30,37,55,27,43,46,21,27,52,25,39,43,48,49,23,48,47,54,60
710,64,46,48,25,37,34,32,45,45,47,45,35,36,61,26,44,44,19,29,47,16,47,46,46,49,25,44,55,47,47
711,61,44,42,26,43,40,40,40,42,44,57,36,36,52,22,46,37,24,19,53,24,47,44,46,46,25,49,54,40,52
712,60,49,43,32,35,30,42,34,41,51,50,29,36,56,23,50,43,24,22,46,30,44,47,54,47,21,47,49,42,54
713,56,50,41,29,31,39,38,43,42,52,46,29,39,50,20,47,35,28,26,52,25,39,46,59,48,21,41,57,47,55
714,65,49,46,24,30,31,29,41,46,43,52,38,28,48,23,43,43,31,23,50,29,50,48,55,54,22,43,48,45,54
715,67,44,49,29,44,34,40,43,45,46,50,34,28,55,26,41,36,17,28,51,27,43,43,48,57,29,36,53,38,50
716,65,41,50,27,38,37,34,43,42,45,55,32,28,52,20,39,42,17,23,52,29,44,43,57,48,19,48,53,52,56
717,65,45,41,29,40,35,38,34,49,41,44,33,35,58,24,46,36,16,26,50,30,43,41,56,46,27,52,50,46,55
718,62,47,47,29,39,39,36,41,34,43,46,35,38,42,24,46,45,20,25,51,25,51,46,54,56,22,47,49,43,49
719,58,45,45,25,44,33,37,35,41,37,50,38,29,47,23,43,43,21,26,53,27,43,55,52,50,30,46,48,45,62
720,65,45,43,24,31,40,36,38,41,53,45,28,32,47,32,52,41,20,27,50,26,42,49,57,50,19,43,60,44,51
721,65,50,42,28,45,41,37,38,40,48,51,32,26,46,27,50,41,19,30,45,28,49,50,48,53,16,40,51,43,52
722,59,46,49,30,30,37,38,43,43,43,40,36,34,53,29,43,35,27,17,49,27,46,47,56,51,24,44,59,46,50
723,66,45,48,30,33,43,39,40,48,38,48,33,37,52,20,45,40,20,18,48,31,44,45,51,55,20,44,51,47,52
724,65,47,40,34,41,37,37,41,42,40,47,32,27,50,21,45,50,21,22,51,22,48,48,49,52,24,42,54,48,54
725,60,45,41,27,30,37,37,38,48,52,49,35,35,57,18,43,43,24,22,44,32,49,47,60,49,23,35,54,40,57
726,67,41,50,28,36,37,36,37,40,45,50,30,37,54,25,46,38,19,26,54,32,52,50,47,46,20,45,56,38,49
727,66,41,48,26,31,38,35,40,43,45,54,28,36,50,22,50,37,20,20,47,31,40,46,53,53,25,44,56,49,57
728,67,46,47,28,29,37,33,34,43,54,48,37,35,50,23,43,47,19,26,51,27,42,44,52,50,21,45,55,46,52
729,63,52,42,24,33,39,36,41,47,41,45,30,32,51,20,53,45,22,28,44,21,46,45,54,45,26,48,54,45,59
730,64,43,44,25,40,35,36,42,45,44,49,33,38,42,27,47,43,22,22,53,26,42,43,51,46,21,45,55,49,59
731,65,50,40,26,39,39,42,37,47,44,47,34,36,53,26,43,42,23,29,51,26,42,45,49,49,24,41,48,42,52
732,63,49,48,28,33,41,34,42,40,45,52,40,23,47,17,39,40,21,28,53,31,57,54,43,50,21,36,53,46,57
733,63,44,41,28,30,31,40,36,35,45,52,36,34,55,27,48,39,23,25,52,32,47,47,50,53,17,39,62,45,55
734,61,46,42,34,34,41,38,46,38,45,47,31,29,49,27,46,37,25,18,52,34,44,49,54,46,23,41,54,46,54
735,60,51,44,26,38,44,36,39,43,45,57,29,37,49,24,47,42,18,19,50,29,44,46,51,48,18,39,55,47,56
736,64,47,37,27,29,41,49,38,42,44,51,29,32,47,21,46,42,19,27,53,30,46,47,52,55,24,42,55,41,54
737,68,41,38,32,44,42,31,39,42,49,49,30,25,57,24,42,44,24,23,50,26,37,46,49,49,24,43,53,57,53
738,56,48,42,22,37,45,44,36,36,45,51,33,28,51,27,44,43,20,25,47,27,42,53,58,50,21,40,52,47,61
739,64,46,47,31,30,34,35,46,42,43,47,34,32,56,28,45,44,22,26,44,28,38,49,52,54,18,43,54,48,51
740,62,50,40,27,36,34,36,36,44,51,51,28,30,51,28,43,40,23,26,57,28,45,51,53,53,14,42,50,51,51
741,65,46,37,28,37,36,33,41,38,46,45,30,38,57,27,43,35,17,24,55,29,42,49,55,55,18,48,51,46,60
742,65,45,45,30,37,43,42,37,41,52,49,34,26,49,25,45,36,22,20,47,30,49,43,53,49,21,41,57,49,49
743,67,45,43,28,42,41,28,43,40,49,47,34,32,49,20,49,36,17,27,50,25,47,44,53,58,22,44,51,46,54
744,68,51,42,32,32,46,31,43,40,47,57,26,37,49,20,46,44,24,29,52,24,39,41,49,48,22,41,50,47,54
745,63,45,45,27,42,39,36,45,36,46,44,25,33,54,27,47,35,25,24,48,28,51,42,48,56,23,50,45,50,52
746,60,51,41,27,35,43,37,38,38,44,47,35,26,55,25,43,41,26,23,47,28,45,47,54,54,18,46,55,47,55
747,62,47,49,28,28,41,40,36,44,47,50,37,25,50,21,46,50,22,20,52,23,49,36,62,47,20,48,50,47,54
748,63,40,46,31,29,36,36,43,38,44,45,38,36,58,25,48,31,25,32,57,27,42,42,53,43,25,45,54,47,52
749,65,43,47,26,39,37,38,35,40,46,51,30,30,47,29,56,35,23,27,51,34,42,50,50,46,22,49,42,43,58
750,60,40,42,32,37,33,46,35,38,55,46,31,35,58,17,48,33,19,21,50,27,45,52,54,49,23,41,58,52,54
751,65,48,43,28,38,29,33,39,43,49,48,26,30,53,38,47,32,20,35,45,33,46,44,52,45,19,47,59,51,46
752,63,48,37,27,35,45,34,39,42,47,42,29,40,49,32,48,36,21,29,46,24,51,47,50,47,22,47,53,47,54
753,62,47,48,27,36,45,35,39,44,49,46,30,31,53,20,40,38,18,19,57,29,42,50,55,55,25,46,50,42,53
754,64,44,41,26,38,34,34,38,46,39,43,35,31,53,24,46,42,23,22,54,28,40,47,55,56,19,50,53,48,58
755,70,46,49,26,32,45,41,38,39,50,46,27,38,51,22,48,43,30,24,50,30,49,50,51,42,24,34,45,46,45
756,63,46,48,21,34,43,33,36,39,50,47,27,36,46,22,49,39,16,26,53,34,52,48,53,55,18,42,47,55,53
757,58,49,49,26,31,35,41,37,48,50,57,28,36,52,23,45,35,20,29,42,22,40,42,50,54,24,43,57,50,58
758,60,42,48,25,38,31,41,34,43,42,53,35,34,51,24,48,39,26,20,50,28,43,48,49,52,25,43,54,50,55
759,65,49,41,27,39,41,38,37,50,43,51,26,35,56,22,42,51,23,27,58,21,44,43,53,50,22,43,41,43,50
760,63,46,37,24,36,46,47,36,40,50,53,29,32,53,20,38,32,23,27,54,19,55,43,53,56,18,46,53,53,49
761,63,46,44,27,29,40,38,36,41,48,52,33,29,51,25,40,41,28,25,47,22,52,53,52,53,20,43,51,44,58
762,67,41,42,30,31,40,45,32,39,48,58,38,33,48,22,45,46,24,24,46,24,47,49,50,47,19,42,52,48,54
763,67,49,50,32,33,34,38,46,41,48,47,29,29,51,26,44,38,17,23,52,23,53,51,51,52,20,45,50,45,47
764,61,39,47,34,41,38,36,40,34,43,49,38,27,52,23,40,40,19,32,63,26,44,45,53,47,20,46,56,47,51
765,61,45,40,32,41,36,40,39,45,47,47,32,29,53,17,38,39,25,25,50,25,45,51,56,52,21,40,53,52,55
766,58,45,32,30,34,32,34,41,41,53,44,32,32,51,28,53,35,27,24,59,32,47,44,55,51,19,43,52,47,56
767,64,42,52,30,36,40,35,38,48,48,49,34,33,53,25,43,41,23,21,49,31,43,42,50,54,24,43,45,46,49
768,68,48,39,26,34,38,32,37,43,41,49,39,23,49,32,45,36,19,26,59,35,49,41,52,51,22,39,56,49,54
769,61,50,48,30,39,35,38,41,41,46,43,34,39,54,24,45,37,21,25,49,20,43,47,52,53,19,42,50,47,58
770,63,41,37,27,37,40,37,39,46,47,45,25,30,52,16,50,45,35,21,51,32,47,46,54,53,20,44,48,47,56
771,67,49,51,29,35,40,37,43,36,46,56,30,32,54,17,45,41,25,25,49,21,48,44,50,51,24,38,51,46,51
772,67,40,40,28,35,38,38,43,39,49,55,28,33,50,25,51,37,21,28,46,24,48,47,52,50,26,45,54,45,49
773,63,45,47,24,38,35,46,34,43,53,48,42,29,55,18,46,36,23,26,50,31,41,39,54,50,24,46,48,45,52
774,61,48,51,26,28,32,30,43,45,49,47,35,31,59,18,44,41,19,24,48,24,41,48,51,54,27,44,54,52,57
775,60,48,41,23,37,42,36,43,37,50,52,35,26,54,22,49,43,17,22,49,27,47,47,45,56,17,47,55,48,56
776,63,44,54,26,46,30,28,39,40,45,45,40,41,52,27,42,39,22,29,54,20,45,44,54,48,26,47,42,42,57
777,66,41,47,26,27,38,37,42,50,47,47,32,28,54,27,47,36,18,30,52,24,44,49,49,49,22,42,53,50,57
778,63,44,48,27,35,39,37,42,41,46,46,32,32,51,25,45,40,20,31,52,33,42,46,51,55,20,49,42,44,53
779,61,40,44,24,42,33,41,43,45,45,39,34,31,53,26,40,45,26,26,46,22,46,43,53,57,24,45,54,51,52
780,67,37,37,25,34,47,35,46,37,46,48,33,37,53,26,45,43,23,24,48,28,38,52,47,48,18,49,52,45,63
781,63,48,43,21,39,43,35,40,40,48,54,31,29,53,23,46,41,19,21,49,28,51,51,47,42,22,44,56,46,58
782,67,51,51,31,34,35,33,40,43,53,46,26,32,54,21,48,40,30,19,53,35,41,47,51,46,21,38,48,43,54
783,58,40,45,30,39,36,30,37,44,51,49,32,33,54,23,52,40,17,25,54,28,48,40,61,42,24,43,54,46,56
784,58,47,40,23,37,37,31,47,37,53,48,33,37,49,24,52,36,28,30,48,25,55,43,48,47,23,51,49,43,52
785,61,48,36,35,36,38,37,41,42,48,43,35,40,52,20,48,36,21,26,56,32,42,49,49,53,18,36,51,48,54
786,67,41,42,30,44,35,38,49,39,49,46,26,41,55,22,38,38,18,26,54,23,47,46,53,50,20,41,48,47,58
787,62,45,46,25,36,38,41,50,43,49,51,33,36,49,17,47,36,24,24,40,27,46,51,49,53,24,40,54,46,49
788,66,47,46,32,37,35,43,45,38,46,50,35,35,54,12,48,45,21,24,52,30,46,44,46,51,18,45,51,46,43
789,65,45,41,24,38,35,33,41,47,45,47,30,31,55,16,50,41,20,26,43,26,53,45,48,54,23,48,58,49,54
790,64,48,45,27,43,35,36,41,33,49,49,28,29,53,23,46,35,21,25,48,26,45,48,49,52,24,51,56,44,58
791,65,50,43,28,33,44,32,47,46,45,45,25,29,54,26,43,42,24,23,45,24,51,45,49,55,22,36,53,53,54
792,58,45,52,25,27,32,33,43,43,48,49,31,38,51,23,44,43,19,25,45,27,52,52,54,50,19,50,54,42,57
793,67,44,48,28,30,42,33,38,48,44,40,36,29,50,32,48,38,25,22,46,20,42,49,57,58,21,45,49,51,51
794,58,36,48,28,37,40,33,41,37,50,50,28,37,55,22,45,37,27,22,51,26,50,51,55,50,27,39,50,46,55
795,61,46,41,31,40,37,38,45,45,52,46,34,38,58,28,37,35,29,17,48,24,48,45,52,40,20,42,48,54,52
796,62,44,43,28,33,37,34,32,39,49,51,29,32,54,29,43,35,24,27,48,28,46,47,54,54,22,39,59,49,60
797,68,48,40,32,31,42,38,30,46,50,46,32,30,48,32,36,38,23,20,58,36,46,44,49,48,22,47,52,49,50
798,65,48,49,23,31,39,38,37,46,47,55,35,33,62,18,41,42,24,25,47,27,39,43,42,51,25,39,56,50,54
799,64,50,37,21,37,39,43,38,43,46,44,35,32,49,26,52,39,23,27,45,24,50,52,49,56,19,41,53,43,54
800,65,49,42,31,34,43,33,39,39,42,52,32,30,56,19,44,42,22,30,50,24,46,45,53,40,24,43,53,49,60
801,63,54,46,30,34,40,32,30,46,45,51,35,30,51,22,39,44,21,25,42,31,46,53,52,52,20,40,52,48,57
802,60,46,47,30,32,41,29,37,43,43,53,35,29,51,22,42,39,22,29,56,30,47,48,50,53,25,42,52,48,50
803,61,40,45,33,36,38,40,38,42,50,49,34,28,58,19,45,41,19,21,53,24,49,51,50,52,22,40,52,46,55
804,63,48,50,41,32,36,38,40,44,42,50,42,23,51,26,50,42,20,23,54,27,37,45,45,47,24,45,51,46,49
805,64,37,48,23,48,34,31,42,41,46,49,30,33,53,25,43,42,23,26,49,21,48,49,52,52,25,47,51,48,51
806,64,46,51,27,33,39,39,33,42,47,38,33,31,54,27,44,36,18,20,56,30,42,51,43,54,20,57,53,45,58
807,69,48,45,31,36,40,34,40,44,49,54,24,28,55,18,45,47,18,22,47,21,41,45,51,54,23,44,47,54,57
808,63,42,41,24,40,41,38,36,42,45,44,35,35,52,27,44,39,19,23,47,30,47,43,49,56,25,43,53,53,55
809,57,45,39,31,27,38,44,41,46,48,49,35,28,51,22,44,45,21,19,44,27,54,46,54,53,24,39,60,43,57
810,64,42,43,28,38,32,39,41,40,53,51,35,35,49,21,51,39,27,26,56,20,39,45,47,48,21,45,49,50,57
811,69,46,47,26,36,31,35,35,46,44,55,27,28,52,32,39,45,19,22,56,24,47,45,55,46,23,48,52,46,55
812,63,43,45,27,40,35,38,38,38,47,49,35,33,52,18,49,46,25,20,48,27,47,52,57,45,24,47,43,48,52
813,62,50,45,26,32,39,30,40,50,44,52,26,35,50,22,42,36,25,34,50,26,49,39,55,52,26,42,48,42,62
814,64,42,43,25,36,30,40,37,42,51,49,35,36,51,19,43,34,23,27,51,28,49,45,56,53,23,43,55,48,53
815,59,46,47,30,44,32,39,42,40,53,48,31,34,53,22,47,38,20,20,52,28,53,46,52,53,20,44,47,43,48
816,64,47,45,33,40,29,38,39,43,44,42,32,31,47,22,43,45,16,25,57,23,52,45,56,51,27,41,47,51,56
817,57,44,49,25,35,42,32,41,41,51,52,29,33,46,21,40,48,20,22,56,25,44,46,58,53,22,51,51,47,50
818,60,47,45,30,40,38,32,37,43,47,45,31,34,56,18,49,43,21,18,48,30,46,48,50,54,24,42,54,48,53
819,64,41,46,26,34,30,44,45,45,46,48,21,28,49,27,50,38,21,28,52,26,40,48,50,52,27,40,55,49,61
820,65,50,46,25,37,43,29,40,44,46,44,30,32,52,21,47,31,26,30,56,30,42,49,46,53,26,40,50,48,53
821,62,41,48,27,39,35,34,41,41,48,46,34,33,64,26,43,37,20,19,51,26,46,50,45,51,25,42,50,51,56
822,62,56,41,24,40,35,37,38,41,45,47,34,32,50,24,47,44,22,25,51,19,46,43,48,46,25,47,57,48,57
823,61,46,53,23,38,39,41,35,32,45,53,31,36,47,22,48,37,25,28,52,29,39,51,50,52,22,47,48,44,57
824,60,49,45,23,44,41,43,33,44,43,42,35,33,50,22,47,43,16,24,50,24,43,49,57,50,22,46,47,47,59
825,62,54,46,25,41,39,38,30,39,49,49,34,31,53,26,55,40,21,23,46,26,50,46,54,42,21,46,52,42,51
826,60,45,46,26,44,38,23,46,43,53,48,33,30,54,28,46,43,24,23,47,30,44,43,52,51,20,45,51,39,56
827,68,45,49,31,37,42,29,35,48,43,49,31,32,53,22,44,37,28,23,54,29,53,44,50,53,17,48,39,44,54
828,63,44,50,23,34,40,31,40,47,47,46,34,32,51,24,41,41,22,27,51,19,55,51,54,49,24,47,50,46,48
829,58,51,54,26,38,48,39,37,42,48,48,28,29,49,23,44,39,22,22,50,27,49,50,55,47,19,46,51,43,49
830,66,37,48,24,34,34,32,41,47,45,50,33,31,53,20,47,35,16,21,46,31,43,49,60,59,24,41,58,48,58
831,61,50,42,26,35,36,42,39,43,50,53,39,29,48,25,42,38,19,17,52,30,49,47,61,46,20,45,54,43,50
832,62,46,50,28,36,39,32,44,47,44,52,29,30,54,28,53,31,19,33,49,24,41,48,49,57,19,40,49,43,55
833,58,42,47,21,42,34,30,39,47,41,56,28,37,50,22,42,37,21,33,50,24,45,44,60,55,21,47,51,53,54
834,59,40,42,29,41,39,38,36,46,43,51,30,30,52,20,48,39,23,18,54,26,48,47,57,49,26,40,57,50,53
835,61,47,48,27,27,42,29,38,42,48,51,33,33,48,20,42,41,20,21,55,30,50,45,48,58,29,51,51,43,53
836,61,51,39,35,31,32,43,50,48,45,47,29,33,48,25,44,34,27,28,55,25,44,40,48,53,23,41,58,42,52
837,66,42,47,26,32,38,34,42,42,42,52,35,30,49,23,48,40,27,28,57,24,43,50,50,51,17,48,50,47,51
838,62,46,46,22,36,44,38,41,41,53,50,27,36,45,27,43,43,25,28,53,25,50,43,54,49,21,41,50,44,48
839,66,49,46,27,35,36,33,33,46,43,49,37,35,52,14,42,38,21,23,58,38,45,41,52,48,29,46,53,48,48
840,66,48,51,35,33,36,43,39,48,47,45,37,31,52,27,40,32,22,21,56,25,37,41,55,47,22,40,57,43,55
841,62,43,50,34,35,41,33,42,40,44,46,35,30,54,26,51,37,19,25,50,29,45,47,48,54,21,44,52,47,47
842,63,46,52,29,33,40,35,39,46,46,51,33,32,48,26,41,42,25,20,44,24,52,42,53,53,23,45,50,50,48
843,63,52,46,25,33,36,37,34,40,46,51,38,41,53,22,44,29,16,24,50,35,48,50,49,51,18,39,60,47,54
844,63,47,48,25,33,37,44,41,45,48,48,33,39,52,21,39,38,19,20,48,28,39,46,50,55,25,45,55,42,58
845,69,39,46,27,32,32,33,39,40,49,47,39,35,51,25,43,40,26,18,54,26,48,47,50,58,17,50,57,46,48
846,54,45,37,28,35,34,32,45,46,40,45,34,35,52,26,47,40,21,24,52,31,49,52,57,48,21,45,50,46,60
847,58,43,46,34,28,40,42,39,42,45,51,31,36,51,19,47,43,23,22,43,24,46,49,54,54,25,44,47,48,57
848,58,43,49,26,37,37,29,43,44,41,48,32,33,46,28,43,42,27,23,53,26,50,45,49,51,29,41,53,53,52
849,62,47,43,35,33,39,38,34,40,47,48,27,30,50,24,51,43,20,20,49,25,48,47,57,49,22,52,51,46,54
850,61,40,46,24,33,41,39,33,42,45,48,30,41,56,23,41,40,23,22,56,28,43,48,56,51,26,43,47,50,55
851,64,50,50,29,32,41,35,45,40,44,54,24,31,55,25,48,41,16,27,53,26,43,47,47,54,20,37,53,50,50
852,63,52,39,30,27,36,27,43,46,45,52,35,26,55,21,47,35,26,33,47,27,47,45,54,51,19,44,54,51,54
853,61,45,47,24,39,39,36,38,33,42,48,27,37,50,21,45,46,22,24,50,30,43,56,53,55,22,52,49,50,47
854,59,47,43,25,33,34,38,41,45,38,48,36,34,52,25,45,44,21,25,50,27,47,42,51,57,19,41,56,47,61
855,61,46,42,31,34,38,41,31,44,48,48,34,30,52,29,43,44,25,17,51,20,42,47,56,53,25,51,53,46,49
856,55,47,41,25,31,33,42,38,49,44,47,30,33,52,29,46,41,22,20,57,28,47,45,58,50,20,47,52,49,53
857,61,44,53,26,31,29,35,39,40,45,53,26,31,50,25,49,39,21,22,56,27,45,45,57,53,26,49,50,50,54
858,63,43,40,25,37,32,32,36,41,46,55,33,31,45,29,39,45,22,21,51,27,47,48,60,54,32,46,53,44,54
859,58,43,40,25,42,37,38,31,46,49,53,31,33,50,23,47,41,18,20,50,28,54,47,52,53,23,47,47,46,59
860,65,49,52,26,30,33,29,43,49,47,44,30,34,52,23,47,43,19,27,49,25,48,42,53,51,21,49,48,50,53
861,64,49,50,35,41,39,41,41,42,43,50,29,33,50,18,48,41,24,28,48,27,41,37,48,47,27,45,49,47,49
862,59,51,41,28,35,38,30,46,48,47,55,34,31,53,22,44,41,17,25,53,23,47,44,54,46,24,43,55,45,52
863,61,49,46,24,30,34,46,39,42,47,48,28,38,54,29,49,37,20,21,52,23,44,50,54,51,16,46,52,42,59
864,67,50,45,27,35,33,34,39,40,43,55,32,28,54,26,43,45,24,23,57,26,51,46,45,51,17,46,47,46,56
865,62,44,48,21,30,36,29,35,47,49,39,33,33,51,21,47,40,32,22,58,19,48,48,59,51,30,48,48,49,54
866,57,53,55,29,38,38,34,41,40,45,49,32,32,54,18,37,43,23,25,55,19,47,40,57,53,17,49,45,49,57
867,66,52,39,24,37,40,39,38,46,47,46,38,23,52,29,46,43,23,29,54,30,41,47,45,46,20,30,53,48,60
868,60,49,53,30,31,38,42,36,37,49,50,37,31,55,14,44,39,21,24,51,33,50,46,48,48,18,43,52,47,55
869,64,45,51,32,40,40,39,44,39,52,43,29,37,50,27,42,40,16,24,52,20,45,42,47,54,18,48,56,46,49
870,65,46,45,33,35,42,29,41,43,48,44,39,26,55,28,39,39,26,21,55,27,47,49,51,48,25,38,49,47,51
871,61,49,45,26,29,42,37,40,42,52,45,32,34,53,17,38,47,21,22,51,30,47,44,52,52,21,43,56,50,53
872,62,46,49,22,34,36,37,37,42,49,51,32,27,54,25,46,32,19,27,47,29,47,55,54,58,22,42,53,43,54
873,64,46,48,23,37,37,42,40,35,46,45,32,31,53,20,45,47,25,25,50,24,45,46,47,49,23,48,59,48,51
874,65,44,43,26,38,43,30,38,43,46,49,34,30,54,27,46,42,23,22,53,25,47,47,49,48,20,42,56,45,56
875,65,41,43,29,38,28,35,40,43,49,45,42,32,51,21,49,43,18,27,48,20,50,42,56,48,23,45,54,53,53
876,59,49,51,37,38,39,33,36,43,48,49,38,26,50,17,45,40,18,23,52,22,44,50,46,49,29,44,51,44,61
877,57,44,46,26,29,36,38,48,48,45,49,23,33,54,24,47,41,25,28,49,25,45,46,47,50,22,47,51,49,59
878,61,46,44,25,39,35,37,41,46,50,48,31,27,56,25,41,47,25,22,54,24,44,51,48,55,20,37,54,44,54
879,60,50,45,30,36,37,38,39,41,52,49,34,27,52,23,46,40,24,20,58,32,44,47,47,49,19,40,54,50,48
880,66,47,48,28,32,38,36,38,40,48,54,31,30,56,19,41,42,20,21,51,23,43,46,47,58,27,45,57,46,53
881,64,45,45,29,32,38,33,41,46,45,46,35,35,51,27,47,43,24,23,54,23,45,45,59,50,18,43,44,47,54
882,66,48,46,23,33,45,29,43,39,46,52,36,31,48,27,38,47,22,27,42,30,46,47,52,52,19,43,57,46,51
883,63,48,46,28,32,31,30,38,39,52,54,30,30,55,21,42,43,27,26,51,24,43,51,50,51,21,44,60,44,57
884,63,43,53,25,38,41,36,48,48,43,51,28,32,49,26,43,33,25,29,58,22,37,37,52,45,26,44,55,48,53
885,62,45,40,29,41,45,32,29,50,47,44,32,37,54,23,47,38,18,27,50,21,49,54,54,50,24,44,45,41,59
886,64,42,35,35,36,37,39,39,42,43,49,37,37,52,22,47,39,19,19,52,28,50,41,58,49,21,49,49,44,57
887,66,44,48,26,37,35,28,41,47,46,51,24,31,47,21,45,47,18,29,52,23,50,44,53,56,27,44,49,50,52
888,59,42,44,20,34,38,38,43,43,52,45,36,29,57,21,46,43,26,27,49,31,50,47,52,53,21,40,50,48,47
889,62,44,49,26,39,39,28,32,45,47,47,35,28,55,32,39,40,24,30,45,24,46,41,52,56,23,41,54,54,54
