simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,69,45,48,30,42,44,41,43,39,48,57,29,32,46,23,47,37,23,29,46,18,46,42,52,50,20,41,52,40,52
668,70,44,44,30,39,32,28,36,44,53,48,29,32,47,20,51,32,22,30,51,26,46,51,57,52,21,46,50,45,55
669,59,47,47,38,33,39,37,39,45,49,45,33,36,49,17,50,38,22,28,47,19,45,49,47,56,20,40,51,52,54
670,64,43,43,36,34,36,30,42,47,47,42,31,30,60,27,40,37,20,26,42,21,49,41,55,62,25,45,53,45,58
671,60,47,46,30,31,42,40,35,46,49,50,30,37,52,22,42,44,22,23,49,31,40,39,53,61,23,42,41,47,57
672,65,48,48,23,40,32,37,38,45,42,47,29,35,49,24,48,42,21,27,49,30,38,50,50,46,27,47,57,46,51
673,68,47,49,27,38,28,34,46,44,46,44,30,31,55,16,47,46,30,29,50,23,41,46,46,53,23,41,58,40,55
674,66,45,38,29,35,29,32,41,44,49,50,38,30,58,35,46,39,17,21,50,22,48,40,51,49,20,49,51,49,60
675,61,47,45,30,34,31,34,39,40,48,55,33,33,53,21,47,41,20,22,50,24,50,47,49,51,25,49,53,43,56
676,65,46,46,28,29,29,42,36,39,44,48,38,41,47,21,50,39,21,29,52,20,45,47,58,52,23,38,51,52,55
677,59,45,50,34,37,42,35,37,42,41,56,37,26,53,20,49,42,21,24,48,27,38,38,56,50,21,51,52,47,53
678,62,53,46,36,36,46,36,41,39,45,48,38,32,45,26,42,43,26,24,48,22,41,44,51,44,23,43,51,45,55
679,64,44,43,28,35,42,35,39,45,48,49,32,36,53,18,39,42,18,26,52,19,50,45,64,53,26,41,47,45,53
680,65,50,47,27,39,40,37,45,42,41,42,38,32,47,19,42,36,22,25,51,21,47,52,55,45,21,50,48,54,51
681,62,47,46,24,41,40,36,38,40,55,50,31,33,50,18,48,39,27,25,50,21,44,43,57,50,28,44,48,47,49
682,65,46,51,35,36,38,38,32,52,48,45,27,34,52,18,45,38,18,31,51,25,46,42,54,49,25,44,50,40,56
683,60,50,46,26,30,41,35,39,43,50,49,29,32,45,24,44,42,25,22,47,23,44,50,51,53,25,48,53,48,57
684,62,47,47,32,39,44,37,36,39,50,47,34,27,57,18,45,43,19,27,47,25,51,52,56,54,17,37,46,45,51
685,61,48,47,24,32,35,42,45,45,35,47,29,33,49,21,47,45,28,22,54,28,47,42,55,51,24,41,54,49,51
686,60,41,48,24,40,38,41,40,40,46,50,28,33,53,20,39,43,31,24,55,27,44,51,48,53,24,41,51,48,50
687,61,52,46,27,34,35,35,37,43,51,52,30,30,59,27,41,39,29,24,54,23,46,48,52,54,20,43,46,42,51
688,60,54,41,30,43,42,32,42,34,47,45,30,31,52,24,44,41,18,22,50,22,41,47,52,56,27,52,52,50,50
689,65,46,49,29,41,41,37,41,48,49,48,30,26,48,33,44,43,19,21,52,21,43,41,53,55,20,40,52,48,48
690,58,43,42,23,33,35,34,39,47,42,51,34,29,49,29,46,41,24,27,54,26,43,48,55,57,25,46,54,44,53
691,62,49,42,32,34,37,32,40,43,46,40,37,32,54,25,45,48,18,23,54,30,45,48,47,54,18,42,50,48,56
692,63,40,45,24,28,37,36,38,45,52,53,28,30,50,19,44,43,21,29,50,30,51,55,46,54,20,46,53,46,55
693,65,51,55,22,35,39,39,34,46,43,45,28,30,47,19,46,42,20,28,48,24,46,50,57,53,24,43,53,45,54
694,66,38,48,30,38,41,36,38,47,42,51,31,31,52,17,43,38,26,23,51,20,45,48,49,53,23,42,55,53,56
695,64,43,45,25,32,34,40,43,38,43,56,32,25,49,22,48,42,15,27,53,27,46,49,47,54,24,53,48,51,56
696,64,44,44,26,40,42,35,37,43,38,45,38,34,50,27,42,38,18,22,50,34,50,42,54,50,25,52,46,50,51
697,57,45,52,30,41,45,35,38,41,41,50,29,27,51,24,47,45,26,26,47,26,42,52,48,49,28,42,51,49,47
698,62,51,51,30,33,37,39,38,45,46,52,29,35,47,16,41,37,27,29,49,17,48,42,54,52,21,42,53,53,55
699,66,45,38,25,33,39,38,45,45,38,51,30,30,52,21,39,38,32,26,53,28,42,46,58,52,24,42,52,51,52
700,63,49,41,27,34,42,32,44,43,43,48,31,34,49,20,41,43,28,24,59,23,51,40,49,51,23,49,46,49,55
701,62,48,42,24,41,38,36,41,38,42,56,31,31,45,18,48,47,30,20,50,32,43,44,58,51,21,41,52,47,54
702,70,46,42,30,37,38,33,36,43,43,54,28,31,49,18,44,44,18,24,57,24,46,46,52,47,24,48,55,49,55
703,64,51,45,25,36,36,42,44,47,44,51,30,27,49,16,41,36,25,19,56,24,45,49,47,51,20,51,51,53,56
704,63,50,45,20,36,41,39,43,41,43,45,34,28,53,19,43,40,23,18,57,27,49,48,47,55,23,46,53,46,56
705,63,44,49,24,38,41,38,36,44,53,50,28,30,47,24,50,39,24,24,52,25,41,49,52,46,23,43,54,49,51
706,65,47,55,34,34,38,31,44,44,46,52,32,28,49,26,44,41,15,23,55,27,45,41,50,53,22,41,45,49,55
707,63,45,47,28,33,37,43,39,46,49,49,30,34,49,30,39,46,23,20,55,26,45,46,47,48,22,46,44,49,53
708,64,51,44,28,45,41,40,36,44,49,49,29,30,51,22,49,37,18,29,43,21,43,47,53,51,19,43,53,44,58
709,65,47,43,27,40,40,30,35,38,44,55,38,29,51,25,46,42,25,28,49,19,46,47,52,51,28,44,47,52,48
710,61,53,44,32,42,40,34,41,44,43,42,33,32,47,23,44,44,31,24,46,24,47,40,46,51,22,46,51,56,48
711,64,55,39,21,38,39,43,41,41,48,56,33,32,45,19,40,41,25,26,49,19,46,47,45,53,29,49,47,48,53
712,64,40,40,28,37,41,36,37,51,47,49,39,32,52,16,42,43,22,26,55,21,46,44,54,51,27,45,51,45,50
713,65,42,42,23,33,37,35,37,38,38,53,36,34,49,29,48,42,22,31,50,29,45,42,58,53,25,48,43,51,53
714,57,49,48,29,39,35,37,33,42,49,53,31,32,54,23,50,44,23,25,43,18,48,45,50,54,21,44,57,46,52
715,67,37,44,29,31,45,33,35,42,49,52,32,36,46,23,43,45,24,27,52,24,45,47,54,51,19,43,48,51,57
716,65,46,49,26,32,26,41,40,48,49,47,32,34,47,21,41,39,29,25,43,27,41,54,47,53,26,50,47,50,56
717,64,44,43,26,36,37,37,36,43,47,49,28,34,54,22,43,41,24,27,50,26,45,45,56,53,26,40,48,56,51
718,64,43,47,20,47,39,34,39,40,46,51,35,26,60,19,41,44,24,24,50,25,47,40,56,55,20,39,52,49,55
719,61,51,42,28,40,32,44,33,41,54,53,41,36,52,24,43,38,19,25,41,28,43,42,57,60,23,35,50,45,50
720,62,46,47,25,36,38,29,40,43,45,52,29,30,45,23,46,43,25,23,53,21,47,45,59,50,27,43,50,50,59
721,64,46,47,30,36,40,36,40,33,50,46,35,34,52,23,43,40,20,25,51,27,47,47,49,57,17,45,51,48,52
722,66,49,41,31,44,34,30,42,44,44,41,44,36,50,16,45,41,22,27,49,25,45,48,49,49,22,46,52,42,57
723,61,47,36,26,40,36,42,42,42,43,46,32,34,54,26,45,39,29,19,51,28,42,43,58,47,27,40,49,49,58
724,64,41,47,22,33,37,33,37,42,47,44,34,30,56,16,48,45,25,30,52,23,43,51,55,48,21,48,56,53,50
725,61,48,48,19,39,44,30,34,44,44,46,27,36,49,24,48,42,26,23,48,29,48,50,52,48,26,40,58,46,54
726,65,47,54,24,31,43,42,42,44,39,46,27,35,47,19,43,37,26,26,48,20,44,38,57,55,25,47,49,53,58
727,63,45,43,35,26,38,38,37,47,52,49,29,30,54,25,40,43,24,23,56,21,47,44,55,46,25,44,51,46,55
728,64,46,45,20,37,39,36,40,42,39,44,30,32,48,27,47,38,24,25,45,36,46,48,53,52,18,53,57,50,50
729,67,43,34,24,36,32,38,36,43,44,51,34,36,50,24,46,41,28,26,58,23,42,48,52,43,27,43,57,50,55
730,63,47,49,27,32,36,41,43,48,45,49,45,28,54,25,50,39,20,18,55,30,44,43,45,49,19,41,48,43,55
731,69,44,43,29,38,35,31,39,36,49,53,33,26,55,20,47,41,22,27,49,28,46,46,53,50,23,45,54,49,51
732,61,53,40,25,43,35,34,39,46,43,47,32,26,54,18,47,47,18,25,52,26,48,50,48,53,19,42,50,50,60
733,66,46,54,22,32,33,32,34,44,44,48,31,30,57,29,42,38,28,22,56,25,47,45,51,52,26,45,54,44,54
734,63,47,41,27,40,30,35,47,40,50,48,32,29,50,28,49,41,23,27,44,25,43,37,56,57,21,42,51,51,57
735,65,55,42,34,38,32,38,39,46,39,50,32,28,49,17,47,39,29,19,51,30,48,45,51,51,27,36,61,42,51
736,66,43,47,26,39,33,41,44,38,43,48,31,37,54,27,51,29,22,24,49,20,49,45,51,53,22,44,56,49,50
737,66,39,42,28,34,41,36,34,44,43,42,34,34,52,26,36,36,30,25,48,26,46,47,59,56,25,46,55,49,52
738,61,46,40,31,38,34,34,36,40,44,50,32,28,50,18,49,38,23,25,53,32,46,52,51,54,20,44,52,48,62
739,67,43,42,27,30,38,32,38,43,47,50,29,33,57,21,46,42,29,25,51,29,35,46,51,54,21,50,52,52,51
740,59,44,42,26,31,40,39,35,43,44,50,34,27,56,26,49,49,22,30,49,26,46,43,55,47,22,48,48,49,52
741,62,47,48,36,40,31,34,34,38,51,50,36,28,51,22,41,47,23,22,44,30,44,41,59,57,17,42,54,45,57
742,68,42,49,30,27,42,35,32,47,46,46,36,23,53,22,50,45,23,21,52,28,47,48,47,56,20,43,53,51,49
743,64,48,43,27,48,39,38,41,39,47,48,36,31,48,26,37,45,21,32,54,22,43,45,57,49,24,32,52,44,51
744,63,47,47,31,38,36,36,39,39,47,52,30,32,56,17,49,34,24,29,50,23,38,43,54,57,19,46,51,46,58
745,61,52,46,34,37,42,45,35,41,42,47,38,32,50,21,31,43,29,21,54,26,42,44,51,51,23,37,52,55,49
746,63,44,50,31,27,42,39,36,41,48,57,33,36,52,19,37,48,19,22,56,21,47,48,52,52,25,44,49,44,49
747,61,48,39,23,44,41,32,35,46,44,40,36,32,52,24,43,45,19,26,52,32,47,39,50,54,23,45,53,50,56
748,64,48,40,26,40,38,37,37,45,52,46,33,31,42,23,45,42,23,26,50,22,48,48,51,51,17,51,51,48,56
749,69,45,41,25,33,33,41,45,47,42,47,30,30,51,21,49,36,27,23,46,24,45,46,55,50,24,52,51,41,62
750,67,52,46,28,30,27,40,36,41,48,55,33,33,47,26,47,37,19,29,52,27,42,48,50,57,17,42,55,47,53
751,61,47,53,30,41,45,33,37,45,47,55,27,36,53,24,46,44,15,22,54,24,47,42,51,52,19,43,41,46,51
752,59,46,43,26,29,36,33,46,46,52,48,30,29,52,27,44,47,21,21,51,31,43,39,52,55,20,48,46,55,56
753,58,43,43,31,34,39,33,39,40,50,44,31,28,59,27,48,41,19,27,52,26,40,46,56,52,27,44,51,52,51
754,61,51,43,22,39,41,43,41,38,46,44,31,32,50,31,44,39,22,28,44,30,45,46,52,49,22,45,53,51,48
755,66,48,40,25,41,34,39,38,40,43,48,36,36,48,26,47,37,28,21,55,26,46,51,44,54,18,35,54,50,57
756,61,46,40,34,39,39,30,43,38,42,48,37,35,55,25,42,42,26,19,53,24,44,43,50,54,27,47,49,44,55
757,64,40,50,30,33,46,35,46,41,41,52,33,36,49,27,46,37,27,21,53,25,39,42,50,52,15,46,54,42,59
758,55,50,44,21,35,39,33,40,41,48,47,32,40,54,25,48,41,23,25,55,32,45,41,50,48,19,38,51,49,62
759,63,47,50,35,31,44,30,37,41,39,49,28,37,53,28,45,40,24,28,49,20,42,44,53,49,21,40,57,46,61
760,66,49,46,28,43,34,43,39,43,46,42,37,33,48,21,47,46,21,22,53,24,43,40,53,52,20,46,55,44,47
761,63,39,46,31,31,34,38,44,41,47,53,32,29,51,24,51,41,27,26,49,33,42,49,46,53,21,44,43,50,53
762,63,43,44,28,36,41,39,32,46,49,46,37,27,53,18,43,32,23,27,48,29,49,45,55,48,25,43,59,54,49
763,61,48,41,32,39,37,31,36,42,49,46,32,29,59,22,42,37,26,18,49,22,52,45,53,58,19,47,54,56,49
764,58,45,39,27,48,31,39,40,44,43,51,32,33,48,24,44,37,20,26,55,34,49,41,55,49,21,41,52,52,53
765,63,44,45,30,40,31,33,39,45,40,49,37,32,52,24,49,31,24,26,56,28,45,38,58,49,18,47,51,54,53
766,64,45,44,22,37,30,35,47,38,46,52,27,36,46,33,43,38,20,25,53,25,49,47,51,49,22,53,44,52,58
767,68,45,44,33,35,34,33,39,48,47,51,34,37,56,18,38,48,25,26,48,24,51,42,47,51,24,38,50,46,51
768,62,41,46,29,33,40,41,39,39,51,47,31,30,51,25,46,35,22,29,55,34,43,48,48,53,21,44,51,42,55
769,68,51,36,27,36,38,30,42,43,45,50,30,31,48,27,46,42,24,19,52,26,42,40,53,60,19,38,52,57,59
770,63,45,49,37,39,39,38,39,36,51,47,36,27,56,18,46,46,29,25,47,29,36,43,47,48,20,39,54,46,56
771,62,45,44,34,35,41,28,35,47,43,45,39,36,48,18,48,44,20,23,54,24,54,48,52,49,17,46,52,46,54
772,64,46,45,21,29,35,39,43,48,47,47,33,29,53,21,38,46,24,28,51,21,46,49,57,55,22,46,42,46,60
773,59,43,40,25,36,38,44,41,46,38,48,33,31,47,27,45,46,21,22,44,23,52,46,57,50,25,41,55,46,62
774,62,45,47,29,39,40,40,45,41,43,48,32,35,49,23,39,46,19,22,47,25,44,49,53,52,25,46,52,44,50
775,66,43,46,29,40,43,36,46,46,41,50,27,32,50,18,46,35,20,23,47,23,51,45,54,49,23,43,54,55,50
776,62,49,44,28,32,39,37,39,44,53,46,25,29,57,20,46,34,17,23,54,24,51,49,53,50,31,45,48,46,56
777,66,44,45,26,44,33,46,44,36,44,53,36,25,52,20,50,30,28,23,50,23,43,41,50,57,22,43,54,48,55
778,62,44,51,23,41,44,35,31,37,41,53,32,39,53,21,47,39,23,24,51,26,45,51,54,52,19,43,44,51,55
779,66,51,50,19,32,34,29,37,41,49,50,29,31,50,25,40,38,24,25,50,30,55,48,55,56,23,47,52,48,47
780,60,51,46,33,35,34,38,31,51,47,55,29,32,49,22,40,47,19,25,48,21,53,46,53,50,24,46,46,44,56
781,60,46,50,31,33,34,38,32,42,45,47,35,40,56,16,56,39,21,24,53,21,45,46,46,50,18,48,46,48,65
782,59,48,46,33,39,37,31,40,43,46,47,36,30,48,20,47,44,25,26,52,30,45,48,54,46,19,41,49,47,55
783,67,49,50,24,34,42,36,42,47,46,51,32,30,46,21,50,36,17,20,56,26,48,43,53,54,17,51,49,38,56
784,64,46,36,29,33,40,40,38,44,43,50,31,33,50,15,45,43,22,31,55,26,54,49,53,51,19,40,51,44,56
785,61,45,44,30,32,42,32,43,46,48,45,35,33,52,19,45,38,29,20,47,24,44,44,56,55,23,48,54,39,58
786,66,50,44,27,43,39,30,39,46,48,43,30,30,52,21,47,44,20,25,52,20,52,48,40,54,22,38,55,52,54
787,65,44,47,24,33,45,40,44,41,48,43,33,33,54,20,40,37,22,27,47,30,44,50,59,45,20,42,55,43,56
788,59,45,43,25,37,41,37,36,42,49,51,34,35,44,18,46,38,24,28,54,29,47,47,56,53,23,37,50,50,53
789,65,47,47,23,45,39,34,42,44,47,50,35,32,52,21,48,43,19,23,53,23,42,50,50,49,28,36,51,41,52
790,66,50,42,25,32,34,32,31,40,40,49,34,35,52,24,45,42,26,27,57,23,53,44,51,54,25,42,50,55,51
791,65,45,40,35,40,43,37,35,47,47,53,36,26,47,25,47,37,27,25,45,27,43,37,54,53,17,40,55,46,57
792,64,47,46,29,37,36,36,44,44,48,49,35,28,53,23,42,34,25,28,46,24,43,50,56,52,25,47,46,43,51
793,63,51,49,25,36,43,38,32,42,39,47,36,33,49,29,39,46,30,24,49,21,44,45,53,55,24,44,50,40,55
794,62,46,41,24,40,40,42,40,46,47,53,26,29,48,18,46,47,22,30,47,24,42,47,53,50,22,39,56,53,51
795,68,44,50,22,37,35,30,39,42,45,40,28,31,56,24,45,36,23,28,50,27,47,48,53,52,25,47,55,49,55
796,60,52,42,28,39,40,36,43,40,51,52,30,24,56,19,49,43,27,20,52,26,44,42,50,48,20,44,55,44,55
797,59,42,49,26,40,38,28,42,47,43,50,30,37,52,20,44,45,23,23,55,24,47,45,57,48,20,42,55,47,53
798,63,46,45,22,37,32,40,41,41,47,45,27,31,51,27,47,49,23,29,49,26,38,52,49,54,19,47,52,50,52
799,63,47,42,31,38,38,29,46,45,46,54,32,34,46,19,48,33,20,28,49,27,54,41,50,51,21,42,55,47,55
800,64,46,41,29,41,43,40,43,47,44,49,36,31,48,21,44,40,32,27,47,22,50,40,53,52,22,37,50,40,52
801,56,43,50,30,38,40,36,42,39,54,45,20,36,46,23,41,37,21,32,46,23,46,39,55,54,28,48,59,50,54
802,63,52,47,22,38,35,37,39,37,47,47,34,29,46,28,52,38,26,26,46,26,43,46,54,51,22,45,56,44,55
803,58,50,45,26,34,35,36,47,39,42,48,33,37,53,19,44,37,24,19,52,22,45,52,50,50,30,44,55,49,56
804,58,44,40,32,29,39,42,40,46,47,50,27,30,51,26,45,45,26,19,55,21,41,40,56,48,25,51,55,46,57
805,64,41,48,29,39,35,26,36,44,50,45,30,34,51,17,47,38,19,19,55,34,37,48,51,57,27,47,57,41,65
806,65,45,48,22,33,41,36,37,41,48,54,27,38,51,19,49,39,22,24,53,25,42,45,51,53,21,46,56,50,50
807,66,50,49,24,35,41,34,41,42,42,49,33,32,51,21,46,45,20,21,52,24,44,49,54,47,25,49,55,42,48
808,65,44,47,28,31,31,44,42,41,52,49,26,37,51,26,47,33,26,28,49,30,44,49,51,47,16,42,47,50,58
809,69,43,46,28,39,37,31,44,41,48,48,40,31,43,24,46,39,15,31,51,26,49,46,50,55,25,35,48,48,55
810,69,40,42,27,38,36,37,34,44,40,48,36,32,52,23,48,44,19,24,54,23,48,41,55,52,24,44,53,51,53
811,65,45,46,27,40,37,31,43,45,42,48,33,38,55,24,47,31,23,24,49,27,51,47,54,47,22,49,52,39,50
812,59,48,45,28,35,32,33,35,46,48,52,34,27,49,21,46,42,24,25,49,26,47,50,51,53,22,43,53,51,57
813,65,50,50,33,43,39,30,38,42,37,48,34,39,49,16,48,40,25,22,56,27,43,45,50,49,20,42,51,47,53
814,64,45,45,26,34,44,43,40,45,47,47,37,33,51,21,41,46,23,24,51,23,38,45,54,44,24,43,51,46,56
815,63,48,49,31,40,37,35,38,50,45,50,34,32,53,27,49,42,22,15,47,21,45,45,56,53,18,44,52,45,45
816,68,48,41,28,38,42,43,34,41,39,49,37,29,48,27,49,46,22,27,53,19,46,39,52,53,18,36,50,52,57
817,67,45,43,31,34,35,41,43,41,48,49,34,27,48,17,50,42,26,20,47,29,45,37,53,51,25,44,51,53,55
818,63,43,49,25,33,40,36,36,46,37,51,38,35,46,37,40,40,26,21,46,25,44,42,54,53,21,44,52,53,55
819,62,41,49,25,30,34,36,40,51,45,43,29,32,50,27,44,48,27,20,52,28,48,45,57,51,24,43,54,46,50
820,63,40,51,26,26,40,38,35,44,52,52,37,33,48,23,42,42,23,28,57,30,50,41,55,48,20,43,54,43,47
821,63,46,44,30,44,30,32,39,43,47,47,28,38,55,28,47,35,22,28,43,25,45,42,47,57,25,44,53,51,53
822,63,52,44,30,32,34,41,36,44,46,47,27,29,56,21,51,41,30,26,51,21,47,48,51,50,20,45,55,41,52
823,54,47,41,24,39,43,39,35,42,48,56,33,29,56,20,44,44,24,20,58,25,39,47,52,50,23,40,55,48,56
824,66,49,48,26,35,37,31,34,49,47,43,32,37,49,24,48,40,22,22,48,22,47,45,50,54,19,44,56,52,55
825,58,49,45,24,40,40,37,44,44,39,41,28,30,52,22,40,38,23,26,49,28,49,46,57,56,25,43,51,52,55
826,61,49,50,32,32,42,32,36,43,51,49,30,26,50,20,49,39,27,32,49,27,54,46,51,52,24,36,41,47,54
827,62,49,39,34,44,36,40,43,43,42,46,30,31,54,21,41,42,19,26,55,23,45,44,51,55,16,42,49,52,57
828,65,49,41,30,37,38,36,39,49,54,45,34,28,58,13,39,45,21,24,50,26,45,46,48,51,29,42,49,47,53
829,62,49,40,28,39,34,37,42,47,46,59,39,32,54,17,44,39,29,19,52,20,44,44,51,54,21,39,51,46,53
830,69,42,40,27,28,37,43,34,44,52,49,31,35,52,24,48,39,19,17,51,25,46,43,56,52,21,44,52,52,59
831,62,49,44,24,47,39,29,40,44,45,51,23,35,51,22,48,35,21,27,52,22,47,55,46,51,26,48,44,45,59
832,66,49,47,31,30,43,35,36,45,53,47,30,24,56,25,40,37,21,24,51,23,43,44,50,57,24,48,51,48,53
833,63,46,45,23,26,38,35,45,43,44,51,28,31,56,26,37,48,26,29,54,25,45,42,51,48,25,47,50,54,50
834,61,48,41,32,39,32,33,37,34,43,49,30,31,59,25,43,40,21,25,48,32,50,48,60,54,25,42,51,46,52
835,63,47,43,24,35,39,37,37,46,43,55,38,31,52,21,47,38,29,28,49,20,51,51,50,48,21,47,45,40,56
836,59,49,46,33,42,40,40,38,43,44,49,23,40,46,27,45,44,24,18,52,24,43,41,55,50,24,43,51,46,52
837,66,52,45,33,31,40,39,39,39,46,47,31,30,49,21,45,41,20,28,55,27,50,42,51,53,24,40,52,47,48
838,61,46,51,23,41,34,39,41,43,49,49,31,33,49,22,42,37,19,25,54,22,48,42,53,49,31,48,46,47,56
839,65,46,48,30,33,41,31,46,41,45,53,24,35,49,23,37,37,26,22,53,25,46,44,54,50,25,49,50,50,53
840,61,47,48,25,31,42,27,40,44,42,56,25,29,47,21,43,45,20,30,53,31,46,44,52,55,27,49,48,52,51
841,67,47,44,32,38,39,39,41,42,42,36,35,40,50,24,43,39,23,26,51,16,49,40,54,49,22,44,51,51,57
842,65,42,44,25,33,35,33,42,50,46,42,36,28,43,19,48,46,22,26,51,31,46,44,54,52,23,42,53,48,62
843,66,53,43,28,39,33,36,43,42,47,42,33,36,51,19,50,42,21,23,46,27,51,44,56,49,21,49,53,42,46
844,64,37,45,28,46,40,40,40,46,41,45,39,28,50,25,51,38,17,20,54,30,51,46,54,50,16,42,52,45,51
845,58,48,50,31,39,41,38,39,39,48,48,35,32,55,17,47,43,22,17,49,28,52,45,50,60,18,48,45,43,46
846,68,50,43,27,39,33,34,44,50,44,48,34,32,46,21,40,43,25,30,51,20,53,40,49,51,16,42,53,53,52
847,56,46,47,27,35,35,35,39,43,52,53,28,31,57,23,47,41,18,27,53,23,45,41,52,49,25,43,51,51,58
848,68,43,42,36,34,31,36,31,42,53,51,39,32,53,24,45,38,19,30,55,25,48,50,51,45,24,39,50,43,54
849,59,48,47,29,39,37,37,33,50,48,49,30,37,43,18,46,43,24,18,52,24,48,45,50,54,24,41,56,40,62
850,60,46,42,33,39,45,34,36,41,45,48,34,29,48,25,51,35,20,21,55,29,44,46,51,54,27,36,55,49,53
851,64,46,45,27,40,38,33,41,47,47,46,28,35,49,28,39,38,23,26,51,23,51,47,57,48,25,41,43,45,60
852,62,44,43,30,34,41,33,35,48,43,34,40,36,53,23,41,37,24,24,54,32,46,54,57,47,17,47,53,47,52
853,60,44,46,30,38,39,41,37,43,42,46,28,36,58,17,41,38,19,25,53,24,44,48,54,53,19,49,46,51,62
854,61,46,38,28,39,38,36,36,43,42,55,39,28,47,29,40,42,27,27,53,22,51,42,47,55,16,45,52,47,60
855,63,46,46,25,34,37,31,36,43,53,52,29,27,46,31,47,39,25,23,52,30,45,43,52,55,27,51,48,42,53
856,59,49,40,26,27,40,30,43,39,54,52,27,32,49,33,37,42,23,19,51,30,50,52,51,55,17,47,49,52,56
857,64,47,41,32,37,34,33,41,40,46,45,29,26,49,29,48,40,29,29,48,23,51,47,46,49,18,48,57,49,56
858,61,56,43,29,39,37,35,40,40,42,45,29,36,44,13,45,37,29,23,56,30,52,48,53,46,28,42,50,44,59
859,65,49,51,26,41,38,41,39,42,39,41,28,33,53,24,43,38,23,24,53,24,47,47,53,55,21,44,51,45,53
860,62,48,46,28,40,43,30,39,40,52,41,35,25,58,22,49,35,21,25,48,29,47,45,54,47,23,43,48,50,58
861,60,50,47,24,34,44,37,42,47,47,48,35,29,45,21,47,45,24,23,54,26,53,46,53,42,22,43,50,42,51
862,61,45,37,34,36,34,29,39,41,52,52,36,29,44,21,40,42,26,26,55,35,47,51,51,51,25,47,51,46,48
863,58,44,46,32,39,36,39,39,43,43,44,30,31,48,18,44,39,23,24,55,24,45,46,53,55,28,36,59,51,59
864,64,41,50,27,48,35,38,34,37,39,54,34,33,52,25,51,38,30,24,50,25,38,42,50,50,18,44,56,47,57
865,64,39,46,23,42,38,32,39,37,47,47,33,37,59,24,48,38,24,24,59,23,51,49,52,47,23,39,49,47,51
866,59,43,42,27,35,42,38,40,43,51,47,28,31,47,24,49,43,21,29,55,24,50,45,58,49,20,43,51,44,53
867,59,46,37,27,35,47,39,40,36,50,48,34,33,52,24,52,42,15,18,56,24,47,43,53,53,24,42,54,43,58
868,68,45,47,28,36,40,41,41,45,41,45,29,32,52,21,41,45,27,29,54,26,40,38,49,50,23,49,52,45,52
869,61,49,42,23,37,32,42,35,41,46,46,33,36,58,17,50,38,20,27,45,34,44,41,48,57,24,47,52,47,59
870,65,41,40,29,37,32,40,32,48,42,46,33,35,48,33,41,37,24,24,56,22,49,48,52,52,23,43,53,50,56
871,63,45,43,30,28,34,36,41,40,44,47,36,36,56,21,45,46,26,27,50,26,48,43,52,46,17,48,56,46,55
872,56,44,43,29,42,33,45,46,41,44,50,35,32,56,16,48,46,15,29,54,19,49,41,50,52,23,46,52,46,49
873,62,43,40,37,35,36,37,46,42,47,52,36,36,49,21,38,42,21,23,53,31,42,42,51,48,24,42,45,51,59
874,64,44,49,29,38,36,41,37,40,44,54,32,27,50,26,43,37,23,27,57,26,37,47,57,49,20,46,51,40,60
875,63,50,38,20,39,38,35,36,38,45,56,36,25,50,25,45,42,26,27,56,20,46,45,57,51,24,47,46,51,54
876,60,46,46,31,34,34,37,42,46,47,49,32,34,58,19,37,43,21,20,49,30,44,52,54,48,29,49,42,42,56
877,62,49,40,32,43,33,31,42,44,43,52,32,31,49,19,48,41,18,22,53,31,49,54,56,46,20,46,49,42,54
878,59,43,46,27,39,34,33,36,38,52,44,33,36,51,30,47,39,21,23,56,30,46,46,52,47,24,45,49,47,58
879,62,50,48,32,31,44,32,41,40,44,54,32,29,50,22,41,45,20,16,52,20,48,40,48,51,29,49,55,54,52
880,67,45,42,28,28,42,33,43,51,42,42,31,33,54,26,47,37,31,18,50,23,49,41,50,49,23,54,47,47,58
881,61,53,50,24,38,33,33,35,46,42,47,31,34,51,18,46,44,22,21,44,37,46,50,53,55,24,41,54,45,53
882,65,38,46,28,38,37,37,37,39,48,51,39,26,57,24,41,38,21,25,49,27,48,46,50,55,19,40,51,57,54
883,68,48,53,22,37,34,35,48,42,44,49,31,33,56,23,48,35,26,27,46,20,43,42,44,52,22,40,56,51,56
884,63,43,44,25,39,35,29,40,37,49,53,36,32,51,20,47,42,24,25,47,26,46,46,53,53,21,44,53,48,60
885,60,50,47,31,26,43,36,37,40,45,43,29,33,54,23,41,48,25,24,46,24,46,49,57,48,22,43,52,56,53
886,68,54,43,33,35,38,31,37,46,39,53,26,28,51,23,43,39,21,23,53,26,46,49,46,49,25,47,50,46,63
887,62,51,41,31,43,35,38,46,35,44,50,34,41,51,21,45,37,18,29,56,31,43,47,48,49,21,39,43,48,54
888,62,45,46,24,39,34,44,46,39,50,47,36,30,57,19,43,47,19,24,51,20,44,50,49,50,19,45,52,50,50
889,67,38,40,31,28,41,41,44,41,38,49,36,35,53,23,50,42,26,25,50,22,49,49,49,51,17,48,53,43,52
