simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,60,47,48,24,37,38,36,40,42,43,44,44,30,48,23,49,40,25,23,56,27,48,40,55,43,20,46,50,48,57
668,61,51,40,26,30,30,39,45,39,49,48,42,36,54,24,40,40,27,24,47,21,43,46,50,48,23,50,53,48,57
669,57,54,48,22,32,37,39,40,43,49,50,39,32,53,24,42,43,22,25,46,19,45,42,52,49,24,44,49,52,58
670,60,46,46,20,33,32,39,47,45,47,55,35,34,55,24,41,42,25,22,50,17,46,46,49,50,28,40,52,48,57
671,60,46,44,22,37,38,32,41,43,45,53,39,31,53,23,49,42,20,26,52,23,43,48,50,47,23,48,46,54,53
672,58,49,48,23,29,37,31,42,42,48,53,40,34,49,30,42,41,29,20,50,23,45,44,53,48,23,44,55,49,52
673,61,44,48,24,32,34,36,44,43,45,47,37,30,53,21,43,39,25,26,53,25,46,49,52,53,22,49,49,46,55
674,62,47,46,21,35,40,41,43,43,39,50,38,32,51,24,48,40,26,24,46,24,49,42,50,49,22,41,49,48,61
675,58,48,47,22,33,33,42,36,44,43,45,39,32,53,22,39,41,27,26,53,20,46,44,52,50,21,46,57,52,60
676,59,47,49,30,38,32,38,45,39,49,46,40,36,45,24,47,38,22,23,50,24,40,53,48,46,23,44,52,51,53
677,60,43,50,27,35,33,41,42,47,43,45,30,35,54,23,48,45,24,19,54,21,46,40,56,46,21,41,55,52,55
678,60,39,47,23,33,25,32,45,38,44,52,36,29,55,21,48,48,31,24,53,23,45,46,52,52,19,46,56,53,56
679,57,52,45,21,28,38,34,45,38,46,50,45,37,53,23,50,38,23,24,54,18,49,42,50,48,24,46,47,49,57
680,59,47,43,27,31,37,49,41,46,40,47,32,31,56,18,41,44,27,19,56,25,45,44,52,54,21,43,57,48,51
681,65,49,47,26,39,36,34,39,39,42,47,36,33,51,24,43,39,25,31,48,23,46,44,48,47,19,44,55,55,57
682,63,51,44,25,31,39,36,38,43,46,41,34,34,50,27,45,42,30,20,51,27,41,46,53,53,24,50,55,39,53
683,66,50,47,28,35,33,36,37,46,49,51,35,32,48,27,49,44,22,22,46,20,51,41,53,45,23,49,48,44,54
684,61,45,51,25,35,37,43,33,44,41,50,36,33,49,21,46,34,28,19,55,20,47,42,57,49,28,42,55,49,56
685,58,47,51,22,34,37,38,35,46,47,48,37,29,53,24,46,45,26,24,54,20,48,46,48,49,22,44,49,47,57
686,60,47,51,21,42,38,36,38,43,43,44,38,41,48,18,45,42,22,21,53,20,47,46,50,48,20,49,47,53,60
687,58,49,44,24,41,33,29,42,37,47,49,40,33,49,25,49,41,22,26,51,18,42,47,57,50,19,45,51,50,63
688,60,45,50,27,43,32,39,43,45,45,50,39,32,48,15,44,39,25,22,45,21,44,45,53,50,20,47,53,47,63
689,61,52,49,22,36,32,41,42,43,49,45,36,35,52,25,47,40,22,24,50,18,47,46,53,49,26,40,50,45,54
690,63,47,43,24,30,32,35,32,42,46,50,37,32,53,27,42,45,22,28,56,27,46,46,52,54,30,43,53,48,46
691,59,51,43,29,36,38,36,40,36,47,50,40,32,52,16,45,46,28,26,44,22,43,46,54,42,23,50,54,46,57
692,60,47,47,23,34,39,42,44,45,46,50,40,28,49,29,35,37,26,27,45,18,52,45,57,49,19,39,55,48,56
693,58,45,54,26,33,32,33,40,42,46,52,41,32,49,26,51,39,31,20,48,24,47,46,47,55,27,45,46,46,50
694,60,47,45,21,38,34,34,41,45,45,50,40,39,49,25,46,45,27,22,52,19,49,45,49,47,22,40,55,47,53
695,60,49,45,22,28,39,40,39,40,42,55,40,35,56,25,47,45,25,23,45,23,44,44,51,50,23,48,47,46,55
696,58,46,49,25,37,43,34,42,44,48,51,33,30,59,21,48,38,30,19,51,28,48,38,52,52,21,43,55,43,45
697,60,44,46,24,32,33,40,36,45,47,51,37,35,47,31,47,46,21,23,51,23,47,50,52,47,23,43,48,45,57
698,59,51,44,27,32,39,39,38,40,52,53,39,36,54,17,47,41,23,23,47,23,41,44,51,45,18,49,52,49,58
699,62,47,42,19,39,32,37,38,45,44,44,40,34,52,20,41,38,26,22,54,21,49,43,52,54,19,49,58,49,61
700,63,53,50,22,36,40,34,41,46,44,57,39,28,40,25,47,44,25,22,48,23,49,43,51,50,21,38,46,51,55
701,62,46,48,26,39,38,31,35,37,45,50,44,31,46,23,44,45,29,20,53,21,43,46,53,46,21,48,54,52,55
702,64,42,47,26,37,35,36,38,41,40,50,45,31,50,20,45,40,26,19,54,19,44,49,51,55,24,41,48,53,61
703,62,44,48,27,40,30,35,45,38,48,45,43,29,53,26,47,44,20,17,55,22,45,44,56,48,19,43,53,50,55
704,56,45,46,24,33,33,38,39,43,50,52,39,33,52,23,48,39,27,23,50,22,50,47,53,48,21,47,53,47,50
705,56,42,46,28,38,29,37,39,41,46,54,38,31,50,27,45,40,27,16,50,27,50,47,57,50,22,39,54,50,55
706,61,47,45,26,31,28,38,40,40,48,49,39,34,49,18,45,42,24,25,57,26,43,42,55,52,21,47,56,54,49
707,61,50,42,29,31,35,34,36,42,42,55,37,39,53,26,40,44,24,22,53,24,48,43,55,54,20,41,51,49,51
708,64,50,45,27,35,33,44,40,43,42,42,36,37,53,21,44,41,27,18,51,19,46,48,52,53,20,43,57,46,54
709,59,45,50,27,39,34,42,37,36,41,48,36,31,50,22,45,38,27,25,53,24,41,50,55,55,20,44,55,51,51
710,54,49,49,28,34,35,36,35,43,47,41,39,38,54,22,43,41,22,26,51,16,44,44,54,50,31,45,53,47,60
711,64,48,48,30,40,34,34,37,39,40,53,40,31,51,24,46,42,25,24,50,22,44,39,54,52,22,42,52,44,60
712,63,49,40,24,32,30,40,43,47,45,48,38,34,52,21,48,41,27,22,46,28,46,46,51,50,21,46,53,50,50
713,59,51,45,28,30,40,33,44,38,37,53,39,33,51,25,44,41,22,22,53,22,53,44,49,46,26,42,52,49,60
714,63,51,43,26,25,35,37,35,38,46,52,40,31,46,27,47,46,24,24,52,22,47,45,50,54,20,46,47,53,59
715,63,48,49,23,35,28,40,37,45,42,47,42,33,50,22,40,43,31,26,51,22,44,45,53,42,22,44,54,50,60
716,63,49,51,29,36,35,39,34,44,41,43,37,34,54,25,41,45,20,17,56,24,53,42,48,54,19,47,56,47,48
717,56,53,50,32,37,37,34,36,40,41,41,44,32,51,27,44,41,21,19,53,23,49,43,48,54,25,43,56,46,55
718,63,49,39,26,36,37,36,38,44,49,48,39,35,52,21,45,39,24,27,54,16,46,42,48,53,22,45,52,50,56
719,61,42,51,26,30,39,37,46,42,47,51,34,32,50,22,45,40,25,18,52,27,48,38,55,53,25,43,52,48,52
720,65,42,45,21,40,40,40,38,41,47,54,31,30,51,25,44,36,28,31,53,22,44,42,46,49,22,43,57,50,54
721,61,47,48,29,36,27,38,36,40,47,48,43,29,54,27,48,43,21,24,50,25,45,41,50,47,21,45,55,51,55
722,59,50,51,22,37,38,39,37,43,48,48,37,25,43,24,41,42,27,26,47,25,39,50,48,52,25,49,55,51,53
723,68,45,50,24,31,34,40,45,43,42,50,33,27,52,20,45,45,28,20,52,23,40,44,45,58,24,41,53,51,58
724,61,46,42,19,36,30,44,41,40,43,52,37,35,52,32,45,29,22,26,57,20,52,42,47,49,29,48,54,50,51
725,64,42,45,25,38,37,39,39,42,43,51,34,32,52,26,41,39,25,23,54,19,48,39,55,51,22,46,59,45,56
726,61,51,46,23,36,39,36,48,40,44,51,37,36,49,23,47,33,25,23,51,21,43,42,48,53,20,51,53,48,53
727,65,47,39,26,30,42,37,41,42,49,48,36,34,55,18,44,42,33,21,53,23,47,38,47,47,25,46,54,48,54
728,58,43,51,29,38,36,36,38,45,46,48,36,35,53,18,47,46,19,24,54,23,43,46,50,53,18,47,53,45,53
729,65,51,51,18,33,38,29,46,38,46,46,36,35,51,22,42,41,29,24,55,19,46,47,50,47,23,45,50,51,57
730,58,51,42,21,31,35,40,41,47,48,46,39,35,50,23,46,44,22,24,58,26,43,40,52,49,18,49,47,46,60
731,63,51,48,25,35,39,35,43,43,43,54,41,31,48,21,43,39,25,27,52,26,44,40,52,52,17,40,48,50,56
732,62,44,43,26,31,38,45,41,41,44,50,37,34,43,31,49,41,23,24,55,27,41,39,49,48,22,45,55,50,53
733,65,47,51,25,37,38,34,41,39,44,49,44,31,50,23,50,45,16,22,50,25,50,46,50,42,25,45,47,46,54
734,60,48,49,22,31,38,29,40,43,44,50,37,28,51,23,44,46,27,25,49,19,46,41,53,52,23,45,54,53,61
735,60,45,45,23,33,38,37,41,44,43,50,39,40,54,21,41,38,25,24,44,20,51,45,49,50,26,43,53,50,59
736,66,44,49,27,30,40,29,40,41,47,51,39,32,55,21,36,44,23,20,52,23,50,48,51,56,22,45,47,45,58
737,61,45,50,27,31,33,31,36,44,43,48,38,39,56,25,46,43,24,21,52,24,52,44,51,43,22,49,52,47,54
738,56,50,45,24,40,39,32,37,36,45,51,36,34,47,21,41,35,25,24,53,31,49,45,51,47,22,50,51,51,63
739,65,41,49,25,34,33,37,39,44,45,50,35,39,51,25,46,40,33,22,50,23,44,44,51,45,23,41,54,49,54
740,64,42,47,27,32,40,38,41,39,50,53,39,31,47,22,46,31,27,29,54,18,46,45,48,46,21,49,53,45,61
741,58,45,49,23,44,32,32,35,41,42,48,37,31,56,25,41,51,20,23,52,25,45,45,54,51,19,45,51,51,60
742,62,53,41,26,33,42,35,38,40,50,55,39,29,50,18,43,46,24,23,47,21,50,44,48,50,18,47,55,49,55
743,62,51,50,24,32,42,37,38,40,43,48,34,29,51,23,50,45,20,22,48,22,52,44,52,45,19,48,52,53,55
744,67,42,46,24,32,38,38,40,38,47,51,41,35,51,18,46,37,23,23,50,21,51,46,47,53,19,51,57,52,47
745,66,44,44,24,32,41,35,38,45,50,49,35,33,54,23,38,37,30,20,52,25,49,43,52,50,21,44,53,49,55
746,62,47,43,26,39,37,37,38,41,46,44,36,32,51,27,42,40,25,28,44,22,47,44,58,51,26,41,50,49,58
747,62,51,51,23,31,38,31,42,41,45,50,39,32,50,26,52,33,21,25,55,19,52,42,46,51,26,44,52,52,49
748,61,47,46,29,29,39,39,44,42,46,48,39,35,53,23,44,43,26,18,53,24,46,38,47,49,20,42,60,43,58
749,58,46,43,21,34,35,45,41,40,49,43,37,36,53,22,48,40,22,21,52,25,46,51,53,50,20,40,54,44,62
750,63,49,43,20,36,39,35,41,37,47,52,37,33,49,23,49,47,26,25,51,25,46,46,45,48,22,42,51,51,53
751,64,47,41,22,38,35,36,41,36,41,47,40,32,54,29,45,33,24,28,49,21,49,50,53,49,20,49,55,45,58
752,65,44,48,29,37,35,40,39,41,44,51,32,32,52,22,43,42,20,23,50,24,46,45,53,46,21,43,48,52,64
753,61,40,47,24,33,36,37,39,38,47,46,39,37,51,28,45,45,19,28,52,26,47,48,50,43,23,41,54,45,62
754,61,47,49,25,31,41,38,37,42,50,51,42,34,44,24,44,43,23,17,52,25,43,43,51,48,22,42,57,48,57
755,59,49,48,25,38,37,33,37,40,49,51,36,27,51,23,48,39,24,23,51,23,48,47,46,54,23,47,50,48,57
756,66,47,45,24,34,36,41,43,39,41,49,38,34,46,29,44,40,25,27,48,18,46,47,47,54,23,45,55,49,51
757,59,49,52,26,36,36,37,43,41,39,56,36,24,56,27,42,38,21,25,53,25,45,44,48,54,17,42,52,50,58
758,61,48,50,20,38,30,34,34,45,44,49,39,29,48,28,46,46,23,19,53,20,51,50,56,48,26,43,52,49,52
759,63,47,52,24,33,39,37,40,43,42,42,40,36,52,19,48,37,25,21,52,25,48,44,54,49,20,44,53,47,55
760,57,46,47,23,32,35,40,37,45,37,54,41,32,51,21,45,44,30,21,51,26,45,40,46,47,22,52,53,54,57
761,63,45,46,33,36,32,30,40,43,40,49,38,36,52,21,44,45,20,28,54,20,46,49,51,49,18,48,49,50,56
762,56,45,53,21,38,33,38,35,40,39,51,43,37,53,23,35,46,18,24,48,29,45,47,53,47,23,48,53,56,54
763,61,50,44,26,32,37,36,34,39,44,49,39,34,55,25,45,39,29,21,50,23,37,49,56,47,21,48,50,54,57
764,62,41,42,30,34,29,45,43,46,45,51,34,34,42,25,50,44,22,21,53,24,45,38,55,47,20,50,55,50,54
765,61,47,45,23,27,35,39,40,46,43,50,38,33,57,24,44,40,26,19,51,26,42,44,52,49,20,42,59,53,56
766,61,45,43,28,34,31,35,41,42,48,50,34,34,56,25,51,41,22,27,50,28,42,45,44,51,17,46,55,47,58
767,63,47,53,21,35,36,36,38,43,38,50,30,37,55,24,43,43,26,29,46,24,46,45,51,53,29,44,50,47,49
768,57,49,49,26,33,34,37,40,47,45,50,39,35,54,19,43,47,19,22,48,23,45,44,47,48,25,46,50,51,59
769,63,50,52,25,32,31,40,40,40,42,45,42,38,48,22,42,34,28,22,48,20,48,45,57,54,21,42,52,49,59
770,62,44,44,26,33,34,36,36,41,49,48,41,34,47,23,47,46,28,25,52,29,44,41,47,51,18,43,51,49,62
771,60,44,53,24,35,36,32,39,44,47,48,32,31,53,29,44,40,28,26,51,20,44,48,52,44,17,46,58,49,57
772,58,49,45,25,41,38,34,37,38,45,45,43,34,57,23,47,47,20,20,54,28,48,45,56,45,26,38,53,42,50
773,59,46,47,25,34,32,34,45,45,48,44,38,29,50,29,47,48,23,25,47,21,46,39,53,48,24,43,58,51,53
774,64,45,46,21,30,37,38,41,45,46,51,37,31,54,21,48,37,29,19,56,21,47,47,51,48,16,49,49,51,56
775,61,44,48,31,31,35,41,35,41,39,50,36,33,54,32,43,47,29,18,48,24,42,41,55,51,21,43,55,43,60
776,60,43,51,26,40,35,40,40,42,46,50,37,29,51,24,47,42,25,26,49,23,47,45,54,47,17,42,49,50,54
777,65,46,51,29,29,33,32,44,45,47,55,34,37,51,18,43,35,20,26,51,23,44,40,57,47,23,44,55,55,52
778,63,44,44,27,28,34,39,33,45,48,53,33,29,54,24,45,50,21,26,49,26,46,43,48,51,20,46,48,52,62
779,60,49,48,29,27,37,38,43,42,48,47,39,30,52,25,45,40,24,20,50,23,46,51,50,43,25,42,50,47,61
780,61,41,47,19,36,31,39,40,42,45,51,34,34,57,26,45,37,28,21,50,21,47,47,52,46,24,49,54,51,56
781,60,48,47,24,45,37,37,36,43,36,49,41,33,51,24,45,40,20,25,52,20,43,41,55,48,23,48,48,54,58
782,58,43,47,23,31,35,41,43,42,39,44,41,39,56,28,47,35,30,27,51,18,50,40,49,53,20,49,53,47,52
783,58,46,50,25,33,37,34,36,38,47,53,37,36,52,23,47,35,21,25,53,22,44,43,53,48,24,45,52,54,60
784,61,48,52,27,35,29,42,40,43,49,39,38,39,49,20,48,50,23,23,50,22,44,40,55,50,22,44,49,45,55
785,57,45,47,24,34,32,35,45,41,43,48,39,37,55,22,47,43,24,21,52,22,45,45,53,51,21,43,54,50,56
786,61,45,45,28,27,34,37,33,45,49,55,35,32,53,28,43,42,24,25,51,24,44,43,50,49,19,38,54,56,62
787,62,48,44,24,42,35,37,44,39,45,52,33,29,52,24,44,38,25,18,51,25,40,45,58,52,21,47,48,49,60
788,62,45,38,23,36,36,35,38,47,48,47,39,36,54,22,48,38,25,27,57,24,51,48,49,51,21,39,52,43,52
789,59,48,53,26,36,34,37,41,43,40,47,42,34,49,23,46,41,24,17,51,30,44,42,49,53,20,44,53,52,53
790,54,49,51,26,37,29,37,37,47,48,47,40,32,50,24,45,39,25,26,51,25,45,47,52,47,20,41,51,50,59
791,59,46,45,26,37,36,33,34,42,51,51,39,37,45,25,42,40,25,27,55,25,47,46,53,49,19,42,52,49,54
792,64,48,43,26,33,34,38,40,45,50,42,36,36,55,23,49,46,22,25,45,18,44,45,48,56,26,39,52,48,55
793,63,51,45,29,29,33,44,41,42,39,50,35,35,55,20,44,44,25,28,49,24,40,47,50,50,20,41,51,46,61
794,65,51,41,22,37,32,32,44,43,40,50,37,38,49,23,50,43,20,19,52,21,48,47,51,49,24,47,48,47,61
795,60,54,47,20,30,39,40,39,42,44,50,35,32,51,18,42,46,23,24,51,30,47,46,43,54,19,46,55,49,55
796,63,47,47,27,34,35,41,41,46,43,48,37,29,52,23,45,38,23,19,55,25,46,49,51,43,20,49,48,54,53
797,63,45,45,23,37,28,40,35,45,39,51,35,35,46,27,48,37,24,25,46,22,45,43,54,57,30,45,55,52,54
798,62,48,47,29,36,44,36,37,42,43,52,35,33,49,24,40,38,34,24,52,21,43,49,47,47,20,48,54,47,50
799,60,49,51,23,34,31,30,41,44,44,43,42,41,53,28,47,42,24,21,52,22,43,42,55,50,21,51,44,48,55
800,60,48,45,27,39,38,39,33,41,39,51,40,27,47,29,44,40,27,22,50,24,47,47,51,47,21,42,55,53,58
801,60,52,43,23,36,32,34,40,38,46,51,35,36,49,20,43,34,25,21,54,25,48,45,55,48,24,48,53,50,63
802,62,56,45,23,35,39,43,38,43,44,49,36,32,49,23,46,41,25,24,55,19,41,42,55,52,20,43,46,51,54
803,66,46,43,25,33,38,33,40,42,47,47,36,29,54,22,44,34,30,23,47,24,46,48,56,52,22,48,50,50,56
804,59,49,48,30,35,32,36,41,47,43,53,36,39,53,19,46,44,26,27,48,18,41,47,48,49,24,42,46,46,59
805,60,41,44,20,37,33,32,40,33,45,50,38,43,56,21,45,42,26,21,50,22,56,49,52,51,24,50,52,46,52
806,64,44,46,28,32,40,30,35,43,42,55,37,31,53,25,50,43,19,34,50,24,46,47,42,49,22,48,54,47,51
807,65,47,55,25,35,33,39,38,43,40,47,42,32,49,21,43,38,28,22,55,22,48,44,50,50,27,43,51,48,51
808,64,50,43,26,39,32,37,39,37,39,48,42,34,55,22,47,44,22,18,51,25,49,44,53,46,22,43,50,51,59
809,64,43,40,22,34,43,33,41,36,49,49,39,33,50,26,46,38,22,23,54,20,44,50,50,49,30,44,54,49,56
810,64,48,46,29,34,38,33,39,41,44,50,32,31,54,25,43,38,27,22,53,27,43,47,50,47,21,42,57,52,54
811,62,51,50,26,31,33,35,31,43,51,49,43,33,50,27,44,46,18,22,47,23,43,43,45,57,27,46,56,46,53
812,60,51,42,23,36,34,43,39,44,40,50,40,32,49,27,45,45,27,22,53,19,46,44,50,52,20,42,49,45,62
813,64,49,44,23,41,34,32,38,41,47,51,38,36,50,30,44,41,21,21,49,20,47,41,52,51,20,51,52,51,52
814,60,50,48,23,35,36,36,39,42,46,52,37,29,54,21,43,40,25,22,47,28,48,43,50,50,18,50,54,47,58
815,67,47,50,26,32,32,34,42,45,46,54,43,25,53,23,43,43,24,25,50,19,47,40,50,49,23,43,50,48,58
816,63,41,48,21,36,40,35,37,39,37,49,41,31,51,26,43,44,29,19,53,24,51,46,48,49,21,42,56,52,59
817,61,53,45,26,30,31,41,42,40,46,46,42,35,43,28,48,42,22,25,56,21,44,48,49,46,23,43,50,53,52
818,63,42,38,25,36,38,30,41,47,47,50,32,33,49,29,40,45,22,27,53,25,48,45,48,48,26,43,53,47,61
819,62,54,41,23,30,35,37,39,42,48,44,41,36,54,20,43,40,25,22,52,19,44,41,57,47,25,51,51,52,56
820,59,46,45,19,38,37,38,38,39,48,48,37,35,51,24,47,35,27,28,53,18,44,40,56,51,25,48,56,48,53
821,60,51,48,23,30,35,32,41,39,41,54,40,31,52,18,49,36,30,23,48,18,51,45,51,54,29,40,58,48,56
822,58,41,50,29,32,37,34,31,43,48,49,37,33,52,22,50,44,26,20,55,24,40,47,51,53,27,41,54,48,55
823,63,45,46,25,36,36,43,40,40,44,51,42,31,54,20,43,45,25,22,57,27,43,43,49,46,18,47,48,46,56
824,61,48,46,26,29,38,34,39,43,47,48,40,30,58,29,44,40,24,19,57,26,42,40,52,50,25,46,51,45,54
825,58,47,48,27,31,29,40,38,39,44,47,47,37,53,18,48,42,23,23,54,22,48,47,47,50,22,46,53,49,54
826,67,50,50,22,34,31,36,38,45,44,47,37,34,45,26,46,46,26,28,50,20,45,44,49,53,23,49,50,46,50
827,68,43,51,24,33,38,35,39,40,49,46,41,36,55,21,46,44,20,24,47,19,44,42,46,45,21,49,56,51,58
828,61,48,43,27,33,33,39,32,46,46,50,38,41,56,26,49,36,24,27,47,19,46,43,44,52,21,45,53,52,54
829,64,44,44,22,33,34,41,36,47,43,45,37,30,46,23,51,44,27,25,51,23,44,46,49,50,23,46,55,50,58
830,65,45,46,21,35,34,39,44,43,47,49,39,29,54,22,47,35,23,20,53,22,46,41,47,57,24,45,55,49,55
831,61,48,55,25,35,30,39,38,47,38,48,31,31,57,20,44,36,27,26,53,26,50,34,55,51,22,45,51,54,54
832,59,41,47,24,31,33,45,43,43,41,51,39,38,50,24,44,42,22,23,51,23,47,42,57,50,25,44,47,51,54
833,64,43,42,28,41,31,40,41,41,48,52,39,38,52,27,44,44,21,22,53,19,45,43,49,48,20,43,51,45,57
834,59,40,43,30,28,34,35,44,45,47,53,36,41,50,20,45,39,19,23,54,27,43,47,54,48,24,46,51,52,54
835,67,46,45,26,34,33,32,46,40,48,44,33,33,58,26,47,37,24,21,53,20,49,48,52,49,22,44,54,48,52
836,61,46,48,23,30,40,38,39,41,46,52,33,28,54,29,44,46,31,20,49,24,45,42,47,49,18,42,55,52,59
837,61,40,53,21,33,33,35,36,37,44,49,35,32,51,25,47,37,25,28,57,21,43,47,55,54,25,47,52,51,57
838,61,46,45,26,33,38,40,38,46,38,46,38,29,54,25,47,43,24,23,50,25,44,44,50,55,22,43,54,51,53
839,63,48,42,24,33,43,41,46,43,43,50,36,37,50,21,46,42,22,26,47,26,50,43,47,47,20,46,49,44,56
840,61,45,50,20,37,33,35,33,42,40,46,46,34,56,23,44,36,27,23,53,21,52,45,51,50,24,48,50,51,55
841,64,46,53,23,35,32,32,37,45,46,48,36,35,52,25,46,33,28,23,55,22,45,44,50,50,23,46,55,47,55
842,60,46,45,25,36,36,42,36,38,40,49,42,34,51,31,45,45,25,18,52,21,46,45,49,52,22,45,57,49,49
843,62,49,45,25,37,33,35,37,43,45,53,35,29,51,19,43,45,23,20,54,23,50,45,52,54,23,45,51,52,53
844,63,46,42,28,33,24,38,46,41,44,46,38,36,55,21,46,46,28,20,54,25,49,44,45,52,17,49,55,45,55
845,58,51,52,31,33,31,34,39,43,42,53,38,36,55,19,38,45,22,21,53,27,45,44,51,49,23,48,49,47,54
846,67,49,49,22,35,38,35,38,44,41,51,40,31,46,23,45,39,30,24,52,21,43,44,48,57,23,40,54,49,53
847,60,46,46,22,36,32,34,40,39,44,51,41,38,50,22,43,45,27,20,51,25,46,47,48,51,21,45,52,47,62
848,64,44,43,22,34,43,36,38,46,45,50,37,30,54,22,42,45,28,25,53,23,47,46,53,51,25,43,51,42,49
849,59,48,39,28,28,39,43,43,45,50,46,38,26,53,27,43,40,25,27,52,22,47,43,51,47,22,41,57,50,52
850,65,46,54,29,34,31,42,42,44,52,47,37,31,51,23,44,39,27,24,45,25,44,40,50,53,20,44,54,42,52
851,64,39,46,22,29,40,41,38,44,43,52,39,40,53,24,46,42,24,19,48,22,45,46,51,52,22,43,48,48,61
852,62,46,48,22,35,41,38,37,40,50,48,34,36,54,26,46,38,21,21,58,23,43,43,54,55,19,42,51,44,56
853,65,48,47,23,32,36,40,42,45,47,52,41,30,50,26,44,42,21,20,51,21,45,47,53,47,16,46,53,52,49
854,60,44,55,27,32,32,35,41,41,45,51,38,37,50,21,42,38,22,22,53,26,46,45,52,48,24,48,42,49,65
855,58,48,49,26,39,44,29,39,42,39,52,36,31,54,27,47,37,22,20,51,25,46,42,55,49,24,46,52,52,50
856,64,47,53,23,34,36,37,36,40,48,47,38,33,56,27,46,35,28,27,44,24,41,43,56,46,26,45,51,44,56
857,52,47,50,28,33,37,38,37,40,43,46,36,30,50,24,44,37,29,22,54,28,49,44,56,51,23,44,54,51,54
858,66,47,44,32,32,36,36,34,41,48,46,41,31,53,22,46,41,26,22,51,24,47,42,51,54,22,41,54,46,55
859,63,47,46,29,35,38,37,43,41,42,48,36,38,52,20,48,41,23,16,53,19,46,47,55,50,22,43,50,48,55
860,68,48,52,25,29,37,39,40,43,49,51,31,28,47,27,43,44,26,23,58,23,44,47,45,45,18,43,53,48,57
861,63,46,46,29,34,30,40,44,43,47,44,35,29,54,22,45,40,23,20,52,28,50,42,49,49,23,46,50,49,59
862,63,48,47,23,38,28,35,40,37,53,45,40,33,55,24,51,40,24,21,46,28,47,44,52,50,20,47,50,50,52
863,62,47,47,18,29,34,36,41,43,42,47,42,32,50,22,45,38,24,19,56,29,43,38,57,57,24,49,51,51,58
864,65,44,47,23,40,33,36,37,37,42,48,43,36,49,20,48,45,25,20,49,29,45,40,57,55,19,46,50,47,56
865,54,45,49,22,31,37,32,35,43,47,49,35,36,59,22,46,38,26,30,49,26,44,43,59,53,18,43,52,49,59
866,63,47,47,27,36,35,41,42,40,49,47,36,44,58,25,42,29,28,22,54,22,42,43,45,49,20,42,54,43,59
867,60,45,50,25,33,34,40,44,46,41,52,38,31,50,19,44,38,32,29,47,26,43,41,47,45,23,44,55,52,57
868,66,45,47,23,33,29,29,43,40,48,47,41,31,50,24,44,40,21,26,56,24,48,48,56,49,23,46,51,49,54
869,58,41,51,28,35,38,32,33,39,39,51,35,35,48,25,48,42,26,19,53,24,46,49,56,50,21,42,56,53,58
870,60,48,43,26,38,32,43,40,41,40,48,37,35,46,24,47,39,19,30,50,26,47,46,46,54,21,43,52,48,62
871,64,44,42,26,38,32,39,42,42,52,51,43,29,50,27,44,42,25,19,51,19,48,49,51,52,20,42,54,48,46
872,59,46,46,22,34,38,32,36,46,47,47,36,41,50,19,51,41,24,21,49,25,48,49,50,51,25,41,55,46,56
873,65,50,48,25,28,39,36,38,43,42,54,38,39,47,23,41,37,22,20,56,21,46,45,50,52,21,42,52,49,62
874,63,51,47,17,34,31,39,31,38,40,52,43,35,51,23,49,43,30,24,51,24,39,45,50,51,22,43,56,53,56
875,62,45,48,31,33,32,38,34,43,49,46,41,36,48,25,48,41,23,26,50,23,47,43,59,43,20,44,54,46,53
876,63,44,45,29,29,36,36,42,40,50,51,35,32,54,28,44,44,22,22,52,18,42,48,56,46,22,45,51,52,53
877,60,47,43,22,37,35,29,40,42,45,53,39,32,51,21,46,44,29,24,56,21,45,44,53,49,24,46,48,50,56
878,59,45,45,24,31,33,35,41,48,42,52,36,31,57,26,41,43,18,24,49,24,50,47,47,52,26,42,50,50,63
879,60,46,43,26,34,34,37,38,39,44,51,42,33,52,29,49,45,20,22,52,21,49,46,50,46,23,45,51,49,55
880,65,48,47,23,33,31,39,43,48,38,53,40,35,49,29,51,40,29,23,50,21,40,48,50,50,16,45,49,44,54
881,65,48,45,30,32,31,36,39,41,44,51,37,33,50,27,39,43,27,22,55,21,48,42,49,52,24,49,48,51,52
882,64,45,47,25,37,37,41,45,45,43,52,39,32,47,26,46,39,23,23,50,24,45,39,51,48,23,42,49,44,60
883,63,49,47,20,34,35,35,42,43,45,55,33,33,49,22,45,41,21,31,55,21,46,49,53,43,24,41,51,48,57
884,65,54,50,22,36,40,39,47,40,43,47,34,23,49,20,48,44,23,20,52,21,52,43,51,48,21,43,48,50,58
885,61,43,45,28,33,29,42,37,43,42,48,33,34,52,24,39,36,23,26,57,25,47,48,50,54,21,47,56,51,57
886,59,45,47,28,36,37,44,39,44,46,47,44,30,53,24,45,36,23,20,56,25,40,43,52,51,20,45,49,50,53
887,62,43,50,30,35,36,36,42,41,50,54,34,33,52,16,46,40,26,26,44,29,45,44,46,52,19,42,54,47,57
888,59,49,49,29,43,32,43,35,44,42,46,38,39,52,28,41,38,22,22,48,22,42,37,51,53,29,47,50,47,54
889,64,51,42,31,38,32,37,36,41,41,49,41,35,52,19,47,43,21,24,47,24,50,44,52,51,21,45,55,45,53
