simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,68,48,49,26,40,39,28,43,44,43,49,32,39,47,20,43,35,22,24,48,27,51,52,55,50,22,40,48,49,50
668,52,54,49,22,37,29,38,39,46,50,54,30,30,56,25,35,41,29,25,51,35,41,39,51,54,22,42,58,41,56
669,63,40,47,21,35,36,35,36,44,46,48,24,35,55,26,49,41,27,23,46,30,43,45,54,50,23,49,56,50,54
670,62,47,48,29,30,37,40,47,42,47,47,35,22,50,26,44,41,19,24,46,27,46,40,51,53,24,43,59,50,55
671,65,45,47,34,37,37,38,34,41,48,47,42,25,56,30,46,41,24,26,48,26,46,49,50,53,18,42,40,43,53
672,67,45,44,30,39,37,35,42,41,43,57,37,30,49,26,51,41,22,16,53,27,48,48,54,41,22,31,52,50,53
673,65,45,44,24,38,41,41,32,42,41,46,33,32,54,25,47,35,22,22,57,31,45,49,48,59,15,39,51,53,55
674,68,45,43,34,38,40,42,36,48,43,52,36,30,56,31,40,43,21,18,50,18,48,50,42,45,22,42,45,48,57
675,59,49,44,25,38,41,33,37,42,49,55,33,30,51,28,41,40,20,21,46,37,44,47,52,49,24,40,56,39,61
676,61,50,45,28,35,26,43,42,48,46,52,37,34,42,28,37,43,28,18,50,24,50,48,51,46,21,48,48,44,58
677,58,49,45,21,36,43,45,38,44,52,47,36,30,55,19,47,41,21,24,48,28,42,47,44,48,27,44,52,44,56
678,61,47,45,31,37,35,31,42,37,42,43,36,36,55,21,41,40,21,33,51,30,47,38,53,56,24,48,48,51,51
679,69,45,43,27,33,35,35,45,41,46,53,32,29,54,28,44,44,20,26,47,27,39,42,53,52,19,41,56,47,59
680,61,55,46,20,39,38,44,43,42,54,58,33,28,47,18,48,41,18,22,45,29,44,42,55,50,25,40,48,45,53
681,63,49,47,23,40,33,35,48,42,39,53,29,27,56,16,39,40,31,26,46,28,36,51,55,51,18,48,50,49,63
682,62,47,43,23,34,38,35,42,40,46,54,39,32,60,18,50,39,22,26,49,24,42,45,49,51,24,42,54,47,54
683,64,52,47,30,37,46,38,37,47,45,49,35,37,58,19,34,36,19,27,51,22,36,48,48,48,24,44,47,45,61
684,63,47,50,25,36,36,29,34,49,41,47,34,33,45,22,48,43,26,30,50,27,47,45,58,47,21,42,55,43,58
685,63,46,46,26,40,40,37,38,45,46,52,29,37,52,20,50,37,28,17,47,25,48,46,55,48,28,43,47,43,52
686,63,46,47,28,34,44,43,43,50,42,46,29,32,52,19,40,41,29,21,51,25,43,43,51,51,18,44,49,44,63
687,63,43,41,27,38,34,37,42,42,43,52,32,33,53,24,52,40,26,21,53,34,45,45,53,42,19,43,56,41,57
688,60,46,40,22,39,43,38,36,42,46,48,29,35,57,20,44,45,26,19,53,21,48,52,49,51,23,47,50,49,53
689,61,45,45,22,29,40,40,37,49,45,43,42,30,56,20,51,43,25,24,49,37,48,44,53,52,21,36,52,48,44
690,65,45,43,23,37,39,33,47,43,52,52,27,30,49,20,44,35,27,25,46,30,42,49,50,49,28,47,56,48,50
691,62,47,46,21,40,33,31,42,44,45,49,27,40,54,16,39,39,27,24,50,31,50,51,55,49,22,47,52,45,53
692,60,51,42,27,41,40,31,44,41,51,51,37,30,49,21,47,43,23,20,46,21,43,47,48,53,20,53,52,44,55
693,63,44,52,33,45,36,33,41,44,47,56,30,35,42,18,44,38,22,17,57,26,46,44,53,49,22,41,47,51,55
694,66,50,51,24,33,37,40,45,36,44,54,30,31,55,20,40,43,23,19,52,23,45,47,45,58,26,47,56,37,54
695,60,37,47,30,36,39,29,45,47,45,49,27,35,54,28,44,41,22,23,46,25,51,44,53,48,22,43,52,49,60
696,61,51,44,26,43,32,39,37,46,42,46,39,27,49,19,50,39,25,23,46,23,46,48,52,53,23,40,61,52,49
697,63,43,43,30,32,29,34,47,47,57,47,35,32,53,22,46,39,25,22,50,20,45,46,51,52,22,43,55,48,53
698,63,52,49,25,32,37,34,39,42,47,45,36,34,54,21,48,39,25,28,55,26,43,51,54,45,20,36,53,45,53
699,66,49,51,27,41,44,30,35,41,41,45,42,31,55,21,42,42,26,22,50,25,43,43,50,55,21,47,44,48,54
700,61,43,46,22,37,37,38,44,41,50,47,31,29,53,19,47,41,20,23,47,32,49,50,56,47,24,45,53,47,52
701,66,46,47,23,30,40,31,44,43,47,45,30,39,60,27,49,38,26,21,52,19,43,53,52,50,19,44,47,50,50
702,58,45,42,26,44,35,40,51,42,50,46,29,35,54,14,46,38,30,20,52,28,47,41,55,49,18,43,57,42,54
703,65,45,53,26,42,36,34,37,43,47,50,32,23,54,22,42,41,25,17,52,19,43,44,51,60,15,46,59,51,57
704,61,52,43,24,40,34,26,38,50,47,46,33,39,46,16,49,37,16,24,53,33,52,52,50,48,22,38,49,52,61
705,55,44,49,27,37,40,41,38,47,44,51,33,32,51,21,49,38,17,21,50,28,46,47,50,52,18,46,50,48,61
706,68,55,47,33,34,42,35,36,40,46,46,34,35,54,25,48,40,22,27,47,22,45,42,49,52,25,41,42,49,50
707,69,48,37,22,33,44,39,47,45,44,52,33,35,48,22,41,41,18,35,51,30,43,39,43,50,23,45,53,46,55
708,57,48,38,26,42,39,39,46,42,38,46,31,29,50,26,47,40,22,27,58,23,41,45,50,54,21,52,54,47,53
709,56,44,48,21,37,37,34,41,49,40,52,24,32,45,19,46,46,23,22,55,26,50,42,56,50,33,44,57,45,57
710,63,47,48,20,40,40,37,41,42,43,55,30,38,47,34,41,38,21,29,55,24,48,40,54,48,17,44,51,39,57
711,66,46,42,33,38,35,32,25,42,43,53,34,34,50,23,41,45,24,27,55,27,43,47,52,50,17,48,59,48,52
712,65,40,46,30,37,37,34,50,48,44,48,30,29,53,29,48,39,20,21,53,19,45,48,44,50,20,48,54,40,62
713,63,57,48,25,41,33,41,39,44,49,54,35,27,49,23,51,31,16,27,54,25,53,41,47,50,18,37,54,48,51
714,61,46,47,25,41,28,37,39,42,48,52,43,31,49,20,42,48,20,18,48,28,51,45,54,51,23,47,51,42,54
715,63,46,37,26,37,40,40,35,38,48,53,30,39,55,27,45,39,13,25,49,25,45,54,45,54,21,45,54,50,53
716,63,51,45,28,40,40,29,43,40,40,44,29,33,49,28,45,39,21,23,49,26,44,41,50,56,24,51,55,47,58
717,66,42,39,34,31,41,34,42,42,51,58,31,29,54,22,46,39,23,22,55,33,47,51,48,49,21,36,49,48,48
718,66,45,46,29,34,45,38,34,43,42,49,26,30,49,25,43,41,21,30,55,20,41,51,50,48,21,47,55,50,57
719,59,42,52,25,37,41,42,39,40,52,47,29,31,53,16,44,41,17,22,49,26,41,53,57,58,26,38,51,48,55
720,56,45,47,24,41,29,40,47,40,46,50,41,35,55,20,46,37,23,20,53,28,45,44,52,49,20,44,54,50,50
721,63,50,48,26,35,34,43,37,44,51,49,30,30,50,28,41,37,21,24,54,31,47,38,51,49,21,49,57,42,51
722,63,43,43,29,32,37,37,41,43,46,51,39,33,48,23,44,41,19,30,48,31,43,47,54,44,23,45,54,49,51
723,64,44,47,20,44,43,31,34,41,43,47,42,26,48,24,50,42,24,26,48,34,46,45,54,52,26,39,55,44,48
724,67,42,44,26,37,37,38,36,39,48,50,29,39,55,13,46,36,27,22,51,23,47,47,48,52,27,52,53,45,55
725,66,52,38,26,44,39,32,43,41,47,51,36,33,48,23,45,37,22,23,51,24,42,49,50,49,20,40,51,53,56
726,62,44,51,23,27,36,38,36,47,48,51,33,32,50,24,40,40,23,22,48,25,51,50,55,46,21,48,55,46,59
727,61,45,44,29,35,39,36,41,49,50,54,35,29,49,20,44,42,21,17,49,27,54,43,52,47,20,45,55,52,47
728,64,47,51,28,39,37,35,43,43,39,52,33,38,53,24,39,43,19,22,44,31,48,40,52,47,21,41,54,52,52
729,62,47,43,30,36,37,43,45,47,46,51,26,26,49,25,45,44,27,27,49,22,42,51,51,49,21,38,50,50,52
730,59,47,41,28,44,32,35,39,48,40,56,28,28,51,25,47,37,20,20,48,25,42,42,53,55,18,47,63,59,54
731,62,51,46,25,42,37,30,32,44,40,50,38,34,47,23,42,48,24,23,52,19,45,47,52,52,27,42,50,54,53
732,60,42,41,25,37,40,32,41,41,46,58,33,27,56,24,44,37,21,19,50,32,44,47,53,50,20,47,51,52,61
733,61,41,42,30,33,38,33,38,36,45,55,33,39,59,18,46,40,24,20,51,33,43,43,54,50,18,44,58,47,59
734,62,47,52,33,35,42,35,45,48,38,49,33,31,51,25,42,36,15,27,49,24,45,44,48,49,24,45,47,50,60
735,65,44,38,20,39,39,31,48,49,45,45,32,31,50,27,45,37,22,23,57,25,50,42,52,49,22,49,49,51,55
736,61,52,38,27,26,47,32,39,47,51,52,34,34,53,25,46,39,21,22,53,19,44,50,49,54,19,43,52,49,53
737,62,46,41,27,36,39,49,42,46,52,48,32,33,51,28,48,37,24,27,44,22,42,47,46,52,21,41,49,48,51
738,67,47,51,28,36,41,36,38,43,49,50,29,39,54,31,43,24,26,25,52,27,46,41,51,45,24,43,46,49,50
739,57,48,48,18,43,33,40,37,38,44,47,35,31,54,29,47,35,23,27,52,22,50,43,57,51,22,45,51,52,52
740,62,45,52,26,38,35,34,38,39,49,49,27,29,50,16,42,43,29,28,57,22,43,48,57,51,21,50,45,51,55
741,63,47,40,26,40,29,34,35,46,50,49,37,30,51,23,47,49,24,22,49,26,47,47,55,46,20,56,46,44,53
742,61,55,42,20,41,39,41,42,48,48,46,42,35,53,18,44,43,25,22,44,19,57,43,44,51,18,48,50,39,53
743,64,42,42,28,33,34,36,37,48,49,50,35,37,51,22,47,39,28,25,51,18,36,41,52,56,24,49,54,48,55
744,67,43,40,27,28,40,43,46,43,47,53,32,27,53,17,41,47,22,23,54,21,48,47,46,52,18,46,55,53,52
745,70,48,46,22,36,32,42,35,42,45,52,30,33,42,18,43,41,18,24,55,26,48,48,51,49,26,50,52,53,54
746,64,45,47,27,37,36,41,41,50,48,48,27,32,45,25,47,41,19,27,53,31,44,46,53,50,17,40,50,45,55
747,61,48,45,25,38,44,30,46,42,41,49,40,29,48,13,41,36,25,20,49,27,51,51,55,50,25,40,53,52,57
748,63,41,48,22,36,40,34,45,44,44,53,36,29,54,17,44,47,23,30,40,25,49,45,54,50,22,47,46,50,53
749,59,51,48,29,44,33,35,31,43,48,56,38,29,51,22,52,37,16,22,46,27,49,46,54,50,20,46,52,48,49
750,65,49,48,31,33,31,42,47,48,49,46,36,28,51,23,43,37,25,19,50,27,47,48,44,56,22,38,55,45,48
751,54,45,40,25,40,42,35,35,52,51,49,34,39,52,20,47,37,21,27,42,31,50,39,52,55,16,42,58,46,55
752,59,40,49,29,36,28,33,43,44,48,56,32,32,54,16,45,39,23,25,43,28,46,56,54,51,22,42,53,51,54
753,61,49,33,30,34,35,39,41,42,48,44,35,37,49,19,46,41,20,23,52,26,49,51,49,53,21,49,54,45,56
754,59,51,41,29,37,34,39,47,43,42,48,23,34,52,23,44,39,24,23,53,26,43,51,51,46,23,45,54,50,57
755,65,44,46,29,33,34,36,38,44,49,50,27,33,55,23,45,40,29,27,56,33,45,45,52,46,19,40,45,47,56
756,57,43,44,27,32,45,46,41,40,48,48,33,34,48,30,46,38,21,21,51,29,40,39,46,57,22,46,52,50,57
757,63,54,44,29,34,41,31,41,45,48,53,35,29,56,23,51,39,23,21,53,35,36,38,49,41,21,43,52,48,55
758,64,44,45,22,40,40,38,41,47,47,57,33,35,55,28,50,41,22,25,50,21,43,42,45,57,17,41,53,39,49
759,67,46,43,21,39,34,37,40,47,52,40,29,28,55,24,48,40,23,21,48,28,45,46,51,58,22,48,50,46,55
760,55,41,39,29,33,43,34,43,48,44,55,35,35,54,25,51,37,21,27,52,29,47,42,50,46,21,42,52,51,50
761,68,46,47,26,35,42,26,40,40,44,47,32,34,54,18,48,41,36,25,46,26,48,46,49,49,16,51,53,43,55
762,59,39,45,28,31,38,41,39,49,47,53,32,20,55,25,46,41,35,17,48,27,44,44,51,49,23,47,52,47,59
763,57,48,48,23,39,39,34,46,40,52,51,26,27,48,27,52,35,29,28,45,20,45,40,58,49,25,41,57,51,51
764,58,53,44,32,31,39,34,41,45,45,44,34,35,56,28,48,40,17,25,50,24,40,47,50,55,27,42,50,42,55
765,65,49,51,24,36,41,41,28,44,48,55,31,29,58,17,42,41,18,25,51,26,44,45,49,44,22,43,53,55,56
766,62,51,40,27,36,39,40,38,47,39,48,35,32,51,23,41,38,28,19,50,23,52,43,52,49,26,47,50,52,53
767,63,45,44,25,36,39,30,39,39,46,49,30,36,46,28,50,34,17,23,52,24,45,43,59,56,28,48,55,48,54
768,65,48,44,31,42,39,39,39,40,48,51,31,26,52,21,37,48,16,21,53,20,45,45,51,54,21,48,53,50,53
769,67,42,47,24,39,38,39,37,42,36,49,34,37,40,22,52,37,25,29,55,26,46,50,55,47,19,47,53,47,50
770,67,46,45,26,37,37,33,41,49,44,49,39,35,53,24,41,39,30,21,52,34,52,39,54,48,24,37,49,36,50
771,63,45,47,23,37,41,33,38,43,43,49,32,35,52,29,42,38,21,24,48,25,49,46,54,52,21,43,52,46,60
772,62,49,47,23,39,44,38,40,40,43,50,38,33,50,23,44,39,20,25,46,25,52,44,53,50,20,43,55,43,53
773,63,45,41,31,34,38,39,46,45,47,45,33,30,50,26,51,35,23,24,50,22,44,43,52,51,22,44,51,48,58
774,65,44,48,32,42,33,43,40,48,49,42,32,37,45,29,44,38,21,20,52,27,45,47,53,47,24,35,50,41,58
775,62,50,50,21,32,42,28,41,48,47,52,34,31,51,23,42,43,24,30,51,24,49,41,49,52,20,40,54,46,54
776,62,42,49,32,35,37,40,38,47,47,49,30,31,55,32,42,38,21,21,50,21,44,40,49,52,22,48,51,50,56
777,68,39,49,26,41,36,37,37,43,42,49,33,32,53,22,41,44,25,19,55,26,42,47,53,52,20,47,54,45,54
778,62,50,42,29,46,34,31,42,40,48,46,37,31,55,24,43,37,29,23,46,27,49,47,53,46,25,35,58,42,54
779,63,46,43,19,44,37,36,44,35,48,54,30,30,56,22,45,39,22,22,49,29,49,48,49,49,25,41,53,48,56
780,64,53,43,28,41,36,37,44,42,46,46,39,38,51,18,48,39,21,24,51,21,46,47,47,48,22,38,45,49,59
781,63,49,44,26,36,39,40,46,45,46,52,26,34,58,19,48,40,27,25,45,23,41,50,51,47,20,42,49,49,51
782,64,41,40,23,39,39,35,39,37,44,51,40,32,46,26,45,48,22,24,52,29,48,46,48,48,21,41,53,49,61
783,59,47,52,25,39,44,34,38,38,47,46,42,25,53,20,47,38,19,25,49,27,44,45,56,54,21,40,48,48,61
784,61,39,41,25,41,39,37,42,42,49,53,29,31,61,20,36,42,23,26,51,21,39,44,50,53,24,50,57,51,54
785,65,47,49,19,38,39,33,35,51,53,45,35,37,49,18,46,46,20,24,49,27,42,49,54,49,24,40,49,43,56
786,63,45,45,27,35,39,28,37,37,49,49,31,36,53,21,46,44,26,20,50,34,45,46,50,52,21,45,53,51,53
787,63,49,47,26,36,35,38,32,46,52,55,32,34,52,19,41,40,25,20,52,31,43,47,52,54,25,40,52,46,47
788,60,52,51,26,37,38,32,39,46,41,45,29,36,47,23,42,32,18,25,47,27,51,50,48,48,30,50,57,48,56
789,66,46,41,33,38,38,35,44,45,39,54,39,29,48,29,44,32,21,25,49,28,43,48,51,47,23,43,53,50,50
790,62,48,47,28,38,32,33,38,49,46,49,32,28,45,31,37,34,25,32,49,25,45,44,57,53,21,44,53,51,55
791,60,53,44,21,35,46,40,42,47,45,52,30,26,51,24,42,39,24,23,55,25,47,50,55,46,26,30,55,46,52
792,62,43,47,24,33,46,42,39,50,42,48,29,30,53,26,43,39,26,28,42,25,47,43,46,52,20,41,52,52,61
793,57,51,40,27,38,39,36,37,41,49,52,30,33,54,21,44,41,23,26,55,26,48,50,53,44,19,41,50,50,56
794,61,43,42,33,39,36,41,37,42,43,42,37,29,57,25,42,38,31,18,54,24,40,39,55,55,20,39,58,52,59
795,66,49,47,21,38,41,39,38,45,40,48,36,35,55,23,51,33,23,25,50,23,45,47,52,44,25,41,53,45,53
796,63,47,41,25,36,34,30,42,45,46,53,33,37,54,25,36,43,25,23,52,27,50,43,51,48,22,39,54,50,57
797,70,47,43,26,38,38,37,37,51,40,45,33,33,54,21,47,38,21,17,52,29,46,46,44,53,27,48,49,46,55
798,63,42,50,33,36,27,36,46,45,51,56,33,27,47,19,43,49,24,23,48,32,42,43,58,46,18,40,45,50,59
799,56,50,38,20,38,40,36,36,47,44,49,21,31,57,26,45,41,25,24,48,30,44,52,54,51,22,40,51,59,56
800,62,47,37,23,31,46,33,41,43,48,49,31,34,54,26,44,41,20,22,56,31,46,49,47,52,21,42,56,49,50
801,66,45,42,38,34,36,36,33,42,43,41,28,34,54,30,46,36,20,28,49,23,49,44,55,55,27,50,47,47,53
802,63,41,45,23,34,38,43,39,50,47,57,35,39,52,30,41,42,21,22,49,24,51,50,48,49,24,32,53,44,45
803,65,54,46,27,36,43,31,43,44,51,50,34,25,54,21,39,32,19,23,49,33,45,47,45,47,29,43,53,47,56
804,60,46,44,24,38,34,35,40,48,46,53,38,33,45,31,47,33,20,24,51,25,48,50,50,50,16,41,60,50,51
805,61,47,52,27,35,45,28,39,50,48,45,34,32,51,32,44,38,24,24,55,21,44,42,48,47,22,41,48,51,56
806,57,43,45,30,39,32,46,38,44,49,48,30,33,58,21,42,44,19,20,52,33,49,42,45,49,22,49,48,52,52
807,59,40,45,29,36,41,33,36,49,45,48,34,30,53,21,48,41,21,28,48,31,49,45,50,52,17,43,56,47,56
808,68,40,41,31,41,34,41,41,38,45,49,30,30,52,22,41,44,28,20,53,22,44,46,58,53,24,44,50,47,54
809,63,42,50,27,39,38,37,36,46,49,51,32,36,49,26,45,41,20,15,43,33,43,50,50,49,21,43,55,46,56
810,71,36,53,30,39,35,39,38,43,41,45,36,36,53,20,47,45,28,30,51,24,44,47,50,40,23,38,48,44,57
811,67,51,45,28,33,36,36,33,44,49,49,32,34,55,19,43,44,20,27,49,26,40,49,53,47,18,44,57,49,54
812,64,46,40,24,34,39,35,38,45,50,51,31,31,54,16,38,37,22,28,53,36,41,46,51,51,21,36,58,54,61
813,71,44,39,26,33,43,33,38,46,43,51,28,33,48,27,42,42,27,24,50,35,40,48,54,44,20,50,51,52,49
814,62,45,48,30,38,31,30,43,44,47,49,36,35,55,22,37,39,22,25,50,28,47,38,50,55,20,46,54,47,58
815,57,42,45,21,39,40,43,38,35,44,56,32,35,51,25,42,39,23,26,54,27,46,40,53,53,22,45,52,51,55
816,61,42,48,28,34,34,38,43,46,44,45,34,32,51,17,43,37,24,27,53,27,49,48,47,49,20,45,52,53,60
817,68,48,50,25,42,36,34,39,42,39,54,39,35,49,27,45,38,21,20,51,21,48,41,60,48,23,45,52,43,48
818,60,45,48,22,38,42,38,35,43,45,41,36,34,48,28,43,36,27,27,51,24,48,51,51,47,19,46,53,52,53
819,64,48,49,26,33,33,37,38,48,44,53,35,31,51,21,45,38,25,22,57,27,47,46,51,45,18,45,51,49,54
820,60,38,46,24,40,36,38,40,38,50,44,37,36,54,22,41,42,24,22,48,31,41,54,50,52,22,42,51,54,54
821,71,41,49,20,44,42,40,44,44,45,48,30,33,60,27,44,42,21,26,43,23,39,39,47,47,24,42,55,46,55
822,63,39,49,26,39,32,43,35,44,50,45,40,25,55,24,39,44,21,21,46,35,42,55,53,52,22,41,54,47,50
823,61,44,40,31,40,42,37,45,41,49,52,43,34,52,23,49,38,32,24,49,21,49,39,45,53,15,36,55,45,47
824,62,44,45,32,35,39,33,44,38,40,57,32,38,47,18,49,40,20,20,51,26,47,45,54,50,19,38,59,48,61
825,62,48,48,25,46,37,36,36,50,46,49,39,29,53,22,46,39,28,23,52,17,37,43,52,50,16,46,52,50,54
826,59,51,54,25,38,42,33,31,43,49,50,31,24,52,27,43,40,19,23,47,23,45,53,52,55,20,42,56,47,57
827,62,51,45,27,34,33,43,49,46,50,50,33,28,46,17,47,39,30,16,49,25,45,42,46,51,24,40,60,46,57
828,65,46,51,27,29,39,35,36,42,54,46,35,36,55,32,39,40,23,21,51,26,44,35,53,48,24,45,49,49,56
829,64,53,49,29,41,32,33,41,42,44,46,30,33,59,22,45,33,19,31,54,18,47,48,48,51,23,42,55,48,51
830,57,48,48,21,50,43,34,38,36,44,49,33,31,49,27,44,37,20,32,45,21,49,38,54,54,21,46,55,48,59
831,63,43,43,27,34,26,36,34,47,45,49,35,37,55,19,45,42,28,23,52,31,43,48,52,47,22,43,54,50,58
832,67,41,46,33,39,42,37,43,49,42,42,27,34,48,18,44,37,21,27,54,33,51,41,50,46,22,41,49,49,58
833,62,46,46,27,32,38,38,42,48,42,51,36,29,52,20,42,44,22,23,43,29,46,46,53,48,28,40,54,50,54
834,64,51,49,22,37,40,31,36,44,43,45,31,36,56,25,49,43,16,28,51,25,44,43,51,54,19,49,53,48,48
835,61,44,42,23,36,38,36,38,45,41,49,39,39,48,20,39,39,31,30,51,32,44,46,55,50,25,47,49,43,51
836,65,47,52,27,44,33,38,38,42,46,43,26,27,56,18,42,45,23,19,53,31,44,53,56,45,20,44,51,48,55
837,66,46,43,29,39,40,34,46,44,45,49,31,32,51,26,42,43,23,25,50,22,45,40,55,47,19,44,55,45,55
838,66,42,41,24,36,40,36,39,48,44,51,33,38,47,21,49,44,23,31,48,30,43,48,61,46,19,38,53,44,48
839,63,44,40,25,35,39,35,41,48,52,53,34,27,54,19,47,44,30,22,51,22,46,40,51,55,20,44,52,46,52
840,60,44,39,23,35,44,31,48,39,46,56,32,30,48,29,40,35,19,21,60,27,52,44,52,51,23,44,54,47,58
841,60,44,47,23,38,43,43,42,43,44,50,34,39,52,19,34,36,22,21,53,26,41,43,56,46,19,49,50,52,62
842,55,44,42,25,31,36,41,49,41,43,49,32,29,58,24,42,46,18,31,57,30,41,51,49,52,15,47,49,49,55
843,65,47,52,21,43,37,32,40,41,45,46,34,34,46,29,36,43,22,29,57,30,50,46,47,51,18,41,49,47,53
844,63,47,45,26,43,37,35,43,42,49,49,29,29,56,19,47,36,23,24,50,21,41,42,57,48,20,46,59,52,53
845,69,47,44,21,32,37,37,40,47,44,50,39,28,55,23,49,43,27,24,57,31,41,41,45,44,23,40,51,48,54
846,70,45,49,21,39,41,33,42,47,39,51,36,31,46,24,49,32,24,22,52,26,50,47,47,52,22,36,60,48,50
847,60,47,51,29,36,41,42,43,44,53,47,35,26,57,17,46,30,19,27,48,24,46,42,46,50,16,47,52,52,58
848,61,46,46,26,36,41,28,44,39,46,43,31,30,52,27,40,39,21,24,50,27,53,42,44,54,25,45,55,54,62
849,65,50,43,33,45,35,36,39,45,48,49,39,30,47,18,49,45,21,20,46,27,40,44,53,49,21,44,50,47,53
850,66,45,44,28,35,38,39,42,45,55,48,34,29,52,22,49,34,21,23,50,25,44,47,50,54,19,42,55,44,52
851,60,48,46,24,37,40,36,43,41,45,53,25,38,52,17,41,39,24,25,54,19,49,44,52,50,25,47,48,48,61
852,67,49,43,28,40,45,34,42,44,42,50,38,32,59,24,37,41,25,20,54,23,46,48,43,49,21,36,51,51,49
853,56,47,45,24,38,31,43,40,41,46,43,33,24,54,22,51,45,25,21,52,26,50,45,53,52,22,51,55,43,53
854,63,50,51,28,35,36,34,34,46,50,50,32,25,54,19,44,43,18,25,52,29,46,43,52,56,17,43,49,47,60
855,66,43,39,26,35,41,35,39,44,44,50,29,38,51,20,50,38,24,24,49,28,49,40,49,47,24,47,52,51,59
856,64,45,48,26,42,40,34,38,46,44,44,33,31,49,20,48,40,18,29,51,23,44,47,55,53,22,45,52,44,56
857,58,48,46,25,35,40,45,37,37,45,44,35,33,52,26,48,37,16,25,56,26,44,54,50,53,17,47,54,44,54
858,64,46,56,23,37,37,37,37,46,43,46,32,33,58,21,52,37,22,22,55,24,38,43,50,55,27,41,53,48,48
859,58,46,37,27,35,37,45,42,44,46,41,29,31,53,21,47,44,26,33,48,24,44,56,48,56,17,42,51,45,58
860,64,43,46,28,37,35,30,43,43,51,54,37,37,52,22,40,42,22,24,48,32,42,41,47,48,23,48,54,50,48
861,63,49,44,26,34,35,34,34,42,48,50,22,40,57,23,38,43,24,29,49,28,47,51,53,57,23,46,46,45,51
862,64,47,53,30,34,36,39,42,41,46,54,30,31,49,29,49,30,18,24,51,26,50,50,53,45,14,44,48,49,55
863,65,46,43,38,33,41,38,33,46,46,51,34,36,54,26,42,38,22,20,53,23,46,46,53,49,17,43,48,46,55
864,64,50,42,31,39,42,39,42,47,47,48,32,32,48,21,38,40,23,20,52,25,47,43,58,56,23,42,51,39,50
865,60,48,50,28,36,40,41,35,42,48,58,34,20,48,20,46,35,24,23,52,30,47,47,54,46,18,37,55,52,57
866,67,47,47,28,32,39,39,39,50,43,49,37,36,48,20,47,42,21,23,44,21,49,41,46,45,17,46,53,52,63
867,62,48,41,25,31,37,39,35,42,53,48,45,32,55,18,46,41,25,24,52,24,49,48,47,50,20,42,47,51,54
868,68,47,42,29,36,44,54,41,45,43,44,27,29,52,18,37,38,26,26,44,26,39,48,58,48,24,37,53,48,60
869,66,57,45,26,27,31,38,49,48,42,45,34,30,51,14,44,46,31,20,54,19,43,47,48,49,22,43,51,51,60
870,60,49,42,25,39,35,33,41,47,45,54,32,26,53,25,43,45,22,21,48,25,47,47,47,52,26,44,56,48,54
871,67,51,44,26,41,40,34,45,46,46,46,34,31,49,24,43,33,23,21,44,23,47,44,54,51,24,42,58,49,51
872,64,42,48,29,42,28,42,36,44,38,46,31,34,57,21,49,36,24,26,52,20,43,41,54,52,24,49,51,51,57
873,62,48,46,25,31,34,36,38,48,43,51,33,31,49,23,48,41,25,25,50,25,46,45,55,50,23,51,51,47,51
874,71,45,41,22,39,35,32,45,44,49,52,29,34,55,24,46,37,22,24,51,27,55,46,43,49,18,46,50,47,53
875,62,41,46,26,31,39,36,36,42,48,49,32,29,55,35,42,38,22,23,41,31,50,46,59,56,24,41,53,47,51
876,64,45,47,24,41,30,37,39,41,44,51,29,32,53,22,49,35,31,26,48,25,42,42,53,50,21,48,55,48,59
877,64,38,49,27,36,41,38,44,43,41,49,37,36,52,24,52,34,21,21,47,25,48,46,48,49,23,48,49,46,55
878,64,43,48,29,37,38,32,35,46,47,48,40,29,54,25,43,39,24,21,49,26,46,41,56,49,22,43,51,54,52
879,68,46,51,30,38,41,36,34,45,45,48,37,35,50,38,33,27,17,26,53,26,48,40,48,50,22,44,56,55,44
880,61,51,43,24,33,42,36,40,43,52,51,36,26,55,22,45,37,22,24,48,21,46,53,49,50,23,48,51,45,54
881,60,49,43,28,39,42,33,34,45,47,51,32,33,50,16,45,38,23,21,51,31,46,45,52,56,24,51,52,37,57
882,61,53,39,33,41,35,41,44,46,44,43,39,40,50,21,40,44,15,24,46,23,45,53,50,45,23,43,54,42,54
883,55,44,44,23,40,34,40,43,38,37,51,35,32,45,24,49,42,26,26,54,28,47,43,54,48,26,40,58,51,54
884,59,48,33,30,41,35,35,40,44,49,54,36,40,48,26,38,39,22,22,51,31,50,44,53,47,19,45,50,49,53
885,61,49,45,24,38,29,35,33,46,40,52,35,34,49,21,44,39,23,23,45,26,52,50,53,59,20,42,57,51,56
886,63,47,40,29,39,34,37,38,42,44,52,32,29,48,26,48,47,20,20,48,31,47,53,50,46,27,48,50,43,53
887,57,50,53,26,42,40,30,42,40,44,53,33,26,54,22,49,35,18,27,54,34,46,44,53,54,21,39,53,38,54
888,64,50,52,25,36,43,25,40,47,47,51,34,28,47,26,43,39,25,26,50,30,50,49,50,49,18,44,46,46,51
889,65,46,39,30,35,41,29,40,45,37,55,36,25,61,17,42,44,14,29,49,31,52,43,53,51,23,44,50,53,52
