simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
444,63,49,45,26,32,37,37,34,38,50,52,39,30,53,21,43,44,19,23,55,19,47,46,52,53,22,41,53,51,57
445,61,48,47,20,34,38,38,40,40,46,49,41,31,50,20,46,40,28,22,56,21,42,43,55,44,21,49,49,49,63
446,64,46,45,18,36,34,36,36,39,47,54,40,32,52,26,43,39,26,23,53,26,53,45,42,48,23,40,57,55,53
447,62,49,46,25,36,33,35,42,45,44,50,38,32,49,20,43,44,24,18,56,25,45,45,50,48,25,43,51,49,59
448,60,45,44,23,35,35,37,40,42,45,49,42,35,48,24,43,41,19,20,53,23,49,50,47,51,25,43,51,53,59
449,62,48,50,31,26,35,40,46,43,45,54,39,30,54,25,45,44,21,19,53,19,46,43,49,50,19,47,48,53,47
450,64,43,41,29,32,34,42,29,41,41,49,42,34,49,26,46,39,19,27,51,25,51,42,53,49,19,46,57,57,54
451,67,39,46,26,37,34,35,42,42,50,48,34,30,52,25,47,42,29,18,51,24,47,46,50,50,21,43,51,46,59
452,67,50,46,21,37,39,33,45,38,46,43,38,26,51,23,45,40,26,22,48,23,49,48,46,52,27,40,54,54,54
453,61,46,51,23,29,32,37,40,42,43,48,38,33,58,26,46,43,28,22,51,25,49,40,44,47,26,47,55,49,52
454,59,43,49,22,35,34,43,35,44,41,53,32,34,51,31,43,47,24,18,51,23,46,46,48,52,20,43,57,47,60
455,61,47,52,23,38,42,36,39,43,41,54,35,28,52,24,43,38,27,19,47,20,46,44,59,48,22,47,52,49,55
456,64,49,49,29,39,38,35,36,44,39,46,37,30,47,21,47,43,27,26,53,20,47,52,47,48,19,47,53,45,54
457,61,47,45,28,37,38,38,35,36,45,53,43,32,48,23,46,38,23,21,50,25,47,44,53,50,24,43,57,50,51
458,61,45,47,29,33,33,33,35,44,39,54,38,37,54,25,42,45,29,23,52,21,46,41,51,50,19,47,47,50,61
459,62,49,43,23,33,36,31,35,39,47,56,39,31,53,20,46,41,24,29,56,26,49,42,51,48,23,45,48,51,55
460,67,46,42,27,38,37,35,41,35,48,44,41,32,52,22,45,41,21,22,56,25,46,39,55,50,19,44,54,51,56
461,61,51,46,24,31,35,39,36,40,46,52,40,33,53,21,43,37,29,23,52,29,41,44,54,48,22,48,50,53,50
462,60,46,47,23,36,31,34,39,45,36,51,41,38,53,26,45,44,31,25,51,19,47,45,47,45,18,46,55,49,58
463,63,41,46,26,29,32,43,34,45,48,52,41,30,48,25,48,40,22,23,56,24,49,48,48,51,23,42,48,49,57
464,64,49,45,22,34,35,33,37,40,41,44,37,32,51,26,48,42,22,22,50,26,46,45,54,50,22,51,52,53,58
465,62,53,43,24,35,36,38,47,43,39,49,37,33,55,23,43,39,18,31,49,25,44,43,49,45,23,46,51,51,57
466,62,46,47,24,31,34,41,42,38,40,49,39,36,55,20,47,38,28,25,51,26,49,47,55,51,20,38,52,45,55
467,62,46,52,24,30,41,33,41,38,49,54,37,32,52,21,46,42,27,24,54,20,42,42,53,46,25,47,51,50,50
468,58,43,46,22,38,36,39,42,45,46,53,35,29,54,24,42,43,24,23,56,23,45,47,51,51,15,43,54,49,55
469,63,48,41,21,31,40,36,44,34,45,45,37,31,52,24,42,40,26,27,55,22,53,50,53,46,26,42,48,51,58
470,60,52,41,26,39,36,45,39,43,39,45,37,33,46,22,48,41,26,22,55,25,46,49,49,46,22,42,50,45,62
471,58,47,46,21,29,35,40,45,35,42,49,40,33,51,28,48,40,26,23,53,21,51,41,53,44,23,42,51,54,62
472,59,46,47,26,39,37,31,40,40,40,49,34,33,50,21,48,42,21,22,53,28,46,46,51,48,27,39,57,51,60
473,63,44,50,26,39,32,39,40,38,41,48,40,30,55,24,43,38,25,25,52,15,48,42,52,54,26,44,50,50,58
474,63,41,42,24,35,41,34,40,38,44,51,35,30,50,20,43,47,23,22,51,28,46,49,54,49,28,46,48,52,57
475,61,43,44,23,35,38,35,37,41,50,55,36,37,54,18,47,43,21,22,48,23,47,38,50,48,24,47,55,51,60
476,63,46,50,20,39,37,35,40,45,40,46,44,32,53,23,43,39,24,22,54,21,47,42,52,50,25,42,50,51,56
477,63,48,40,26,34,34,41,36,42,39,46,42,34,49,30,50,33,27,26,50,20,50,43,47,46,22,44,54,55,60
478,58,51,46,23,31,32,37,36,46,41,50,40,31,52,26,48,43,22,22,51,21,53,51,51,44,21,48,54,51,51
479,55,54,52,22,27,37,35,41,43,43,51,41,29,51,24,43,41,25,20,52,22,46,46,47,49,22,45,57,54,57
480,62,43,45,22,33,34,41,36,37,49,48,39,34,44,28,44,41,23,23,55,27,47,45,48,51,19,48,51,53,61
481,60,46,42,19,33,37,31,43,39,48,50,40,29,54,25,45,41,25,24,51,24,47,44,48,53,26,48,50,49,60
482,63,46,49,23,31,35,34,38,38,47,55,35,29,52,25,47,48,24,23,54,24,45,46,45,46,20,47,52,55,55
483,61,47,45,25,30,38,34,42,38,48,46,36,26,56,24,48,46,23,24,54,27,49,45,50,46,25,41,56,48,53
484,61,48,50,27,25,37,40,45,40,40,48,38,30,47,25,45,43,25,24,52,18,46,46,50,55,24,46,47,53,56
485,62,48,47,27,36,33,41,36,41,42,50,47,34,53,19,43,40,22,18,51,23,47,42,54,54,22,45,54,44,56
486,61,45,44,29,36,36,36,38,42,42,45,41,36,53,21,40,43,17,20,50,25,50,46,51,49,22,43,56,55,59
487,62,45,44,25,35,33,34,34,39,47,44,38,34,55,29,45,41,31,19,52,20,48,48,56,49,21,48,49,46,60
488,62,53,42,25,30,36,42,35,35,48,49,41,31,51,21,52,42,23,21,48,27,49,51,49,48,20,43,50,47,60
489,61,47,51,26,29,37,35,40,41,42,51,37,28,51,22,50,44,28,25,51,27,48,37,55,45,23,46,52,46,56
490,65,43,45,25,30,34,38,39,42,39,49,40,35,52,29,46,44,25,24,46,22,46,48,46,52,25,46,56,50,50
491,65,42,49,25,37,31,34,45,39,41,48,39,33,53,34,47,29,25,22,52,21,44,39,58,47,20,47,53,52,60
492,61,44,49,26,31,37,36,37,45,45,48,38,36,47,25,49,42,28,22,55,21,48,43,50,49,25,41,52,42,59
493,66,41,45,25,30,37,40,36,47,40,48,38,34,54,19,43,39,28,22,47,27,47,45,51,54,26,44,53,52,53
494,65,49,46,24,37,36,39,36,37,47,52,39,29,48,29,38,39,21,23,54,20,44,43,53,53,23,43,58,48,58
495,61,42,44,23,37,32,42,35,48,46,51,37,35,54,24,47,40,26,23,49,20,37,46,55,50,24,44,50,50,59
496,63,46,48,25,28,37,36,38,41,40,51,39,31,50,24,44,39,28,26,54,26,51,42,47,53,16,46,53,49,60
497,63,45,48,29,29,35,35,36,43,40,47,40,35,51,25,42,46,29,22,48,23,47,51,49,47,17,43,53,53,60
498,62,45,48,23,41,35,38,36,39,41,54,36,36,50,20,47,38,24,19,52,25,49,41,53,50,25,42,54,52,56
499,59,48,45,26,30,36,35,39,43,44,43,37,40,55,22,44,40,20,20,55,23,50,49,52,47,20,47,51,53,58
500,62,44,44,24,32,37,40,36,35,47,50,36,37,52,30,39,40,26,26,49,26,45,49,52,53,18,44,53,49,56
501,59,37,42,31,33,28,41,46,42,41,51,33,36,53,27,44,47,22,21,54,20,49,43,56,50,22,44,50,49,60
502,68,42,44,26,33,37,37,37,39,39,51,37,38,49,30,43,41,23,26,51,23,52,47,47,50,22,42,47,51,59
503,60,48,47,23,33,30,38,43,39,47,45,35,36,51,28,40,47,23,28,48,22,40,50,57,49,21,48,51,49,55
504,64,50,48,22,30,37,37,41,44,45,45,42,30,46,27,47,37,23,27,52,24,47,47,49,44,20,43,53,53,57
505,58,47,42,23,35,30,40,46,41,44,54,35,36,49,31,43,42,26,20,52,19,51,42,52,47,30,47,48,51,50
506,61,47,46,25,28,34,32,38,41,43,51,39,35,59,27,46,49,20,23,55,20,45,46,50,47,18,44,49,53,60
507,56,44,53,29,28,37,36,35,41,36,53,42,39,46,25,46,39,23,26,53,25,47,46,47,46,23,43,50,55,62
508,64,48,44,21,35,36,38,33,41,40,50,40,31,53,28,46,45,23,26,47,27,51,48,45,49,21,49,49,47,56
509,56,47,46,19,33,36,40,39,46,48,48,36,34,52,27,50,40,28,20,55,21,41,50,48,49,19,53,49,48,53
510,58,48,53,25,31,34,33,42,47,44,46,40,29,54,25,46,43,23,16,54,17,49,47,49,45,29,45,53,48,58
511,59,44,45,27,33,38,37,41,39,46,51,36,37,57,23,40,39,22,25,50,28,44,46,54,48,21,47,51,49,54
512,63,46,47,20,35,33,42,39,41,44,51,37,37,53,23,42,40,23,25,55,27,40,47,49,45,24,51,50,47,55
513,65,44,40,22,36,30,40,37,35,43,51,40,36,55,27,52,39,27,25,52,23,44,45,48,51,20,54,47,46,57
514,63,44,50,27,26,40,44,39,45,43,52,38,34,53,28,43,42,20,20,53,24,42,44,51,55,20,47,46,45,53
515,64,39,47,26,35,31,34,40,34,49,47,43,37,54,24,45,46,29,17,47,24,44,49,58,50,18,47,54,49,50
516,63,42,48,22,35,38,36,40,46,42,48,39,30,57,23,48,41,23,16,54,27,39,46,49,50,25,39,59,51,55
517,65,43,45,19,38,35,41,34,41,37,54,32,32,53,28,45,43,25,20,49,23,46,47,53,55,22,48,51,51,56
518,63,48,47,24,37,31,34,46,49,44,48,38,28,52,26,51,43,22,21,52,20,46,44,49,51,23,43,47,48,56
519,61,45,42,24,25,36,43,35,39,46,49,37,38,51,25,43,44,34,21,53,26,37,51,48,53,24,47,55,46,53
520,60,47,45,25,34,39,36,37,41,45,50,39,29,51,18,40,47,26,23,52,23,49,46,49,51,23,42,56,53,55
521,58,45,48,23,39,31,41,39,46,42,50,36,32,55,28,48,43,28,22,46,20,40,47,49,49,23,49,53,46,55
522,61,49,43,19,34,36,39,38,33,48,49,36,32,49,31,46,42,23,23,59,24,46,43,53,50,23,47,53,48,54
523,59,47,46,25,38,31,43,45,40,44,43,35,32,53,29,47,38,24,23,55,23,44,44,47,53,19,48,49,48,59
524,66,45,46,24,25,37,41,41,37,45,50,40,30,52,24,45,44,33,22,51,31,48,44,52,44,18,47,50,51,48
525,66,46,48,25,30,44,33,36,41,45,49,38,36,51,30,41,33,32,18,50,18,48,49,48,53,21,42,56,50,54
526,62,51,47,25,32,38,38,40,42,44,48,38,37,51,24,44,45,19,18,52,21,45,44,47,50,20,47,56,50,56
527,66,52,51,29,35,31,41,44,41,42,45,35,30,52,19,48,40,20,20,49,27,43,41,48,45,21,54,53,51,58
528,57,45,44,28,31,35,39,43,39,45,50,35,26,56,26,49,43,25,23,50,19,47,45,55,52,20,45,52,50,57
529,65,48,44,26,31,30,38,40,44,43,51,38,36,52,32,39,40,25,26,51,22,44,40,50,45,22,50,52,49,58
530,65,47,48,23,33,36,32,37,42,42,52,42,28,56,25,45,40,24,17,50,20,49,43,54,54,27,46,50,47,57
531,62,43,44,23,36,37,40,33,42,46,42,34,32,50,25,44,38,30,27,50,31,47,36,56,51,26,43,52,53,58
532,62,47,41,27,27,37,36,38,42,47,52,40,34,55,26,45,43,24,20,54,24,47,47,51,47,19,44,53,49,53
533,65,46,51,26,34,35,31,36,38,48,49,40,34,53,21,45,45,22,17,47,29,50,48,51,50,22,41,47,53,57
534,60,52,47,21,33,35,33,42,36,43,49,43,35,57,22,45,43,30,24,46,26,46,45,47,48,17,47,52,53,54
535,58,41,48,25,32,37,36,34,41,44,51,33,37,49,28,46,40,32,22,50,24,44,48,47,52,19,47,54,53,59
536,63,39,44,30,30,35,39,40,43,42,50,39,34,55,30,44,36,26,20,56,25,48,41,51,49,21,42,52,54,53
537,61,49,45,28,30,27,33,42,43,43,52,40,29,49,22,42,43,28,25,56,19,44,49,51,47,22,47,54,53,58
538,61,50,48,19,39,39,34,36,36,46,57,34,31,50,23,45,43,26,23,55,25,43,42,50,45,24,47,56,48,56
539,62,47,45,24,29,37,29,41,43,41,49,35,32,54,23,44,40,28,26,55,22,44,43,52,48,26,44,55,56,57
540,62,50,47,27,31,30,34,38,42,45,48,37,32,43,26,51,43,24,21,54,24,49,48,48,53,20,44,56,50,54
541,56,48,46,28,33,36,31,43,43,42,43,45,37,52,21,49,42,20,19,52,23,48,45,54,48,30,39,52,51,55
542,65,45,45,23,34,36,33,31,41,39,49,41,32,55,27,45,49,23,25,52,20,44,46,45,54,21,49,49,54,59
543,64,48,41,23,31,31,37,37,42,41,45,37,33,51,21,45,42,28,30,53,21,46,49,54,46,26,48,54,52,55
544,63,49,52,29,35,38,35,40,39,45,51,34,34,55,22,43,41,26,21,48,19,47,42,48,48,24,39,54,55,55
545,61,46,43,22,41,36,32,44,41,43,54,41,33,54,22,40,39,26,27,54,23,46,46,53,44,27,41,49,50,53
546,60,47,50,26,33,33,38,39,42,43,48,42,33,59,20,43,39,21,23,53,20,44,47,53,55,19,42,50,50,59
547,63,48,48,20,36,33,39,42,41,46,49,31,28,55,29,50,46,24,21,54,22,44,47,50,52,17,41,50,48,57
548,61,52,47,26,32,29,36,40,39,50,51,42,26,49,29,49,41,23,19,54,28,42,49,52,49,18,44,52,51,51
549,59,46,44,30,27,31,37,36,39,42,45,41,37,56,18,49,42,21,22,59,21,49,42,54,52,19,49,53,51,60
550,63,46,50,26,26,42,39,39,45,44,48,34,29,53,26,42,44,24,20,49,24,45,48,49,48,24,40,54,55,55
551,62,54,53,26,36,32,34,38,39,46,51,30,31,51,23,45,43,23,28,50,21,44,51,49,49,25,42,53,50,52
552,67,44,45,25,28,36,39,44,41,42,49,33,35,53,19,43,36,26,24,57,23,44,47,50,51,26,49,51,50,54
553,59,48,44,26,35,36,36,38,38,42,47,39,33,55,20,45,42,26,21,49,21,46,45,52,51,24,51,54,50,58
554,66,40,44,24,34,37,36,38,40,45,44,40,36,52,30,44,43,24,19,54,21,50,49,47,46,26,50,45,53,54
555,62,45,52,28,36,43,37,34,43,45,45,39,32,50,29,46,38,26,17,51,24,48,43,45,48,25,46,52,50,52
556,56,50,52,24,30,28,32,44,43,41,49,40,32,57,19,41,44,24,20,56,20,46,48,51,48,20,51,52,54,59
557,64,44,48,27,34,38,36,38,39,39,50,37,36,53,24,43,46,23,20,48,17,47,44,49,47,27,46,58,53,56
558,61,47,49,22,35,35,31,45,41,48,47,40,35,48,21,44,41,25,21,54,24,48,42,47,47,22,44,58,54,55
559,65,47,48,25,37,37,35,40,39,43,49,34,34,56,24,41,43,24,24,50,23,42,40,46,55,23,42,57,53,55
560,59,47,44,28,30,34,37,43,39,38,55,41,29,50,30,47,38,21,29,49,19,47,51,47,48,21,38,54,58,60
561,63,48,46,24,33,33,38,42,32,46,50,40,32,57,21,45,46,22,24,45,21,47,50,50,53,22,47,49,51,54
562,59,49,47,24,34,36,39,45,40,46,51,39,30,49,22,42,44,22,24,46,24,50,44,52,50,25,41,51,49,57
563,60,48,47,22,33,27,32,38,44,42,53,35,34,53,32,50,38,28,22,51,22,50,45,51,52,23,44,54,47,54
564,63,48,40,22,31,38,37,39,44,48,48,40,28,44,30,47,37,30,17,52,20,43,47,53,47,25,41,55,57,60
565,57,50,51,24,29,30,36,39,39,47,55,41,27,54,19,46,44,19,23,50,27,45,44,55,53,23,44,51,53,56
566,61,47,46,29,36,39,36,29,43,48,48,41,32,51,22,45,41,24,20,50,22,53,44,54,48,21,47,56,48,50
567,54,46,48,21,28,42,41,42,39,48,52,41,26,50,22,43,45,25,20,50,23,51,49,51,45,26,43,48,51,61
568,61,48,52,29,31,28,32,41,41,45,50,42,33,49,31,48,46,24,23,50,18,44,46,52,53,21,44,50,48,51
569,64,53,35,25,35,34,35,46,43,44,48,46,37,56,23,42,43,27,23,52,21,45,39,45,47,25,42,55,49,52
570,61,47,45,26,40,38,36,38,39,44,52,38,28,51,27,43,40,24,27,51,26,44,43,51,46,27,46,57,43,53
571,63,47,44,25,30,39,35,42,38,43,45,39,31,53,23,47,43,24,24,51,23,44,40,50,53,22,48,54,53,58
572,62,46,49,24,31,35,37,45,40,53,44,41,28,53,24,44,38,21,17,54,24,47,48,52,47,24,44,53,55,51
573,60,49,52,22,31,29,40,35,40,49,51,39,37,53,25,44,43,24,20,54,17,46,41,49,50,26,45,58,47,55
574,60,46,43,22,31,45,40,45,38,46,47,36,31,51,20,43,44,28,19,49,17,46,45,46,49,27,47,57,56,57
575,64,49,48,23,38,36,40,38,42,44,51,39,29,50,22,46,44,22,24,52,23,46,41,47,49,21,45,51,54,53
576,65,52,45,29,32,36,33,39,40,42,46,40,33,50,26,44,44,27,17,50,19,55,41,50,48,22,46,52,50,58
577,62,49,46,21,32,36,37,45,41,46,50,37,32,52,24,48,41,29,20,52,25,47,47,52,44,22,40,46,47,61
578,60,44,49,23,34,35,37,38,34,47,49,41,30,51,25,46,42,27,26,50,23,48,46,47,54,25,40,55,53,52
579,64,37,47,23,35,32,41,42,36,46,50,42,38,55,25,49,43,23,19,52,27,38,41,49,46,20,48,53,48,62
580,59,41,45,21,37,34,36,40,43,42,44,32,37,49,27,44,42,23,21,56,22,48,47,54,54,24,47,53,51,58
581,62,48,48,25,31,31,38,40,45,43,53,36,37,56,27,44,35,22,22,50,24,47,46,43,56,26,44,55,49,48
582,58,51,43,24,35,31,33,39,40,44,46,42,28,51,32,48,40,24,20,51,21,48,46,54,51,21,41,52,54,63
583,61,45,48,23,35,38,42,38,45,41,47,40,32,53,30,43,40,26,24,53,19,45,41,50,49,21,42,47,56,57
584,58,51,41,28,30,34,40,37,41,46,52,42,32,49,28,47,43,22,21,52,27,44,40,54,48,24,46,54,50,50
585,60,40,43,19,32,36,38,42,42,42,52,38,33,49,18,48,44,28,30,55,21,48,51,50,48,22,44,48,51,59
586,65,42,51,26,27,26,33,36,40,45,48,37,28,52,31,40,43,21,26,52,30,48,45,54,55,25,49,52,49,55
587,67,48,46,32,30,42,35,38,40,48,50,35,32,49,22,44,44,29,21,48,17,41,45,48,46,25,47,54,51,57
588,65,41,45,27,30,39,38,38,38,36,53,33,39,52,23,48,40,25,24,54,26,50,41,53,49,22,48,51,50,53
589,63,45,50,24,32,35,43,30,41,46,45,43,33,54,21,41,42,26,22,51,24,47,43,54,51,24,46,54,47,54
590,67,43,46,24,35,31,33,42,38,45,49,36,33,51,28,47,31,27,27,54,28,50,42,52,50,24,41,53,49,55
591,60,47,51,23,28,39,39,35,37,40,47,38,36,47,25,47,43,26,19,55,22,45,46,46,50,26,46,52,53,63
592,66,49,44,22,34,28,38,43,39,40,56,36,33,56,23,47,36,28,21,48,20,50,50,48,47,23,46,56,49,55
593,59,47,45,28,37,37,40,37,41,47,48,37,32,52,26,41,42,26,22,50,23,45,41,47,44,24,45,57,52,59
594,61,49,50,23,37,27,35,45,47,42,53,38,31,50,26,47,42,27,23,51,25,49,45,49,47,19,41,49,50,53
595,65,47,48,27,33,37,38,37,42,44,52,36,31,53,28,46,37,20,27,52,18,45,46,49,47,23,42,54,47,60
596,66,46,43,21,33,36,34,43,40,47,44,33,33,52,24,48,42,22,22,51,29,51,48,55,48,25,43,53,53,46
597,64,43,46,23,32,35,37,38,42,47,50,33,30,53,26,45,40,22,21,56,18,50,46,56,56,24,45,50,48,55
598,64,52,44,25,35,30,41,42,40,48,50,30,27,53,28,47,45,21,18,49,26,45,44,50,46,23,46,53,49,60
599,58,47,41,23,38,37,35,46,41,45,54,39,32,54,19,42,42,26,23,48,22,50,44,52,50,17,46,56,51,53
600,63,48,50,21,28,35,35,44,42,44,52,34,38,55,25,47,45,23,22,52,23,45,44,50,44,24,43,53,45,57
601,65,47,43,25,30,35,39,39,45,37,53,40,30,55,24,42,39,26,21,50,17,47,47,53,53,22,47,52,52,56
602,65,44,40,24,37,33,33,37,41,45,53,36,33,50,24,48,45,25,31,53,23,45,46,56,50,23,45,46,42,58
603,62,48,43,26,34,30,41,43,39,41,50,37,34,50,31,46,45,18,27,52,21,46,47,45,45,21,51,54,48,56
604,53,47,51,20,33,32,36,35,42,47,51,40,34,57,26,52,40,26,20,50,28,48,44,54,48,17,47,48,49,56
605,64,48,49,27,34,31,36,38,42,46,50,36,35,53,22,42,36,27,23,52,27,41,49,53,46,28,39,48,49,60
606,62,49,44,23,38,33,34,39,38,48,46,42,35,55,22,48,40,25,21,52,26,50,47,48,50,22,39,52,49,54
607,63,43,48,25,35,37,38,42,33,49,49,45,31,50,23,47,36,28,22,49,23,49,46,52,46,25,45,48,49,55
608,61,42,47,20,33,34,40,30,46,46,48,39,32,47,31,45,42,24,20,51,25,51,46,55,54,24,40,53,47,58
609,59,49,47,29,31,32,40,35,36,45,51,37,35,54,19,47,38,29,26,52,25,46,44,53,46,26,39,54,53,54
610,63,47,53,20,33,33,37,32,40,42,49,38,30,49,30,52,40,29,24,50,23,48,49,48,49,24,43,54,48,54
611,66,42,41,28,26,30,38,38,46,42,47,38,38,50,30,46,44,24,18,58,23,45,46,52,45,22,47,52,47,62
612,64,51,43,35,37,38,48,35,37,42,49,43,26,52,28,42,46,23,16,48,26,48,44,46,48,20,45,52,46,53
613,61,45,50,24,32,32,41,38,34,41,54,46,25,55,26,42,45,28,21,55,27,44,46,52,53,18,40,49,50,57
614,67,45,51,22,35,41,37,37,36,48,50,40,31,49,22,49,41,21,17,55,26,46,45,50,52,20,45,48,49,56
615,66,49,46,21,32,34,39,41,43,46,49,34,29,55,25,40,36,27,28,52,19,44,42,51,57,18,49,55,50,54
616,60,48,45,20,32,32,35,38,35,45,48,40,35,51,18,44,42,26,24,55,27,47,44,55,54,22,47,51,53,58
617,63,44,41,25,33,38,35,38,40,42,50,42,27,54,31,44,44,25,17,53,23,44,48,52,49,23,50,48,47,61
618,62,41,48,21,33,32,39,44,43,44,55,34,37,48,22,44,46,28,24,51,25,47,43,49,52,23,43,52,45,56
619,58,50,46,25,31,33,39,41,46,43,49,31,34,50,25,48,47,20,22,50,23,45,46,50,51,18,48,56,52,54
620,64,48,43,27,26,33,38,40,41,40,52,35,34,49,31,46,42,22,24,54,23,46,42,49,54,24,50,51,48,55
621,60,52,41,21,40,38,37,44,48,46,48,43,35,52,21,41,42,25,19,51,20,45,46,54,45,21,39,54,47,56
622,64,48,43,21,28,36,39,37,43,46,51,39,33,49,28,51,39,25,21,54,21,50,41,52,48,19,48,54,47,56
623,61,50,48,22,34,42,38,42,47,47,49,39,26,55,17,48,43,25,23,46,17,44,46,48,50,20,45,54,49,56
624,62,47,49,26,37,27,38,38,41,44,51,40,34,48,26,42,46,25,22,49,22,48,46,51,47,26,45,53,47,54
625,63,46,50,21,35,35,36,39,36,44,50,38,35,56,24,39,43,21,27,51,25,50,45,48,51,19,48,49,49,58
626,59,44,47,25,41,32,43,39,38,42,50,36,31,49,28,47,40,24,19,57,25,44,49,52,51,22,38,53,47,59
627,64,46,48,24,29,34,34,39,39,49,48,38,31,55,24,41,48,27,19,53,24,49,47,56,45,24,39,48,51,58
628,57,45,46,25,36,38,33,34,35,47,50,38,32,52,23,48,46,19,22,44,21,47,46,53,53,26,48,57,52,58
629,60,49,45,20,30,31,35,46,43,40,51,38,34,52,22,41,43,31,25,50,23,43,47,55,47,22,43,52,48,65
630,64,49,40,23,38,37,38,44,39,49,53,31,30,49,25,40,38,29,28,48,21,45,40,50,50,26,47,59,44,57
631,65,40,47,24,35,34,40,44,45,39,54,38,33,59,21,44,40,25,26,42,21,42,41,50,49,26,48,54,50,55
632,65,46,53,24,32,35,36,38,38,43,52,38,32,47,26,49,43,20,23,53,23,48,36,51,49,19,45,56,52,59
633,63,47,47,21,39,36,37,43,41,49,50,42,23,46,25,47,45,22,18,51,26,48,46,49,46,22,41,51,52,58
634,62,46,46,22,27,31,40,38,39,41,57,36,35,55,21,44,42,28,28,52,20,46,46,46,55,23,45,53,50,57
635,57,49,43,21,36,35,35,39,35,42,55,39,36,50,24,52,41,22,22,52,29,47,49,47,48,26,42,54,48,56
636,64,43,48,23,36,29,40,44,41,46,46,33,35,52,26,50,37,23,23,55,23,45,44,52,51,21,46,52,49,54
637,62,45,42,22,26,37,41,41,37,48,48,41,33,51,29,44,39,24,20,55,24,42,42,55,55,25,43,52,52,56
638,64,50,46,25,35,34,41,36,46,37,53,37,29,57,27,44,49,22,21,48,19,47,49,51,44,22,49,48,46,55
639,56,49,41,27,37,37,37,32,45,52,39,37,31,56,23,44,46,20,26,54,25,51,48,57,48,22,44,45,51,51
640,64,49,50,23,30,31,44,43,40,47,53,34,31,50,32,47,41,18,24,51,23,44,39,52,53,20,47,49,48,54
641,65,40,46,27,37,31,38,31,41,47,51,40,32,52,28,46,44,20,26,47,24,45,41,52,44,20,48,53,56,59
642,63,50,44,19,36,39,37,38,34,40,50,40,36,53,25,50,42,18,20,52,22,48,49,50,49,25,44,51,51,56
643,60,48,43,18,37,35,48,45,48,41,49,32,30,53,21,43,46,25,24,50,27,45,42,51,46,22,45,51,55,51
644,59,51,48,23,31,40,33,40,46,45,48,38,28,52,26,44,33,26,24,51,24,46,44,57,51,17,46,55,52,53
645,59,45,47,19,44,30,42,37,43,48,47,34,34,48,25,51,42,26,27,49,17,46,44,58,42,23,51,51,46,56
646,65,44,45,23,30,35,37,43,44,39,50,38,36,55,25,41,45,23,25,56,20,43,48,50,42,27,45,47,55,55
647,63,49,47,24,34,37,36,39,42,42,43,39,26,52,27,49,44,24,21,47,23,41,39,54,55,21,52,51,55,55
648,64,43,45,21,33,37,32,41,44,45,49,34,38,50,21,47,47,22,20,50,21,44,45,53,50,28,47,50,50,60
649,67,46,46,21,38,39,39,39,43,45,49,34,33,52,28,43,39,24,25,55,19,48,50,57,42,22,41,48,46,53
650,65,46,43,23,42,34,36,46,37,43,43,39,34,56,19,43,44,20,23,53,26,48,47,51,48,22,49,48,49,54
651,60,40,49,25,31,34,44,42,37,52,50,36,28,52,27,45,37,26,23,49,24,45,45,51,48,29,45,53,48,56
652,64,45,46,24,35,36,38,44,42,48,46,42,30,50,19,45,33,25,17,55,25,44,39,52,49,18,49,56,55,60
653,59,48,50,25,35,32,38,41,48,40,46,39,34,49,23,40,45,24,29,51,20,46,41,52,49,22,50,50,50,55
654,65,45,50,22,34,37,36,35,43,39,49,35,34,54,25,50,41,22,24,52,25,47,46,54,53,22,42,44,49,57
655,62,48,50,25,30,30,35,29,46,46,50,37,29,51,28,44,46,26,24,57,25,45,43,51,53,21,51,47,46,56
656,64,49,45,28,28,31,40,47,44,44,51,37,39,52,28,45,43,20,19,46,24,44,42,55,42,22,45,56,47,54
657,63,49,39,23,36,31,34,47,37,47,47,39,28,52,27,48,38,27,25,53,20,41,43,53,52,21,49,55,48,59
658,59,53,41,25,40,38,38,40,37,44,51,39,35,53,24,43,39,23,20,52,20,45,44,50,49,24,46,59,47,53
659,67,47,48,22,29,46,31,37,35,48,48,30,31,52,22,53,46,26,23,49,22,48,44,51,53,25,52,52,44,50
660,64,43,52,27,31,30,31,42,45,46,52,43,25,58,21,45,43,28,22,51,25,51,42,48,45,16,40,53,54,58
661,60,48,44,28,22,37,36,37,43,46,48,37,38,56,26,44,43,21,24,51,21,50,52,53,47,19,41,52,47,60
662,63,43,48,25,31,31,41,38,40,45,55,34,30,54,23,42,43,26,19,58,23,51,50,51,47,22,41,50,51,56
663,62,41,48,24,31,34,40,42,43,49,49,37,35,52,32,47,43,23,21,54,26,39,39,60,47,23,44,46,47,53
664,56,47,51,24,37,32,42,34,44,46,43,40,34,47,26,44,39,25,19,51,21,45,51,56,53,23,45,51,47,58
665,67,51,48,28,35,33,43,42,49,39,43,34,28,52,26,42,42,25,23,50,26,40,42,49,56,19,42,55,47,55
666,61,53,41,25,40,34,33,39,38,39,42,38,37,50,21,47,43,21,20,50,26,51,48,50,52,27,46,53,50,56
