simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
444,67,44,44,29,31,47,36,42,46,42,55,33,28,49,20,40,42,19,30,53,24,43,43,54,49,26,42,49,49,55
445,63,45,46,26,32,36,33,41,37,48,44,34,33,47,18,46,45,24,17,60,33,52,47,51,51,17,50,54,42,59
446,68,54,46,32,34,41,43,43,49,41,55,33,27,53,14,48,40,19,22,53,24,41,47,52,46,14,45,51,46,50
447,61,52,44,31,42,40,29,37,41,40,55,39,36,46,20,44,35,20,24,53,24,45,40,54,51,26,44,59,46,53
448,64,44,46,25,38,38,32,37,46,43,55,33,28,48,17,39,44,27,24,48,32,41,57,52,50,27,48,50,44,54
449,58,42,54,30,33,44,27,39,44,42,51,25,28,53,31,43,41,19,25,49,33,50,42,52,50,25,37,56,47,61
450,64,46,47,32,38,33,27,39,44,48,54,32,35,63,22,44,36,24,28,53,32,47,42,53,43,19,36,47,53,50
451,65,31,39,28,38,27,37,40,41,49,53,32,32,56,25,40,37,21,21,54,26,43,55,47,51,23,51,49,58,62
452,60,49,44,29,40,40,36,41,30,48,55,38,36,51,22,45,29,24,15,49,29,49,55,49,43,23,53,51,42,56
453,62,44,42,29,41,43,34,39,46,38,47,38,30,53,18,38,39,25,24,58,26,41,43,51,51,25,46,54,50,56
454,64,46,44,29,37,42,34,41,40,45,50,22,38,51,20,51,36,27,27,51,26,47,40,49,46,26,43,58,45,56
455,61,42,38,27,40,36,41,41,43,46,42,27,32,48,22,47,30,26,31,54,33,49,54,52,48,29,44,46,45,57
456,62,44,47,21,34,33,34,34,42,48,50,32,35,51,25,49,36,22,26,52,32,48,44,52,58,21,45,55,50,49
457,65,47,45,30,37,39,29,43,46,50,52,28,33,53,20,43,39,22,16,51,20,45,44,50,55,27,42,57,44,59
458,62,47,48,24,34,37,35,36,46,43,44,38,37,56,19,46,41,23,24,51,24,47,46,46,44,23,47,56,48,59
459,60,52,44,32,50,38,32,39,40,43,56,35,28,53,23,39,39,17,26,50,24,43,41,53,57,23,39,50,49,56
460,64,44,49,25,34,35,38,46,38,47,49,26,35,44,26,45,43,23,26,54,29,44,48,54,47,25,46,49,44,54
461,60,49,43,25,45,49,37,40,44,41,53,22,26,62,22,42,35,16,26,55,31,39,50,51,47,25,45,53,43,55
462,65,43,41,32,40,42,36,32,44,43,45,24,35,51,24,50,40,21,22,45,33,45,42,54,49,21,54,51,50,57
463,59,47,49,24,36,39,36,39,49,51,42,27,31,54,29,45,33,23,26,56,27,46,46,55,56,25,38,49,43,51
464,56,48,45,24,36,42,38,35,44,43,49,30,43,53,22,40,42,27,20,40,28,43,49,48,54,25,43,52,52,60
465,57,48,43,23,40,37,44,33,42,43,53,31,27,45,23,42,41,25,21,43,34,49,44,55,58,22,43,56,53,56
466,61,44,42,22,27,36,36,44,45,47,56,33,40,53,21,44,47,23,22,55,24,44,46,51,46,19,42,56,51,54
467,60,46,51,22,41,36,34,31,43,50,52,36,31,55,22,46,39,24,24,49,26,39,47,56,49,25,38,51,48,60
468,59,51,42,23,37,44,34,31,48,47,51,36,39,52,11,42,42,27,29,45,21,42,49,52,52,26,49,46,44,60
469,62,46,43,23,46,34,30,34,41,42,53,41,35,57,21,46,45,21,28,52,24,43,48,52,48,24,49,46,43,54
470,57,48,46,26,35,37,31,39,38,41,48,33,32,54,21,48,43,25,29,53,29,40,47,45,59,23,42,50,52,60
471,68,40,45,32,34,44,33,44,37,51,57,32,28,58,18,46,46,19,26,50,26,39,42,45,54,21,51,47,43,55
472,63,46,41,28,34,41,40,39,47,47,53,30,34,51,18,36,40,22,22,57,17,43,56,58,44,19,43,52,52,58
473,59,38,45,22,37,34,41,50,41,43,47,37,37,52,18,46,42,25,23,52,29,46,43,49,53,29,43,51,44,55
474,65,50,43,30,43,44,33,37,46,50,48,34,32,45,23,42,42,20,24,57,29,43,49,46,51,21,48,48,37,51
475,64,45,48,24,35,33,32,49,49,44,53,35,29,49,23,45,35,19,26,55,21,45,43,51,48,25,47,63,48,48
476,65,48,55,24,39,37,33,40,42,45,54,32,27,52,19,43,41,23,26,50,29,45,46,47,53,22,42,51,37,64
477,59,46,46,35,27,26,35,39,41,49,54,34,33,53,22,47,43,31,31,40,31,41,47,54,54,22,43,49,45,54
478,60,50,42,24,39,39,35,43,50,45,44,24,34,54,23,46,45,19,23,50,25,51,52,55,45,28,34,55,44,53
479,65,39,49,26,38,38,38,44,37,47,54,28,34,51,23,43,42,25,26,53,27,42,37,55,54,22,50,46,46,52
480,66,50,47,32,32,37,33,45,46,45,52,30,28,47,18,45,34,19,33,49,26,43,47,55,55,21,44,52,45,55
481,63,47,46,26,38,35,30,47,43,42,47,30,39,51,18,48,46,17,23,45,35,46,42,49,51,24,54,50,48,51
482,58,44,45,23,38,35,32,38,40,50,44,35,29,58,22,42,45,24,24,52,32,45,37,59,54,23,44,55,50,54
483,62,46,34,25,37,38,38,42,44,41,54,29,36,53,20,44,45,22,26,55,23,47,43,46,48,20,52,48,51,62
484,60,51,38,28,34,36,35,42,38,49,51,29,36,51,17,41,43,20,24,48,32,51,51,45,51,22,46,55,53,54
485,64,38,45,30,43,37,32,46,42,47,50,29,29,57,19,47,37,23,28,48,27,47,52,55,45,20,44,49,47,54
486,65,51,43,29,36,40,37,31,46,47,46,31,38,45,23,52,41,27,20,52,29,44,45,48,42,19,45,47,51,61
487,65,45,45,26,36,38,37,35,40,41,53,32,38,54,27,42,40,23,19,52,23,46,51,56,52,23,42,57,43,50
488,60,46,48,28,37,34,41,40,41,43,56,33,32,52,19,49,36,29,25,50,21,38,43,50,54,24,45,52,47,58
489,60,46,45,24,36,38,29,45,41,49,47,34,35,53,22,48,33,25,20,47,28,45,49,53,53,24,46,52,50,54
490,64,48,47,24,34,38,34,40,45,47,51,32,39,53,22,41,42,28,23,46,23,46,42,51,45,21,49,52,48,56
491,68,47,54,33,41,38,30,30,34,44,55,36,28,51,23,43,38,18,22,49,30,52,44,48,53,23,42,54,48,55
492,68,45,51,31,39,37,36,45,46,42,48,38,29,50,25,46,37,19,19,51,24,51,46,58,43,23,41,51,46,46
493,62,38,49,32,42,35,35,41,40,42,49,36,29,51,20,46,41,30,22,54,22,46,44,55,57,30,44,47,46,46
494,57,48,45,31,38,36,32,42,36,44,53,27,31,57,16,42,44,25,31,50,28,51,48,49,50,19,41,54,49,57
495,59,45,43,31,44,43,33,38,40,45,58,26,38,51,21,52,38,25,19,54,34,40,49,51,50,25,41,39,42,57
496,57,53,42,23,34,41,30,37,41,45,47,34,33,56,23,46,42,27,16,43,28,43,44,57,61,24,46,56,46,56
497,67,48,47,29,35,28,33,38,37,40,55,34,33,53,21,43,42,27,18,60,33,46,43,49,50,22,47,50,48,55
498,56,39,45,25,35,37,30,38,44,50,53,33,33,57,25,43,50,18,20,58,30,40,51,54,44,21,45,54,47,56
499,64,45,52,33,42,33,36,41,26,45,54,37,32,53,17,41,36,26,21,59,25,44,40,49,51,26,51,47,53,52
500,62,44,51,23,48,39,34,43,40,45,56,29,39,53,16,41,38,23,29,52,19,41,41,49,51,23,51,52,49,50
501,68,45,48,31,36,36,37,43,44,43,46,28,33,52,15,40,42,24,17,46,36,50,36,52,51,25,51,51,47,58
502,68,49,50,26,36,43,34,40,38,41,54,36,31,55,24,40,35,31,19,56,31,43,39,51,51,16,46,48,50,50
503,64,45,36,33,36,38,36,41,43,46,54,34,29,51,26,44,40,20,24,54,27,47,50,43,47,23,39,58,49,54
504,62,59,44,30,37,42,37,33,38,45,43,36,27,52,22,47,45,24,24,50,28,48,48,52,48,19,39,47,49,56
505,63,45,53,27,31,36,35,36,46,41,50,24,38,55,19,50,39,20,24,57,27,47,50,50,53,27,45,41,47,55
506,69,58,46,36,35,36,32,38,47,40,49,27,32,59,14,40,45,24,26,56,23,45,40,50,40,25,41,50,50,58
507,63,51,49,21,37,37,33,48,44,51,46,29,31,44,23,51,41,28,27,54,27,45,38,54,40,25,48,51,37,58
508,68,39,45,27,35,40,30,46,44,48,48,29,34,53,20,44,43,16,27,57,21,44,49,49,47,28,51,56,41,52
509,61,51,44,25,31,40,42,42,43,52,47,28,30,63,21,42,45,23,17,48,30,37,48,49,54,21,49,47,47,54
510,63,45,40,27,32,37,36,38,42,46,51,36,31,53,15,44,45,23,30,50,31,38,46,49,56,26,48,54,44,55
511,71,50,48,28,35,40,35,46,39,45,47,36,30,51,21,39,43,21,25,46,27,50,42,49,49,22,42,53,45,56
512,60,48,47,24,41,35,39,43,41,48,50,25,33,52,18,43,30,23,28,56,24,47,47,52,49,22,47,54,51,54
513,57,42,49,35,32,35,37,37,41,47,44,38,29,55,20,44,36,25,20,62,32,44,48,52,52,24,46,53,45,50
514,61,48,44,27,35,38,33,41,38,46,53,35,32,49,16,45,41,20,21,56,25,50,45,59,53,20,49,44,54,53
515,62,45,38,27,31,43,37,36,48,52,51,31,37,54,19,51,31,28,22,49,23,41,49,49,45,26,48,54,46,58
516,66,44,45,34,37,37,35,39,33,48,49,37,35,46,24,46,38,13,20,56,37,44,46,51,49,22,48,47,50,55
517,60,51,46,24,36,33,35,43,41,50,51,30,33,48,17,49,31,29,18,58,28,44,52,53,50,19,52,52,41,57
518,59,46,54,22,34,37,44,43,46,48,45,26,31,51,20,44,45,21,23,52,24,40,51,55,48,22,50,51,45,54
519,63,50,42,24,43,38,31,36,43,43,44,39,28,53,20,46,37,21,24,59,32,47,43,50,50,21,44,58,46,56
520,61,46,48,31,37,39,36,36,50,39,51,29,30,50,19,51,40,24,27,44,20,49,48,49,50,24,51,48,51,53
521,59,38,44,26,39,36,43,38,37,43,45,35,39,56,21,46,35,29,24,56,33,45,40,49,53,26,44,53,43,56
522,59,53,45,31,35,33,29,42,35,51,52,31,30,48,25,44,43,15,22,45,31,46,54,52,51,20,47,55,46,61
523,64,50,52,22,36,37,42,37,44,42,48,31,38,54,27,46,42,22,22,48,26,45,42,47,51,23,43,42,50,58
524,64,47,41,26,42,35,37,37,40,47,49,30,33,54,29,40,37,29,20,51,26,51,51,52,51,24,44,55,38,51
525,58,50,44,31,38,35,27,39,40,49,49,33,34,51,24,50,39,26,21,54,33,41,43,50,49,16,46,56,49,56
526,64,48,48,30,33,37,31,43,40,43,45,30,28,51,23,51,42,20,30,47,26,42,51,54,49,20,49,60,46,50
527,61,47,49,38,28,37,38,43,44,46,52,37,35,41,16,54,42,24,23,45,29,49,43,47,46,18,45,56,39,59
528,65,42,50,30,40,44,40,34,43,42,48,25,32,55,16,44,38,24,20,48,28,42,45,53,49,27,52,53,45,57
529,63,43,44,29,36,34,39,31,45,41,52,33,39,49,24,42,48,22,25,58,22,48,46,49,50,17,46,45,52,59
530,67,37,45,30,41,36,36,42,44,40,47,30,31,55,19,50,36,22,28,48,28,47,49,57,43,23,44,53,49,54
531,63,45,46,24,44,25,30,42,48,48,58,34,33,53,14,52,41,20,22,52,24,47,45,51,49,24,44,52,44,57
532,69,43,44,27,42,34,37,42,41,50,50,24,31,51,18,48,49,23,28,45,22,48,44,51,50,25,43,51,47,54
533,67,48,44,30,38,34,27,32,44,47,49,34,31,50,22,46,37,23,31,52,22,47,58,58,54,25,41,44,46,50
534,60,51,40,29,39,41,37,37,43,43,48,32,31,51,29,50,42,26,14,55,25,43,47,51,49,26,41,50,42,59
535,60,48,46,31,40,39,24,44,43,45,54,22,36,54,23,47,31,26,36,53,30,45,41,52,49,20,46,43,45,58
536,60,47,45,23,38,42,31,46,45,49,53,23,30,49,22,47,44,23,24,53,27,47,44,45,40,20,48,55,53,58
537,60,44,45,29,37,36,32,46,45,45,47,38,39,51,26,43,36,29,20,51,22,45,40,54,44,19,47,48,53,60
538,57,47,46,23,43,31,40,40,39,49,55,29,34,50,25,40,43,26,20,56,20,46,43,48,52,17,48,53,49,62
539,66,52,42,22,32,38,37,40,49,42,47,32,31,49,16,47,37,28,18,47,23,44,47,49,55,25,44,57,51,64
540,60,45,43,30,31,36,28,43,44,44,49,29,30,54,21,50,43,24,24,53,30,42,41,52,47,31,41,58,48,60
541,61,37,48,29,34,33,31,36,45,51,48,38,34,53,23,41,34,23,24,57,24,50,48,50,45,22,49,53,49,61
542,63,42,45,29,48,35,45,38,39,50,47,35,34,53,23,45,35,20,19,51,27,42,52,50,50,21,41,50,47,55
543,59,53,47,35,46,42,37,38,39,51,50,35,31,59,17,50,43,20,27,49,27,43,46,47,46,21,35,45,48,45
544,62,47,41,32,34,39,32,43,43,50,54,37,39,44,15,41,40,24,24,50,17,55,48,53,47,25,46,53,45,51
545,57,43,41,39,36,33,38,36,43,49,54,26,36,52,23,43,37,20,20,54,27,48,49,59,45,24,47,56,42,54
546,61,50,43,28,32,26,38,48,46,50,53,28,33,48,30,46,37,25,22,53,26,46,46,57,46,22,45,51,43,52
547,58,40,47,33,33,30,31,38,40,49,46,32,45,48,24,43,37,26,23,45,30,50,46,53,53,21,50,64,40,56
548,65,41,46,27,31,34,36,46,45,51,50,30,35,53,26,45,38,24,17,48,23,38,54,49,55,22,47,51,51,53
549,60,47,40,26,32,36,31,47,40,40,58,25,29,56,28,47,44,25,21,52,32,47,46,55,52,27,46,46,47,49
550,59,47,51,23,32,41,36,41,41,48,48,35,37,51,16,44,40,20,29,61,19,43,43,53,46,24,44,57,51,51
551,70,50,35,32,36,35,38,42,46,44,55,31,39,54,23,47,36,23,25,55,29,42,44,53,47,17,43,45,42,53
552,62,42,35,21,41,38,38,36,43,49,54,40,28,43,21,51,39,23,24,61,27,41,42,50,54,24,47,52,52,53
553,61,52,49,26,44,32,30,39,43,46,50,33,32,55,10,49,44,21,21,50,29,44,39,55,48,28,44,53,51,53
554,60,47,49,23,38,34,34,36,41,46,49,36,33,52,17,41,43,21,25,54,27,44,47,51,56,25,46,50,47,59
555,68,49,44,19,38,42,37,41,37,47,46,32,28,54,23,45,40,26,23,55,30,42,45,49,53,23,38,50,44,63
556,59,42,41,28,36,40,35,36,43,49,52,32,35,52,22,49,42,23,18,54,23,48,46,55,45,25,46,57,44,54
557,70,46,44,22,32,38,42,39,44,48,47,40,30,57,22,50,44,19,27,44,26,34,47,52,50,23,50,43,47,54
558,58,45,40,28,38,35,44,37,36,50,49,31,32,53,21,51,39,28,27,48,24,44,51,53,50,23,45,50,50,51
559,62,49,40,34,31,37,42,37,47,46,48,28,24,49,22,49,42,26,27,55,33,40,43,54,52,20,38,50,51,55
560,60,44,36,27,40,34,38,37,46,48,46,31,28,58,22,53,39,27,23,56,24,41,43,54,56,23,41,53,43,60
561,67,47,42,28,40,35,43,40,40,44,49,30,36,51,17,48,41,24,19,49,23,39,45,51,49,25,51,56,49,53
562,58,52,37,30,41,34,36,45,45,49,50,32,29,60,23,45,46,21,27,52,28,43,46,47,54,18,43,54,40,46
563,56,52,42,22,43,32,38,37,41,52,49,35,37,52,21,51,39,19,28,46,32,45,45,46,54,21,44,54,42,56
564,64,56,53,33,37,35,38,40,44,43,54,29,28,50,15,47,40,24,26,48,22,46,39,47,55,20,45,50,47,56
565,61,43,39,29,33,41,34,32,44,51,51,37,28,53,33,48,40,18,23,47,30,46,45,52,53,21,48,51,47,53
566,65,47,47,26,40,40,35,46,39,46,52,35,32,38,31,39,43,22,19,51,21,44,50,52,49,25,45,50,46,56
567,58,45,47,31,32,24,38,40,48,47,52,32,28,52,17,44,45,22,27,54,30,46,44,56,53,26,47,42,47,57
568,65,43,40,23,35,41,33,36,40,42,42,36,33,51,17,44,40,26,18,54,25,49,51,51,52,24,51,62,53,54
569,68,47,45,23,34,40,34,38,43,38,55,36,29,48,24,49,39,20,24,43,35,43,52,45,49,25,43,54,53,55
570,63,43,44,27,32,43,35,40,40,43,53,30,35,53,21,50,39,16,21,53,23,43,47,51,54,17,48,54,51,62
571,59,45,46,30,35,27,42,44,46,51,50,26,39,49,17,44,41,25,19,55,26,45,50,52,54,22,46,49,43,54
572,62,43,45,22,39,42,41,43,39,41,48,29,31,51,17,44,42,23,21,58,27,43,47,55,54,21,44,53,46,60
573,60,52,50,23,33,42,29,40,43,47,53,30,29,47,17,45,33,21,28,54,28,45,43,52,49,27,45,55,49,62
574,63,42,52,23,45,39,34,35,41,47,49,34,33,51,30,46,30,23,23,54,29,47,43,50,52,25,39,56,47,49
575,61,54,49,23,32,33,35,43,40,44,47,33,41,52,22,43,40,34,17,56,29,48,46,49,47,13,47,55,45,53
576,65,44,44,31,40,34,33,39,42,44,52,30,32,55,19,43,41,17,23,53,19,53,51,51,50,25,45,48,54,54
577,62,45,39,30,36,45,28,35,46,43,51,27,34,58,25,43,44,19,28,51,24,43,41,56,49,27,48,45,48,61
578,59,43,41,26,37,42,37,33,42,47,60,23,33,51,28,43,41,19,31,48,27,42,52,59,48,22,43,49,45,60
579,58,44,44,30,38,34,42,41,38,44,52,31,38,48,21,41,35,21,25,54,33,42,48,60,45,20,49,52,45,58
580,59,43,44,32,36,32,34,38,44,52,44,35,35,57,23,52,37,23,28,50,33,43,42,44,51,20,51,54,41,54
581,63,48,42,26,42,38,40,40,36,43,49,36,31,54,25,47,28,22,24,50,28,53,52,48,48,25,39,54,51,49
582,62,48,43,32,45,37,36,47,43,49,43,31,37,52,17,45,36,24,32,52,23,44,48,53,49,23,34,52,41,53
583,64,44,45,32,32,38,30,38,40,49,56,35,28,49,22,48,45,17,25,54,30,50,39,50,47,22,41,56,47,58
584,65,38,45,25,38,38,33,42,40,46,47,33,26,55,20,49,37,24,21,53,32,50,44,58,56,21,43,51,46,55
585,56,47,44,28,39,37,35,41,46,51,49,26,35,53,17,43,36,27,24,53,32,42,51,52,46,23,47,53,44,54
586,64,47,50,27,45,33,31,34,45,41,49,27,32,56,28,48,32,23,25,52,25,42,45,52,53,27,40,52,47,59
587,63,49,50,25,39,36,28,38,43,51,48,32,34,58,19,48,43,14,23,50,34,45,49,45,50,22,49,51,45,50
588,58,42,43,27,30,40,30,51,44,49,58,27,32,48,16,46,41,25,16,59,23,48,51,54,46,23,46,55,48,55
589,59,50,43,21,34,37,33,40,49,47,53,26,31,51,22,50,40,23,17,52,27,41,47,56,54,27,37,53,51,60
590,64,45,44,28,48,42,36,31,46,44,49,33,31,48,20,47,36,14,22,50,24,52,55,49,52,23,52,49,48,49
591,61,45,43,35,35,29,30,47,42,48,50,26,35,52,23,43,37,23,23,53,30,47,47,58,50,22,46,48,46,57
592,59,44,48,26,42,39,33,48,39,38,54,25,32,52,22,43,39,23,25,56,23,51,49,52,48,24,46,54,44,53
593,66,41,41,33,41,42,31,43,42,47,57,32,36,53,16,45,38,29,18,44,26,42,41,54,49,27,47,47,48,55
594,68,51,42,20,36,40,30,37,47,37,55,28,33,53,19,45,47,20,26,50,29,51,50,49,48,26,49,51,43,51
595,60,49,45,30,43,39,42,38,43,48,49,32,28,54,29,44,30,26,19,51,26,40,38,43,48,29,45,50,52,61
596,61,51,43,30,37,30,40,44,45,42,54,29,38,52,22,47,41,20,21,50,27,42,28,57,48,26,50,50,48,58
597,64,51,44,25,38,46,36,37,40,43,51,31,30,56,24,49,35,19,24,47,30,49,46,38,56,22,43,52,48,57
598,63,41,37,33,40,36,36,39,46,41,47,28,41,55,20,40,38,22,25,54,37,45,34,53,47,22,49,47,52,63
599,63,39,49,23,34,37,34,40,44,50,51,29,31,53,18,48,42,20,20,48,24,50,49,51,56,25,47,52,46,58
600,66,55,42,26,34,42,34,41,40,45,55,28,38,54,24,41,38,21,20,49,30,48,46,58,44,22,39,47,47,57
601,58,50,44,27,42,42,32,39,45,49,49,25,31,49,26,47,28,17,28,45,21,48,48,55,48,33,44,55,49,57
602,61,48,49,27,38,40,30,45,39,49,49,21,39,48,26,53,42,25,19,48,21,42,47,52,53,27,42,54,47,50
603,64,44,48,24,35,36,35,47,42,50,46,44,39,49,18,49,42,25,23,56,25,39,35,48,53,25,43,51,44,52
604,61,48,48,29,38,35,33,43,38,48,53,32,39,59,17,46,37,15,24,50,29,45,44,52,50,23,45,50,47,53
605,60,48,50,31,42,38,29,42,42,42,52,32,32,55,21,41,39,21,22,55,31,45,35,44,53,24,42,51,54,58
606,60,44,51,28,37,38,35,41,42,51,44,23,33,55,15,42,35,30,20,51,26,39,54,48,55,22,58,57,43,54
607,66,46,45,26,37,40,33,40,49,42,51,33,31,49,22,41,35,24,21,51,30,47,44,50,51,22,47,50,50,58
608,63,43,42,27,41,45,42,34,44,45,47,41,35,46,21,49,35,26,19,53,24,45,42,52,48,28,44,47,46,57
609,64,50,43,24,43,37,37,48,38,46,48,34,30,56,22,41,44,18,22,50,24,45,49,41,56,24,43,50,48,56
610,60,40,53,28,39,42,36,42,38,42,43,32,27,54,19,49,32,34,17,53,28,42,48,47,54,25,47,49,51,60
611,63,53,41,22,33,38,38,39,53,44,49,27,33,46,24,45,41,24,26,53,28,42,42,58,43,23,46,56,50,51
612,60,46,40,20,41,37,25,44,40,46,51,37,38,47,23,45,39,22,27,51,35,42,39,55,49,21,45,53,54,59
613,68,51,48,25,40,39,31,40,34,45,50,32,39,50,21,42,36,29,24,44,18,49,46,55,43,19,51,55,46,61
614,62,49,40,33,34,30,34,40,49,51,52,41,26,52,12,46,37,25,21,55,21,47,38,54,53,22,49,50,47,61
615,60,49,42,28,43,35,36,48,42,34,56,34,36,53,14,41,34,19,16,56,29,48,39,46,57,27,43,55,48,63
616,60,52,45,27,41,30,29,40,46,47,49,32,38,58,20,49,40,27,30,49,25,36,44,49,50,23,51,48,39,57
617,64,47,50,27,38,33,36,35,40,42,55,26,37,55,23,45,37,22,25,54,31,40,46,49,55,25,47,46,44,57
618,61,43,42,32,45,36,38,32,44,47,46,31,36,50,25,47,38,21,23,49,21,48,48,45,53,26,44,53,49,58
619,62,43,43,23,50,31,41,40,38,47,51,33,35,49,14,40,43,30,26,50,31,51,54,49,43,25,38,55,44,52
620,63,48,41,27,32,34,30,36,49,46,51,27,37,56,22,46,26,28,20,55,25,53,48,48,53,26,48,52,51,53
621,64,47,52,23,38,38,40,44,43,47,53,38,33,45,20,43,39,23,22,53,26,48,40,53,47,26,46,50,48,42
622,65,40,49,22,34,43,39,48,40,46,49,28,29,49,17,44,40,20,23,50,30,44,46,57,49,28,45,52,52,53
623,65,42,47,27,33,41,35,41,40,45,53,25,23,52,27,45,42,22,26,51,22,47,54,48,52,15,46,57,50,58
624,64,47,48,23,38,34,37,43,44,40,53,28,34,47,31,41,42,20,23,46,30,44,49,49,53,23,45,50,49,56
625,64,39,51,28,37,38,30,45,47,47,53,27,32,48,19,46,42,24,17,51,28,47,45,56,48,18,43,51,54,56
626,67,43,43,26,43,35,32,42,49,51,47,31,27,50,16,53,39,27,25,51,23,43,47,59,52,24,45,42,45,54
627,61,50,49,26,43,35,32,39,44,41,40,30,30,50,23,48,38,28,24,54,27,45,43,51,46,22,49,59,44,60
628,60,46,41,25,44,34,34,38,45,40,51,29,38,59,18,43,44,21,23,52,23,48,50,50,53,27,39,54,49,53
629,64,49,42,31,40,31,36,37,46,39,49,33,28,51,17,50,45,28,21,51,30,44,45,49,51,23,35,55,54,57
630,62,54,40,26,39,39,34,41,44,48,45,32,30,49,23,41,37,21,26,63,22,51,42,52,49,21,44,51,47,58
631,67,41,46,29,38,39,33,44,47,45,54,30,27,51,24,49,37,19,25,49,27,46,44,52,51,21,42,54,52,48
632,61,45,40,27,34,27,41,35,42,48,58,26,30,55,21,51,44,21,29,47,27,49,46,52,54,21,45,52,48,55
633,59,47,50,24,40,37,33,44,35,50,48,27,29,54,24,52,43,22,21,56,30,43,44,45,51,24,46,52,49,52
634,61,47,43,21,40,39,34,36,45,43,47,21,41,53,24,48,37,21,25,56,33,40,46,53,49,25,44,54,52,53
635,59,51,48,16,38,40,36,40,41,46,53,34,35,46,17,41,40,25,23,50,25,50,48,60,52,27,39,53,45,53
636,60,49,46,27,34,41,30,39,44,49,47,28,30,56,19,42,37,20,22,57,23,42,53,54,52,21,47,56,48,58
637,61,45,49,32,33,37,29,35,42,42,49,42,35,54,17,41,37,32,18,48,29,42,41,52,53,26,49,54,50,57
638,63,48,43,30,33,33,35,39,45,50,47,35,32,53,22,49,35,22,23,50,23,46,45,53,56,28,51,50,41,51
639,61,41,48,27,40,38,31,35,40,45,54,35,29,49,25,43,39,22,24,52,27,42,45,55,54,20,50,53,51,56
640,62,47,46,28,36,35,35,37,42,48,52,29,33,56,15,48,36,19,22,55,38,49,42,47,47,30,49,50,46,52
641,59,45,41,24,38,44,38,43,35,43,55,23,36,55,24,49,42,25,24,53,29,48,48,48,49,28,36,54,44,51
642,64,43,39,23,35,45,34,39,48,46,52,32,28,49,21,46,40,26,21,52,25,46,50,58,49,23,45,54,49,49
643,62,55,45,26,34,41,27,42,44,45,51,35,35,48,21,40,42,25,19,48,27,49,44,54,51,25,45,59,47,45
644,62,49,45,31,37,31,33,46,47,48,56,28,35,51,16,49,42,22,25,52,27,44,45,52,51,20,40,50,46,51
645,65,50,43,28,34,30,33,44,34,49,50,30,33,54,29,51,44,21,25,46,22,47,35,53,46,26,53,52,51,53
646,63,47,47,28,34,38,36,39,42,40,50,36,39,53,28,47,32,20,29,60,20,45,46,53,49,22,43,50,41,54
647,56,46,46,21,34,35,34,43,42,40,52,27,40,54,26,36,29,27,27,51,29,44,49,55,55,26,43,52,52,60
648,66,55,45,30,34,35,29,39,38,45,53,26,33,47,21,35,32,20,22,53,35,50,49,50,56,21,49,60,48,55
649,63,47,37,28,40,34,34,39,51,34,53,33,34,49,28,35,43,18,28,55,29,49,40,59,49,16,44,50,50,62
650,68,51,41,32,46,34,36,41,40,44,56,30,38,52,18,47,42,20,22,50,25,44,38,48,47,21,45,55,48,52
651,62,48,44,26,40,32,33,40,48,46,42,31,32,54,26,43,36,26,27,57,25,46,43,50,55,21,49,48,45,56
652,61,42,32,26,41,27,49,36,41,45,47,32,34,52,27,52,35,22,29,55,30,52,50,52,47,18,42,46,51,58
653,67,44,45,24,33,40,30,41,44,49,46,31,36,52,19,44,38,24,23,52,32,45,44,54,48,25,43,58,54,46
654,61,48,37,31,45,42,32,32,37,44,51,36,29,54,21,48,39,19,29,54,31,46,42,51,52,26,40,50,48,56
655,62,39,40,35,28,39,34,36,47,51,49,35,33,53,23,47,40,22,19,51,25,52,44,52,58,26,43,47,50,51
656,64,39,42,28,44,38,39,37,44,43,54,33,32,48,16,51,39,31,20,51,30,51,38,48,53,20,44,52,46,56
657,60,45,52,25,40,30,29,42,39,46,47,30,31,52,22,41,35,27,27,50,23,51,50,52,48,26,48,57,48,58
658,63,47,42,26,33,42,38,47,52,47,53,29,38,48,23,46,39,23,19,51,23,45,48,54,49,22,44,51,40,49
659,60,50,41,30,38,35,36,37,44,53,49,35,40,47,22,44,39,23,20,52,29,43,44,53,49,27,37,50,53,51
660,59,58,44,31,41,35,34,40,41,48,56,24,29,49,27,47,34,25,24,50,23,47,48,45,49,26,44,46,50,57
661,57,47,42,23,43,30,32,37,44,44,54,32,32,53,21,43,37,20,28,42,24,46,48,47,57,28,55,60,43,62
662,65,56,38,22,42,32,37,41,43,43,50,29,39,51,23,37,37,25,24,54,24,42,47,47,52,23,47,59,46,56
663,62,46,46,29,41,37,36,41,37,42,43,34,26,55,28,46,38,21,19,54,37,44,43,49,54,20,44,55,46,58
664,60,43,44,22,40,40,34,49,48,47,42,32,31,48,22,48,34,29,22,59,28,44,51,48,51,23,47,49,43,53
665,60,50,44,30,33,35,28,40,47,41,52,39,34,50,17,38,46,18,21,52,33,47,49,48,47,28,41,54,48,61
666,53,42,44,27,32,39,33,40,47,47,54,29,35,46,25,40,40,31,28,53,27,45,42,54,56,19,50,55,47,51
