simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,62,51,53,24,35,37,42,41,40,36,51,38,33,53,25,41,40,24,20,48,30,47,38,55,47,19,46,52,48,55
668,59,46,42,29,36,34,37,38,38,48,50,35,29,50,23,49,44,23,25,49,20,46,44,51,49,21,48,56,52,60
669,64,44,45,28,35,36,37,44,40,41,46,35,34,53,25,44,46,28,30,50,21,44,46,50,47,21,43,51,52,51
670,61,44,39,28,32,39,40,45,41,44,47,40,32,47,20,40,43,22,23,52,24,47,46,48,54,25,46,55,51,56
671,61,48,50,23,32,35,36,44,40,46,41,35,25,54,23,45,43,22,27,48,22,53,44,50,55,24,46,56,47,56
672,60,40,48,27,36,40,34,41,39,43,48,35,37,51,24,45,38,31,24,56,24,45,46,49,57,21,40,52,44,56
673,62,47,43,20,27,36,35,37,45,46,49,39,36,55,21,42,44,23,26,45,21,45,47,54,55,23,48,56,49,55
674,59,47,47,30,32,39,39,37,41,47,50,35,32,49,24,42,35,23,25,54,19,45,40,56,51,23,44,53,54,59
675,63,41,47,29,31,38,30,44,42,42,52,33,29,49,30,46,42,20,26,52,19,52,42,55,50,21,47,54,53,52
676,66,46,48,23,37,32,36,41,47,43,53,39,27,43,30,46,44,27,22,51,22,47,44,46,51,21,43,54,47,55
677,55,46,45,30,25,35,38,40,47,41,54,35,33,49,24,43,46,19,26,59,18,47,47,55,46,19,43,57,49,60
678,61,48,44,24,30,30,37,43,37,41,50,38,35,46,32,49,40,28,18,51,23,51,45,51,47,25,46,55,52,54
679,62,46,46,27,32,38,42,31,40,48,44,38,36,48,29,41,42,23,25,52,22,45,50,49,52,24,40,53,47,59
680,62,50,45,27,35,34,35,45,40,46,53,30,33,52,26,45,37,18,25,56,26,42,49,47,43,22,42,54,52,60
681,55,42,50,29,28,35,37,42,43,46,51,36,28,55,23,47,46,27,26,44,21,47,42,46,47,26,45,56,55,56
682,61,47,47,27,34,34,38,43,36,42,45,36,32,52,27,45,36,32,27,51,21,43,41,54,50,19,45,54,57,55
683,61,48,46,31,29,35,35,40,40,40,48,33,33,46,28,48,42,20,27,49,28,52,43,45,53,22,43,58,52,56
684,62,49,48,23,40,36,33,38,42,46,48,36,32,44,23,42,44,18,26,56,22,46,45,55,50,22,49,53,48,55
685,61,42,45,32,42,37,36,39,37,43,49,39,30,49,19,53,47,21,20,46,26,43,48,47,48,25,45,51,51,60
686,63,47,49,25,40,32,39,36,37,49,44,44,35,48,21,47,39,17,24,55,24,41,49,52,48,23,43,51,49,60
687,66,49,43,29,31,41,31,36,44,48,54,38,26,45,23,46,40,23,22,48,19,45,44,50,57,27,47,53,53,53
688,64,48,42,22,38,33,37,41,44,45,49,39,36,53,21,47,44,27,19,50,17,45,42,44,51,25,43,56,56,53
689,59,48,46,23,38,36,38,39,44,42,47,37,33,58,18,46,44,26,17,53,23,48,48,49,48,26,41,49,51,56
690,59,42,51,24,36,36,39,41,41,39,46,32,32,53,23,46,40,25,24,53,25,48,43,51,50,26,44,54,50,58
691,65,49,47,28,36,30,39,41,45,45,45,35,37,50,29,47,40,24,24,52,20,46,44,48,48,22,43,48,51,53
692,64,43,52,30,35,37,40,42,48,46,52,27,40,52,24,45,35,18,23,52,28,43,45,48,48,20,37,53,47,57
693,62,48,39,21,34,40,35,40,44,41,51,33,42,43,22,49,41,22,23,53,16,54,47,56,45,23,50,50,53,54
694,66,42,47,31,32,30,39,40,41,44,51,33,35,52,26,44,42,23,24,52,25,46,47,52,51,17,46,47,51,55
695,62,45,47,24,36,42,34,44,39,50,45,37,29,53,24,46,46,28,20,48,28,38,40,48,51,21,45,55,50,56
696,61,48,45,29,24,37,43,37,46,47,49,37,34,50,27,43,44,27,23,46,20,48,42,52,46,25,52,49,44,56
697,61,44,51,24,35,35,40,41,44,42,48,39,34,54,22,47,43,17,18,53,23,45,45,48,51,26,48,53,52,48
698,64,48,42,23,34,36,37,39,43,43,48,41,34,50,17,49,39,26,27,50,18,46,47,53,57,21,44,52,47,56
699,62,48,46,31,37,33,35,44,44,44,51,34,34,54,20,44,47,23,20,46,21,49,40,50,48,22,48,54,50,52
700,63,43,49,26,26,48,38,39,39,54,45,32,36,54,25,45,45,16,23,56,21,47,45,47,47,21,50,49,46,56
701,60,46,51,27,35,30,36,41,43,43,49,37,32,52,17,43,47,22,27,51,26,47,43,53,48,23,50,55,43,54
702,64,43,44,23,37,35,44,44,45,43,50,34,36,49,27,48,38,26,21,51,19,43,46,49,44,20,49,55,53,51
703,62,45,50,21,27,44,40,39,43,46,51,42,32,47,27,44,45,30,19,54,18,50,51,43,47,20,39,50,50,55
704,63,47,47,20,34,36,37,37,38,47,56,36,27,52,22,43,43,27,23,50,17,47,46,53,50,23,47,58,50,55
705,62,49,45,25,35,35,41,42,40,42,50,34,38,56,21,48,45,27,27,52,20,43,41,44,49,19,40,56,45,60
706,63,45,49,26,37,37,30,38,40,41,48,35,35,53,29,47,42,16,24,54,24,45,44,50,51,18,46,59,52,53
707,63,43,52,25,30,41,36,39,37,46,43,39,29,56,20,45,40,29,19,49,23,51,46,51,54,22,47,52,52,52
708,61,47,36,27,38,37,39,39,39,39,48,44,32,51,29,41,46,24,20,55,25,47,41,52,55,17,41,52,52,57
709,58,44,46,28,36,41,35,40,39,43,47,35,38,49,25,46,38,26,19,47,22,47,48,58,51,29,40,50,53,53
710,69,45,42,26,38,36,39,40,42,40,42,39,41,55,19,48,37,24,24,48,22,48,43,49,51,22,49,50,46,57
711,56,46,51,26,40,33,33,39,39,49,48,37,33,56,15,45,38,26,23,52,27,48,50,47,51,22,44,48,52,57
712,62,47,41,33,37,29,37,38,46,42,49,38,30,54,20,48,36,30,17,54,26,50,45,47,54,18,39,57,48,59
713,63,50,41,25,36,36,38,42,37,42,47,36,38,57,22,43,44,23,29,57,18,45,40,50,47,22,46,54,47,56
714,61,49,43,26,38,29,43,39,38,45,51,35,32,50,20,48,40,14,28,52,24,45,48,54,51,27,43,57,49,52
715,63,51,46,31,29,34,43,45,39,41,49,42,38,48,23,44,41,25,18,54,24,47,38,43,50,21,41,51,54,58
716,56,43,44,27,33,31,38,39,43,40,49,40,30,50,25,46,43,25,23,55,24,54,42,58,50,21,44,54,49,55
717,56,46,49,28,28,36,36,41,40,46,50,35,37,48,22,47,45,23,19,50,20,47,48,53,54,25,47,48,54,53
718,63,46,37,25,36,38,36,44,39,48,51,41,32,49,21,45,41,29,21,52,23,49,44,50,51,19,42,52,55,52
719,61,43,47,22,39,38,39,37,43,49,50,29,30,53,20,39,41,25,23,47,31,43,45,52,50,22,45,60,50,58
720,54,49,51,29,28,36,40,39,45,41,51,33,26,53,27,45,39,24,28,47,21,47,43,50,50,20,47,57,48,63
721,61,45,45,24,32,40,35,37,46,44,47,42,34,47,18,45,40,27,24,52,27,46,45,54,49,23,45,59,47,51
722,63,42,46,26,38,32,36,43,44,43,54,39,33,49,18,43,48,30,18,53,23,41,43,51,48,21,47,53,49,57
723,61,48,47,25,31,38,29,42,45,42,49,40,31,53,23,43,43,20,19,46,23,49,42,58,50,23,50,58,44,59
724,56,48,46,26,31,32,37,41,36,46,50,39,37,49,18,49,48,23,23,52,31,46,42,57,48,19,44,47,54,56
725,63,49,46,29,31,41,41,38,42,40,46,44,26,52,21,40,48,24,24,48,26,46,43,55,51,20,49,48,43,57
726,59,43,40,33,32,30,40,42,41,41,49,42,36,54,20,49,41,18,24,54,22,48,44,54,49,24,45,51,46,60
727,59,47,45,24,34,34,37,46,42,44,54,35,29,50,24,44,43,21,28,55,24,47,46,50,47,17,47,53,50,55
728,59,46,44,24,42,32,41,44,45,38,49,36,37,47,25,43,43,25,28,54,15,48,47,54,47,21,38,50,49,60
729,62,43,44,24,39,33,34,39,42,42,53,42,41,54,18,44,45,23,20,51,20,48,45,42,48,23,45,57,55,55
730,66,42,43,34,39,34,48,42,40,42,55,40,29,45,24,47,38,23,20,48,24,41,46,48,51,22,39,54,47,60
731,63,46,46,27,34,33,36,37,44,42,52,36,33,54,25,42,37,21,30,48,20,52,43,54,52,25,43,50,51,55
732,62,51,38,25,35,35,42,39,47,42,54,38,33,43,20,46,45,24,29,54,23,44,42,55,49,19,42,49,49,57
733,66,43,40,29,32,37,34,41,38,46,47,39,35,59,25,55,44,22,20,45,27,42,48,46,54,19,50,51,46,51
734,63,48,48,25,31,36,35,39,43,52,47,38,29,45,22,41,43,27,26,54,30,46,43,54,47,18,40,58,49,54
735,60,53,48,25,36,45,37,40,39,46,53,34,28,51,24,43,37,26,21,55,18,43,43,49,48,27,41,54,51,56
736,62,49,50,26,38,40,35,38,36,45,47,38,31,50,23,40,34,25,24,52,22,47,48,57,49,25,46,50,47,57
737,65,48,48,27,27,43,34,40,47,46,46,40,34,49,26,43,40,22,26,48,19,47,44,53,48,20,47,46,48,60
738,59,44,48,19,36,43,36,41,43,54,49,36,28,52,25,50,38,26,22,54,21,44,42,51,49,22,38,53,53,55
739,60,45,47,25,28,36,38,44,34,47,49,42,30,54,25,44,42,27,21,56,23,52,50,51,50,15,42,47,51,56
740,64,44,46,32,29,37,48,44,45,40,50,34,32,49,22,42,46,22,31,48,21,49,43,49,46,21,43,54,45,55
741,61,47,40,26,38,39,36,41,42,45,44,35,38,54,18,50,40,19,21,58,22,49,49,51,42,23,45,56,49,53
742,63,50,46,23,34,30,41,38,45,46,47,38,38,57,19,48,43,22,24,52,20,48,46,54,49,18,36,57,46,53
743,60,45,46,22,32,35,40,38,38,46,49,37,34,44,23,44,49,24,22,51,22,47,45,52,50,26,47,50,54,59
744,68,50,50,27,37,39,39,48,42,39,47,37,31,49,17,45,39,27,22,43,22,46,40,43,48,26,49,56,52,53
745,63,48,47,23,37,35,31,35,38,41,50,40,32,50,24,50,44,31,22,49,23,45,45,51,51,20,48,52,51,55
746,64,45,41,22,36,40,42,43,40,43,49,43,34,53,27,46,42,20,21,57,19,45,43,43,47,23,42,54,50,57
747,60,46,44,24,41,40,38,37,43,43,46,36,31,46,29,48,41,23,27,56,20,42,43,48,53,24,47,54,50,51
748,59,48,41,23,37,34,40,40,46,43,49,43,32,54,26,41,42,19,26,50,23,44,45,48,54,18,46,55,51,54
749,67,48,49,19,35,36,35,45,38,45,47,39,30,45,21,40,36,34,24,48,25,48,43,55,50,30,42,51,53,53
750,60,47,44,26,37,40,31,40,43,48,46,41,29,50,24,38,48,29,17,51,19,50,43,59,52,21,43,53,52,50
751,63,49,48,22,37,38,37,48,37,39,45,38,34,57,21,47,45,22,27,47,20,46,40,46,51,21,43,58,50,55
752,63,47,42,21,35,40,36,49,43,46,49,37,32,46,15,52,44,23,25,54,21,50,47,50,44,20,38,55,52,55
753,58,44,43,20,41,38,41,39,45,45,50,33,28,45,24,44,46,24,25,50,22,48,49,57,48,22,46,51,49,56
754,63,47,46,25,36,39,36,38,44,41,50,36,27,51,23,52,39,23,22,53,30,46,39,48,49,25,44,53,52,54
755,63,43,42,27,33,32,38,44,40,43,46,41,34,55,24,51,47,19,26,55,20,44,47,55,47,27,41,47,48,52
756,67,47,48,22,32,36,45,41,48,45,51,39,23,53,20,48,44,19,23,50,24,49,44,48,46,25,42,51,44,57
757,63,45,45,24,35,37,38,43,43,46,50,37,38,54,15,49,40,21,25,51,23,43,42,55,51,24,47,50,43,54
758,63,44,48,23,28,34,35,44,43,38,56,30,32,50,22,47,44,22,27,54,23,47,48,49,51,26,41,53,51,58
759,63,43,40,26,30,40,38,44,43,43,42,36,39,57,21,49,38,29,22,51,22,47,39,48,53,25,48,53,49,53
760,61,48,41,25,32,38,40,44,41,52,52,32,36,52,17,46,45,19,24,49,22,47,44,52,47,22,48,52,52,51
761,62,49,43,25,25,38,42,42,47,43,44,40,41,52,26,47,37,24,24,48,18,45,41,50,50,26,44,55,49,54
762,59,44,48,28,41,40,34,34,44,43,50,36,32,52,20,45,40,24,18,55,22,55,40,48,53,22,44,56,49,55
763,58,48,43,26,34,35,37,38,46,48,54,34,30,54,24,44,42,17,21,52,26,49,48,51,50,17,47,52,49,57
764,60,45,43,30,36,32,38,41,43,46,49,40,34,43,23,46,46,23,24,47,16,45,43,58,47,22,49,55,50,57
765,59,54,46,24,36,28,35,45,42,40,44,36,38,57,15,49,35,27,27,53,23,47,39,52,48,20,48,57,49,58
766,65,41,43,25,30,41,38,36,39,49,52,37,35,56,27,45,35,23,23,49,17,50,44,52,50,21,45,56,53,54
767,62,47,46,31,39,28,34,44,43,41,53,36,34,57,22,47,38,22,27,50,23,46,49,51,43,20,50,50,42,56
768,58,46,47,27,37,37,39,42,43,49,42,33,32,51,24,45,48,21,22,52,19,51,49,45,48,23,45,52,51,53
769,63,39,53,28,30,39,39,35,42,44,41,41,40,52,23,44,35,23,25,52,22,44,39,52,51,22,46,58,51,58
770,62,51,48,26,25,37,42,41,45,47,50,35,37,44,26,48,43,21,23,50,22,45,42,51,48,17,46,48,51,60
771,59,56,40,26,33,36,44,46,43,42,48,45,29,53,20,48,42,29,21,49,21,52,38,51,44,19,45,53,47,52
772,59,42,50,23,33,39,38,42,38,49,50,34,32,53,20,48,38,28,23,52,25,47,39,56,48,18,44,55,50,58
773,66,43,44,28,39,37,42,42,47,40,44,39,30,48,20,46,39,22,21,50,21,45,42,48,52,25,46,62,49,54
774,65,46,43,24,32,40,36,38,39,39,49,36,30,55,26,47,42,24,26,58,21,47,41,51,46,20,40,56,52,62
775,60,48,38,26,31,28,35,42,43,41,53,33,36,49,27,45,40,28,28,51,25,48,40,58,44,24,42,55,58,55
776,58,53,44,28,31,34,42,40,40,45,50,39,40,51,23,50,40,21,24,50,23,48,43,49,50,19,42,50,50,54
777,63,50,41,23,39,33,42,35,37,41,51,32,36,56,25,49,39,24,24,55,23,47,46,50,56,19,40,52,50,53
778,63,52,45,30,31,34,36,40,41,42,53,34,39,48,21,52,39,21,22,51,16,48,40,50,49,29,46,58,52,49
779,66,43,44,26,30,37,41,44,40,46,47,40,37,58,24,50,39,24,27,49,23,46,40,48,42,18,47,48,55,52
780,62,42,48,25,38,42,35,37,40,42,51,37,36,48,22,49,38,23,19,50,22,50,44,52,52,26,45,48,52,56
781,61,45,51,29,31,32,34,40,44,44,49,32,31,48,20,39,47,25,29,56,26,46,45,48,52,25,41,54,51,56
782,59,46,46,24,28,38,34,43,47,48,52,37,38,52,27,44,39,25,23,51,20,48,46,52,44,16,45,54,51,54
783,61,40,48,24,34,28,39,45,41,41,50,39,37,50,17,51,41,29,22,49,21,47,41,54,51,23,49,53,52,54
784,60,45,52,26,33,43,40,32,45,44,57,34,36,47,27,41,50,18,24,48,26,42,42,52,48,22,46,48,47,56
785,59,42,46,27,37,35,39,38,40,46,55,34,27,46,31,44,37,28,19,52,25,49,45,55,52,23,44,54,51,51
786,62,51,46,27,33,34,37,43,38,40,51,33,31,52,25,43,40,24,19,58,25,44,46,48,52,29,45,54,53,48
787,62,46,40,30,37,43,40,38,44,47,50,38,30,56,19,44,45,24,20,45,20,48,45,49,51,28,44,51,45,52
788,60,44,45,24,35,31,32,42,42,47,47,34,41,53,26,49,42,18,27,54,27,46,52,45,51,16,45,46,54,56
789,62,47,45,26,28,40,38,41,41,40,50,34,33,47,22,45,48,18,25,52,27,45,48,53,47,19,49,55,50,56
790,63,46,51,25,28,39,45,34,40,46,47,32,30,56,20,47,46,22,25,47,21,42,49,50,51,19,46,52,55,57
791,67,48,47,25,38,29,39,43,39,44,45,41,41,54,17,44,48,22,22,54,20,49,44,49,41,25,47,48,45,56
792,62,48,45,24,37,40,41,44,41,47,47,41,32,50,20,44,46,26,20,47,19,43,46,48,45,24,47,47,50,60
793,63,46,45,29,38,34,40,43,38,44,52,36,31,51,31,40,41,22,28,49,21,47,45,47,49,23,43,49,46,60
794,64,47,44,27,33,33,42,40,40,43,47,41,33,50,27,48,39,19,22,52,20,47,45,55,47,23,44,54,49,56
795,63,49,45,29,38,36,33,37,38,44,44,35,32,52,25,45,40,23,28,57,27,45,40,54,51,23,41,55,47,55
796,64,46,45,25,34,37,35,37,39,40,51,40,32,49,20,40,42,30,27,53,22,42,43,54,50,26,45,58,54,51
797,61,52,41,24,35,38,36,36,39,39,53,38,32,53,22,46,45,21,25,52,20,53,37,51,48,28,52,50,49,55
798,61,50,50,28,31,32,43,37,46,43,48,32,35,50,26,43,44,21,28,56,18,47,41,53,52,24,41,48,47,56
799,66,48,42,26,31,39,44,43,42,42,48,33,38,45,29,45,40,29,16,54,22,44,43,48,51,21,44,52,48,58
800,63,45,44,25,39,38,38,38,36,47,44,34,40,53,21,47,43,25,24,51,25,49,46,50,45,25,44,43,49,60
801,60,47,51,23,40,34,33,43,45,43,44,43,38,48,23,51,40,23,26,47,24,46,41,52,47,20,45,50,52,52
802,60,52,40,26,39,39,33,40,45,42,47,39,32,46,29,41,46,24,22,56,18,44,40,56,54,23,42,52,47,57
803,57,43,48,23,37,39,45,44,44,42,50,41,36,57,20,42,43,24,25,47,26,46,40,53,49,20,41,51,45,53
804,61,44,47,24,37,29,35,41,42,38,56,32,31,52,23,43,46,22,27,53,22,47,41,53,49,29,43,55,53,56
805,65,51,37,26,38,34,45,43,45,50,52,36,30,49,20,47,39,24,22,55,20,48,48,49,44,20,42,44,52,56
806,64,45,44,24,32,35,35,45,41,47,50,38,34,53,20,43,44,26,21,45,25,43,43,49,56,22,55,48,46,58
807,61,42,49,24,38,40,35,39,44,42,47,35,30,49,27,46,42,23,23,53,26,48,45,55,44,25,42,47,51,59
808,60,51,45,26,31,36,35,34,44,50,51,40,39,50,19,44,36,27,26,52,19,45,45,53,50,24,42,51,53,53
809,63,52,47,30,35,33,31,45,39,42,48,36,35,54,26,48,42,22,22,48,21,51,40,52,49,20,43,55,47,55
810,56,51,49,27,25,34,39,46,47,48,49,29,35,54,21,44,46,27,27,45,23,45,38,52,45,24,41,52,55,57
811,61,45,50,24,36,33,32,36,45,45,48,35,30,49,27,48,44,18,25,52,19,47,46,56,51,24,43,52,51,59
812,59,45,46,26,27,35,39,43,44,49,53,36,34,53,16,46,50,21,28,52,23,46,44,49,47,20,47,45,53,55
813,62,46,52,26,38,37,29,45,48,43,47,37,29,53,24,51,39,20,25,50,23,48,41,50,46,21,43,51,53,54
814,63,49,50,22,26,35,37,42,42,46,38,33,38,51,21,46,46,26,32,52,24,47,46,47,45,28,45,54,48,52
815,64,44,48,27,30,40,40,38,44,42,46,30,36,56,24,44,40,28,30,47,24,48,44,49,46,22,41,53,49,57
816,65,45,46,25,33,33,40,41,38,45,50,38,30,50,24,47,46,30,23,54,22,51,44,50,46,21,44,50,47,53
817,58,51,47,27,35,31,37,34,42,45,45,44,38,51,20,45,41,24,26,51,16,44,39,51,52,20,50,58,48,61
818,61,47,47,24,38,42,31,40,45,44,50,40,34,55,27,41,42,24,20,51,21,50,42,51,49,19,38,52,49,57
819,64,47,46,22,32,37,36,44,40,44,55,31,36,50,20,49,36,33,22,46,29,44,44,51,49,20,43,55,52,54
820,65,44,49,24,39,28,36,42,38,37,48,43,36,41,20,44,41,27,26,52,32,49,47,53,41,24,44,56,47,58
821,58,54,42,28,36,29,34,41,36,44,51,43,32,51,25,49,41,26,21,51,23,43,45,49,52,20,46,54,46,61
822,58,41,44,27,34,41,38,40,39,39,51,41,31,54,24,53,38,24,20,49,20,51,45,49,50,25,46,50,51,58
823,62,52,47,24,37,36,39,39,34,41,53,39,33,49,23,47,46,24,17,53,23,41,43,51,55,21,51,47,53,51
824,63,43,46,27,29,39,40,42,41,46,44,34,30,47,23,46,46,26,29,51,24,48,44,49,49,24,39,58,52,52
825,63,46,42,28,33,32,38,42,45,48,46,37,36,52,26,43,50,17,19,47,23,50,40,50,46,31,43,53,47,58
826,63,49,51,24,34,34,38,37,46,43,45,36,32,51,23,46,47,25,23,50,24,48,46,51,42,23,44,54,49,53
827,61,42,51,24,34,36,36,36,41,41,54,35,29,52,21,46,45,24,22,48,26,47,49,54,49,18,44,55,51,60
828,67,48,46,26,36,38,31,38,46,40,48,35,27,52,25,43,45,28,24,53,19,49,40,54,52,21,45,50,46,59
829,65,51,44,28,29,39,37,38,39,44,48,36,38,47,26,40,44,24,23,49,24,49,47,51,42,21,46,55,49,58
830,63,46,50,26,29,38,32,38,34,40,53,40,34,54,21,47,47,22,21,54,30,48,46,51,48,19,41,55,50,54
831,63,42,42,29,36,33,37,39,46,45,51,37,32,53,22,42,43,26,24,49,25,48,46,53,48,21,43,49,55,52
832,57,51,46,23,29,37,38,41,39,48,53,44,35,53,18,41,39,22,25,43,29,46,45,52,51,24,44,54,47,57
833,60,51,43,25,34,31,32,38,47,39,44,45,35,55,24,45,43,23,30,54,20,54,36,52,50,22,47,49,50,53
834,61,45,49,22,35,37,39,38,44,45,44,37,30,49,27,45,47,24,26,47,19,49,49,55,45,27,48,49,47,52
835,64,54,45,25,39,40,32,39,44,46,51,39,33,53,25,42,41,22,19,48,22,51,41,48,49,21,39,56,50,53
836,62,51,44,26,37,39,31,44,48,47,46,34,26,48,18,49,47,20,29,54,21,48,41,51,55,21,40,50,53,51
837,58,48,50,20,37,40,35,41,39,44,47,34,37,50,28,47,46,21,23,55,21,42,41,52,46,22,46,53,49,59
838,64,40,49,27,29,37,39,31,42,42,47,37,29,52,25,39,39,25,25,53,23,45,44,53,55,24,49,56,55,56
839,60,49,48,24,32,34,42,37,40,51,44,37,29,49,26,48,46,24,23,51,23,44,46,56,48,20,49,49,50,52
840,61,39,45,24,40,30,41,45,43,46,46,35,28,50,20,49,46,26,24,52,29,47,44,51,47,21,45,51,49,57
841,61,46,49,23,35,36,35,38,44,46,47,38,30,50,24,43,45,26,21,48,26,51,45,52,47,22,47,54,51,51
842,58,51,45,23,31,32,40,35,39,43,50,37,35,55,20,44,39,25,25,53,24,55,47,50,50,22,44,49,54,56
843,65,48,42,28,36,33,40,37,45,47,49,42,29,51,20,45,44,24,20,52,22,41,41,52,49,23,47,50,48,61
844,51,38,52,23,38,30,32,38,47,46,51,35,34,53,30,43,41,22,27,51,22,47,43,58,49,23,44,53,54,56
845,61,44,43,25,36,43,34,37,36,44,50,36,31,54,24,41,38,28,28,43,25,47,45,50,52,20,43,59,56,58
846,64,39,50,26,39,32,44,32,40,44,50,34,31,48,22,43,33,21,28,58,32,49,41,48,47,22,44,57,53,60
847,64,49,43,21,34,40,36,43,46,44,51,37,42,54,21,44,38,21,23,47,27,45,45,46,54,19,38,53,53,53
848,59,46,42,28,32,32,37,43,47,46,47,34,33,53,23,45,41,20,30,49,26,47,43,55,49,22,48,56,49,49
849,61,43,54,28,35,31,37,36,43,39,54,40,39,55,25,44,41,29,17,55,25,45,48,53,43,22,40,48,46,55
850,62,41,41,29,29,37,34,36,44,42,49,39,38,53,24,45,47,24,22,49,22,52,44,52,52,26,46,54,48,50
851,62,55,48,24,31,32,39,42,40,41,47,36,29,45,29,46,38,27,27,54,27,47,44,46,57,19,46,48,54,51
852,65,51,44,25,39,35,36,46,37,45,51,34,33,51,19,45,38,27,29,54,16,38,36,51,49,21,46,57,57,56
853,63,44,53,23,36,33,36,39,46,44,53,39,30,52,18,51,34,26,21,52,26,53,45,54,49,19,46,47,47,52
854,59,53,49,24,38,39,37,41,40,46,44,43,32,45,26,46,45,21,23,52,17,42,41,50,50,28,41,52,47,60
855,64,45,46,23,38,29,47,40,38,46,45,37,38,55,25,41,41,23,25,48,20,43,42,49,51,22,49,51,51,59
856,62,45,47,24,36,27,36,47,43,45,55,34,34,53,24,47,45,23,26,49,17,52,43,48,48,22,45,54,50,50
857,63,44,46,24,33,31,39,40,44,44,44,38,37,52,16,46,45,23,19,52,25,44,44,51,53,24,47,53,51,59
858,61,44,44,22,36,36,31,37,43,42,52,40,37,60,26,50,43,27,23,49,20,52,42,52,41,25,42,52,50,52
859,60,45,45,23,32,40,36,44,43,41,50,37,38,52,20,48,42,21,22,58,23,47,41,53,44,27,42,54,49,54
860,61,49,48,26,35,34,40,39,43,43,47,40,40,49,27,49,38,18,20,45,21,53,48,50,47,20,46,51,52,52
861,60,48,52,28,32,33,40,34,40,48,45,29,36,54,18,46,47,26,16,51,22,40,43,55,56,25,44,57,54,52
862,61,44,45,29,35,38,39,42,44,53,49,40,30,49,21,44,45,18,27,53,30,42,44,52,50,17,43,49,44,54
863,64,41,44,21,39,29,42,45,41,45,53,31,33,50,21,47,43,22,21,51,25,47,50,52,51,23,42,56,51,51
864,55,42,50,24,33,31,38,35,41,42,49,33,38,53,26,49,39,27,21,50,25,43,47,49,52,24,48,55,52,60
865,65,41,43,29,36,33,33,40,38,49,53,37,34,56,20,48,43,22,21,51,20,44,43,52,48,25,47,50,55,55
866,64,42,41,22,36,40,35,40,42,44,43,33,38,55,24,48,45,21,22,52,25,46,45,49,52,29,49,48,49,52
867,63,48,44,28,25,40,39,40,45,44,46,40,34,52,23,43,48,28,30,54,22,44,42,48,44,24,42,53,47,51
868,61,50,52,22,35,36,35,38,38,50,49,35,29,56,26,47,45,25,21,45,29,46,46,53,50,19,41,49,51,52
869,64,49,36,31,37,38,36,43,40,45,49,37,29,56,26,50,47,23,16,50,22,51,42,45,49,19,42,53,54,52
870,59,45,44,25,35,38,37,44,42,49,47,38,25,55,20,46,45,25,29,49,26,46,42,50,53,24,40,52,51,50
871,70,50,47,23,35,38,40,41,42,44,47,30,33,52,23,41,40,22,29,55,28,45,43,49,48,17,45,57,49,48
872,64,48,50,21,38,37,39,43,45,43,48,35,31,50,22,40,40,25,23,56,25,47,43,49,51,22,42,47,46,61
873,65,52,45,24,28,34,40,36,42,39,46,39,39,50,24,44,38,30,26,57,28,43,47,48,52,23,46,53,44,49
874,60,47,49,29,25,35,41,37,43,42,52,35,36,56,19,47,43,22,21,49,25,44,45,51,50,22,49,55,46,56
875,61,47,41,21,38,33,42,36,44,42,49,35,30,47,27,47,41,30,26,56,19,48,41,54,47,22,44,53,54,56
876,59,50,51,23,33,34,39,42,43,36,54,40,32,53,21,46,41,24,19,55,19,48,46,50,50,25,39,55,50,54
877,66,48,48,24,36,41,33,37,43,40,53,36,27,46,21,42,41,19,28,52,22,50,50,46,56,23,42,54,53,54
878,60,48,47,29,25,36,39,39,40,44,53,41,35,51,29,43,38,21,19,46,23,50,48,50,50,24,46,52,51,54
879,63,52,47,25,34,37,40,37,44,47,48,34,32,53,23,41,38,23,27,56,20,42,38,50,52,18,46,53,51,60
880,59,44,44,25,32,34,39,43,42,47,48,37,35,56,19,43,38,28,25,53,25,45,44,52,51,25,44,51,51,52
881,61,48,46,28,25,31,36,42,46,41,51,41,36,50,21,47,41,20,27,54,24,46,49,50,48,21,46,49,51,55
882,61,50,48,25,32,34,35,43,44,48,50,44,27,51,19,41,44,30,25,54,22,56,43,46,53,19,44,50,50,43
883,60,42,49,26,39,33,36,36,43,40,49,36,32,52,21,46,38,25,31,57,22,47,44,55,54,22,41,47,55,53
884,61,43,48,27,36,39,38,39,42,45,44,40,27,53,28,43,43,23,20,48,23,48,39,49,54,24,47,55,52,53
885,62,48,44,31,30,34,36,39,49,38,47,38,35,50,26,43,46,27,22,55,21,47,46,56,42,20,41,53,52,53
886,67,51,44,25,41,36,39,40,33,42,52,38,32,54,18,42,46,29,26,50,21,44,47,45,51,18,48,48,49,55
887,56,50,52,21,34,40,34,46,41,42,46,42,29,51,24,46,47,23,23,48,20,50,42,48,46,24,50,54,47,55
888,60,40,44,26,33,31,36,43,39,43,52,35,37,46,23,46,41,22,25,56,24,51,46,48,52,22,44,54,50,62
889,65,41,42,22,30,41,36,46,38,42,48,38,31,50,24,45,36,21,32,54,29,43,49,55,44,23,49,46,54,57
