simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
444,56,47,43,31,35,36,39,42,42,46,46,37,29,54,21,51,38,23,21,54,19,47,45,49,48,22,45,56,50,59
445,60,43,49,26,39,27,36,40,38,44,58,36,32,52,21,49,41,26,26,47,22,45,45,53,50,23,44,52,49,58
446,61,53,50,22,29,32,35,37,38,50,50,40,31,54,21,44,39,25,22,49,20,46,50,53,52,24,42,54,54,54
447,59,55,50,24,35,32,38,38,45,44,50,38,27,52,24,40,43,24,23,43,22,45,46,49,48,26,46,58,52,55
448,61,49,43,23,36,30,36,37,41,47,53,40,33,51,22,46,36,27,19,51,23,47,45,54,49,25,47,52,52,56
449,58,47,48,28,35,28,37,39,39,45,55,38,34,54,26,47,41,21,22,47,25,43,47,51,42,21,49,56,51,57
450,64,45,44,23,39,35,37,40,45,44,52,35,31,55,18,46,41,20,27,50,19,47,42,52,48,21,47,57,53,54
451,59,48,47,27,37,42,32,43,39,47,54,38,34,51,21,43,43,24,24,51,22,43,42,49,52,23,41,50,51,54
452,63,48,49,27,34,30,35,38,38,39,52,39,33,53,24,42,33,27,22,51,21,45,44,53,52,21,52,55,57,54
453,62,49,46,25,32,38,32,41,43,42,52,41,32,50,20,44,44,20,28,55,20,50,46,48,49,22,45,48,55,52
454,58,48,46,27,43,41,39,35,43,44,50,46,26,53,26,39,39,23,20,50,23,47,45,52,46,19,44,56,50,53
455,58,49,50,22,31,38,38,46,42,46,49,35,33,57,24,48,42,22,17,49,27,48,46,47,48,24,43,51,46,55
456,59,49,46,25,37,33,38,38,41,51,52,43,30,48,23,42,39,21,22,48,24,47,46,55,52,18,43,52,50,59
457,61,43,44,23,34,37,34,39,42,39,50,43,35,55,22,44,42,26,22,57,20,54,45,49,48,24,43,48,50,58
458,60,53,42,28,30,38,32,37,42,43,50,43,35,51,18,45,44,28,20,49,24,46,49,50,48,21,43,57,50,55
459,60,50,46,22,41,34,38,45,37,44,54,34,34,59,21,46,34,26,30,50,20,49,43,53,43,23,44,50,44,57
460,65,48,43,26,39,35,36,40,43,39,52,45,29,52,23,48,38,23,20,50,23,46,44,48,51,25,47,54,44,55
461,56,49,43,25,29,36,40,32,45,49,52,44,28,54,26,37,45,24,22,47,31,47,44,58,49,24,41,50,47,57
462,62,43,49,27,34,30,37,35,45,45,56,33,27,49,26,40,38,28,23,53,26,47,49,56,46,20,46,53,52,56
463,60,51,47,27,41,40,36,44,46,38,51,33,26,48,20,54,43,28,23,47,22,46,43,49,48,20,47,50,48,55
464,62,50,47,23,36,30,32,41,37,46,53,37,38,51,22,43,40,23,27,51,22,42,48,50,49,24,46,55,49,57
465,59,52,48,25,40,35,34,43,42,37,55,41,32,51,22,49,39,23,22,49,23,48,47,49,49,20,41,53,48,55
466,58,48,48,31,36,35,35,36,41,44,51,37,31,52,25,51,47,22,23,53,24,46,43,46,47,27,35,51,51,57
467,61,51,45,25,33,36,29,40,43,43,51,40,32,50,25,41,49,29,17,49,19,47,46,51,45,25,43,55,53,58
468,63,42,44,27,33,30,32,37,44,46,52,34,36,55,21,52,40,27,19,51,23,49,47,54,47,23,43,53,51,56
469,58,42,46,29,31,40,36,39,42,47,44,40,33,48,23,48,46,20,23,48,24,50,47,50,49,21,45,54,53,55
470,65,43,44,27,32,32,35,36,45,47,48,41,35,58,19,45,42,25,20,53,22,45,40,50,51,21,43,56,54,57
471,61,46,46,25,40,33,35,39,39,43,48,37,33,52,22,49,38,23,21,52,22,45,46,49,53,26,45,50,56,57
472,64,49,49,24,34,31,33,37,44,43,49,38,37,56,21,42,39,27,28,49,24,44,45,49,48,24,40,54,50,59
473,58,45,47,20,41,32,33,40,36,42,52,40,33,54,26,46,42,24,21,53,25,47,49,50,54,24,39,56,46,56
474,58,50,43,24,40,31,39,33,42,46,48,43,31,52,23,47,39,26,24,53,22,46,48,54,49,21,42,58,43,56
475,60,52,46,26,32,37,30,38,43,42,53,39,31,45,29,46,44,25,24,54,28,50,41,48,48,19,42,52,48,59
476,61,45,46,24,37,27,37,37,46,45,58,44,29,52,27,46,35,24,20,52,23,46,44,52,46,24,41,53,54,56
477,62,52,42,25,35,31,38,47,38,35,52,38,32,57,22,45,41,26,19,46,23,45,43,49,53,22,48,56,52,57
478,59,48,46,25,35,40,35,41,39,46,54,39,30,50,19,47,46,22,19,56,22,48,45,47,49,24,42,55,55,48
479,59,49,47,19,32,35,39,41,43,46,51,36,31,50,19,49,43,23,25,54,21,45,52,58,47,21,42,52,46,56
480,63,42,41,24,32,35,35,42,43,38,53,40,34,54,26,49,40,24,22,44,23,50,46,53,48,24,44,50,54,58
481,66,45,43,25,32,39,41,43,38,45,52,41,29,52,22,44,40,26,20,54,22,47,48,52,41,23,45,56,47,53
482,62,51,44,25,33,30,36,36,39,41,53,41,40,53,23,46,36,26,25,52,22,48,49,49,49,20,41,57,54,50
483,62,48,46,26,31,37,37,40,43,43,56,40,32,48,25,42,38,23,20,53,22,49,46,52,48,19,47,53,51,54
484,60,45,43,28,39,32,36,46,45,48,50,43,31,49,18,43,38,18,24,49,23,48,47,48,44,23,42,55,54,62
485,57,51,39,31,37,35,37,38,41,43,52,45,29,49,23,43,47,21,17,48,24,47,46,50,53,20,44,54,55,55
486,63,42,46,24,28,31,38,43,43,40,53,35,29,58,24,45,40,24,19,48,22,44,53,54,53,22,46,57,47,60
487,61,46,43,26,33,40,33,37,42,45,49,41,31,58,22,50,42,27,18,50,21,52,44,48,50,21,42,57,49,53
488,60,46,48,26,36,37,38,40,45,48,53,41,33,49,19,48,38,25,19,51,18,47,48,49,46,27,40,50,52,54
489,64,51,41,23,32,35,37,38,41,45,56,38,36,52,19,44,41,23,22,51,26,49,48,48,52,19,46,55,50,49
490,60,44,46,25,34,37,38,42,36,44,55,42,32,46,21,38,40,27,20,53,19,46,46,45,52,27,50,59,54,53
491,61,51,44,24,30,34,31,41,43,49,53,45,28,47,27,44,38,27,24,55,25,50,49,46,47,23,38,53,53,51
492,59,51,46,28,32,30,36,40,43,45,52,46,29,55,21,45,39,26,25,47,24,46,46,48,47,19,45,53,51,57
493,60,47,46,26,37,32,36,36,41,46,59,43,34,50,19,44,48,20,17,52,24,49,49,48,47,23,40,52,51,55
494,60,47,42,28,38,29,39,39,40,40,53,43,40,53,25,42,40,25,22,51,22,44,38,50,49,20,45,58,47,62
495,55,46,41,28,43,29,38,37,40,46,49,39,29,50,23,49,42,24,21,52,22,46,50,55,51,24,47,51,50,54
496,57,47,42,30,38,34,33,41,39,45,54,49,30,47,25,45,42,23,18,53,24,44,39,55,50,24,38,55,50,60
497,66,49,46,25,35,39,34,40,44,41,54,37,27,49,26,38,45,28,20,48,27,41,48,51,48,21,42,52,54,56
498,63,44,46,26,37,33,31,34,45,46,53,44,28,56,26,41,40,26,24,50,22,51,41,57,50,21,41,49,52,54
499,65,44,45,27,29,39,29,42,37,45,48,38,31,58,23,44,44,30,23,52,21,42,47,49,47,26,43,52,55,56
500,62,47,46,24,36,39,38,41,40,42,48,49,25,49,27,40,42,23,25,51,20,47,40,47,47,21,43,57,58,57
501,62,53,42,26,35,38,37,41,43,42,52,34,35,49,22,43,41,24,18,53,21,47,51,49,43,22,44,53,54,57
502,56,51,48,29,34,35,39,38,41,46,48,35,37,57,23,48,45,28,18,55,21,40,39,45,51,26,45,46,51,56
503,59,43,43,25,38,38,40,44,34,48,49,41,27,54,19,45,38,21,24,53,27,43,41,53,53,26,46,51,52,56
504,61,42,47,24,34,38,41,33,44,40,50,37,35,47,26,45,48,25,24,47,20,47,45,54,45,27,39,55,52,59
505,57,52,44,22,38,35,40,38,37,43,51,44,34,51,19,44,41,21,24,49,24,48,51,46,51,22,42,57,50,56
506,63,46,38,27,27,32,41,35,42,47,49,35,36,53,32,47,40,24,23,53,19,44,46,54,47,22,50,55,52,52
507,60,46,44,29,29,30,37,31,43,44,58,39,33,56,21,44,48,28,29,50,20,43,48,50,47,19,44,49,53,59
508,65,48,44,22,35,37,38,42,42,45,51,42,30,52,24,41,44,25,17,42,27,50,40,52,50,21,49,51,49,56
509,57,55,42,25,43,39,32,37,45,40,50,38,28,53,26,42,38,24,22,50,22,48,41,49,53,25,46,51,52,58
510,61,48,46,28,31,34,31,39,41,43,52,38,28,51,25,42,40,28,21,52,21,45,48,52,50,25,43,60,50,58
511,59,46,37,22,39,36,39,41,40,40,50,40,33,53,21,44,45,27,20,54,19,47,49,51,49,26,43,53,49,59
512,58,51,46,27,34,33,32,37,43,48,51,34,33,54,19,43,43,26,24,47,21,45,53,53,46,21,51,52,49,57
513,64,46,51,22,34,40,31,40,33,47,51,38,35,51,25,43,37,30,23,49,24,49,50,46,47,20,44,55,51,55
514,59,44,47,28,30,28,39,44,43,49,55,43,39,50,24,39,45,20,17,48,22,46,47,56,45,19,43,54,51,57
515,61,49,39,22,35,31,39,40,41,46,53,41,34,53,25,43,44,22,26,56,20,44,46,48,49,20,40,54,51,59
516,66,54,47,25,33,34,32,36,44,44,51,38,35,53,21,41,39,18,24,53,24,45,48,49,50,25,43,55,52,52
517,63,48,44,23,33,36,31,36,44,44,52,43,34,58,24,38,37,29,22,51,24,49,49,49,51,23,41,54,48,53
518,65,50,46,26,36,29,33,38,35,40,54,40,28,50,21,48,38,26,20,52,26,45,43,57,49,24,46,57,50,59
519,64,47,46,27,29,37,41,39,40,40,53,36,33,55,18,42,45,29,27,53,23,43,47,47,49,21,47,50,44,59
520,60,47,44,23,38,35,36,40,42,45,54,42,30,52,24,45,41,27,23,54,21,47,41,48,49,18,45,56,52,52
521,63,47,45,23,31,36,30,41,42,44,52,39,35,54,21,49,36,26,18,49,18,52,46,48,47,26,43,60,52,58
522,63,46,49,22,31,31,30,40,43,42,51,41,32,45,23,52,35,29,23,52,28,45,50,49,52,23,40,55,56,53
523,57,52,43,24,28,28,38,43,43,47,52,42,29,53,20,43,42,23,31,46,20,49,46,51,47,24,44,55,54,57
524,59,46,45,26,33,34,40,47,41,45,57,43,28,48,22,44,42,25,21,53,27,44,45,47,49,23,47,51,45,54
525,63,49,43,23,35,31,35,41,40,41,50,42,29,47,24,49,41,29,18,52,24,52,48,49,48,21,37,58,53,59
526,62,44,42,27,35,37,38,37,40,43,45,41,38,50,27,42,38,24,25,53,22,47,44,52,49,19,45,54,55,56
527,59,45,44,23,32,42,37,37,45,45,46,42,33,52,19,42,42,24,20,48,25,48,47,55,49,22,47,51,51,59
528,61,50,43,21,36,27,39,41,41,41,57,44,24,53,25,49,43,26,23,53,22,48,42,50,46,23,48,53,48,54
529,61,54,44,25,37,36,34,47,42,45,51,39,35,50,24,46,37,25,23,48,17,44,47,49,51,18,49,48,51,54
530,61,48,48,28,32,30,34,41,40,48,50,42,32,55,19,46,42,23,20,53,24,43,46,46,50,21,49,53,51,56
531,63,49,40,23,34,34,41,33,42,43,51,35,27,52,25,44,41,28,32,49,27,46,47,53,46,22,43,58,52,51
532,62,49,52,27,30,30,37,33,43,49,52,39,27,51,27,46,43,29,24,45,28,43,44,50,54,23,41,54,49,50
533,60,49,43,28,33,33,38,40,46,45,50,40,37,49,19,42,43,22,19,53,26,48,43,48,52,22,42,55,54,52
534,59,50,46,26,34,29,38,44,43,44,54,40,31,50,22,45,45,22,26,48,20,49,46,50,49,20,41,50,53,57
535,58,50,50,29,38,38,36,36,40,41,52,38,29,53,19,45,46,23,24,49,19,49,43,44,50,23,47,50,54,58
536,60,50,49,25,33,28,38,38,41,46,53,38,30,49,30,45,44,21,17,48,25,47,46,51,50,23,43,50,53,60
537,61,44,43,29,34,32,39,34,42,47,52,36,32,52,22,44,42,30,24,50,21,46,47,51,46,24,44,54,53,56
538,62,53,46,28,33,37,38,38,40,42,51,37,34,51,18,41,44,20,19,49,29,46,48,48,52,27,42,50,55,53
539,63,50,44,29,37,32,30,34,42,50,57,44,29,47,25,44,40,27,17,51,23,44,45,53,44,26,44,55,48,57
540,58,48,46,23,31,39,31,43,41,37,49,40,30,52,19,46,41,23,28,51,23,47,48,46,52,22,44,61,55,57
541,58,49,42,25,35,32,28,42,38,45,54,40,32,53,24,46,45,23,24,52,21,47,45,52,51,19,46,58,51,54
542,63,51,49,27,37,38,36,40,43,43,45,41,34,48,21,45,36,26,27,49,22,40,45,48,45,23,43,55,51,60
543,60,49,48,25,42,35,31,41,45,39,53,40,28,47,23,44,42,21,22,51,23,46,47,56,46,24,45,49,50,59
544,61,54,46,31,37,38,33,41,44,40,53,42,29,47,19,44,41,30,23,45,25,44,50,44,51,25,37,51,50,56
545,65,45,44,24,35,37,38,44,45,42,51,48,35,46,18,46,36,24,24,48,20,44,48,51,47,23,45,53,52,53
546,62,49,46,35,30,31,35,36,44,39,54,40,35,53,24,42,43,20,22,56,23,45,46,50,49,24,43,49,48,58
547,61,47,46,24,33,37,31,37,44,41,57,37,25,51,23,45,44,28,18,52,17,48,47,50,51,26,45,54,58,54
548,53,51,50,25,28,30,33,39,38,42,54,41,37,53,28,43,38,31,25,51,23,52,47,53,51,18,42,55,48,52
549,60,50,39,26,33,32,39,42,35,45,53,43,31,54,21,47,38,26,25,45,25,51,49,48,50,23,41,55,50,55
550,63,43,42,28,40,35,38,33,42,42,58,37,28,50,21,45,41,21,20,54,29,47,42,54,49,20,43,56,56,54
551,64,52,41,20,33,37,38,42,37,40,54,40,30,54,20,41,37,31,14,53,17,44,50,50,50,24,46,57,55,60
552,64,47,40,23,32,34,34,37,36,46,50,49,32,48,21,47,40,27,24,47,25,52,48,53,46,24,47,51,51,56
553,60,47,43,30,29,36,34,37,41,39,53,43,35,55,23,41,47,24,21,52,25,50,49,46,50,18,43,54,49,57
554,64,52,49,25,37,37,33,38,45,42,50,40,33,53,18,43,40,20,26,55,19,40,44,57,47,22,41,52,53,56
555,61,51,49,30,28,33,38,41,44,43,52,40,32,55,23,51,44,22,16,47,20,47,47,48,43,21,48,52,49,56
556,62,47,47,22,38,34,38,42,38,48,54,38,34,52,23,44,44,27,23,45,24,43,48,51,43,20,46,54,51,51
557,63,52,40,26,36,31,34,36,42,45,52,36,38,58,25,41,42,22,22,49,28,46,46,49,53,18,43,52,50,56
558,64,48,42,25,33,36,37,41,40,42,52,40,29,48,26,52,37,26,24,55,26,49,44,47,49,17,41,58,52,51
559,62,45,46,26,35,34,32,40,48,47,54,40,28,51,22,45,39,21,26,49,24,49,41,46,53,24,46,54,52,52
560,61,52,43,30,28,33,37,38,43,45,53,46,29,50,17,41,46,23,25,51,20,46,49,41,48,25,39,55,58,59
561,61,46,43,24,29,35,30,41,43,41,56,38,31,53,27,44,44,24,25,53,25,48,44,50,50,23,44,50,56,53
562,66,45,51,28,29,35,34,41,42,42,53,38,31,53,20,47,44,22,19,52,25,52,49,48,49,21,41,48,53,53
563,51,47,49,32,32,33,41,33,43,49,51,42,29,55,27,44,43,24,18,49,20,48,50,48,51,20,42,53,53,54
564,62,50,45,27,33,34,39,36,43,42,48,40,36,54,25,41,43,27,20,49,26,41,46,53,49,22,42,51,49,58
565,61,48,48,25,30,37,35,31,46,43,49,45,26,53,18,43,38,27,23,50,24,48,48,52,51,21,45,56,55,55
566,59,45,39,30,30,29,36,36,41,45,54,42,35,50,27,42,39,31,14,52,23,46,51,49,48,28,48,61,46,55
567,62,48,50,27,32,32,39,34,44,44,48,39,31,48,20,48,43,21,17,53,23,47,45,55,49,24,47,49,56,56
568,62,43,44,28,33,36,33,37,44,44,55,41,29,52,17,50,42,19,25,55,26,47,44,50,48,20,43,59,48,57
569,64,51,45,22,37,34,33,37,39,39,45,38,39,49,27,46,44,23,23,51,27,49,47,49,48,21,42,55,52,55
570,63,46,39,25,32,35,36,44,39,46,52,39,30,54,22,47,42,22,26,53,24,44,51,53,46,23,44,50,48,56
571,59,52,44,23,35,36,31,40,40,43,51,35,32,56,25,46,41,29,23,53,23,44,43,54,44,23,47,51,52,56
572,65,44,43,26,37,29,33,38,45,44,49,45,30,48,22,45,42,25,23,53,20,46,50,55,43,25,46,53,51,56
573,60,53,45,24,32,39,37,42,43,41,57,37,26,55,19,42,44,24,30,51,19,40,48,53,45,20,44,46,53,62
574,59,45,43,30,34,39,35,35,40,41,47,40,32,45,23,44,40,22,24,47,27,46,47,52,55,24,48,54,57,56
575,62,51,43,23,36,37,38,38,41,41,48,47,32,51,20,44,40,22,20,54,29,41,42,50,49,25,45,55,52,55
576,61,47,47,22,30,30,38,44,42,36,52,41,31,54,21,42,46,29,26,47,22,41,53,46,51,21,46,49,56,60
577,61,43,43,23,38,37,37,42,42,47,54,42,31,54,24,45,40,22,26,49,21,50,44,48,47,22,38,53,54,54
578,60,51,40,24,39,31,38,36,41,44,48,43,29,52,19,46,49,25,23,52,26,46,45,53,53,20,45,53,49,51
579,63,46,43,30,34,40,36,39,39,39,50,37,39,53,21,47,40,25,20,46,28,45,46,51,45,23,48,51,53,54
580,59,54,41,27,38,30,33,42,45,42,57,37,36,50,20,48,39,28,15,53,24,43,47,47,52,21,45,55,48,55
581,60,46,46,26,38,27,39,37,42,46,54,41,28,55,26,49,34,23,20,56,17,45,52,55,45,16,46,51,48,63
582,59,48,42,28,41,35,39,36,39,41,56,35,35,50,24,45,42,21,19,51,19,47,49,51,53,24,42,51,49,60
583,62,45,44,32,33,36,36,32,40,40,58,38,29,48,29,44,43,29,16,50,18,49,47,54,50,19,46,54,50,60
584,60,48,41,27,35,38,34,39,40,46,53,42,31,52,24,43,46,22,18,52,26,46,42,52,46,20,40,53,51,64
585,64,45,40,29,35,36,38,36,41,42,48,39,32,49,30,47,38,27,22,56,25,43,46,48,50,23,39,55,51,57
586,62,46,43,23,38,32,34,36,38,46,54,40,32,49,22,46,38,27,24,51,28,40,47,54,50,23,46,52,54,56
587,62,53,49,27,34,34,36,37,38,47,54,39,26,47,23,48,45,21,23,50,23,47,46,47,44,20,46,56,50,59
588,62,44,41,29,28,34,38,35,44,39,45,40,31,52,23,40,38,25,25,53,25,51,48,51,51,30,39,58,53,59
589,56,54,45,26,34,34,30,44,42,40,51,41,29,50,24,44,45,23,25,49,23,47,47,51,46,26,44,50,51,60
590,63,47,44,22,34,31,33,41,42,40,53,37,32,49,24,43,41,26,23,50,30,48,49,51,48,23,45,51,54,57
591,63,47,47,27,36,30,42,40,41,43,53,39,37,57,26,42,37,21,20,46,21,42,48,51,50,23,46,53,50,53
592,63,44,43,28,38,35,38,32,46,48,46,40,31,51,21,45,41,21,18,52,23,46,51,50,49,22,47,54,50,58
593,62,44,42,21,36,38,35,40,43,46,50,41,30,50,23,45,39,26,25,55,23,43,50,53,49,27,42,53,51,49
594,60,53,41,21,31,43,37,42,39,50,49,43,31,50,24,39,39,25,19,52,25,47,44,52,50,24,48,51,52,50
595,62,50,44,24,38,33,34,36,38,45,55,38,28,53,22,44,45,26,18,47,28,47,50,48,48,26,47,52,49,56
596,58,55,44,22,34,38,35,42,36,46,50,38,33,55,26,47,43,20,23,45,20,47,46,51,51,20,50,52,45,59
597,61,43,43,19,36,35,36,40,43,38,53,41,37,53,28,43,41,30,24,48,15,48,41,49,52,25,42,55,52,60
598,59,49,47,29,34,28,38,38,39,43,57,36,35,53,25,42,37,21,24,51,21,43,50,56,45,25,49,53,52,52
599,58,46,49,24,30,31,32,42,45,46,49,43,35,50,20,45,42,23,21,49,26,47,50,54,46,23,44,50,52,59
600,57,47,41,23,31,36,38,39,47,43,55,43,30,47,27,44,42,22,24,48,22,48,47,51,50,27,38,53,53,58
601,60,46,46,27,34,28,37,42,36,49,57,35,32,51,18,45,37,28,23,52,26,49,49,52,52,20,40,48,54,58
602,61,47,42,27,31,32,33,40,40,43,52,40,28,60,27,40,39,30,23,45,28,49,42,52,52,21,44,49,56,58
603,60,45,39,24,38,34,35,40,40,40,53,41,38,53,22,42,38,26,18,49,26,50,43,49,54,22,47,54,52,59
604,63,50,46,24,38,33,38,41,41,38,56,37,27,53,24,43,42,29,21,50,19,41,46,49,48,25,43,54,51,61
605,61,50,49,26,35,39,36,35,46,40,51,41,33,52,21,44,41,24,17,54,25,49,49,47,51,20,37,52,48,58
606,59,50,40,25,31,37,34,42,40,48,53,43,31,55,17,47,45,24,21,55,22,48,43,46,43,22,39,58,55,58
607,60,44,44,26,30,36,37,42,38,44,54,38,30,57,20,41,40,22,24,50,23,49,49,51,47,23,43,56,53,60
608,60,48,46,22,40,37,36,35,40,44,54,40,38,56,18,45,40,23,24,50,27,48,44,53,52,19,42,45,53,52
609,61,50,49,19,39,36,33,43,43,43,48,38,31,57,17,41,42,24,24,54,19,49,43,50,49,17,45,57,54,56
610,60,48,48,29,37,32,35,36,41,45,51,38,31,56,19,42,42,23,21,54,29,45,51,49,50,24,38,47,53,57
611,61,49,42,24,37,43,32,39,44,48,53,38,28,52,19,41,37,26,21,53,23,45,45,51,49,24,46,56,48,57
612,61,51,44,31,38,27,30,38,38,45,46,41,30,54,22,44,39,26,25,54,21,50,52,50,46,26,41,52,49,60
613,60,48,43,23,33,29,34,37,42,46,53,41,41,56,16,39,39,24,23,53,27,49,48,52,51,19,43,56,54,52
614,63,46,43,23,42,33,31,41,36,48,48,44,37,56,19,49,31,27,21,53,29,42,47,46,50,20,48,51,49,58
615,66,49,47,24,37,35,36,38,41,46,55,34,34,51,21,42,38,23,24,50,22,43,47,48,51,19,45,57,51,57
616,61,46,45,29,43,35,33,42,46,48,42,40,29,51,22,48,35,21,22,51,20,44,47,54,48,23,42,49,52,63
617,64,51,43,25,36,35,34,42,38,46,49,34,30,49,22,47,35,25,23,52,20,52,44,49,49,27,39,58,53,60
618,61,51,43,24,32,35,40,39,39,42,52,38,31,51,25,39,39,24,25,56,20,42,47,50,52,23,47,57,51,56
619,58,41,47,29,33,36,37,45,41,45,50,44,31,55,28,46,40,23,20,56,23,38,43,50,47,19,40,52,54,60
620,58,46,44,27,39,36,36,36,37,46,52,40,30,53,19,39,40,26,22,52,25,47,47,51,56,22,41,56,51,57
621,63,48,40,21,32,39,36,39,43,42,47,36,35,51,18,47,42,25,28,53,28,48,45,51,45,29,44,51,55,50
622,62,41,39,25,39,30,27,37,41,45,55,40,35,50,22,43,39,26,26,55,19,52,44,56,50,24,47,54,54,54
623,66,51,42,25,31,35,34,35,43,42,53,45,33,55,26,44,43,26,18,51,23,47,48,47,46,20,43,50,53,56
624,63,49,45,28,33,32,30,39,40,50,52,40,28,52,27,46,42,22,21,57,21,42,50,48,46,25,44,53,48,58
625,61,52,47,26,36,37,37,39,44,42,48,44,26,50,26,45,39,23,17,46,22,51,47,46,53,21,42,52,54,58
626,57,46,46,27,32,32,34,42,45,44,47,36,34,50,26,45,39,24,20,47,23,46,48,50,51,30,43,59,50,58
627,58,50,46,24,40,33,34,37,45,41,49,44,32,50,24,45,43,21,24,51,23,49,46,52,50,18,45,50,48,59
628,60,44,47,20,38,33,36,39,39,48,46,37,31,46,31,39,42,27,21,52,24,47,46,51,46,24,46,59,55,57
629,61,53,48,25,36,38,35,41,42,49,57,41,28,51,18,43,34,28,24,47,23,50,42,48,48,23,41,50,51,56
630,63,47,45,23,33,34,34,39,43,42,48,43,37,44,22,45,45,25,19,54,28,56,41,49,46,19,48,49,52,58
631,59,53,40,24,29,32,31,42,36,45,55,35,33,58,24,44,36,27,24,53,30,47,48,50,48,22,45,53,51,57
632,58,44,48,27,38,37,31,38,41,44,49,36,33,48,27,47,40,28,21,48,24,45,50,48,51,24,48,53,52,53
633,62,43,46,26,37,33,34,45,40,44,53,41,34,53,20,44,46,22,22,47,21,44,46,48,52,23,39,55,55,56
634,57,49,46,28,37,29,33,41,40,48,55,36,30,54,21,45,47,28,20,46,23,43,47,55,47,24,48,51,50,53
635,65,47,45,27,32,33,34,38,43,41,51,42,28,60,21,43,46,27,17,50,21,46,45,53,45,25,47,55,50,54
636,58,48,45,24,32,29,31,38,41,41,57,43,32,48,26,42,43,19,29,56,22,45,42,57,49,25,45,52,54,58
637,64,50,40,25,38,30,33,41,45,47,49,44,27,50,20,48,45,23,18,47,24,47,50,51,51,20,44,56,52,52
638,60,49,44,24,32,31,43,38,44,50,45,38,31,51,22,45,42,23,24,54,29,44,42,50,45,26,42,49,51,63
639,61,48,46,27,35,34,39,41,44,44,52,35,32,45,27,39,44,20,20,52,22,43,49,49,47,24,43,57,55,57
640,63,43,45,22,37,31,40,38,44,43,49,42,36,51,20,47,40,27,18,53,23,48,46,52,48,20,41,57,50,57
641,60,52,43,23,31,37,34,45,41,44,55,38,31,52,26,47,42,25,16,52,21,50,43,52,51,25,45,47,46,57
642,65,44,50,24,31,30,37,39,39,46,55,33,28,50,21,45,45,21,23,54,30,45,43,55,51,20,48,50,52,57
643,63,45,47,22,36,37,35,44,36,46,51,37,32,52,20,42,41,30,23,50,25,42,46,48,53,25,40,52,54,57
644,65,46,44,26,31,31,37,41,41,51,45,40,31,55,25,49,41,20,21,50,20,46,46,56,48,25,44,54,49,53
645,60,45,50,25,31,35,28,41,40,49,54,37,35,52,21,43,39,25,22,53,22,47,45,49,47,21,46,54,58,57
646,61,47,43,29,39,40,41,44,40,41,55,42,34,47,20,46,37,23,23,50,18,47,44,48,50,21,40,53,54,54
647,59,45,53,24,32,34,33,38,44,43,54,38,32,52,26,44,39,25,22,47,29,41,49,45,49,30,41,54,52,57
648,60,50,49,25,37,36,33,32,38,43,48,40,36,50,21,44,45,28,26,51,23,45,46,51,46,26,43,49,53,57
649,64,51,47,22,37,32,37,39,39,44,54,40,27,52,25,41,47,21,26,52,25,44,47,46,47,24,43,53,51,54
650,59,50,48,26,31,33,35,40,39,48,50,37,33,52,22,40,37,20,25,49,23,46,51,48,53,29,42,54,54,57
651,61,50,43,29,29,32,35,42,47,44,52,44,27,50,25,49,39,29,20,50,24,40,49,54,46,21,41,51,50,58
652,64,50,48,27,31,30,34,41,43,45,46,46,30,54,16,40,37,27,18,52,26,46,50,50,48,23,42,56,53,58
653,58,47,50,20,39,36,36,35,41,47,52,34,32,55,24,39,43,25,26,48,26,48,43,52,51,22,42,52,50,58
654,64,46,47,28,32,33,35,41,42,43,50,43,39,53,23,45,34,28,27,50,24,46,48,47,45,24,45,53,49,47
655,60,47,50,26,32,40,37,42,37,41,51,41,32,51,26,42,36,26,19,52,22,45,44,53,46,20,43,59,56,55
656,57,48,44,19,37,36,39,40,38,45,47,42,28,50,23,44,39,24,26,55,28,49,46,51,49,24,46,52,50,55
657,65,54,45,22,24,38,38,38,44,42,53,41,28,46,23,42,35,29,23,51,21,50,49,51,45,23,44,59,46,62
658,61,47,42,24,35,38,36,43,43,40,55,38,28,49,21,45,44,16,21,55,19,47,49,49,48,23,48,56,51,60
659,61,51,46,27,35,33,35,39,38,50,47,42,35,53,28,50,35,18,20,53,25,48,46,50,48,19,45,50,46,58
660,60,50,46,26,37,28,34,39,40,47,49,41,36,51,21,43,36,26,23,55,21,45,47,52,50,18,43,58,50,59
661,59,46,47,19,39,40,36,42,40,46,55,38,27,53,24,46,40,24,20,52,19,51,52,51,48,22,41,52,48,54
662,60,45,40,23,44,34,34,36,40,42,52,42,30,48,28,45,33,31,22,53,18,52,45,52,52,24,45,58,49,54
663,63,47,42,22,39,37,32,44,41,45,53,42,32,56,18,48,38,21,26,52,21,45,46,44,48,23,41,56,53,56
664,63,56,40,27,34,34,35,38,43,45,50,40,32,49,24,42,38,26,26,52,20,51,43,52,53,21,41,49,50,57
665,60,50,48,22,34,29,35,46,38,49,51,36,34,52,20,42,43,23,22,50,23,49,48,50,49,25,41,52,51,59
666,63,44,47,25,28,37,33,40,44,45,49,44,30,57,26,47,41,20,19,49,21,49,46,47,50,23,40,51,54,62
