simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,58,51,43,22,35,36,39,37,37,47,52,43,36,57,25,46,39,27,20,50,24,50,47,49,42,20,42,56,46,55
668,59,50,44,31,34,39,34,39,40,43,48,41,29,54,20,44,45,23,25,54,24,48,47,45,46,19,48,55,51,52
669,61,46,46,24,39,31,37,40,39,46,52,39,30,51,21,46,46,28,17,50,23,48,50,51,43,24,40,54,53,56
670,62,52,42,25,38,35,31,38,45,40,54,34,34,50,20,42,41,19,27,51,26,50,45,51,52,22,43,56,56,50
671,61,44,45,28,36,35,28,39,41,44,53,37,30,54,22,45,43,25,23,49,19,46,51,52,47,20,49,55,48,62
672,61,47,43,29,34,30,40,44,42,44,53,44,35,54,19,46,44,21,19,49,30,41,38,50,50,24,45,55,47,53
673,60,50,49,27,27,35,37,39,45,41,54,34,28,54,25,44,42,22,23,53,26,46,46,46,45,21,44,59,49,60
674,65,52,48,25,29,36,31,35,42,42,50,44,31,59,19,50,47,25,20,49,19,45,47,48,50,24,42,54,50,53
675,59,51,44,23,35,38,35,37,39,46,46,38,29,52,23,47,39,22,18,53,22,52,53,53,51,22,45,52,54,53
676,56,47,49,23,32,36,36,35,41,43,47,40,35,50,27,42,40,29,21,52,22,47,46,55,47,19,44,52,55,63
677,66,47,45,23,31,31,38,38,44,42,54,38,28,52,23,42,45,30,24,44,24,52,43,55,47,16,44,52,56,57
678,57,52,44,23,37,38,26,42,39,42,49,35,31,50,25,45,43,29,20,52,24,54,43,49,50,23,43,56,50,60
679,60,47,45,26,39,34,38,36,42,43,46,43,30,52,20,47,43,20,25,51,22,48,45,51,46,24,48,50,50,60
680,60,47,42,29,33,33,35,37,41,46,48,33,33,55,26,44,46,20,21,52,21,47,49,50,48,24,46,51,55,59
681,65,48,44,29,33,29,37,37,44,46,54,42,34,55,18,44,42,25,25,52,22,46,40,51,44,21,42,51,52,59
682,60,49,42,21,39,32,39,31,42,41,55,39,34,51,24,39,49,23,25,55,25,41,45,51,47,24,43,55,53,57
683,62,49,46,24,30,33,29,42,30,42,48,45,34,56,17,38,49,28,22,56,26,40,48,48,46,31,44,56,51,61
684,64,45,50,27,32,37,34,42,43,40,49,41,35,53,27,46,43,21,22,50,21,51,48,47,46,20,44,51,45,57
685,64,47,42,24,41,33,35,41,41,41,50,39,30,54,23,50,47,23,24,50,22,47,39,48,51,26,40,55,48,56
686,60,45,47,30,36,39,39,39,41,47,55,39,30,52,24,44,39,22,21,49,22,46,47,48,47,26,43,51,46,57
687,63,48,42,25,33,38,38,32,41,46,55,39,36,49,20,40,46,26,19,53,23,45,51,50,51,22,41,54,48,57
688,62,49,43,27,38,38,37,38,40,45,49,45,28,52,21,43,49,21,16,55,24,44,45,52,48,22,44,54,49,53
689,61,46,47,24,34,32,31,43,41,46,46,36,31,54,23,49,42,22,24,51,23,48,54,45,47,20,45,57,55,54
690,61,49,47,23,38,29,41,37,43,46,47,44,35,50,23,47,42,21,22,47,19,47,45,53,47,25,44,54,50,55
691,61,54,45,27,33,33,40,43,45,38,49,37,32,52,22,50,42,21,23,53,18,45,44,47,47,26,43,52,51,58
692,62,53,39,26,34,35,34,36,43,49,54,37,27,53,22,41,46,26,24,50,26,44,45,53,50,19,47,54,46,56
693,65,48,49,27,36,41,34,38,40,42,54,40,30,48,19,50,37,22,22,50,19,45,48,44,50,28,42,60,47,56
694,61,42,50,24,36,32,30,37,44,39,51,41,32,53,21,46,46,27,20,54,21,42,45,55,52,22,46,53,51,58
695,62,49,45,30,37,25,31,42,43,48,51,35,30,51,28,44,44,24,16,51,24,45,44,52,49,18,45,59,53,56
696,64,46,45,25,32,26,38,32,47,44,51,39,34,56,24,43,40,30,22,50,25,47,46,53,47,25,44,54,48,54
697,60,47,45,20,33,29,37,41,44,43,54,38,32,55,20,39,47,22,22,51,23,49,48,51,52,23,41,53,54,58
698,63,49,43,23,35,31,38,38,41,44,49,32,33,54,24,37,41,23,23,51,29,43,48,56,52,24,45,54,52,56
699,63,50,44,25,32,31,33,42,41,37,52,36,39,58,23,47,37,26,23,56,18,46,45,46,50,21,44,54,50,62
700,58,47,50,27,31,36,42,35,42,39,50,41,34,48,18,41,43,27,23,52,21,52,44,51,47,21,47,50,53,61
701,61,41,47,27,38,36,34,43,43,44,54,38,30,57,19,45,42,24,24,47,22,47,47,50,47,20,43,50,52,59
702,55,48,47,23,41,33,34,43,39,42,53,41,28,56,21,46,43,21,24,49,26,42,49,52,49,21,45,54,53,53
703,64,44,54,24,33,37,34,38,41,44,48,35,27,58,26,47,44,25,18,50,21,49,45,52,51,24,42,55,48,53
704,55,51,51,23,30,31,29,38,40,41,51,44,35,54,21,41,43,22,21,49,27,51,50,50,46,26,44,58,51,58
705,64,48,46,25,32,36,37,40,36,43,55,37,33,55,24,45,44,24,20,51,23,49,49,43,48,25,41,50,52,56
706,59,51,47,22,33,40,31,43,46,46,53,41,27,54,21,45,37,23,24,49,17,50,44,51,50,22,46,51,50,58
707,60,50,44,30,34,33,39,38,43,42,54,40,27,53,33,46,37,28,20,47,24,45,51,53,48,18,41,56,47,50
708,64,46,48,26,36,33,36,38,44,44,45,47,32,46,20,46,42,26,22,54,23,42,43,51,53,22,41,59,51,51
709,61,51,44,24,37,30,35,42,42,44,51,44,28,55,24,51,38,29,25,46,16,49,42,53,50,21,43,50,50,56
710,59,46,47,22,35,32,34,37,39,43,52,35,33,53,23,43,42,30,29,51,26,43,46,49,50,23,48,57,47,57
711,62,46,47,23,28,37,33,36,40,43,55,34,31,56,28,44,45,20,24,52,23,50,47,52,48,22,40,53,54,58
712,62,50,47,28,30,30,41,44,48,37,48,38,35,51,25,45,39,26,19,49,20,48,40,55,46,21,47,55,49,58
713,62,49,51,28,35,33,34,38,39,44,45,35,34,50,28,43,40,27,19,53,20,47,47,55,39,24,45,57,52,58
714,61,49,46,23,36,29,38,41,37,44,53,41,35,49,28,42,44,23,18,52,19,48,45,51,46,23,43,55,53,59
715,65,46,44,27,33,39,34,35,40,41,52,38,26,56,19,46,43,26,22,49,20,45,48,50,51,22,47,53,57,57
716,61,51,45,28,29,37,43,41,40,47,47,37,33,49,27,42,44,23,22,51,17,50,45,49,50,21,44,53,52,53
717,58,44,43,29,29,35,35,40,45,48,51,38,31,55,19,47,43,22,22,50,21,52,48,52,45,22,43,57,56,51
718,64,46,45,28,34,32,38,38,42,46,51,41,30,54,21,41,44,19,26,54,17,44,48,50,46,28,46,55,52,51
719,62,49,49,25,36,27,36,39,41,42,50,40,33,52,26,42,41,24,21,52,23,50,48,52,47,21,45,56,49,53
720,62,43,48,22,32,32,29,35,39,45,53,35,31,52,23,44,47,26,30,50,18,46,47,51,51,27,52,55,49,57
721,59,48,46,24,36,34,32,41,44,43,49,38,30,54,21,45,42,24,32,50,23,46,50,45,47,22,45,54,48,59
722,58,48,47,24,30,35,41,44,46,46,50,36,36,52,21,47,40,28,17,49,19,46,42,48,50,25,45,51,53,57
723,63,43,49,25,35,36,37,34,39,45,48,42,36,53,21,47,44,27,24,53,19,45,49,45,47,20,42,58,51,54
724,62,50,51,20,32,36,32,41,44,48,45,41,28,50,22,45,46,22,23,51,25,46,42,50,44,21,44,61,52,57
725,62,48,49,27,27,35,38,41,43,51,57,43,24,49,20,40,47,29,18,49,26,44,42,51,47,24,44,52,49,55
726,64,48,49,21,37,37,37,36,42,46,50,36,34,51,24,46,34,26,22,53,19,42,40,51,49,24,48,59,50,56
727,62,45,47,25,38,38,31,42,43,43,52,43,29,57,21,46,40,23,21,50,22,47,50,45,46,27,42,54,50,52
728,61,51,46,22,31,32,34,38,43,46,55,39,38,59,17,37,38,25,23,52,19,50,42,51,48,22,47,57,47,61
729,62,44,53,26,34,30,35,39,43,45,56,32,33,53,25,47,46,26,23,45,19,46,37,50,46,26,43,57,52,58
730,58,50,44,21,41,32,31,42,46,45,48,37,32,54,23,50,44,22,18,48,25,52,49,50,46,23,41,54,50,55
731,63,49,46,24,31,34,26,42,42,47,47,39,27,52,30,38,38,25,24,57,21,51,45,52,50,23,44,52,53,59
732,56,50,47,21,39,34,29,36,41,47,54,37,32,57,19,40,42,27,24,51,24,46,46,54,48,22,41,54,52,61
733,59,52,40,21,39,42,36,47,36,44,55,41,25,54,27,43,41,20,22,54,23,50,48,44,47,24,46,57,48,46
734,63,48,46,31,37,30,34,39,37,40,54,39,32,53,19,47,41,25,21,52,28,49,44,42,51,24,41,57,52,55
735,62,50,44,22,38,41,28,34,40,42,56,39,29,53,25,40,44,24,27,50,24,47,43,51,48,25,44,53,51,57
736,63,52,43,29,36,39,41,42,43,42,47,40,29,51,22,42,42,25,25,50,22,42,43,44,49,22,44,55,54,53
737,60,48,46,27,34,32,36,43,42,43,51,42,30,57,19,45,40,23,21,54,24,46,48,49,48,22,40,55,51,55
738,64,42,47,26,29,35,39,41,39,44,50,34,34,57,21,43,42,26,23,57,23,50,47,48,47,25,44,50,50,54
739,57,42,50,27,33,31,41,41,36,45,44,34,30,56,25,48,40,27,22,48,25,49,46,56,49,27,39,52,52,59
740,61,44,47,27,35,35,37,38,46,46,48,38,31,54,19,45,39,25,22,52,24,44,45,48,54,23,49,55,46,54
741,60,50,52,28,29,29,31,43,40,48,54,38,30,55,25,43,43,27,24,50,24,45,51,47,44,25,49,47,50,50
742,65,48,50,18,34,32,35,39,39,42,51,39,38,52,23,44,45,27,20,50,19,49,49,51,43,20,47,55,54,53
743,59,53,44,24,31,34,37,45,45,45,53,35,30,48,23,44,42,25,23,53,25,45,44,53,46,21,42,51,53,58
744,58,52,46,27,34,37,37,35,39,50,45,42,27,53,23,43,46,18,24,48,22,46,51,48,53,21,46,53,51,56
745,64,49,39,29,35,36,38,38,41,44,52,43,34,52,23,42,38,26,16,50,20,44,48,53,47,23,42,54,55,56
746,65,49,48,26,34,36,38,39,43,41,47,44,38,52,24,40,42,27,20,48,23,41,46,49,49,22,40,56,50,54
747,55,53,39,30,36,32,38,40,46,45,51,40,28,55,22,41,45,25,21,47,20,48,44,44,54,22,46,60,45,59
748,63,44,41,25,38,32,32,41,42,44,54,42,26,52,19,47,42,27,21,54,23,39,44,54,54,21,45,55,55,55
749,60,48,46,22,32,34,36,36,37,45,49,40,33,51,35,46,40,28,19,55,26,42,45,56,43,23,38,53,55,58
750,59,48,51,24,27,28,32,41,42,48,49,37,30,60,22,38,42,26,29,53,24,51,40,51,48,24,47,47,54,59
751,63,51,47,26,38,35,35,35,39,46,50,42,33,54,23,44,42,18,23,49,20,51,50,52,45,21,46,49,48,56
752,62,49,42,22,35,33,32,45,37,47,46,43,31,54,21,45,41,25,22,55,22,51,43,49,49,22,45,57,50,56
753,64,47,42,28,29,30,37,38,48,47,50,38,33,49,22,42,43,23,22,50,24,49,47,48,49,22,44,55,53,58
754,63,49,41,29,34,34,37,44,42,44,52,36,33,54,19,48,42,17,20,50,19,50,46,51,44,23,46,57,52,55
755,59,51,43,27,42,39,39,44,38,37,50,38,31,53,25,50,45,18,24,45,18,45,48,47,52,26,45,54,47,51
756,61,47,44,20,32,31,36,42,44,46,46,35,29,57,28,42,44,23,23,52,24,52,42,51,52,20,44,53,55,56
757,60,47,43,29,38,27,42,38,42,45,49,40,31,53,19,42,44,29,24,47,24,47,43,52,46,24,39,56,52,59
758,60,54,39,28,36,38,38,35,44,43,52,40,29,48,22,45,40,24,17,50,21,49,46,54,48,20,47,58,50,56
759,59,42,49,23,27,30,39,37,46,43,52,37,35,50,24,46,43,26,20,55,26,50,43,48,52,25,47,54,47,56
760,61,51,45,26,31,32,36,36,43,41,52,39,33,45,23,46,39,26,18,53,25,46,51,52,47,24,46,57,50,57
761,61,46,48,27,33,33,33,45,41,46,54,40,23,56,24,41,45,27,26,54,25,43,43,51,48,20,44,49,51,54
762,60,54,44,24,42,40,39,33,42,47,52,42,28,55,19,42,44,22,22,50,22,43,44,50,46,21,45,55,48,56
763,60,48,46,27,33,33,39,40,37,45,49,36,35,55,17,40,40,30,20,55,25,49,48,50,50,19,48,49,48,60
764,60,48,43,24,37,35,34,39,42,39,55,40,30,55,26,48,41,28,25,46,20,46,48,47,49,22,39,58,50,57
765,65,52,49,25,32,31,33,37,42,42,53,38,32,58,23,40,41,22,19,56,30,48,43,48,49,23,42,59,46,53
766,60,43,47,21,34,30,33,43,47,41,50,40,27,58,25,44,47,26,27,56,18,48,41,49,48,24,41,51,54,58
767,63,49,49,24,29,29,42,37,45,48,48,39,31,51,20,42,44,22,27,49,24,44,44,52,50,19,43,55,55,57
768,56,49,46,24,33,27,35,38,41,44,53,45,29,51,21,48,44,17,22,51,23,49,48,53,46,23,45,59,49,62
769,61,49,47,22,34,36,35,42,40,42,54,38,33,52,23,47,40,25,23,45,25,48,48,47,49,19,42,53,54,58
770,59,51,42,28,27,31,41,41,39,42,55,37,36,49,23,44,42,20,20,50,22,47,52,53,45,22,45,56,51,61
771,62,45,48,30,35,33,37,40,41,47,52,39,29,51,25,47,46,24,19,49,18,42,50,50,44,20,43,57,51,57
772,59,47,49,25,31,35,33,41,42,42,49,36,31,55,26,37,44,22,25,50,23,44,48,52,49,18,50,57,52,59
773,61,49,43,23,40,38,32,39,44,47,51,37,32,54,23,47,42,22,15,48,21,39,52,48,45,23,52,56,48,60
774,60,52,45,26,40,35,36,40,38,36,51,37,31,51,26,41,46,24,17,51,20,49,51,55,47,16,39,57,55,59
775,62,48,45,24,39,36,33,40,38,43,51,44,30,55,22,43,40,18,28,53,26,45,46,53,49,27,41,50,48,54
776,58,46,45,23,40,35,37,42,43,41,50,37,33,51,28,44,39,24,18,56,25,45,50,50,44,21,46,51,50,59
777,62,44,47,25,36,28,38,36,40,43,51,36,34,46,29,42,38,25,21,52,24,46,46,52,51,21,45,57,52,64
778,62,48,47,24,28,33,40,36,43,44,50,46,32,47,25,44,44,21,24,52,22,50,45,51,48,17,44,56,51,57
779,59,50,45,23,28,36,38,43,45,45,50,39,32,54,18,49,40,26,24,54,19,46,48,44,49,25,49,49,47,57
780,58,50,49,22,33,27,37,34,42,40,50,40,33,53,24,44,49,25,18,53,27,44,50,53,52,18,43,55,52,56
781,63,46,49,21,39,30,35,41,44,40,51,40,31,53,21,40,38,32,25,49,24,52,45,50,48,24,41,51,51,57
782,58,50,45,26,34,34,36,36,41,51,55,40,29,56,21,43,47,25,17,50,20,54,48,52,43,23,44,49,50,54
783,63,48,51,29,36,37,36,36,40,44,49,37,32,53,20,42,45,25,20,51,25,47,45,56,48,20,42,47,51,56
784,58,55,45,30,38,33,35,40,42,39,50,43,31,53,23,44,41,21,14,50,27,47,49,51,52,20,43,53,47,57
785,59,43,47,31,28,33,35,43,45,42,48,42,31,55,25,40,39,26,19,49,25,48,41,53,50,24,47,57,50,56
786,59,49,44,20,31,29,38,41,46,48,52,37,31,52,25,49,42,25,24,54,22,48,42,54,51,22,40,50,55,51
787,62,52,48,23,33,37,35,36,41,44,52,37,32,59,19,42,41,26,21,51,29,37,45,51,51,23,46,55,47,56
788,59,55,47,23,34,31,34,38,39,40,55,45,37,50,22,44,35,27,24,54,19,44,46,51,53,23,43,49,50,60
789,60,51,49,26,31,37,30,40,42,45,51,41,30,48,24,44,42,24,20,47,21,50,45,51,52,25,42,55,51,57
790,60,42,45,25,40,33,37,42,37,42,47,39,36,58,16,47,44,27,23,54,21,43,43,47,49,26,44,54,51,59
791,65,46,47,23,36,32,35,40,36,41,49,46,31,57,21,45,44,23,29,49,24,42,40,54,48,25,51,52,46,54
792,60,52,44,20,36,40,32,43,41,46,52,39,26,49,25,47,38,26,18,50,28,47,48,46,48,19,42,61,53,55
793,61,48,44,20,35,36,39,36,40,42,52,40,35,56,23,45,39,19,23,54,23,45,49,48,48,25,46,52,53,55
794,62,53,49,32,36,31,30,42,46,41,49,38,34,50,23,41,35,23,23,54,25,44,45,46,47,21,44,55,53,59
795,61,44,45,25,33,32,34,36,41,47,45,45,33,54,17,47,48,25,21,48,20,46,47,47,50,22,53,59,49,57
796,57,54,47,29,34,29,30,35,34,43,50,42,30,59,28,48,40,18,24,50,28,43,48,52,49,26,42,57,49,56
797,59,50,44,22,38,32,34,39,40,42,54,42,32,56,19,38,43,23,26,55,23,44,42,53,51,24,46,53,50,57
798,64,45,43,28,31,33,36,42,43,46,52,41,27,54,19,45,41,23,19,51,25,49,45,46,53,26,42,58,54,50
799,59,46,49,27,23,36,37,36,38,42,47,36,35,52,22,43,44,22,25,49,28,51,49,53,48,19,50,50,55,60
800,54,55,45,25,34,33,38,35,45,45,45,41,28,56,23,40,46,30,21,50,25,43,44,45,51,24,42,57,54,57
801,59,49,46,24,38,30,38,37,40,45,53,39,33,54,24,47,39,24,25,52,22,48,50,45,52,19,42,54,50,53
802,65,48,43,29,31,36,35,38,47,44,45,41,30,55,21,40,44,24,19,45,25,48,45,54,50,20,47,58,52,52
803,65,46,46,22,33,39,31,39,45,47,53,38,28,49,24,47,42,21,18,54,29,48,46,49,46,24,45,56,51,50
804,60,46,48,31,34,33,37,33,42,47,51,40,35,53,27,42,41,20,24,49,20,46,46,46,46,22,43,52,54,63
805,58,43,50,26,28,32,33,42,43,46,46,43,31,55,22,46,41,25,21,52,23,48,48,49,46,27,46,52,50,59
806,62,48,45,26,37,38,34,39,44,46,48,38,28,47,24,44,42,22,20,52,24,49,48,47,48,23,41,54,53,60
807,61,41,45,26,30,34,40,41,40,47,51,40,34,52,19,47,46,25,16,51,19,48,45,54,47,20,52,50,50,60
808,56,42,45,28,40,31,38,39,42,41,50,37,32,50,21,46,44,27,20,54,25,44,46,54,51,22,44,51,52,59
809,60,50,47,27,30,31,38,41,42,48,56,40,28,52,28,38,43,29,20,52,26,50,39,46,46,22,38,54,52,58
810,62,50,42,21,38,37,34,38,44,46,51,41,30,58,23,41,41,28,21,54,24,49,47,47,49,22,38,53,51,51
811,59,47,45,21,33,40,40,40,40,42,48,37,35,52,22,43,45,26,21,49,24,49,48,49,46,18,42,51,56,63
812,61,52,44,22,35,41,35,37,40,45,48,37,36,54,26,43,44,24,23,55,20,44,48,48,45,26,40,52,50,56
813,58,49,41,31,34,36,32,42,39,46,51,44,38,56,21,45,41,21,25,50,25,45,44,51,50,23,41,50,48,54
814,60,44,48,31,39,31,34,34,42,42,56,39,31,52,25,44,43,22,16,51,22,51,39,46,53,22,48,55,55,56
815,59,48,45,25,35,35,34,39,39,33,56,42,31,51,24,45,43,24,21,52,22,48,50,51,52,22,50,46,52,57
816,63,47,43,25,34,27,40,39,40,39,54,41,34,54,27,39,39,24,22,55,23,47,47,49,49,18,46,57,53,56
817,61,51,48,26,29,38,36,42,41,37,51,40,30,53,19,41,39,25,26,48,27,45,49,48,50,21,47,57,52,54
818,60,52,45,23,41,33,37,41,41,43,51,36,33,51,24,45,43,22,23,53,18,42,47,49,47,23,47,53,50,58
819,64,49,42,22,36,32,37,40,43,45,53,41,26,50,23,44,40,22,24,59,24,46,46,48,50,21,41,56,50,57
820,60,47,44,25,36,32,37,46,34,46,51,46,33,54,23,48,41,26,22,51,19,43,47,51,45,17,43,55,54,55
821,66,47,47,24,34,36,32,38,40,47,48,37,29,51,22,47,42,22,29,46,23,46,43,52,47,23,50,60,48,55
822,63,42,47,25,37,37,40,40,42,43,49,37,25,48,25,45,37,25,22,50,25,43,53,49,52,24,41,54,53,58
823,61,47,47,23,38,30,38,45,38,39,51,41,34,54,23,44,37,34,24,50,25,46,43,48,46,19,47,51,52,56
824,62,46,40,23,37,32,35,39,41,45,56,38,30,52,25,44,42,25,24,52,21,50,50,49,48,23,43,55,47,57
825,63,49,48,24,38,36,40,45,40,41,51,35,30,53,25,48,41,26,19,50,24,44,49,44,45,24,40,49,50,60
826,59,47,47,24,36,38,42,35,45,39,51,38,34,49,23,36,36,27,21,51,26,50,47,51,49,20,45,54,52,59
827,58,54,48,27,29,34,37,47,39,44,52,35,31,52,25,49,40,25,23,49,26,46,47,51,44,20,46,46,49,58
828,58,47,48,28,33,33,37,35,41,42,53,39,36,55,23,47,38,31,18,45,24,47,48,50,45,23,46,55,48,58
829,58,53,42,26,38,35,35,40,35,43,50,41,31,52,26,44,38,25,25,55,22,49,50,53,47,27,39,49,49,54
830,58,48,44,26,31,35,33,41,43,43,54,39,27,51,23,46,41,22,25,51,24,49,45,50,50,18,44,58,51,61
831,61,49,48,28,32,40,34,42,39,47,49,40,30,52,23,40,41,23,22,52,25,44,42,53,44,23,44,55,52,57
832,61,44,42,22,37,39,37,37,46,44,53,41,26,56,23,46,42,25,24,52,18,52,47,48,49,24,39,55,50,52
833,61,44,51,26,39,37,37,41,39,46,53,39,28,55,20,44,41,21,26,49,28,46,41,49,51,24,41,53,45,56
834,59,48,43,20,41,31,41,38,42,43,53,35,29,53,26,47,43,23,18,51,29,48,46,45,56,22,38,56,50,57
835,57,50,44,29,26,33,37,37,44,49,54,44,32,54,20,39,41,25,21,52,16,48,48,52,52,21,43,57,51,55
836,62,43,48,30,36,32,33,40,49,44,50,37,39,53,22,41,41,24,19,51,23,49,45,48,50,23,43,49,51,56
837,57,54,43,24,30,32,40,40,42,46,51,46,26,49,24,43,42,29,28,53,24,44,46,52,43,22,42,52,53,54
838,60,47,46,24,36,30,33,42,42,44,57,36,33,51,24,41,45,22,20,51,23,50,50,48,48,25,42,51,50,60
839,62,51,47,22,34,31,37,38,46,39,50,38,31,48,19,48,45,28,25,53,21,45,47,46,52,20,43,53,55,57
840,55,53,47,24,37,30,37,36,40,40,51,42,39,49,22,43,40,25,22,55,20,46,46,55,46,21,41,58,53,58
841,65,46,45,27,29,38,33,40,40,43,52,38,32,54,23,50,44,23,24,51,21,50,53,44,46,20,44,48,52,56
842,60,52,46,31,39,31,37,36,40,41,49,40,27,49,25,44,44,24,20,50,23,49,45,48,52,24,47,52,50,56
843,60,52,49,31,33,29,34,40,38,40,51,41,29,49,19,45,44,28,21,52,23,53,42,47,47,18,46,56,54,60
844,64,49,40,25,32,37,41,38,40,47,50,43,31,46,28,44,42,25,26,46,28,43,44,53,49,22,45,49,50,54
845,60,48,41,26,41,37,37,45,39,42,52,40,25,51,26,46,39,23,22,53,24,50,47,51,47,19,41,52,53,54
846,56,45,47,24,31,30,35,42,37,41,52,40,34,49,26,42,44,23,24,49,25,51,48,57,44,23,47,54,55,56
847,60,50,42,27,30,38,40,40,44,40,50,42,34,53,22,41,39,30,18,52,24,46,46,50,46,20,41,57,51,58
848,62,45,47,26,31,31,33,38,45,39,50,36,33,53,24,42,43,32,21,53,23,44,46,54,51,21,50,49,53,56
849,61,47,44,21,39,38,32,43,44,45,47,42,30,54,23,45,44,20,26,52,22,45,41,48,52,21,40,53,54,58
850,63,53,45,28,36,34,33,41,37,42,53,35,38,51,23,44,36,23,22,52,19,49,49,46,46,24,42,55,55,57
851,61,44,47,27,37,35,36,43,35,45,52,42,36,55,23,43,42,24,17,52,28,51,45,47,45,18,40,54,51,56
852,56,42,48,25,31,31,42,35,39,48,54,39,36,51,25,46,43,23,27,50,24,44,49,49,47,25,41,59,53,49
853,56,52,47,32,33,34,30,40,45,42,53,40,32,55,17,46,44,23,19,46,28,48,41,50,47,20,43,58,55,55
854,62,52,43,25,31,36,32,40,44,43,52,40,26,54,19,44,49,25,24,52,26,47,48,53,46,22,37,50,54,55
855,62,53,46,23,31,32,31,39,37,46,52,41,35,51,22,41,40,27,22,54,23,50,45,52,49,18,41,55,53,60
856,56,51,46,27,35,37,34,41,43,40,55,37,34,53,28,46,39,19,21,52,21,48,47,47,48,25,43,51,50,57
857,58,47,41,20,42,33,39,43,39,46,53,38,30,56,25,46,48,27,18,52,21,46,50,51,43,21,42,49,48,59
858,60,47,51,23,37,29,42,34,44,39,49,36,36,54,22,44,42,22,24,54,23,43,49,53,49,22,45,53,45,60
859,60,49,41,27,39,35,40,43,44,40,54,35,36,55,18,42,40,24,17,52,23,47,44,50,46,23,46,51,49,61
860,62,44,48,24,33,33,33,45,43,46,52,41,31,52,17,44,43,24,21,53,21,51,45,55,45,20,42,57,55,51
861,61,49,44,23,34,34,32,41,40,43,49,43,32,55,23,48,43,20,19,52,28,46,47,48,48,23,47,58,51,50
862,65,50,48,30,41,34,33,42,38,45,50,40,28,48,20,43,42,24,24,48,20,45,45,48,47,24,47,57,49,56
863,63,46,49,24,36,32,31,38,42,44,49,41,38,52,22,46,39,27,26,51,22,47,47,51,46,20,48,52,46,56
864,55,49,48,22,40,33,34,34,41,43,55,45,30,52,22,47,40,20,20,52,28,44,46,59,52,27,34,52,47,60
865,60,49,48,26,36,34,35,39,39,51,51,34,29,51,20,43,43,23,23,50,23,48,43,47,45,25,44,56,52,64
866,60,50,46,24,37,40,31,39,41,43,51,34,30,47,24,40,45,23,21,52,21,47,47,51,50,23,49,54,53,58
867,59,48,46,30,32,39,36,44,43,46,47,40,25,54,21,44,38,19,20,54,23,49,43,50,51,21,48,56,52,53
868,59,46,54,28,37,37,33,34,40,47,48,36,31,53,23,42,40,27,27,56,22,47,41,51,49,20,38,57,50,58
869,60,48,43,24,39,35,30,41,45,40,50,37,38,51,19,43,37,25,22,53,20,43,46,53,50,23,45,58,53,60
870,61,47,45,27,33,34,32,34,39,41,50,43,34,52,27,43,39,24,22,53,29,46,46,51,50,23,42,54,53,57
871,64,50,44,26,36,34,31,41,44,40,46,36,36,54,25,41,43,25,24,53,21,49,43,49,50,19,44,52,50,61
872,62,47,47,24,36,33,39,39,35,40,48,40,33,57,24,44,42,20,25,51,24,46,42,50,51,21,45,55,55,56
873,60,46,44,23,31,41,34,40,42,40,53,42,28,52,28,48,45,27,20,49,22,51,46,46,47,20,42,59,48,57
874,62,52,52,26,31,33,43,44,39,42,51,35,25,59,19,45,38,29,19,51,26,42,41,51,50,20,47,52,52,55
875,61,47,43,23,31,31,38,39,38,45,50,42,31,56,18,45,46,24,28,56,18,48,49,45,51,24,44,57,51,52
876,58,47,47,24,36,32,34,41,39,44,52,45,32,56,21,49,46,21,21,48,24,49,49,49,47,22,43,53,44,58
877,61,50,46,23,33,33,42,40,42,40,48,37,32,50,23,46,42,27,20,48,19,47,48,55,50,20,50,46,53,60
878,57,51,42,28,36,30,36,34,41,45,49,39,39,57,22,47,32,25,25,46,25,49,47,46,53,24,47,57,49,53
879,59,46,47,24,36,36,37,36,39,40,53,38,24,54,23,42,43,20,30,51,26,50,45,53,47,25,45,47,53,62
880,60,46,44,24,35,28,33,42,48,40,52,40,35,51,26,44,41,25,23,46,22,48,45,55,49,24,44,57,49,55
881,60,53,42,28,38,37,37,36,36,42,53,34,31,53,22,40,45,25,24,51,24,44,46,53,48,25,42,53,51,58
882,61,49,42,30,26,29,40,39,44,47,56,39,34,51,23,43,42,23,20,48,24,45,50,52,50,23,44,55,49,53
883,61,49,47,27,35,34,42,37,42,41,48,36,33,51,25,46,40,22,24,53,29,46,45,52,43,22,42,50,51,58
884,66,52,42,30,31,30,37,41,38,46,51,39,27,60,28,43,42,20,22,48,23,49,49,46,48,24,44,51,53,51
885,61,48,49,26,27,35,40,39,42,39,54,42,28,48,25,44,49,20,23,49,23,45,48,48,48,21,50,50,51,59
886,57,47,46,30,31,29,39,43,39,45,53,34,34,56,22,49,46,21,24,52,26,43,49,39,48,23,45,56,49,56
887,65,45,42,26,41,32,41,42,41,39,52,40,28,46,25,45,38,26,23,50,20,45,44,55,50,20,47,55,55,53
888,59,52,44,23,37,35,37,39,43,45,52,37,28,50,18,46,40,22,24,50,25,49,44,52,51,25,45,53,51,55
889,64,44,44,31,28,31,32,38,40,41,53,40,35,51,16,43,46,25,23,55,18,45,53,49,44,28,45,55,51,63
