simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,68,42,46,28,36,34,38,44,42,50,50,31,33,56,24,48,37,23,23,48,27,43,45,52,48,20,47,51,50,47
668,62,46,44,30,34,39,40,42,34,50,49,35,40,56,24,45,44,22,26,51,25,42,43,47,44,20,44,52,50,51
669,64,53,45,25,39,35,44,43,46,44,49,38,35,45,17,44,45,23,34,53,21,48,42,39,42,22,47,55,44,50
670,60,46,45,26,41,30,29,48,42,41,56,39,33,50,21,50,41,21,24,52,24,48,43,54,44,20,47,54,46,56
671,65,49,43,24,32,37,41,41,44,45,53,37,28,54,23,41,43,26,19,50,27,45,43,53,44,22,46,52,48,56
672,61,45,43,28,34,36,35,45,46,41,41,36,33,51,23,44,44,23,26,50,23,45,41,59,54,17,48,50,55,54
673,58,48,51,28,37,36,40,37,39,38,49,33,32,51,22,46,43,23,22,55,22,55,45,51,46,18,43,59,45,59
674,61,48,50,23,34,31,45,41,40,47,48,29,37,51,21,43,42,23,19,49,24,45,46,48,56,21,50,58,49,52
675,64,48,46,27,37,40,45,45,40,40,54,35,32,55,20,44,35,18,28,48,19,45,41,56,50,22,47,47,50,53
676,61,45,44,27,38,37,36,40,36,43,46,33,40,50,21,43,44,21,27,52,26,43,50,51,50,21,41,54,53,58
677,56,47,42,33,29,36,40,35,39,47,51,42,38,58,22,44,46,22,23,50,24,44,43,53,55,18,41,52,47,54
678,62,44,42,26,41,35,39,46,38,43,51,40,29,50,26,42,41,21,24,55,21,44,49,61,46,26,40,53,45,51
679,56,41,45,26,38,28,40,38,39,43,55,32,34,49,24,46,46,22,22,56,28,47,48,53,52,18,47,49,53,56
680,61,47,46,26,31,44,37,44,43,44,55,39,32,50,22,49,35,19,25,50,21,50,42,55,48,22,42,52,47,53
681,65,51,43,27,41,35,35,39,44,41,49,35,38,50,25,43,39,17,19,49,25,46,46,52,54,21,51,50,52,49
682,68,47,46,25,38,36,34,37,44,43,53,41,31,49,21,41,44,20,24,49,24,47,45,48,43,30,44,48,53,58
683,63,43,44,25,32,34,36,43,50,50,50,39,30,49,25,48,40,24,23,51,25,47,45,58,47,21,46,50,46,47
684,68,45,40,27,32,38,42,43,45,50,50,35,30,48,22,46,42,20,27,49,19,50,48,50,50,19,40,56,50,50
685,65,44,49,22,32,41,35,38,40,38,52,30,38,52,21,48,42,25,29,50,23,46,46,48,51,22,43,54,51,56
686,63,54,46,29,34,36,42,43,40,43,57,39,35,52,24,46,41,25,21,46,23,44,40,46,49,21,45,48,45,54
687,63,46,51,26,35,42,39,42,37,43,49,38,37,48,16,46,47,23,22,51,19,43,46,51,46,20,48,47,52,58
688,66,45,45,27,41,35,43,39,42,38,45,30,34,50,24,40,38,27,24,53,21,48,46,56,54,23,52,55,41,49
689,57,45,45,22,30,43,37,42,39,44,47,34,30,45,30,47,41,22,25,56,22,50,42,51,50,17,44,58,59,57
690,58,54,47,30,34,37,32,47,38,39,50,41,35,44,16,44,38,30,24,56,25,54,46,50,46,19,43,52,49,53
691,67,40,49,22,42,31,46,43,41,41,46,36,33,49,26,51,38,20,19,53,23,44,44,53,52,23,42,55,48,54
692,64,47,43,24,37,36,41,43,37,40,47,39,30,56,25,45,46,26,24,53,20,50,50,46,47,20,41,55,46,53
693,63,40,45,32,34,36,40,45,43,42,50,33,35,50,25,42,45,24,23,48,19,52,46,52,45,20,50,48,47,57
694,68,43,44,21,46,36,32,44,44,43,49,37,34,49,23,46,39,25,24,52,25,42,38,52,47,21,45,54,45,63
695,62,52,46,24,28,40,39,41,44,46,50,34,36,46,24,47,39,24,22,48,22,48,41,49,52,19,47,61,43,57
696,65,46,54,24,30,33,40,41,42,43,46,36,34,49,23,47,40,27,22,52,20,45,43,52,48,25,45,54,52,53
697,67,39,46,29,34,39,39,43,39,49,51,37,35,59,22,40,42,22,20,52,22,40,45,46,47,23,39,50,55,60
698,64,42,44,23,37,37,46,46,46,46,49,36,32,53,24,40,46,18,28,47,23,44,43,50,51,22,40,53,48,53
699,66,52,45,23,37,42,36,39,43,44,50,35,32,51,20,46,39,27,24,50,21,49,46,49,52,21,42,48,46,56
700,67,46,49,22,34,33,40,39,42,43,46,30,34,52,21,49,42,23,26,49,20,46,48,52,48,22,46,57,51,54
701,62,43,50,27,39,37,36,34,46,45,49,34,36,51,28,47,43,23,22,48,27,48,45,53,51,22,36,49,50,50
702,62,46,40,26,42,30,40,36,41,48,49,38,37,51,25,44,40,19,26,51,26,44,44,54,54,20,45,54,49,50
703,60,48,44,20,31,36,40,43,41,38,56,35,35,55,23,44,44,32,18,53,19,44,41,56,49,24,38,57,53,54
704,67,47,51,26,38,38,36,42,44,49,44,31,27,47,26,47,44,24,19,55,22,42,49,52,52,18,45,48,49,52
705,66,38,49,28,32,36,36,45,38,44,48,38,36,56,16,45,43,28,21,55,26,44,37,54,51,20,47,53,47,54
706,62,46,46,29,36,35,38,37,38,42,51,35,34,48,27,47,47,21,29,49,26,44,44,49,45,17,46,54,49,60
707,67,39,42,24,41,47,42,36,44,44,48,32,42,51,26,44,44,22,24,50,21,40,49,55,42,18,44,48,46,59
708,65,46,50,24,35,38,33,38,45,47,49,26,34,49,16,47,44,26,22,56,24,49,48,53,45,21,41,57,48,55
709,66,47,41,27,41,38,38,39,45,47,46,35,33,53,28,47,35,21,21,46,26,51,47,50,48,21,50,48,41,55
710,64,42,42,25,38,34,44,40,44,50,50,30,32,48,21,46,40,27,22,52,25,49,51,52,42,18,42,54,52,55
711,63,43,45,25,33,38,42,39,43,43,49,37,30,48,25,50,40,25,25,52,21,51,45,56,46,20,45,54,48,50
712,67,43,49,22,39,38,42,42,40,45,47,35,34,47,24,46,40,22,23,52,28,50,52,47,45,22,43,46,48,53
713,61,55,47,35,45,34,33,43,43,43,50,31,33,52,22,40,40,20,23,50,28,46,42,47,47,21,42,52,49,57
714,66,47,46,21,39,33,39,44,39,47,49,32,29,53,22,44,41,23,25,47,21,52,48,46,53,20,47,56,46,56
715,54,44,53,22,38,40,36,45,44,52,49,32,29,50,20,49,44,19,20,49,28,53,44,54,55,19,39,53,47,50
716,65,54,46,26,31,37,40,45,41,47,47,31,29,45,23,43,39,23,21,58,23,46,42,57,47,17,47,59,51,51
717,59,53,36,24,41,37,37,41,40,54,49,31,35,51,22,45,44,26,20,50,26,46,44,52,48,18,43,56,48,55
718,66,48,44,23,35,38,41,45,38,46,50,34,34,54,23,44,42,20,29,50,24,40,45,51,53,19,43,50,47,55
719,58,44,39,25,39,39,37,40,41,41,52,37,33,50,23,45,33,19,23,51,29,47,44,50,52,28,43,55,51,63
720,63,40,42,22,36,42,38,38,42,50,50,37,36,46,22,43,43,29,19,49,24,49,38,51,51,24,47,57,48,55
721,61,41,46,29,32,31,34,43,47,43,47,37,39,50,28,47,39,21,23,52,22,46,46,54,48,20,47,51,49,58
722,62,48,43,22,37,38,39,49,38,49,46,31,32,54,19,50,37,20,25,51,24,48,49,50,48,19,49,44,53,57
723,67,49,49,27,31,39,36,34,43,40,44,41,37,52,22,46,31,21,28,49,20,52,50,52,45,21,48,54,46,57
724,62,49,49,25,37,34,38,38,39,46,47,31,35,46,25,47,45,20,28,57,23,45,42,53,49,24,45,51,47,54
725,60,49,47,26,39,35,39,45,43,39,46,39,36,52,18,46,42,23,21,52,16,40,48,46,52,24,44,59,51,54
726,59,45,52,22,34,40,34,39,39,46,51,35,29,56,20,42,50,29,24,52,21,46,37,52,52,21,41,60,48,55
727,65,47,48,27,34,38,42,38,42,48,54,28,36,57,18,43,39,24,23,51,29,39,46,51,42,24,45,52,49,52
728,67,46,48,19,36,40,38,44,36,45,52,36,28,55,19,42,43,27,19,53,20,44,46,52,50,20,47,50,53,56
729,61,52,49,29,35,36,39,43,41,45,50,36,37,52,23,39,36,24,24,53,20,45,46,44,51,16,54,54,45,52
730,56,42,44,28,41,35,39,40,40,49,53,33,35,52,24,48,44,18,26,55,26,46,40,46,44,24,48,56,45,54
731,61,49,43,29,36,32,42,38,44,48,55,37,36,54,24,44,32,20,27,48,21,52,46,48,48,22,41,55,48,51
732,62,50,42,28,36,29,38,48,43,48,51,40,32,53,24,44,39,20,21,51,23,44,44,47,51,24,42,55,50,52
733,67,49,47,23,34,35,39,39,46,40,49,33,33,50,32,42,42,23,22,48,27,43,45,58,53,21,46,49,44,52
734,64,51,46,21,36,39,36,37,43,47,47,33,38,55,20,40,42,19,23,51,22,49,47,53,50,21,43,52,52,54
735,62,48,45,20,37,35,43,41,39,45,56,36,32,51,30,46,40,26,22,52,25,42,43,47,47,22,49,52,49,49
736,63,48,48,32,34,39,36,35,45,45,47,40,31,48,31,43,38,25,25,45,26,54,42,47,46,22,38,58,48,52
737,64,49,43,24,35,35,41,43,38,38,55,39,33,55,24,50,36,25,21,52,21,45,43,46,50,24,44,55,51,52
738,61,42,46,23,39,33,38,42,35,50,51,28,36,52,27,46,40,20,25,53,23,43,49,46,54,23,45,58,48,55
739,57,53,42,29,31,29,35,45,40,47,54,29,36,55,22,48,45,21,26,51,20,49,48,53,46,19,49,54,46,52
740,57,45,46,26,31,40,34,41,40,40,50,37,40,53,19,45,40,21,22,54,28,43,51,54,45,27,45,47,49,61
741,66,46,51,31,45,38,44,44,43,44,45,37,34,47,19,40,42,14,27,51,25,41,45,50,43,18,42,50,52,57
742,64,47,47,28,35,38,35,41,40,48,50,39,42,49,17,45,43,24,19,47,22,52,41,54,54,18,42,50,49,51
743,62,51,47,27,38,38,40,40,38,44,49,34,34,47,18,38,44,21,21,52,20,54,47,53,49,23,42,53,46,61
744,61,39,54,31,29,31,36,43,38,47,53,40,33,52,18,45,41,28,22,55,24,47,40,53,49,23,51,45,46,57
745,59,48,43,25,33,34,43,42,44,44,49,34,35,56,28,40,38,24,23,45,30,45,46,52,51,17,45,55,50,53
746,60,42,45,22,39,45,39,43,44,46,55,31,31,47,24,48,43,20,25,55,23,46,42,53,47,22,44,55,45,50
747,59,42,51,27,30,44,40,41,38,47,43,31,35,51,22,48,37,23,23,54,23,44,48,59,45,22,46,55,50,53
748,62,46,49,23,37,31,36,34,43,45,42,38,33,53,27,47,49,27,22,51,23,37,41,56,49,29,50,54,46,51
749,66,49,44,25,30,30,37,40,40,39,49,40,35,55,24,51,42,26,31,50,28,43,39,51,49,19,47,52,46,54
750,60,41,43,25,38,38,37,42,44,41,56,34,34,51,25,45,44,24,21,48,28,57,45,46,46,21,41,49,50,57
751,67,50,42,27,30,36,41,49,35,44,53,37,38,43,27,44,36,22,25,57,24,48,43,53,45,21,37,55,51,51
752,64,46,46,21,41,38,35,41,40,43,43,38,35,50,22,46,39,22,22,55,25,49,44,49,48,24,41,52,56,56
753,62,49,45,25,37,29,38,38,39,39,51,37,36,50,20,46,43,27,26,48,30,52,44,50,47,17,49,55,47,55
754,62,47,43,28,35,44,42,44,44,41,49,31,28,54,23,47,32,23,24,55,23,55,43,43,43,23,46,52,54,53
755,63,46,47,32,38,39,39,35,42,41,55,34,29,48,21,46,48,23,23,55,24,46,43,51,46,18,42,50,50,57
756,66,45,47,26,31,34,40,40,42,52,55,38,35,44,22,45,46,23,26,46,19,48,48,55,48,19,41,54,45,51
757,63,41,50,24,39,42,34,43,43,43,48,31,34,52,23,44,40,24,21,52,26,53,45,58,44,25,45,47,39,58
758,59,47,48,23,34,35,41,37,38,38,52,43,31,57,21,49,38,23,29,51,26,53,46,47,53,24,42,51,49,46
759,59,44,45,26,32,29,43,39,44,47,46,45,36,51,22,51,43,29,25,51,24,48,42,53,48,18,40,46,49,56
760,66,39,43,25,38,35,39,42,47,45,52,34,39,50,22,40,37,31,27,56,26,42,42,47,48,18,45,52,45,59
761,62,49,52,26,31,39,39,42,42,47,52,34,24,48,22,49,41,22,27,47,28,45,47,58,46,22,44,53,42,51
762,63,45,45,24,34,39,45,44,40,46,53,37,37,51,18,45,42,19,27,46,24,44,51,51,47,18,46,45,50,55
763,63,48,46,23,33,35,34,45,44,43,54,37,34,49,20,43,40,24,26,56,16,42,44,50,59,23,43,57,46,54
764,62,43,48,27,38,44,40,37,38,43,49,31,37,56,22,48,43,26,22,46,19,47,47,50,47,19,47,53,51,51
765,61,47,48,31,31,35,40,45,38,41,53,33,26,52,25,47,45,18,20,49,25,51,46,47,52,22,48,45,55,55
766,65,52,43,25,38,44,39,35,42,41,50,26,40,54,26,45,48,22,21,48,25,44,39,52,49,22,47,49,47,53
767,64,42,45,25,32,39,37,41,43,41,53,37,38,45,26,43,40,25,18,58,23,47,48,51,50,20,47,52,48,53
768,67,45,47,25,41,33,44,38,43,43,44,32,42,49,24,50,38,19,25,52,24,45,37,47,51,24,45,51,51,55
769,58,50,38,29,37,40,37,39,38,49,51,33,32,54,22,45,40,24,25,56,21,44,44,56,42,20,48,55,48,56
770,64,44,46,21,37,36,41,41,45,47,52,31,29,47,26,44,40,29,28,51,20,48,41,57,52,18,40,50,53,53
771,65,50,48,21,35,39,37,39,40,50,47,36,32,52,18,38,44,21,25,48,22,51,42,52,48,23,46,60,54,48
772,60,52,50,26,31,36,40,44,43,40,50,44,36,53,17,45,44,24,23,56,16,42,41,56,48,20,46,47,50,51
773,65,49,48,25,35,37,37,38,38,47,46,40,36,48,20,45,37,26,27,48,27,49,46,56,49,23,43,47,43,56
774,64,51,41,25,40,39,42,39,44,45,45,37,35,51,25,49,36,26,23,47,24,45,41,47,49,20,45,52,51,53
775,60,45,44,25,42,35,44,44,43,40,52,38,36,52,17,43,49,22,18,55,25,49,50,47,49,17,43,50,43,54
776,65,41,47,22,37,34,40,43,43,43,49,32,34,48,21,47,38,29,21,52,25,42,45,50,50,29,40,51,52,61
777,58,47,47,26,36,40,34,42,36,45,53,38,37,49,27,45,41,23,23,49,20,46,45,49,48,22,44,52,50,59
778,62,48,47,30,30,32,40,41,44,46,50,39,34,51,23,39,34,25,24,47,29,50,42,53,44,25,46,55,45,56
779,62,43,43,26,35,36,42,37,36,44,51,32,38,53,22,46,44,24,24,46,27,48,44,50,51,23,50,54,49,51
780,60,48,45,25,46,43,38,42,39,46,51,38,27,49,22,48,45,19,20,48,16,46,45,51,50,21,46,58,48,51
781,62,43,49,28,42,33,35,33,38,47,47,42,32,49,27,47,46,17,24,57,23,51,42,47,49,23,45,52,45,56
782,55,47,52,26,35,37,41,35,38,38,52,30,39,52,17,42,44,28,25,55,25,48,46,54,44,20,41,54,53,58
783,63,45,41,21,34,35,41,45,43,43,51,40,33,52,23,47,33,19,24,55,22,47,46,46,56,24,46,51,48,57
784,59,50,46,31,33,31,33,45,43,45,51,35,34,52,20,42,38,23,19,54,24,49,49,46,48,25,42,55,53,56
785,61,41,49,26,32,41,39,39,40,40,49,36,39,52,21,52,38,22,27,50,24,45,43,48,50,20,43,54,55,55
786,62,40,43,28,36,34,38,40,43,44,50,31,43,50,21,41,46,20,26,55,27,43,47,50,49,23,39,57,51,54
787,64,47,50,28,29,39,37,43,44,48,52,34,31,50,22,46,46,24,24,47,23,46,48,56,44,19,47,51,44,48
788,62,51,44,29,33,35,40,46,39,43,54,33,33,48,22,45,44,21,35,52,16,47,41,47,46,17,45,57,48,58
789,62,44,39,28,31,40,39,38,43,42,53,36,35,51,23,46,39,22,24,54,22,49,48,53,47,23,41,53,49,57
790,56,49,43,25,33,32,41,44,40,42,50,36,34,49,27,45,43,22,23,52,20,51,44,55,50,21,50,45,56,53
791,60,38,53,27,40,31,44,40,40,46,48,37,40,50,22,48,36,21,20,54,27,42,42,55,50,21,46,52,49,52
792,65,42,39,27,39,35,40,47,36,42,49,34,32,56,29,45,45,22,23,53,28,47,44,48,49,19,44,55,46,51
793,63,50,44,32,38,31,35,36,39,45,47,34,32,50,27,45,44,19,23,46,31,53,45,53,54,20,47,47,48,53
794,64,50,42,21,29,39,40,37,49,44,50,33,35,52,26,40,38,20,28,51,23,46,47,55,55,17,43,50,50,57
795,63,48,43,27,41,36,35,48,41,46,52,34,35,55,22,42,38,17,25,46,21,49,45,50,51,19,47,51,50,54
796,58,45,46,26,35,34,46,46,38,44,45,33,33,51,29,45,45,18,27,51,26,46,43,51,51,15,45,49,52,58
797,66,47,45,30,35,33,39,36,40,45,49,32,34,52,24,41,43,26,21,52,28,48,44,55,51,15,42,51,50,57
798,67,49,44,27,40,40,43,41,41,48,50,36,29,49,21,48,40,23,27,44,23,42,44,48,49,18,44,52,49,55
799,61,47,52,32,27,41,32,42,42,40,52,34,36,47,25,47,41,22,23,51,26,49,40,55,48,25,40,51,49,54
800,67,53,44,22,42,33,42,36,38,37,53,38,35,48,20,49,37,24,28,48,26,45,45,47,53,22,41,55,52,51
801,66,45,55,30,35,40,43,36,47,45,49,33,38,45,23,42,40,18,25,53,19,42,49,53,40,20,44,52,46,58
802,60,51,44,27,31,42,40,42,43,45,52,36,30,49,21,46,39,25,23,50,22,48,44,52,46,26,43,52,51,51
803,59,45,43,26,33,36,49,35,40,50,44,40,40,43,23,46,42,21,23,58,27,43,47,50,51,17,42,55,48,55
804,65,44,46,25,41,35,33,39,35,42,45,36,35,52,19,47,44,17,21,59,29,47,53,54,43,24,41,52,55,53
805,65,54,48,25,36,38,35,45,51,45,52,33,34,53,23,39,39,26,24,48,25,45,45,48,52,17,37,54,47,48
806,66,52,43,24,46,42,40,43,43,42,51,29,31,51,19,44,40,24,24,50,25,43,43,51,47,19,44,52,48,55
807,61,48,52,26,29,42,42,42,37,41,53,33,30,49,21,49,42,22,24,50,23,43,44,54,51,17,46,57,49,54
808,67,38,41,20,38,34,33,47,38,46,54,36,31,48,28,42,45,26,22,52,29,47,44,54,49,18,44,50,51,59
809,66,38,49,24,39,41,50,39,41,48,51,32,28,48,25,48,42,20,22,49,24,46,47,52,47,23,44,51,48,49
810,64,41,41,23,34,35,42,40,42,33,45,34,36,53,20,49,46,30,19,50,27,51,43,56,49,22,44,54,49,59
811,64,45,54,28,39,31,33,45,41,41,43,36,33,52,23,52,43,16,29,53,22,49,44,50,46,20,45,52,49,53
812,62,44,45,23,34,38,40,42,48,46,45,34,32,53,28,42,43,17,23,50,26,45,47,52,47,22,46,48,51,58
813,67,47,40,26,34,38,39,44,48,42,51,28,33,51,22,49,46,25,24,54,21,50,40,52,53,19,43,48,45,52
814,64,41,50,20,32,35,37,49,40,50,51,35,39,49,19,47,34,25,27,53,26,46,42,45,48,23,43,62,47,52
815,58,45,47,28,36,35,49,41,45,40,51,38,27,46,27,47,41,21,31,54,22,36,45,49,46,24,39,49,54,60
816,67,51,55,25,36,37,40,41,43,39,50,34,37,48,19,35,40,27,19,49,24,42,42,52,46,24,48,52,51,58
817,66,47,40,27,39,39,35,46,42,43,49,43,27,50,23,45,40,22,22,53,22,45,45,54,48,22,45,53,50,49
818,67,37,48,30,34,31,44,42,41,43,41,31,38,50,23,46,41,22,22,50,32,48,42,49,52,24,39,55,53,56
819,61,47,47,28,34,27,39,42,39,42,49,35,35,47,28,42,42,24,27,51,25,49,51,56,43,23,41,56,47,54
820,69,48,48,25,31,33,44,39,40,37,50,41,35,47,19,42,39,24,28,56,26,50,42,44,48,29,46,52,46,53
821,62,48,46,21,33,26,35,36,44,39,51,37,32,51,24,44,38,25,22,54,23,52,48,52,47,26,45,58,54,58
822,62,39,46,27,37,33,38,41,39,46,49,35,32,55,31,44,44,18,19,50,28,41,43,57,49,20,47,53,49,59
823,59,50,49,24,37,33,35,44,42,39,45,36,33,52,27,45,37,23,30,47,19,47,48,56,48,29,38,51,51,57
824,67,54,42,27,44,36,37,43,39,44,53,33,39,45,24,43,42,23,23,53,19,38,51,46,46,20,38,58,54,50
825,69,44,48,24,31,42,43,46,34,44,48,32,37,52,17,51,43,21,30,53,24,42,42,50,49,20,47,48,46,54
826,60,46,51,25,38,41,36,47,38,40,52,33,29,49,23,51,37,25,28,52,18,44,43,52,45,21,45,49,53,60
827,65,42,44,26,38,36,41,37,43,50,47,38,35,51,17,48,43,23,23,47,24,46,40,54,51,21,52,54,44,51
828,65,50,41,24,34,35,41,34,39,47,47,36,32,51,26,44,42,26,24,49,27,44,47,46,50,22,44,55,54,55
829,63,51,43,29,28,35,34,43,44,38,51,36,37,52,20,39,38,23,27,51,29,47,48,52,53,21,40,47,55,57
830,66,48,51,27,35,35,47,45,42,43,42,32,36,44,20,39,39,24,27,53,28,44,46,56,44,18,48,52,47,53
831,69,43,47,29,38,34,38,38,36,43,50,34,30,50,27,43,41,19,24,59,21,50,48,49,47,22,38,53,57,54
832,64,54,49,21,37,37,35,43,40,42,49,36,36,46,21,38,41,25,24,51,22,46,46,55,46,24,51,49,47,56
833,62,46,53,26,40,30,45,40,38,42,49,30,34,55,26,40,39,23,21,58,27,44,43,54,49,25,41,49,51,51
834,65,50,44,26,33,37,39,42,41,46,53,32,40,52,23,39,46,23,25,53,22,45,48,54,45,22,40,47,42,57
835,61,50,45,30,35,36,44,39,38,40,56,34,36,48,29,47,37,24,27,53,23,48,44,45,51,16,40,55,47,53
836,64,48,45,27,36,36,41,43,45,44,45,35,30,49,19,43,46,20,22,50,25,50,42,57,56,20,44,52,44,53
837,60,40,46,31,42,30,45,46,38,46,53,40,33,48,20,38,42,19,20,52,23,47,48,56,47,20,44,56,46,55
838,64,41,46,26,34,43,50,46,41,45,54,33,34,52,25,38,37,22,20,53,20,47,40,49,45,26,43,52,49,56
839,68,46,43,25,29,39,34,42,42,47,46,35,32,54,23,42,36,24,25,55,26,50,47,46,54,18,46,59,44,54
840,64,50,46,29,30,40,39,37,45,43,50,38,37,50,23,34,40,17,23,59,24,49,48,52,48,17,45,55,47,52
841,66,52,45,28,34,33,37,44,37,51,45,32,36,54,27,45,38,24,19,51,24,44,42,49,49,21,46,58,45,55
842,65,51,44,22,38,32,32,42,45,45,49,32,37,49,27,50,40,24,25,54,23,50,40,55,49,20,47,46,47,51
843,64,46,46,28,36,41,38,41,38,48,52,27,36,45,24,49,39,23,23,54,27,50,45,50,46,15,49,51,46,54
844,65,47,46,27,36,33,44,40,44,46,47,42,31,46,25,44,38,25,27,57,20,46,39,51,48,19,47,55,45,51
845,60,45,46,21,33,32,36,43,37,52,52,35,34,48,23,46,41,25,21,53,22,47,49,51,45,22,45,53,52,62
846,68,46,48,23,28,38,39,40,45,45,46,40,30,46,25,48,36,27,25,55,23,48,40,46,53,24,45,53,52,49
847,63,50,49,23,32,34,35,43,45,42,50,34,34,46,22,43,44,21,31,52,19,48,42,50,50,26,47,52,48,56
848,63,53,42,24,33,40,43,48,42,45,56,37,35,48,18,42,34,25,24,49,23,45,49,53,48,19,47,45,50,51
849,61,51,48,28,39,36,40,41,40,40,55,36,34,48,16,44,43,14,26,47,28,47,44,47,54,24,46,53,47,54
850,66,49,47,20,32,40,30,45,41,46,50,32,31,51,31,44,36,25,23,53,31,43,48,48,46,23,44,54,45,57
851,66,42,44,26,32,36,38,42,43,40,53,33,36,51,17,47,51,26,29,56,21,40,47,48,38,18,48,52,50,61
852,61,52,46,23,32,45,38,39,45,41,54,32,33,53,21,44,39,23,24,53,22,48,47,49,47,18,39,51,52,60
853,64,44,46,30,37,33,30,50,42,52,47,32,38,49,18,44,40,23,28,54,24,52,46,55,45,18,38,54,43,55
854,62,46,47,27,42,35,41,36,42,44,53,33,36,47,22,45,38,19,28,53,25,46,47,47,47,24,42,59,44,54
855,68,48,47,24,38,32,33,43,40,46,53,39,36,48,23,43,44,15,24,50,24,50,47,52,46,17,41,49,50,61
856,59,49,49,27,39,39,29,39,40,47,48,34,34,49,25,44,37,21,27,51,20,49,48,56,44,19,46,54,51,57
857,70,49,44,23,35,35,34,39,41,45,51,32,35,48,25,51,41,17,27,52,25,50,48,54,47,17,52,46,47,51
858,65,53,43,27,27,38,43,47,40,38,53,30,29,52,19,48,46,26,29,53,27,46,41,48,50,21,45,46,49,52
859,63,44,46,24,43,40,38,39,45,44,52,29,33,52,22,37,38,21,24,51,27,45,45,55,46,30,45,54,46,53
860,64,45,49,29,39,36,37,38,40,40,54,37,37,52,18,45,47,21,19,51,30,44,47,48,49,17,47,50,47,54
861,65,49,46,29,41,38,40,41,39,46,49,37,34,47,17,43,40,18,18,48,21,48,48,47,50,24,43,54,56,55
862,65,52,50,24,37,32,41,44,40,39,48,40,30,52,18,44,46,22,28,57,26,49,37,52,47,19,45,48,45,54
863,64,48,54,26,42,38,33,46,45,38,47,30,34,51,23,47,39,20,25,54,22,48,41,46,48,20,48,53,45,56
864,63,50,51,25,30,34,43,48,35,43,52,33,38,52,24,48,38,20,30,54,22,42,43,49,45,17,46,53,47,56
865,63,46,46,31,31,37,35,40,46,42,52,33,40,46,29,46,40,22,24,53,18,44,44,53,48,21,42,50,49,60
866,63,49,52,26,38,34,41,40,47,44,52,34,31,47,19,43,43,23,33,58,18,48,41,51,49,17,43,49,46,52
867,63,47,49,23,33,29,50,46,39,47,47,33,33,48,18,49,38,22,28,52,22,46,46,53,43,22,47,50,50,58
868,66,52,45,27,34,32,35,44,39,40,54,33,28,48,25,44,40,22,23,54,30,41,45,50,52,20,48,52,46,62
869,59,45,45,21,38,39,44,46,45,38,51,36,31,51,21,48,46,21,23,49,22,46,46,55,49,25,41,51,48,51
870,66,47,44,23,36,38,43,45,33,41,51,35,40,48,26,47,45,24,22,56,28,44,40,49,45,20,45,49,47,54
871,62,50,48,24,32,27,36,48,48,44,51,35,39,52,22,38,42,22,27,51,24,47,42,52,48,20,47,47,48,58
872,66,48,45,27,34,38,39,46,50,48,51,33,36,55,17,39,40,22,23,56,17,44,41,53,41,21,45,50,47,59
873,67,39,45,29,41,39,39,35,40,47,44,35,43,51,25,41,36,25,26,52,17,47,45,54,44,25,41,51,45,63
874,61,37,51,28,29,34,38,39,43,47,55,37,34,55,22,47,39,24,19,51,26,49,47,53,49,24,48,49,41,55
875,62,49,46,23,32,38,37,39,43,44,50,32,37,47,21,43,38,25,28,54,23,46,49,59,45,24,43,51,48,55
876,65,48,44,26,40,37,32,40,47,43,52,39,33,45,23,44,45,16,24,50,23,43,44,49,44,17,49,61,52,56
877,62,48,46,29,36,41,36,38,43,41,51,34,37,48,30,45,46,29,26,49,24,43,37,57,43,21,37,50,49,55
878,66,49,39,27,39,33,36,44,34,41,46,31,42,53,14,43,42,22,26,55,20,50,48,50,54,20,52,53,44,58
879,63,39,50,31,36,35,37,47,43,39,53,30,39,49,20,44,38,24,25,48,28,49,38,55,46,25,47,50,48,55
880,64,40,45,24,32,39,34,39,44,49,53,34,39,51,20,44,38,21,28,55,25,52,44,51,44,29,38,51,52,52
881,65,50,44,25,34,31,40,37,40,43,47,35,39,55,25,46,45,20,27,55,21,46,46,48,50,21,40,53,50,53
882,61,45,41,28,39,41,42,42,42,43,57,35,40,48,23,44,38,19,25,50,19,51,42,56,43,21,43,51,46,56
883,61,53,46,26,35,38,36,43,45,41,51,32,33,43,18,42,47,20,26,56,23,48,49,56,51,18,40,48,48,58
884,61,44,38,26,38,35,40,44,40,43,58,27,30,52,29,50,40,23,24,50,23,47,39,57,44,22,47,52,55,53
885,63,42,49,25,39,37,38,42,38,50,45,35,35,55,18,43,41,22,22,53,25,49,45,48,47,18,43,55,53,56
886,62,47,50,32,29,36,45,37,42,41,50,33,36,45,23,39,35,24,24,57,29,47,41,56,53,20,46,50,49,53
887,62,39,42,26,33,42,37,45,44,47,51,37,31,51,22,47,39,23,24,48,30,45,41,47,47,23,43,56,50,59
888,63,47,45,26,38,40,42,47,41,48,53,28,33,47,26,42,39,22,28,52,20,49,42,52,45,18,45,52,44,57
889,67,47,41,25,36,38,34,47,43,45,47,37,41,50,19,52,38,23,27,52,22,50,50,50,43,20,41,50,49,47
