simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,67,52,42,29,32,37,46,35,42,37,48,34,36,49,19,42,43,20,26,58,19,45,45,52,46,25,44,52,51,58
668,64,51,49,24,34,36,36,42,40,47,55,40,32,47,20,48,43,26,16,48,21,47,42,50,50,23,46,53,49,52
669,61,47,46,24,36,39,34,38,42,44,51,30,34,53,28,38,44,26,24,58,20,46,45,51,44,20,46,47,56,59
670,64,47,51,23,37,38,44,41,42,49,49,41,34,55,20,43,35,27,23,50,18,40,44,43,50,22,46,53,47,55
671,63,50,52,28,44,30,41,43,39,39,50,41,38,47,19,49,41,19,25,52,17,49,44,48,45,23,46,48,47,54
672,59,39,52,26,39,44,43,32,43,41,48,45,35,44,22,39,40,24,25,49,21,48,41,56,45,22,39,51,55,64
673,63,47,49,23,32,36,35,42,39,45,50,35,33,46,28,49,43,22,22,47,22,48,48,48,51,20,53,48,48,59
674,62,50,50,23,38,35,39,41,42,39,48,35,37,51,19,43,46,23,23,48,22,44,41,46,49,23,48,58,48,60
675,60,45,44,21,33,38,39,39,37,50,52,34,37,51,34,41,39,23,22,54,22,44,47,53,51,26,40,48,49,58
676,64,49,47,24,40,38,39,46,46,45,46,35,32,48,27,45,40,28,25,52,21,39,44,51,44,22,42,47,52,53
677,62,52,51,29,36,36,34,40,43,43,45,33,35,48,16,42,46,25,24,54,21,48,48,48,47,24,39,55,50,57
678,65,46,43,22,33,37,43,38,48,42,49,41,37,57,22,43,43,19,22,48,21,47,45,52,51,23,41,48,51,54
679,65,46,41,28,38,35,43,38,39,45,56,35,33,49,23,43,43,17,26,50,22,48,48,48,47,20,44,55,52,54
680,65,48,45,30,30,42,37,40,41,46,57,38,28,44,22,50,35,22,20,49,25,52,47,46,49,19,43,55,52,54
681,60,48,47,24,44,34,39,44,44,43,49,35,36,52,23,46,39,20,25,51,22,50,47,49,43,20,44,49,47,57
682,61,49,49,25,36,33,40,40,40,40,49,36,37,46,21,41,47,21,25,49,28,46,43,54,50,23,54,51,39,58
683,63,52,47,32,34,34,39,42,48,42,48,38,31,50,29,37,43,22,26,50,19,49,45,43,46,19,44,45,52,62
684,59,49,45,25,39,36,41,42,39,45,42,39,34,52,25,44,42,25,22,51,27,44,47,52,44,23,42,48,49,59
685,59,46,41,27,29,37,41,40,42,47,47,40,35,51,19,42,42,26,18,55,30,44,46,57,51,21,46,51,51,50
686,60,46,44,30,34,39,41,41,37,45,51,32,31,47,24,46,43,31,17,47,24,47,49,52,50,22,47,48,49,57
687,65,53,47,21,40,35,40,43,44,41,47,36,33,51,24,44,40,25,25,49,27,43,39,54,51,15,45,55,48,51
688,59,49,45,23,32,38,36,47,46,48,52,33,37,46,24,52,41,25,24,46,25,44,49,48,42,22,49,46,46,57
689,60,43,49,25,41,39,30,39,39,44,53,37,32,52,26,52,38,27,21,52,26,46,42,53,48,18,45,50,48,56
690,63,51,42,26,35,33,36,43,43,42,52,34,29,53,24,46,45,21,24,47,19,50,51,50,52,22,43,53,49,53
691,62,48,45,32,36,38,40,39,41,40,51,39,34,50,21,44,44,21,19,57,19,48,41,51,52,20,44,49,56,50
692,62,49,47,27,37,37,44,46,43,42,50,36,32,42,26,40,40,23,28,55,22,48,38,47,50,20,51,50,45,54
693,62,48,38,32,29,40,36,38,39,45,49,39,29,52,22,48,42,24,24,47,29,52,43,50,46,22,45,54,50,57
694,63,47,40,24,32,44,36,44,41,46,50,36,33,39,23,47,48,24,20,54,26,50,47,51,45,21,42,52,54,52
695,65,47,51,22,34,34,38,43,42,41,46,39,25,48,20,51,38,24,26,51,22,49,45,48,52,18,49,57,48,58
696,64,48,48,22,31,39,43,42,34,42,49,38,36,50,19,42,44,28,27,55,27,51,40,46,44,25,42,52,45,58
697,68,47,46,25,33,39,38,39,43,43,50,35,30,50,19,44,42,26,20,56,20,49,40,45,50,22,50,49,50,63
698,69,48,46,27,40,33,43,44,36,47,45,34,26,46,22,49,43,17,25,55,19,47,43,54,47,21,52,49,51,53
699,62,47,44,30,31,30,41,46,42,43,52,38,35,50,20,49,40,25,19,49,27,42,48,47,48,19,45,51,47,64
700,64,47,44,24,32,39,36,39,45,38,53,32,31,50,25,45,41,29,21,54,23,47,46,49,48,18,45,55,51,60
701,62,51,44,25,32,36,42,40,36,48,50,35,33,46,23,47,41,27,25,50,21,37,46,46,52,26,49,52,50,59
702,65,51,47,24,34,27,31,46,49,39,49,37,33,49,22,43,47,25,24,54,24,45,35,50,52,26,43,54,48,58
703,58,49,42,27,42,37,41,40,43,35,47,34,35,50,19,48,40,21,20,54,19,54,52,52,47,22,44,50,54,55
704,60,48,39,28,38,38,36,36,41,44,51,37,35,51,27,46,49,21,17,54,24,45,41,52,50,21,47,47,48,60
705,68,47,47,23,33,34,37,34,43,46,49,35,35,53,21,46,41,26,16,51,28,49,44,51,49,25,46,50,48,56
706,65,41,47,32,40,32,29,34,39,37,52,36,28,51,25,48,40,24,32,56,23,50,40,58,45,22,49,56,50,50
707,65,48,52,24,33,35,34,42,40,41,42,37,36,54,26,45,41,32,19,49,22,48,43,53,44,21,47,55,46,57
708,63,52,46,25,31,39,40,42,49,40,46,37,30,47,31,44,45,22,20,51,20,50,45,48,49,22,45,48,44,60
709,68,45,44,27,36,39,36,41,46,47,50,37,33,44,23,47,38,28,22,49,19,43,45,55,44,24,45,51,48,57
710,59,52,44,25,34,39,41,38,43,38,56,32,34,48,25,46,40,22,18,49,22,51,45,60,49,21,47,54,46,53
711,62,43,45,25,32,41,37,40,42,52,53,34,33,46,20,46,41,23,25,51,26,46,41,50,50,18,50,56,42,61
712,63,43,49,30,31,44,48,37,46,43,51,43,27,43,25,47,44,24,19,45,22,50,44,48,49,19,43,45,53,56
713,63,48,44,30,35,39,38,37,42,41,50,35,35,50,19,37,37,23,24,44,21,54,48,52,49,18,47,54,54,63
714,63,38,43,24,31,32,44,38,43,47,56,33,32,52,23,48,43,23,23,50,27,41,45,51,52,24,46,50,49,60
715,63,45,51,27,33,38,32,43,48,41,50,32,34,52,23,44,45,23,18,49,22,50,47,48,49,22,39,47,55,61
716,64,45,53,24,36,37,39,31,39,42,51,35,32,52,23,48,43,24,21,51,21,45,50,53,48,16,43,60,52,53
717,62,47,48,26,34,42,44,40,39,41,47,32,38,52,15,41,40,22,29,54,22,46,50,47,47,22,42,56,49,57
718,60,48,46,22,32,37,40,44,45,44,56,34,30,45,26,48,39,24,23,48,24,53,48,46,47,20,47,49,51,55
719,57,47,44,21,42,37,42,46,41,45,52,34,37,55,16,46,44,25,25,49,21,45,43,46,45,23,40,55,49,59
720,66,47,42,23,30,35,45,39,39,45,52,33,39,44,21,44,49,26,24,55,22,46,45,49,49,24,46,47,48,57
721,58,46,45,28,37,32,36,46,39,46,43,37,34,51,19,46,38,20,31,53,21,53,52,44,47,22,46,54,49,58
722,58,50,50,27,36,40,44,41,36,33,52,33,40,48,19,43,35,24,24,59,29,49,36,50,53,22,42,55,50,53
723,61,46,43,25,40,34,37,43,37,47,47,39,39,48,17,48,52,23,21,53,24,47,41,48,50,26,45,50,45,55
724,62,47,40,26,34,35,38,45,43,46,54,34,37,58,20,42,46,21,21,54,26,51,48,48,44,21,41,51,42,56
725,58,46,45,25,36,37,38,45,41,40,52,34,24,48,22,45,44,24,23,51,28,50,44,52,50,19,48,51,52,59
726,60,41,42,28,34,38,42,43,40,41,53,33,40,52,20,44,39,21,21,54,23,54,45,49,49,21,45,51,47,61
727,59,53,50,29,42,32,37,43,38,41,52,40,43,48,17,43,42,19,23,55,22,46,45,52,43,21,42,47,50,57
728,63,47,43,25,32,38,31,46,43,44,51,37,34,53,22,50,42,22,20,50,23,49,44,52,51,16,51,52,44,56
729,62,47,49,28,36,35,36,37,47,41,48,41,26,51,24,47,38,25,22,48,21,49,46,53,54,26,45,44,50,55
730,62,51,42,29,30,36,35,43,37,47,54,35,34,50,20,44,43,18,26,56,24,47,50,53,51,20,40,52,51,51
731,65,48,47,24,30,37,36,42,36,46,48,36,36,50,18,51,35,19,26,48,27,51,46,51,44,24,44,57,51,58
732,62,50,40,27,37,35,40,38,49,38,50,35,43,54,21,46,41,20,27,49,22,46,44,51,48,21,46,49,46,56
733,59,50,44,26,33,38,40,45,41,44,46,33,33,55,17,48,41,21,25,46,21,52,43,48,51,21,46,55,52,57
734,60,51,41,27,32,40,40,38,42,43,56,36,31,49,24,47,46,28,21,46,23,46,51,51,49,19,40,52,52,50
735,62,48,45,19,29,37,42,40,47,45,48,37,31,47,25,45,43,27,23,47,20,48,46,58,48,20,49,52,55,48
736,61,45,44,24,36,38,40,42,41,39,48,36,32,56,20,45,46,24,25,55,24,46,43,48,52,25,46,42,53,55
737,63,48,50,23,36,37,40,33,41,37,49,36,33,51,25,41,44,24,18,56,34,44,42,48,46,23,49,53,54,53
738,60,49,44,28,36,29,40,38,46,44,51,34,34,49,20,48,48,21,24,50,19,48,43,48,48,25,41,51,51,64
739,62,42,44,21,36,35,45,41,43,44,54,32,30,49,19,49,45,23,25,52,20,42,46,51,47,27,45,56,52,54
740,61,44,48,28,37,33,37,38,47,42,48,39,35,50,25,50,41,15,29,52,20,46,36,59,52,25,41,49,49,55
741,63,47,54,23,32,34,34,43,43,45,50,37,34,56,18,48,41,28,21,50,28,49,42,53,45,19,50,45,45,54
742,60,51,42,23,27,37,36,37,42,39,48,36,40,50,25,48,37,21,28,50,21,51,42,58,46,24,50,54,49,59
743,65,46,44,27,37,31,35,37,40,43,51,36,39,54,23,47,37,18,24,55,16,48,47,54,52,22,49,54,45,55
744,60,46,45,24,41,38,38,38,41,38,49,27,39,53,21,47,43,28,30,45,24,44,48,52,46,20,49,52,49,56
745,67,45,47,26,37,37,35,43,36,45,51,44,37,49,19,45,36,25,24,52,24,45,43,54,45,24,41,50,46,59
746,62,48,42,31,33,39,43,40,44,39,50,30,37,45,20,47,41,30,25,51,21,46,41,54,47,20,45,54,47,59
747,61,45,47,30,35,33,41,41,32,42,56,42,32,50,25,46,43,19,20,57,23,40,40,53,51,26,46,53,48,54
748,62,49,46,23,38,29,32,42,40,40,50,36,39,54,16,46,37,25,27,54,24,44,46,46,49,23,46,58,52,58
749,64,53,44,23,31,41,34,43,39,45,52,39,35,43,26,47,35,25,20,50,27,52,43,51,45,17,48,53,49,57
750,64,49,43,26,30,44,44,37,41,43,53,32,34,40,22,42,44,23,24,51,30,48,45,50,45,28,38,54,48,59
751,63,53,46,28,34,44,36,40,39,46,48,36,37,50,18,39,45,23,25,51,24,47,45,45,44,23,46,51,48,57
752,62,46,45,30,35,37,45,43,34,43,49,32,30,54,23,50,31,23,20,54,28,51,44,49,48,22,38,53,53,59
753,63,44,43,25,31,33,41,39,45,44,50,37,37,47,21,46,42,24,17,48,26,51,47,54,51,22,45,49,55,54
754,63,47,45,20,32,31,34,43,43,49,49,34,37,47,25,44,43,25,30,53,23,50,45,52,45,20,47,53,47,55
755,65,43,44,21,40,41,42,37,35,45,51,32,37,47,19,49,43,30,21,53,18,45,44,55,54,21,47,51,50,51
756,62,45,40,25,31,34,39,42,41,49,49,34,38,51,18,49,35,26,26,55,23,46,44,53,47,22,40,58,52,57
757,63,41,46,27,35,37,34,48,40,47,49,32,35,49,23,45,45,21,29,52,30,42,52,47,45,22,47,47,43,58
758,54,43,45,28,35,40,38,38,44,42,50,33,37,45,25,45,46,26,22,55,23,51,49,53,43,23,41,49,47,61
759,60,46,46,25,31,43,41,39,47,43,47,29,35,52,22,45,41,19,25,51,24,43,48,50,53,22,44,53,48,59
760,56,47,46,26,32,32,35,41,34,46,50,34,35,53,26,47,45,24,25,49,25,46,45,50,50,22,46,54,54,56
761,67,49,50,27,33,38,37,43,44,43,52,30,39,49,18,45,38,23,25,54,23,43,46,48,46,19,49,55,44,54
762,65,49,45,29,33,42,44,42,42,43,50,32,31,46,19,41,41,21,22,54,26,51,41,48,50,22,46,51,53,52
763,65,47,42,26,33,36,42,43,40,47,47,35,39,49,24,46,42,22,23,54,22,48,47,52,48,21,41,47,48,55
764,54,47,50,24,34,34,37,36,45,40,49,41,37,53,19,42,42,23,23,55,19,50,46,56,48,24,37,55,52,59
765,63,49,47,29,37,33,40,39,43,46,52,35,34,49,22,44,40,26,25,49,22,47,42,50,46,17,44,53,48,60
766,61,47,49,24,34,34,38,37,43,48,49,38,37,56,24,42,40,26,26,51,19,47,43,54,44,19,48,51,50,52
767,61,49,42,27,34,35,35,40,41,48,50,36,35,44,18,45,51,21,25,47,19,53,43,51,48,22,54,49,48,60
768,61,50,49,23,37,34,44,41,42,46,47,40,32,47,18,49,42,28,24,49,25,49,43,45,47,24,39,53,51,52
769,65,47,46,22,31,40,34,44,42,41,51,35,37,52,19,48,42,25,19,49,25,50,40,52,43,19,48,50,53,62
770,61,53,46,35,33,36,42,38,41,42,50,41,32,47,20,43,40,23,17,51,25,50,41,50,47,22,48,51,49,57
771,62,48,42,28,35,35,44,42,42,46,46,36,37,47,23,45,42,22,24,51,20,46,42,51,53,21,48,47,49,57
772,65,52,37,24,33,31,31,48,45,44,52,37,39,49,24,42,42,29,25,54,22,49,52,50,48,19,48,46,43,51
773,62,50,42,25,30,31,44,40,43,49,48,35,35,47,24,40,44,26,25,51,23,50,43,55,50,16,39,51,55,58
774,64,46,49,30,42,40,32,39,40,45,49,39,34,49,27,48,42,20,22,52,20,42,41,48,43,16,50,54,48,60
775,60,49,45,27,35,32,43,40,44,43,52,43,39,46,20,42,43,21,19,48,22,51,42,47,49,24,44,49,54,58
776,62,44,42,23,31,35,44,40,48,38,53,31,36,52,29,41,47,29,20,42,27,47,36,50,51,19,50,50,56,58
777,59,49,45,24,29,32,37,41,43,44,49,35,33,46,26,47,39,27,25,49,20,46,45,55,51,20,50,59,52,54
778,58,48,46,23,40,43,34,40,42,48,47,34,34,50,23,48,42,19,20,52,26,48,46,53,46,22,43,50,50,56
779,63,44,52,27,33,28,41,41,42,36,56,29,35,49,27,45,40,28,24,53,19,44,46,55,49,21,44,51,51,58
780,59,49,47,26,40,36,36,43,43,40,56,30,37,52,28,39,42,25,23,47,28,48,43,50,48,21,42,47,48,58
781,62,47,43,29,31,31,37,39,42,45,54,34,34,51,24,38,46,18,26,50,21,49,48,56,44,20,47,52,50,63
782,57,48,39,20,41,36,39,44,45,46,49,35,39,48,20,47,45,28,19,53,23,44,47,53,47,20,39,51,47,62
783,57,48,54,26,38,32,43,40,36,48,52,42,36,44,23,50,43,16,25,51,24,47,46,53,50,22,37,48,42,58
784,64,52,51,22,38,33,36,37,44,37,54,36,36,49,22,51,44,24,22,49,24,45,50,50,46,19,41,52,51,52
785,62,48,49,25,34,35,32,33,36,42,50,40,34,50,21,50,44,23,22,59,28,51,40,52,50,23,48,46,49,55
786,59,41,48,26,27,36,37,43,40,51,55,33,37,55,23,43,43,27,18,48,23,45,44,49,45,29,49,50,53,54
787,60,49,47,23,31,33,37,43,44,49,49,37,31,52,26,49,38,23,20,49,21,48,45,52,46,18,45,57,54,55
788,64,44,49,26,43,44,38,38,43,44,53,37,36,53,18,45,39,27,21,52,18,44,46,51,48,21,40,49,44,56
789,65,41,40,23,36,34,43,40,40,44,54,36,33,51,22,45,41,26,26,54,25,48,46,54,49,23,39,51,46,56
790,63,44,48,28,37,34,39,38,41,43,50,32,38,41,24,49,46,28,23,49,24,45,43,44,46,21,45,54,52,62
791,59,49,43,29,34,46,38,38,45,44,49,35,35,50,19,46,41,20,25,54,27,50,38,52,48,21,44,52,47,53
792,66,49,42,24,32,45,42,34,43,43,51,39,31,53,19,45,46,25,24,51,21,44,44,49,42,23,48,50,51,55
793,66,44,46,26,39,36,39,43,40,43,48,35,31,49,23,42,42,20,27,54,27,47,42,58,46,23,41,52,51,51
794,63,43,41,27,38,34,37,39,41,48,55,41,39,51,19,46,39,20,24,49,26,44,41,48,49,17,48,59,54,51
795,62,41,46,31,24,36,38,42,37,45,55,34,35,46,24,44,36,28,22,56,25,47,49,47,50,22,46,53,50,60
796,64,49,41,25,38,36,37,42,40,47,42,40,35,48,23,53,43,22,25,49,23,43,46,51,47,27,39,55,54,47
797,63,47,44,23,33,35,40,38,43,46,46,31,34,44,27,51,43,22,24,53,19,47,41,48,51,22,47,54,54,61
798,62,48,45,29,35,28,40,40,37,49,49,33,34,48,22,49,39,26,23,60,26,45,43,45,50,21,44,52,54,55
799,58,50,42,35,36,41,43,40,39,43,50,38,35,53,24,47,42,17,22,45,27,53,46,51,45,18,39,52,51,49
800,65,46,46,26,36,33,42,43,43,39,53,34,37,51,25,46,42,31,21,48,22,49,47,52,44,21,46,45,49,49
801,60,51,45,26,30,34,39,44,44,42,53,34,35,49,19,46,41,31,23,54,17,46,43,53,48,22,41,52,54,55
802,61,51,48,20,32,43,37,35,45,47,48,33,32,50,26,45,36,25,19,43,24,50,46,53,52,23,52,45,50,60
803,61,41,41,23,37,39,43,38,44,44,42,36,33,50,24,41,45,20,24,54,23,54,49,50,49,19,43,53,56,55
804,59,48,39,28,32,44,35,41,39,44,52,39,39,55,19,46,42,31,16,59,22,50,48,49,40,21,37,52,50,55
805,62,46,49,25,29,39,40,40,43,48,51,37,34,51,22,38,40,19,25,52,23,47,45,48,50,21,45,52,52,58
806,63,47,48,31,34,36,38,39,46,40,47,35,35,46,21,47,45,25,26,51,22,44,40,50,52,22,45,52,46,58
807,58,47,47,27,37,37,35,43,38,51,45,38,31,53,24,46,46,23,21,43,19,52,45,51,49,18,47,51,51,58
808,61,46,37,24,40,32,45,41,47,37,51,35,37,55,23,46,43,30,25,55,21,48,43,52,40,22,45,54,42,54
809,62,51,40,26,33,35,40,41,45,41,50,36,32,46,20,52,42,23,23,51,22,51,45,53,49,22,46,58,47,49
810,65,51,43,22,40,38,33,41,40,43,57,40,34,43,25,42,44,25,26,48,24,47,50,49,44,26,38,48,48,57
811,61,45,49,23,36,34,43,43,42,47,51,32,31,48,21,44,39,27,27,49,26,47,42,51,50,19,47,57,53,47
812,66,50,44,25,36,41,39,45,40,38,48,32,35,49,19,41,43,27,22,51,25,44,50,50,44,24,47,50,50,56
813,62,40,49,24,41,33,35,34,43,42,50,38,36,53,22,48,42,23,27,52,18,49,42,50,51,22,46,47,53,59
814,53,49,48,24,37,32,43,41,40,47,50,40,34,50,18,48,42,22,23,53,27,49,43,50,52,20,43,51,48,54
815,66,49,48,26,35,34,40,35,41,42,51,37,33,55,20,45,43,25,25,54,19,48,42,48,47,17,46,51,54,55
816,63,46,46,26,41,35,37,45,37,39,48,27,37,42,26,48,47,20,25,54,20,44,46,47,49,23,51,50,53,59
817,66,42,47,27,36,35,40,39,43,42,46,34,34,49,21,48,40,26,23,50,23,51,47,49,51,19,47,50,51,55
818,57,39,48,22,40,37,39,37,40,45,45,34,44,48,22,47,40,22,25,48,21,54,45,54,51,30,42,47,50,58
819,65,43,43,33,40,35,32,42,39,44,50,43,36,49,26,42,40,19,27,55,30,48,45,47,47,21,38,48,49,55
820,64,52,46,25,32,41,34,39,37,47,52,39,37,49,20,44,47,23,21,45,18,47,42,48,50,21,47,52,52,60
821,64,53,46,21,36,37,39,43,41,48,49,37,27,48,25,45,40,28,22,54,20,43,46,51,48,24,42,46,51,57
822,57,50,44,22,36,36,39,38,49,45,50,37,31,52,19,43,43,23,21,54,21,48,46,45,51,23,46,51,56,55
823,61,51,47,19,36,35,40,36,41,41,55,33,36,52,21,45,39,31,22,56,29,47,41,47,47,21,49,55,45,53
824,67,43,44,28,34,29,35,41,43,44,53,31,39,52,26,42,40,27,31,49,18,46,45,49,51,20,43,55,51,55
825,67,50,44,23,35,37,32,42,43,44,47,39,36,49,21,47,42,19,25,56,22,51,39,53,47,15,46,50,52,58
826,57,44,46,21,28,31,30,38,39,44,49,38,32,51,23,45,47,24,29,49,28,49,46,52,50,24,50,54,51,62
827,62,50,41,25,28,38,38,37,41,43,55,43,31,54,24,46,42,19,23,50,22,55,51,49,48,22,44,50,49,51
828,64,48,41,30,35,42,38,41,43,48,53,29,33,43,28,49,37,21,23,51,19,46,48,50,39,20,45,50,54,63
829,63,42,47,21,38,35,38,41,42,48,48,39,38,53,25,48,42,24,23,51,21,44,38,49,46,23,47,55,43,59
830,67,47,44,24,36,40,44,41,43,43,44,41,31,52,19,51,41,22,20,50,25,49,45,49,49,24,40,50,49,51
831,61,43,52,29,31,32,35,37,45,43,52,33,38,52,23,46,44,25,21,51,23,47,41,52,48,27,46,51,46,57
832,58,45,46,22,35,33,40,45,42,56,48,35,38,49,19,42,37,32,30,48,19,51,37,50,44,23,48,52,50,57
833,66,43,43,24,34,40,39,42,43,42,53,37,32,48,25,48,42,23,20,58,30,48,46,49,43,23,45,49,48,48
834,62,50,49,24,39,41,37,33,38,37,47,40,33,50,25,45,36,26,29,54,18,49,44,52,49,19,51,47,50,57
835,61,37,45,25,36,39,42,43,46,46,46,34,35,48,23,45,46,23,22,48,25,48,47,49,50,19,49,52,48,54
836,62,48,44,23,31,37,48,32,42,42,56,38,34,43,26,41,36,21,21,56,29,44,49,55,46,21,45,50,52,59
837,61,49,45,31,34,37,50,37,43,36,54,40,33,45,22,38,45,22,21,50,22,46,44,54,50,27,38,50,54,53
838,59,54,51,26,31,36,40,43,44,41,51,36,37,44,19,39,48,24,25,50,21,52,39,51,42,22,46,54,53,53
839,61,45,43,31,34,36,42,38,48,46,46,36,35,53,23,38,45,24,21,47,23,48,46,51,53,19,40,54,47,58
840,63,51,44,27,29,32,46,42,40,45,52,31,34,51,22,44,44,32,19,51,19,50,47,52,47,22,43,52,51,49
841,61,41,44,25,36,36,38,44,40,44,53,32,31,45,23,43,40,27,25,50,22,52,43,56,45,22,47,58,45,63
842,64,51,45,24,26,36,36,43,44,44,51,36,38,50,22,45,41,23,17,51,22,49,45,48,51,21,42,52,51,63
843,62,44,45,26,31,33,38,42,48,42,55,42,39,49,21,45,41,22,26,52,19,48,48,51,44,17,41,48,54,58
844,60,54,45,28,38,42,39,41,38,48,48,33,32,50,20,43,40,21,21,50,19,46,56,49,47,25,40,52,49,57
845,66,48,43,22,38,35,36,40,45,52,49,42,32,57,19,45,42,23,24,47,23,45,46,49,49,16,41,51,46,60
846,61,55,53,26,38,40,37,39,42,35,49,42,33,50,22,42,48,26,20,48,19,49,47,47,42,19,44,54,48,56
847,64,44,50,24,34,42,32,35,45,41,48,36,30,53,22,47,43,22,28,50,21,46,40,55,52,26,49,51,51,50
848,62,47,33,28,38,33,38,41,44,42,45,39,38,48,28,46,45,22,28,48,17,49,50,53,47,21,46,51,49,55
849,58,44,47,28,29,30,37,40,37,45,55,34,37,53,28,47,46,18,26,51,21,49,44,52,49,21,45,54,46,60
850,62,50,47,26,36,37,36,41,40,43,45,35,35,48,25,45,42,25,25,45,23,52,44,50,47,21,47,53,46,60
851,60,44,44,22,39,40,34,44,45,45,50,36,36,49,19,45,39,19,27,52,23,51,50,55,46,20,43,48,47,59
852,61,46,48,28,39,32,40,34,42,44,47,40,31,53,16,43,40,25,21,46,22,49,43,49,55,24,48,56,51,58
853,57,49,51,20,37,34,51,39,43,44,49,41,32,50,19,46,42,21,21,43,22,48,43,52,49,25,40,52,52,59
854,62,47,46,29,36,36,36,41,40,42,48,33,38,46,18,49,49,20,23,53,23,44,47,50,40,25,50,53,50,57
855,67,49,42,22,33,39,39,42,37,45,44,38,32,51,25,40,46,26,25,51,25,45,42,46,52,24,47,55,46,56
856,63,41,46,25,36,30,38,39,42,45,46,36,39,50,29,47,43,29,23,50,25,42,39,50,54,24,41,46,53,60
857,66,50,41,23,36,37,42,46,40,53,49,34,30,46,23,44,43,22,21,53,21,49,44,50,45,17,44,54,50,58
858,58,47,51,23,31,37,37,40,44,43,45,33,38,49,22,52,42,24,27,52,19,48,47,47,45,20,48,52,51,59
859,64,43,47,20,38,31,42,45,44,42,43,34,33,53,17,49,40,26,25,51,22,50,42,54,49,26,44,51,50,56
860,64,47,48,24,43,37,39,45,44,49,50,32,29,50,18,37,38,20,28,53,18,55,38,55,52,22,45,53,48,50
861,64,46,44,24,38,31,33,49,41,42,51,35,30,45,22,54,37,22,31,54,22,46,43,50,46,22,47,54,54,54
862,61,49,47,26,35,38,34,34,50,41,47,40,30,52,22,44,44,25,20,55,22,51,42,45,51,26,49,52,46,53
863,60,46,47,31,41,36,34,43,41,39,48,41,31,55,23,47,40,29,18,44,23,45,42,53,44,23,43,56,51,57
864,61,44,46,24,33,40,33,40,39,35,53,38,35,48,30,54,39,22,20,55,21,51,49,53,46,23,46,56,49,48
865,59,46,45,29,37,40,34,35,44,45,49,28,32,50,21,51,39,26,18,55,24,46,46,51,50,24,44,55,56,52
866,61,48,49,25,37,40,35,42,35,43,46,33,30,55,20,46,43,20,27,49,22,47,43,51,49,25,49,53,51,57
867,66,42,48,28,30,38,32,43,40,43,52,42,37,47,20,45,37,23,27,55,24,48,52,50,40,24,49,54,43,52
868,63,51,50,22,32,40,39,40,44,40,48,36,34,49,23,41,47,22,30,50,18,50,35,49,48,23,53,48,52,54
869,63,49,44,27,33,36,30,32,48,46,50,34,32,49,21,47,43,31,21,49,20,52,47,48,51,20,48,55,48,57
870,62,53,44,22,30,38,41,39,49,48,46,34,34,46,26,41,42,26,23,54,23,49,42,52,51,20,50,50,47,49
871,60,50,43,29,27,35,44,42,44,47,52,34,36,53,24,40,38,23,19,52,24,49,46,54,47,16,44,54,50,55
872,63,50,51,26,40,32,36,40,41,39,42,34,33,53,21,44,44,24,30,55,23,50,45,57,46,21,49,43,49,50
873,59,42,51,30,29,39,45,36,42,45,53,33,33,51,20,46,39,26,21,55,25,45,46,50,51,23,43,49,48,56
874,65,47,45,26,38,42,36,43,45,41,47,32,32,52,26,47,41,17,25,54,23,41,43,50,48,20,48,49,52,56
875,64,46,43,19,37,38,36,40,46,48,47,33,34,47,23,38,44,26,20,55,25,49,46,50,50,26,45,51,52,53
876,66,51,50,24,29,42,35,48,42,44,51,38,33,50,21,39,42,28,23,52,31,51,40,45,43,16,40,49,54,54
877,69,48,39,29,34,38,35,47,35,47,47,34,35,50,23,48,43,25,22,54,18,43,47,49,47,23,51,47,48,56
878,60,46,45,20,30,33,43,42,39,46,54,33,35,55,31,42,49,24,22,45,20,48,38,48,51,28,41,51,55,57
879,55,52,44,28,39,29,39,42,38,46,47,40,40,49,17,41,43,21,18,55,22,51,48,54,53,21,45,53,50,51
880,63,48,42,27,35,41,42,43,41,41,50,35,34,47,19,47,42,25,21,55,31,48,38,50,42,17,46,55,49,57
881,56,37,42,27,31,32,47,40,44,45,55,30,35,46,29,49,39,26,23,56,24,41,48,53,52,21,45,51,49,58
882,58,46,36,28,35,32,46,39,37,45,53,33,39,48,30,46,41,18,21,50,27,46,47,45,54,27,45,53,52,54
883,61,45,46,23,38,35,37,43,43,45,51,42,37,50,18,49,43,23,24,49,19,49,47,55,49,18,39,47,50,56
884,66,49,45,30,30,31,37,40,47,44,42,37,38,50,18,44,41,28,23,51,25,48,42,50,47,25,46,52,50,55
885,56,50,50,23,28,35,39,40,45,42,54,32,38,54,25,42,36,25,29,47,26,49,43,53,46,18,43,49,52,62
886,58,46,49,31,33,43,36,37,45,46,48,34,31,50,20,45,45,24,23,52,19,49,49,47,48,23,42,51,56,51
887,63,44,47,28,32,31,40,35,47,50,53,37,38,49,27,44,40,26,26,46,22,49,45,51,45,25,43,49,46,53
888,59,51,51,24,36,38,35,40,38,43,49,37,40,50,22,45,43,23,26,57,18,51,44,51,42,24,44,48,51,51
889,58,49,44,22,35,42,40,42,41,39,49,35,29,53,19,43,45,30,24,51,24,39,40,52,49,25,46,53,57,56
